ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001123292-16-002811	/s/ Douglas W. Stotlar by William A. Smith II his Attorney-in-Fact	05-OCT-2016
0001127602-16-064384	/s/ Jesse L. Adkins, attorney-in-fact	05-OCT-2016
0001127602-16-064383	/s/ Jeannette L. Knudsen, POA	05-OCT-2016
0001305773-16-000036	/s/ David Cerveny, Attorney-in-Fact	05-OCT-2016
0001209191-16-145070	/s/ Nooshin Hussainy as attorney-in-fact for Donald Young	05-OCT-2016
0001209191-16-145069	/s/ Aaron Alter, by power of attorney	05-OCT-2016
0000899243-16-031239	/s/ Brian Mitts, as attorney-in-fact	05-OCT-2016
0001209191-16-145068	/s/ Jennifer Schott, as Attorney-in-Fact for Diane E. Offereins	05-OCT-2016
0001209191-16-145067	/s/ Jacobin Zorin, Attorney-In-Fact	05-OCT-2016
0001209191-16-145066	/s/ Nooshin Hussainy as attorney-in-fact for Amy VandenBerg	05-OCT-2016
0000903423-16-001294	/s/ Michael LaGatta, Vice President, TPG Group Holdings (SBS) Advisors, Inc. (6)	05-OCT-2016
0000903423-16-001294	/s/ Michael LaGatta, Vice President, TPG Advisors VI, Inc. (6)	05-OCT-2016
0000903423-16-001294	/s/ Clive Bode on behalf of David Bonderman (6) (7)	05-OCT-2016
0000903423-16-001294	/s/ Clive Bode on behalf of James G. Coulter (6) (7)	05-OCT-2016
0001209191-16-145065	/s/ Jennifer Schott, as Attorney-in-Fact for Carlos M. Minetti	05-OCT-2016
0001127602-16-064381	/s/ Jesse L. Adkins, attorney-in-fact	05-OCT-2016
0000903423-16-001293	/s/ Michael LaGatta, Vice President, TPG Advisors V, Inc. (9)	05-OCT-2016
0000903423-16-001293	/s/ Michael LaGatta, Vice President, TPG Advisors VI, Inc. (9)	05-OCT-2016
0000903423-16-001293	/s/ Michael LaGatta, Vice President, TPG Group Holdings (SBS) Advisors, Inc. (9)	05-OCT-2016
0000903423-16-001293	/s/ Clive Bode on behalf of David Bonderman (9) (10)	05-OCT-2016
0000903423-16-001293	/s/ Clive Bode on behalf of James G. Coulter (9) (10)	05-OCT-2016
0000899243-16-031238	/s/ Brian Mitts, as attorney-in-fact	05-OCT-2016
0001209191-16-145064	/s/Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Joseph Zekoski pursuant to a Power of Attorney dated 2/11/15, a copy of which has been previously filed with the SEC.	05-OCT-2016
0001209191-16-145063	/s/ Jennifer Schott, as Attorney-in-Fact for Roger C. Hochschild	05-OCT-2016
0001209191-16-145062	/s/ Nooshin Hussainy as attorney-in-fact for Sharon Stevenson, DVM Ph.D.	05-OCT-2016
0001127602-16-064379	/s/ Jeannette L. Knudsen, POA	05-OCT-2016
0001127602-16-064378	/s/ Jesse L. Adkins, attorney-in-fact	05-OCT-2016
0001562180-16-003222	Dan D. Stilwell, Attorney-in-fact	05-OCT-2016
0001209191-16-145061	/s/ Nooshin Hussainy as attorney-in-fact for Andrew Rasdal	05-OCT-2016
0001209191-16-145060	/s/Craig T. Beazer, Attorney-in-Fact	05-OCT-2016
0001209191-16-145059	/s/ Jennifer Schott, as Attorney-in-Fact for David W. Nelms	05-OCT-2016
0000903423-16-001292	/s/ Michael LaGatta on behalf of Todd Benjamin Sisitsky (3)	05-OCT-2016
0001209191-16-145058	/s/ Nooshin Hussainy as attorney-in-fact for William Plovanic	05-OCT-2016
0001209191-16-145057	/s/Craig T. Beazer, Attorney-in-Fact	05-OCT-2016
0001127602-16-064376	/s/ Jesse L. Adkins, attorney-in-fact	05-OCT-2016
0001609351-16-000101	/s/ Joseph W. La Barge	05-OCT-2016
0001179110-16-030476	/s/ Amy Seidel on behalf of Ed Zschau	05-OCT-2016
0001509589-16-000131	By: Cyrus D. Marter IV, attorney-in-fact For: Scott A. Fenoglio	05-OCT-2016
0001209191-16-145056	/s/ Nooshin Hussainy as attorney-in-fact for Matthew Norwood	05-OCT-2016
0001179110-16-030475	/s/ Amy Seidel on behalf of Robert Sheft	05-OCT-2016
0001209191-16-145055	/s/Craig T. Beazer, Attorney-in-Fact	05-OCT-2016
0001179110-16-030474	/s/ Amy Seidel on behalf of Benjamin L. Rosenzweig	05-OCT-2016
0001179110-16-030473	/s/ Amy Seidel on behalf of Jack D. Plating	05-OCT-2016
0001127602-16-064374	/s/ Lisa Utzschneider	05-OCT-2016
0001209191-16-145054	/s/ Nooshin Hussainy as attorney-in-fact for Lisa Metzner	05-OCT-2016
0001179110-16-030472	/s/ Amy Seidel on behalf of Arnaud Ajdler	05-OCT-2016
0001127602-16-064373	/s/ Jesse L. Adkins, attorney-in-fact	05-OCT-2016
0001243792-16-000013	Mark D. Fischer	05-OCT-2016
0001209191-16-145053	/s/ Nooshin Hussainy as attorney-in-fact for Steven Johnson	05-OCT-2016
0001209191-16-145052	/s/ Karen A. Wilson, Attorney-in-Fact for InterWest Management Partners X, LLC	05-OCT-2016
0001209191-16-145052	/s/ Karen A. Wilson, Attorney-in-Fact for Keval Desai	05-OCT-2016
0001209191-16-145052	/s/ Karen A. Wilson, Attorney-in-Fact for Arnold L. Oronsky	05-OCT-2016
0001209191-16-145052	/s/ Karen A. Wilson, Attorney-in-Fact for Gilbert Kliman	05-OCT-2016
0001209191-16-145052	/s/ Karen A. Wilson, Attorney-in-Fact for InterWest Partners X, LP	05-OCT-2016
0001209191-16-145052	/s/ Karen A. Wilson, Attorney-in-Fact for Khaled A. Nasr	05-OCT-2016
0001209191-16-145052	/s/ Karen A. Wilson, Attorney-in-Fact for Philip T. Gianos	05-OCT-2016
0001209191-16-145052	/s/ Karen A. Wilson, Attorney-in-Fact for W. Stephen Holmes	05-OCT-2016
0001144204-16-127066	/s/ Christopher Cashion, attorney-in-fact	05-OCT-2016
0001140361-16-082033	/s/ Ari Shalam	05-OCT-2016
0001209191-16-145051	/s/ Nooshin Hussainy	05-OCT-2016
0001127602-16-064371	/s/ Eileen O. Chan, Attorney-in-Fact for Roger H. Kimmel (signed Power of Attorney on file with SEC)	05-OCT-2016
0001179110-16-030471	/s/ Efren Medina as Attorney-in-Fact for Dawn Callahan	05-OCT-2016
0001209191-16-145050	/s/ Nooshin Hussainy as attorney-in-fact for Les Howe	05-OCT-2016
0001127602-16-064369	/s/ Jesse L. Adkins, attorney-in-fact	05-OCT-2016
0001209191-16-145049	/s/ Nooshin Hussainy as attorney-in-fact for Douglas Fisher	05-OCT-2016
0000906193-16-000091	/s/ Louis C. Vintro	05-OCT-2016
0001305773-16-000034	/s/ David Cerveny, Attorney-in-Fact	05-OCT-2016
0000906193-16-000090	/s/ Jeffrey T. Siegal	05-OCT-2016
0001127602-16-064367	/s/ Eric A. Montizambert, attorney-in-fact for Maryellen C. Herringer (signed Power of Attorney on file with SEC)	05-OCT-2016
0001209191-16-145048	/s/ Nooshin Hussainy as attorney-in-fact for Ray Dittamore	05-OCT-2016
0001144204-16-127064	/s/ Christopher Cashion, attorney-in-fact	05-OCT-2016
0000906193-16-000089	/s/ John J. Ehren	05-OCT-2016
0001209191-16-145047	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Michael Wessel pursuant to a Power of Attorney dated 10/4/16, a copy of which is filed herewith.	05-OCT-2016
0000906193-16-000088	/s/ Stephen M. Pellegrino	05-OCT-2016
0001104659-16-148933	Tontine Capital Overseas GP, L.L.C. By: its Managing Member /s/ Jeffrey L. Gendell	05-OCT-2016
0001104659-16-148933	Tontine Capital Overseas Master Fund II, L.P. By: its General Partner, Tontine Asset Associates, L.L.C., By: its Managing Member, /s/ Jeffrey L. Gendell	05-OCT-2016
0001104659-16-148933	Tontine Capital Partners, L.P., By: its General Partner, Tontine Capital Management, L.L.C., By: its Managing Member, /s/ Jeffrey L. Gendell	05-OCT-2016
0001104659-16-148933	Tontine Capital Management, L.L.C., By: its Managing Member, /s/ Jeffrey L. Gendell	05-OCT-2016
0001104659-16-148933	Tontine Management, L.L.C., By: its Managing Member, /s/ Jeffrey L. Gendell	05-OCT-2016
0001104659-16-148933	Tontine Associates, L.L.C.,  By:  its Managing Member, /s/ Jeffrey L. Gendell	05-OCT-2016
0001104659-16-148933	Tontine Asset Associates, L.L.C., By: its Managing Member, /s/ Jeffrey L. Gendell	05-OCT-2016
0001104659-16-148933	/s/ Jeffrey L. Gendell	05-OCT-2016
0000906193-16-000087	/s/  Shawn P. Prendiville by Ginger Petty, Attorney-in-Fact	05-OCT-2016
0000906193-16-000086	/s/ Steven R. Johnson by Ginger Petty, Attorney-in-Fact	05-OCT-2016
0001209191-16-145046	/s/ Nooshin Hussainy as attorney-in-fact for Mark Brister	05-OCT-2016
0001127602-16-064365	Christine M. Castellano, Attorney-in-Fact	05-OCT-2016
0001209191-16-145045	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Thomas H Weidemeyer pursuant to a Power of Attorney dated 10/4/16, a copy of which is filed herewith.	05-OCT-2016
0001123292-16-002810	/s/ Kristine Hutchinson, Attorney-in-Fact	05-OCT-2016
0001179110-16-030465	/s/ Gary Shullaw, attorney-in-fact for Jonathan M. Pertchik	05-OCT-2016
0001403594-16-000004	Mary Baglivo	05-OCT-2016
0001179110-16-030464	/s/ Gary Shullaw, attorney-in-fact for Michael F. Profenius	05-OCT-2016
0001179110-16-030463	/s/ Gary Shullaw, attorney-in-fact for Joshua L. Nash	05-OCT-2016
0001209191-16-145044	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Stephanie A Streeter pursuant to a Power of Attorney dated 10/4/16, a copy of which is filed herewith.	05-OCT-2016
0001179110-16-030462	/s/ Gary Shullaw, attorney-in-fact for Paul D. Barnett	05-OCT-2016
0001123292-16-002809	/s/ Kristine Hutchinson, Attorney-in-Fact	05-OCT-2016
0001127602-16-064363	/s/ Eileen O. Chan, attorney-in-fact for Richard C. Kelly (signed Power of Attorney on file with SEC)	05-OCT-2016
0001209191-16-145043	Holly O'Berry by power of attorney for Paul Black	05-OCT-2016
0001286043-16-000206	/s/ John A. Kite, Attorney-in-Fact	05-OCT-2016
0001209191-16-145041	/s/ Melanie M. Trent	05-OCT-2016
0001209191-16-145040	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Roderick A Palmore pursuant to a Power of Attorney dated 10/3/16, a copy of which is filed herewith.	05-OCT-2016
0001339381-16-000005	John R. Alexander, as Attorney-in-Fact, pursuant to a Power of Attorney dated February 14, 2012	05-OCT-2016
0001140361-16-082029	/s/ Standard General L.P. by Standard General Holdings L.P., its general partner, by Joseph Mause, its Chief Financial Officer	05-OCT-2016
0001140361-16-082029	/s/ Standard General Fund L.P., by Standard General L.P., its investment manager, by Joseph Mause, its Chief Financial Officer	05-OCT-2016
0001140361-16-082029	/s/ Soohyung Kim	05-OCT-2016
0001140361-16-082029	/s/ Standard General Communications LLC, by Standard General L.P., its investment manager, by Joseph Mause, its Chief Financial Officer	05-OCT-2016
0001209191-16-145039	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Michael J Morell pursuant to a Power of Attorney dated 1/4/14, a copy of which has been previously filed with the SEC.	05-OCT-2016
0000899243-16-031234	/s/ Miranda Toledano	05-OCT-2016
0001678270-16-000002	Lance Galey	05-OCT-2016
0001127602-16-064361	/s/ Geoffrey Y. Yang	05-OCT-2016
0001209191-16-145038	Christopher Aker, Attorney in Fact	05-OCT-2016
0001127602-16-064360	/s/ Eileen O. Chan, attorney-in-fact for Forrest E. Miller (signed Power of Attorney on file with SEC)	05-OCT-2016
0001127602-16-064359	Christine M. Castellano, Attorney-in-Fact	05-OCT-2016
0001209191-16-145037	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of John E McGlade pursuant to a Power of Attorney dated 12/11/12, a copy of which has been previously filed with the SEC.	05-OCT-2016
0001364954-16-000440	/s/ Robin Tomasello by Dave Borders, Attorney-in-Fact	05-OCT-2016
0001364954-16-000439	/s/ Daniel Rosensweig by Dave Borders, Attorney-in-Fact	05-OCT-2016
0001179110-16-030457	/s/ Gary Shullaw, attorney-in-fact for Roger Einiger	05-OCT-2016
0000002488-16-000249	/s/ Devinder Kumar	04-OCT-2016
0000814585-16-000043	/s/ Ram D. Wertheim	05-OCT-2016
0001364954-16-000438	/s/ Dave Borders Jr.	05-OCT-2016
0001209191-16-145036	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Alan McCollough pursuant to a Power of Attorney dated 10/4/16, a copy of which is filed herewith.	05-OCT-2016
0001364954-16-000437	/s/ Andrew J. Brown by Dave Borders, Attorney-in-Fact	05-OCT-2016
0000919574-16-015703	SPRUCE HOUSE INVESTMENT MANAGEMENT LLC By: /s/ Zachary Sternberg, Managing Member	05-OCT-2016
0000919574-16-015703	By: /s/ Zachary Sternberg	05-OCT-2016
0000919574-16-015703	THE SPRUCE HOUSE PARTNERSHIP LP By:/s/Zachary Sternberg, Managing Member of its General Partner	05-OCT-2016
0000919574-16-015703	By: /s/ Benjamin Stein	05-OCT-2016
0000919574-16-015703	SPRUCE HOUSE CAPITAL LLC By: /s/ Zachary Sternberg, Managing Member	05-OCT-2016
0001404058-16-000084	/s/ Kenneth R. Bowling, Attorney-In-Fact	05-OCT-2016
0001127602-16-064356	/s/Eileen O. Chan, attorney-in-fact for Eric D. Mullins (signed Power of Attorney on file with SEC)	05-OCT-2016
0001246360-16-006948	Walter Conroy on behalf of Joseph A. Jolson	05-OCT-2016
0001209191-16-145035	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Laurette Koellner pursuant to a Power of Attorney dated 10/4/16, a copy of which is filed herewith.	05-OCT-2016
0001209191-16-145034	/s/ Bryan K. Phillips, on behalf of Gary R. Maharaj	05-OCT-2016
0001022079-16-000324	/s/ William J. O'Shaughnessy, Jr., attorney in fact for Timothy M. Ring	05-OCT-2016
0001209191-16-145032	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Peter S. Hellman pursuant to a Power of Attorney dated 10/4/16, a copy of which is filed herewith.	05-OCT-2016
0000904454-16-001472	/s/ Clay Simpson, Attorney-in-Fact	05-OCT-2016
0001209191-16-145031	Christopher Aker, Attorney in Fact	05-OCT-2016
0001209191-16-145030	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Werner Geissler pursuant to a Power of Attorney dated 10/4/16, a copy of which is filed herewith.	05-OCT-2016
0001213693-16-000009	John R. Alexander, as Attorney-in-Fact, pursuant to a Power of Attorney dated February 13, 2004	05-OCT-2016
0001179110-16-030455	/s/ Youssef El Zein	04-OCT-2016
0000937556-16-000375	/s/ David J. Van Ramshorst, Attorney-In-Fact	05-OCT-2016
0001179110-16-030454	/s/ Maxine Gowen	04-OCT-2016
0001209191-16-145028	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of James A Firestone pursuant to a Power of Attorney dated 10/4/16, a copy of which is filed herewith.	05-OCT-2016
0000895417-16-000119	Barb Itter by Power of Attorney for Sheli Rosenberg	03-OCT-2016
0001127602-16-064353	/s/ Jonathan M. Lushko, Attorney-in-Fact	05-OCT-2016
0001144204-16-127052	/s/ Cynthia W. Hu, attorney-in-fact for Wei-Wu He	05-OCT-2016
0001209191-16-145027	/s/ Daniel T Young, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of William J Conaty pursuant to a Power of Attorney dated 10/4/16, a copy of which is filed herewith.	05-OCT-2016
0001127602-16-064352	/s/ Valentina Margulis, Attorney-in-fact for Sundar Pichai	05-OCT-2016
0001354488-16-008364	/s/  Khoso Baluch	05-OCT-2016
0001225208-16-040202	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001225208-16-040201	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001225208-16-040200	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001225208-16-040199	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001209191-16-145026	/s/ Shirley Herman, Attorney-in-Fact	05-OCT-2016
0001654954-16-002670	Khoso Baluch	05-OCT-2016
0001552781-16-001977	/s/ Lynn Cilinski, attorney-in-fact	05-OCT-2016
0001082906-16-000078	Frederic D. Fenton Authorized signatory for Jay C. Hoag	05-OCT-2016
0001225208-16-040198	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001225208-16-040197	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001225208-16-040196	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0000801898-16-000241	James M. Sullivan	05-OCT-2016
0001552781-16-001976	/s/ Lynn Cilinski	05-OCT-2016
0001225208-16-040194	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001127602-16-064349	/s/ Jonathan M. Lushko, Attorney-in-Fact	05-OCT-2016
0001209191-16-145025	/s/ Aaron S Berke, attorney in fact	05-OCT-2016
0001209191-16-145024	/s/ Jessica A. Milner, Attorney-in-Fact for Laurie Bergman	05-OCT-2016
0001209191-16-145023	/s/ Shirley Herman, Attorney-in-Fact	05-OCT-2016
0000801898-16-000240	Peter B Salditt	05-OCT-2016
0001225208-16-040193	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001225208-16-040192	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001140361-16-082024	/s/ Robert Darren Lee by Michael Yang, Attorney-in-Fact	05-OCT-2016
0001209191-16-145021	/s/ Thomas L. Williams, by Matthew J. Klaben, his attorney-in-fact pursuant to Power of Attorney dated May 20, 2008 on file with the Commission	05-OCT-2016
0000801898-16-000239	Johannes S. Maritz	05-OCT-2016
0001104659-16-148920	/s/ Jason Simon, Attorney-in-fact	05-OCT-2016
0000801898-16-000238	Sean D. Major	05-OCT-2016
0001225208-16-040190	/s/ Michael F. Lohr, Attorney-in-Fact	05-OCT-2016
0001209191-16-145020	/s/ Gregory S. Imhoff, as Attorney-In-Fact for Mr. Harold R. Logan, Jr.	05-OCT-2016
0001209191-16-145019	/s/ Elizabeth G. Spomer, by Matthew J. Klaben, her attorney-in-fact pursuant to Power of Attorney dated May 21, 2014 on file with the Commission	05-OCT-2016
0001104659-16-148919	/s/ Jason Simon, attorney-in-fact	05-OCT-2016
0000801898-16-000237	Matthew S. Kulasa	05-OCT-2016
0001209191-16-145016	/s/ Steven W. Krablin, by Matthew J. Klaben, his attorney-in-fact pursuant to Power of Attorney dated July 21, 2006 on file with the Commission	05-OCT-2016
0001209191-16-145015	/s/ Gregory S. Imhoff, as Attorney-In-Fact for Trudy A. Harper	05-OCT-2016
0000801898-16-000236	John M Koetz	05-OCT-2016
0001209191-16-145014	/s/ Terrence J. Keating, by Matthew J. Klaben, his attorney-in-fact pursuant to Power of Attorney dated May 21, 2014 on file with the Commission	05-OCT-2016
0000801898-16-000235	Edward L. Doheny II	05-OCT-2016
0001209191-16-145012	/s/ Richard E. Goodrich, by Matthew J. Klaben, his attorney-in-fact pursuant to Power of Attorney dated August 15, 2006 on file with the Commission	05-OCT-2016
0000801898-16-000234	Douglas E Blom	05-OCT-2016
0001209191-16-145011	/s/ Gregory S. Imhoff, as Attorney-In-Fact for Storrow M. Gordon	05-OCT-2016
0000801898-16-000233	James H. Tate	05-OCT-2016
0001209191-16-145009	/s/ W. Douglas Brown, by Matthew J. Klaben, his attorney-in-fact pursuant to Power of Attorney dated May 20, 2008 on file with the Commission	05-OCT-2016
0000801898-16-000232	Paul Eric Siegert	05-OCT-2016
0001140361-16-082019	/s/ Terrence O'Donnell	05-OCT-2016
0001428205-16-000438	/s/ Jeffrey J. Zimmer	05-OCT-2016
0001428205-16-000437	/s/ Scott J. Ulm	05-OCT-2016
0001209191-16-145008	/s/ Gregory S. Imhoff, as Attorney-In-Fact for Mr. John A. Gates	05-OCT-2016
0000108385-16-000173	/S/ Scott McIntyre as attorney-in-fact	05-OCT-2016
0001225208-16-040187	R. Scott McMillen, Attorney-in-fact	05-OCT-2016
0001428205-16-000436	/s/ Daniel C. Staton	05-OCT-2016
0000108385-16-000172	/S/ Scott McIntyre as attorney-in-fact	05-OCT-2016
0000801898-16-000231	Richard B. Loynd	05-OCT-2016
0001209191-16-145007	/s/ James Erlinger III, Attorney-in-Fact for Ronald A. Rittenmeyer	05-OCT-2016
0001597033-16-000277	Steve Milton as attorney-in-fact for Hugh W. Jones	05-OCT-2016
0001428205-16-000435	/s/ Stewart J. Paperin	05-OCT-2016
0000108385-16-000171	/S/ Scott McIntyre as attorney-in-fact	05-OCT-2016
0000801898-16-000230	Gale E. Klappa	05-OCT-2016
0001428205-16-000434	/s/ James R. Mountain	05-OCT-2016
0001428205-16-000433	/s/ John P. Hollihan III	05-OCT-2016
0001428205-16-000432	/s/ Robert C. Hain	05-OCT-2016
0000801898-16-000229	John Nils Hanson	05-OCT-2016
0000028412-16-000270	/s/ Nicole V. Gersch, on behalf of Michael G. Van de Ven	05-OCT-2016
0001428205-16-000431	/s/ Thomas K. Guba	05-OCT-2016
0001209191-16-145004	/s/ James Erlinger III, Attorney-in-Fact for Kevin C. Knightly	05-OCT-2016
0001035171-16-000002	John R. Alexander, as Attorney-in-Fact, pursuant to a Power of Attorney dated July 8, 2016	05-OCT-2016
0001597033-16-000275	By: Steve W. Milton as attorney-in-fact for William G. Robinson Jr.	05-OCT-2016
0001309402-16-000233	/s/ Michelle Mapes, POA	05-OCT-2016
0001428205-16-000430	/s/ Mark Gruber	05-OCT-2016
0001209191-16-145003	/s/ Gregory S. Imhoff, as Attorney-In-Fact for W. Kirk Baker	05-OCT-2016
0000801898-16-000228	John T. Gremp	05-OCT-2016
0001428205-16-000429	/s/ Carolyn Downey	05-OCT-2016
0001140361-16-082016	/s/ Paul Frenkiel, Attorney-in-Fact	05-OCT-2016
0001140361-16-082015	/s/ Kenneth C. Mertz as Attorney-in-Fact for Bedi Ajay Singh	05-OCT-2016
0001428205-16-000428	/s/ Marc H. Bell	05-OCT-2016
0000801898-16-000227	Mark J. Gliebe	05-OCT-2016
