ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001104659-12-069364	/s/ Keith Klein, as Attorney-in-Fact for Joseph L. Turner	16-OCT-2012
0001104659-12-069363	/s/  Keith Klein, as Attorney-in-Fact for Hironori Hozoji	16-OCT-2012
0001104659-12-069362	/s/ Keith Klein, as Attorney-in-Fact for Keith R. Leonard	16-OCT-2012
0001181431-12-054734	/s/  Jeffrey S. Edwards	16-OCT-2012
0001140361-12-043842	/s/ Jeremy Diamond	15-OCT-2012
0001209191-12-049531	/s/ David Schnell, Managing Director of Prospect Management Co. III, LLC, which serves as the sole General Partner of Prospect Venture Partners III, L.P.	16-OCT-2012
0001209191-12-049531	/s/ David Schnell, Managing Director of Prospect Management Co. III, LLC	16-OCT-2012
0001140361-12-043841	/s/ Laura Randall Woodhead, Attorney-in-Fact	16-OCT-2012
0001161697-12-000783	/s/ Leonard Tucker	15-OCT-2012
0001179110-12-015188	/s/ Dave Barger	16-OCT-2012
0001140361-12-043838	Tara M. Heine, Attorney in Fact for Jeffrey S. Savage	16-OCT-2012
0001161697-12-000781	/s/ Francisco Del	15-OCT-2012
0001484364-12-000040	/s/ Ronald D. Paul	16-OCT-2012
0000080661-12-000089	David M. Coffey, by Power of Attorney	16-OCT-2012
0000897485-12-000004	PETER R KELLOGG/ MARGUERITE GORMAN-ATTORNEY IN FACT	16-OCT-2012
0001179110-12-015187	Chris K. Visser	16-OCT-2012
0001179110-12-015185	Chris K. Visser	16-OCT-2012
0000080661-12-000088	David M. Coffey, by Power of Attorny	16-OCT-2012
0001140361-12-043836	/s/ Philip Le Cornu - as a director and on behalf of NNS Holding	16-OCT-2012
0001140361-12-043836	/s/ Philip Norman - as a director and on behalf of NNS Holding	16-OCT-2012
0001140361-12-043836	/s/ Nassef Sawiris	16-OCT-2012
0001144204-12-056315	/s/ Charles Bonomo	16-OCT-2012
0001127602-12-028700	/s/ Jeffery V. Curry	16-OCT-2012
0000866273-12-000013	William C. Burdine	16-OCT-2012
0001127602-12-028698	/s/ Linda Van Camp, power of attorney	16-OCT-2012
0001127602-12-028697	/s/ Linda Van Camp, power of attorney	16-OCT-2012
0001454504-12-000002	Michael McCarthy	16-OCT-2012
0001127602-12-028696	/s/ Albert G. White III	15-OCT-2012
0000054480-12-000128	Brian P. Banks, Attorney-in-fact	16-OCT-2012
0000074818-12-000015	/s/ Elkhorn Partners Limited Partnership, by Parsow Management LLC, General Partner, by Alan S. Parsow, Sole Manager	16-OCT-2012
0000074818-12-000015	/s/ Alan S. Parsow	16-OCT-2012
0001179110-12-015180	Sheri H. Edison Power of Attorney	16-OCT-2012
0001179110-12-015179	/s/ David P. Hanlon	15-OCT-2012
0001209191-12-049530	/s/ Thomas Casey	15-OCT-2012
0001179110-12-015177	Sheri H. Edison Power of Attorney	16-OCT-2012
0001181431-12-054725	Natalie M. Boggs, Senior Associate, The Bank of New York Mellon Trust Company, N.A., as Corporate Trustee of the W.K. Kellogg Foundation Trust, and signing for the W.K. Kellogg Foundation pursuant to a power of attorney dated 11/29/2011	16-OCT-2012
0001179110-12-015175	/s/ Rene Klinkhammer	15-OCT-2012
0001179110-12-015173	Sheri H. Edison Power of Attorney	16-OCT-2012
0001179110-12-015171	Sheri H. Edison Power of Attorney	16-OCT-2012
0001181431-12-054724	Mark A Jenkins, Attorney in Fact	16-OCT-2012
0001225208-12-021371	Michael L. Preston	16-OCT-2012
0001181431-12-054722	Mark A Jenkins, Attorney in Fact	16-OCT-2012
0001181431-12-054721	Mark A Jenkins, Attorney in Fact	16-OCT-2012
0001002014-12-000543	MICHEL ST-PIERRE	15-OCT-2012
0001179110-12-015169	Sheri H. Edison Power of Attorney	16-OCT-2012
0001140361-12-043829	Raymond B. Kummer	16-OCT-2012
0001209191-12-049529	/s/ David M. Sherbin, Attorney-in-fact for Lawrence A. Zimmerman	16-OCT-2012
0000108985-12-000085	/s/ Bonnie J. Rexroth, Assistant Secretary by Power of Attorney	16-OCT-2012
0000892712-12-000538	Patrick T. Collins	16-OCT-2012
0001181431-12-054716	/s/ Catherine Noyes, as Attorney-in-Fact for Dennis T. Currier	16-OCT-2012
0001225208-12-021368	/s/ Timothy J. Keenan, Attorney-in-Fact	16-OCT-2012
0000108985-12-000084	/s/ Bonnie J. Rexroth, Assistant Secretary by Power of Attorney	16-OCT-2012
0000108985-12-000083	/s/ Bonnie J. Rexroth, Assistant Secretary by Power of Attorney	16-OCT-2012
0001140361-12-043826	/s/ Louise Guarneri, Managing Director, on behalf of Credit Suisse AG	16-OCT-2012
0001140361-12-043825	/s/ Steven D. Barnhart	15-OCT-2012
0001535022-12-000002	/s/Steve Urbanksi	16-OCT-2012
0001127602-12-028693	/s/ Carl E. Haynes	15-OCT-2012
0000108985-12-000082	/s/ Bonnie J. Rexroth, Assistant Secretary by Power of Attorney	16-OCT-2012
0001215582-12-000004	Joseph Riemer	16-OCT-2012
0001140361-12-043820	Robert N. Beury, Jr.	15-OCT-2012
0000108985-12-000081	/s/ BOnnie J. Rexroth, Assistant Secretary by Power of Attorney	16-OCT-2012
0001289419-12-000320	/s/ Heidi Miller, by power of attorney	16-OCT-2012
0001289419-12-000318	/s/ Heidi Miller, by power of attorney	16-OCT-2012
0001225208-12-021360	Janice B. Stanley, Attorney in Fact	16-OCT-2012
0000851169-12-000002	/s/ Steven Pires	16-OCT-2012
0001225208-12-021359	Janice B. Stanley, Attorney in Fact	16-OCT-2012
0001481436-12-000009	/s/  Michael Jebsen	16-OCT-2012
0001209191-12-049527	/s/ Thomas Casey	15-OCT-2012
0001140361-12-043817	Teresa D. Ely, Lmtd POA, Attorney-in-Fact	16-OCT-2012
0001140361-12-043814	Teresa D. Ely, Lmtd POA, Attorney-In-Fact	16-OCT-2012
0001104657-12-000032	Susan J. MacDonald / Atty in fact	16-OCT-2012
0001282554-12-000056	Jennifer L. Sherman, attorney-in-fact for Braden Waverley	16-OCT-2012
0001209191-12-049526	Antoinette M. Lambert, by power of attorney	16-OCT-2012
0001181431-12-054713	D. Cummins on behalf of J. J. Kavanaugh	16-OCT-2012
0001181431-12-054712	D. Cummins on behalf of B. A. Van Kralingen	16-OCT-2012
0001127602-12-028691	/s/ F. J. Buri, by Power of Attorney	16-OCT-2012
0001127602-12-028690	/s/ F. J. Buri, by Power of Attorney	16-OCT-2012
0001127602-12-028689	/s/ F. J. Buri, by Power of Attorney	16-OCT-2012
0001127602-12-028688	/s/ F. J. Buri, by Power of Attorney	16-OCT-2012
0001181431-12-054710	Edward B. Roberts	16-OCT-2012
0001127602-12-028687	/s/ F. J. Buri, by Power of Attorney	16-OCT-2012
0001209191-12-049523	Michael W. Gleespen, Attorney-In-Fact for Jerome P. Grisko	16-OCT-2012
0001209191-12-049522	Michael W. Gleespen, Attorney-In-Fact for Steven L. Gerard	16-OCT-2012
0001140361-12-043812	Charles H. Foster, Jr., by Terri L. Marks, POA	16-OCT-2012
0001225208-12-021356	/s/ Patricia M. Carroll, by POA for Robert H. Benmosche	16-OCT-2012
0001181431-12-054707	/s/ Dawn M. Rogers, Attorney-in-Fact	16-OCT-2012
0001140361-12-043810	Frank A. Petito, III	16-OCT-2012
0001209191-12-049520	S/ Matthew D. Rolfes, by Power of Attorney	16-OCT-2012
0001181431-12-054705	/s/ Dawn M. Rogers, Attorney-in-Fact	16-OCT-2012
0001210916-12-000004	Peter Rendall	16-OCT-2012
0001144204-12-056273	Susan L. Waters, Attorney-in-Fact for Garrett E. Pierce	16-OCT-2012
0000016058-12-000069	Warren R. Phillips	16-OCT-2012
0001226579-12-000105	Norman C. Linnell, Attorney-in-fact for Eugene Wu	16-OCT-2012
0001226579-12-000104	Norman C.Linnell, Attorney-in-fact for Jay L. Ward	16-OCT-2012
0001226579-12-000103	Norman C. Linnell, Attorney-in-fact for James Shaw	16-OCT-2012
0001226579-12-000102	Norman C.Linnell, Attorney-in-fact for Mary Lynne Perushek	16-OCT-2012
0001226579-12-000101	Norman C. Linnell, Attorney-in-fact for Charles J. McMurray	16-OCT-2012
0001226579-12-000100	Norman C.Linnell	16-OCT-2012
0001226579-12-000099	Norman C. Linnell, Attorney-in-fact for Sandra N. Joppa	16-OCT-2012
0001226579-12-000098	Norman C. Linnell, Attorney-in-fact for William M. Cook	16-OCT-2012
0001226579-12-000097	Norman C. Linnell, Attorney-in-fact for Tod E. Carpenter	16-OCT-2012
0001181431-12-054702	/s/ Dawn M. Rogers, Attorney-in-Fact	16-OCT-2012
0000108985-12-000080	/s/ Bonnie J. Rexroth, Assistant Secretary by Power of Attorney	16-OCT-2012
0001209191-12-049518	/s/ Adam S. Malamed	15-OCT-2012
0000108985-12-000079	/s/ Bonnie J. Rexroth, Assistant Secretary by Power of Attorney	16-OCT-2012
0001209191-12-049517	s/Daniel E. Ellis Attorney in Fact	16-OCT-2012
0001233402-12-000282	William L. Horton, Jr., Attorney-in-fact for Thomas J. Tauke	16-OCT-2012
0001233402-12-000281	William L. Horton, Jr., Attorney-in-fact for John G. Stratton	16-OCT-2012
0001233402-12-000280	William L. Horton, Jr., Attorney-in-fact for Francis J. Shammo	16-OCT-2012
0001233402-12-000279	William L. Horton, Jr., Attorney-in-fact for Marc C. Reed	16-OCT-2012
0001233402-12-000278	William L. Horton, Jr., Attorney-in-fact for W. Robert Mudge	16-OCT-2012
0001233402-12-000277	William L. Horton, Jr., Attorney-in-fact for Randal S. Milch	16-OCT-2012
0001233402-12-000276	William L. Horton, Jr., Attorney-in-fact for Anthony J. Melone	16-OCT-2012
0001233402-12-000275	William L. Horton, Jr., Attorney-in-fact for Daniel S. Mead	16-OCT-2012
0001233402-12-000274	William L. Horton, Jr., Attorney-in-fact for Lowell C. McAdam	16-OCT-2012
0001233402-12-000273	William L. Horton, Jr., Attorney-in-fact for Roger Gurnani	16-OCT-2012
0001233402-12-000272	William L. Horton, Jr., Attorney-in-fact for John W. Diercksen	16-OCT-2012
0001233402-12-000271	William L. Horton, Jr., Attorney-in-fact for Robert J. Barish	16-OCT-2012
0001209191-12-049516	/s/ Stacy Siegal, Attorney-in-Fact	16-OCT-2012
0001209191-12-049515	/s/ Stacy Siegal, Attorney-in-Fact	16-OCT-2012
0001209191-12-049512	/s/ Randall J. Holder, as attorney-in-fact for Mark L. Plaumann	15-OCT-2012
0001209191-12-049511	/s/ Randall J. Holder, as attorney-in-fact for Russell Pantermuehl	15-OCT-2012
0001209191-12-049510	/s/ Randall J. Holder as attorney-in-fact for William W. Franklin	15-OCT-2012
0001209191-12-049509	/s/ Randall J. Holder	15-OCT-2012
0001209191-12-049508	/s/ Randall J. Holder, as attorney-in-fact for Paul Molnar	15-OCT-2012
0001209191-12-049507	/s/ Randall J. Holder, as attorney-in-fact for Michael Hollis	15-OCT-2012
0001209191-12-049506	/s/ Randall J. Holder as attorney-in-fact for Teresa L. Dick	15-OCT-2012
0001209191-12-049505	/s/ Randall J. Holder, as attorney-in-fact for Jeffrey L. White	15-OCT-2012
0001209191-12-049503	/s/ Randall J. Holder, as attorney-in-fact for David L. Houston	15-OCT-2012
0001209191-12-049502	/s/ Randall J. Holder as attorney-in-fact for Travis D. Stice	15-OCT-2012
0001209191-12-049501	/s/ Randall J. Holder, as attorney-in-fact for Michael P. Cross	15-OCT-2012
0001209191-12-049495	/s/  Attorney-in-Fact for Matrix VII Management Co., LLC	15-OCT-2012
0001209191-12-049494	Michael Morehead, by Power of Attorney	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock, as Managing Member of Benchmark Capital Management Co. IV, L.L.C., the General Partner of Benchmark Capital Partners IV, L.P.	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock, by power of attorney for Robert C. Kagle	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock, by power of attorney for J. William Gurley	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock, as Managing Member of Benchmark Capital Management Co. IV, L.L.C., the General Partner of Benchmark Founders' Fund IV-B, L.P.	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock, as Managing Member of Benchmark Capital Management Co. IV, L.L.C., the General Partner of Benchmark Founders' Fund IV-A, L.P.	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock, as Managing Member of Benchmark Capital Management Co. IV, L.L.C., the General Partner of Benchmark Founders' Fund IV, L.P.	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock, by power of attorney for Alexandre Balkanski	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock, as Managing Member of Benchmark Capital Management Co. IV, L.L.C.	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock	15-OCT-2012
0001209191-12-049493	/s/ Steven M. Spurlock, by power of attorney for Kevin R. Harvey	15-OCT-2012
0001127602-12-028686	/s/ Doria L. Koros, Attorney in Fact for Mr. Kallembach	15-OCT-2012
0000921895-12-002023	Peter A. Feld; By: /s/ Jeffrey C. Smith, Attorney in Fact	15-OCT-2012
0000921895-12-002023	Mark R. Mitchell; By: /s/ Jeffrey C. Smith, Attorney in Fact	15-OCT-2012
0000921895-12-002023	By: /s/ Jeffrey C. Smith	15-OCT-2012
0000921895-12-002023	Starboard Principal Co LP; By:Starboard Principal Co GP LLC; By: /s/ Jeffrey C. Smith, Authorized Signatory	15-OCT-2012
0000921895-12-002023	Starboard Value GP LLC; By: Starboard Principal Co LP; By: /s/ Jeffrey C. Smith, Authorized Signatory	15-OCT-2012
0000921895-12-002023	Starboard Value and Opportunity S LLC; By: Starboard Value LP; By: /s/ Jeffrey C. Smith, Authorized Signatory	15-OCT-2012
0000921895-12-002023	Starboard Value and Opportunity Master Fund Ltd; By: Starboard Value LP; By: /s/ Jeffrey C. Smith, Authorized Signatory	15-OCT-2012
0000921895-12-002023	Starboard Value LP; By: Starboard Value GP LLC; By: /s/ Jeffrey C. Smith, Authorized Signatory	15-OCT-2012
0000921895-12-002023	Starboard Principal Co GP LLC; By: /s/ Jeffrey C. Smith, Authorized Signatory	15-OCT-2012
0001209191-12-049490	Michael Morehead, by Power of Attorney	15-OCT-2012
0001209191-12-049489	Michael Morehead, by Power of Attorney	15-OCT-2012
0001209191-12-049488	/s/ Steven M. Spurlock, by power of attorney for Bruce W. Dunlevie	15-OCT-2012
0001127602-12-028684	/s/ Doria L. Koros, attorney-in-fact for Mr. Milefchiik	15-OCT-2012
0001127602-12-028682	/s/ Doria L. Koros, attorney-in-fact for Mr. Heckler	15-OCT-2012
0001127602-12-028680	/s/ Doria L. Koros, attorney-in-fact for Mr. Wildman	15-OCT-2012
0001127602-12-028678	/s/ Doria L. Koros, attorney-in-fact for Ms. Bouman	15-OCT-2012
0001127602-12-028676	/s/ Molly Moore, Attorney-in-Fact	15-OCT-2012
0001127602-12-028675	/s/ Doria L. Koros, Attorney-in-Fact for Ms. York	15-OCT-2012
0001127602-12-028672	/s/ Doria L. Koros, attorney-in-fact for Ms. Peterson	15-OCT-2012
0001468896-12-000001	/s/ Larry Max Bigler	10-OCT-2012
0001528825-12-000001	/s/ Walter A. MArting, Jr.	10-OCT-2012
0001179110-12-015165	/s/ Chad Olsen	15-OCT-2012
0001179110-12-015164	Larry G. Schafran	15-OCT-2012
0001209191-12-049468	James A. Ranspot James A. Ranspot, Attorney-in-Fact for Claire A. Hart	15-OCT-2012
0001209191-12-049467	James A. Ranspot James A. Ranspot, Attorney-in-Fact for Jeff D. Morris	15-OCT-2012
0001415889-12-001494	/s/ Jeff Karish	15-OCT-2012
0001396080-12-000002	/s/ Daniel J. Forbush	10-OCT-2012
0001140361-12-043807	Maria M. Mitchell as attorney in fact for Mario L. Crivello	15-OCT-2012
0001209191-12-049457	/s/ Steven E. West	15-OCT-2012
0001209191-12-049456	/s/ Paul M. Jacobi	15-OCT-2012
0001181431-12-054698	George G.C. Parker by Joel Fernandes, Attorney-in-Fact	15-OCT-2012
0001209191-12-049453	/s/ Arthur Amron, Vice President and Assistant Secretary of Wexford Capital LP, the Manager of DB Energy Holdings LLC	15-OCT-2012
0001209191-12-049452	/s/ Arthur Amron, Vice President and Assistant Secretary of Wexford GP LLC	15-OCT-2012
0001209191-12-049452	/s/ Joseph Jacobs	15-OCT-2012
0001209191-12-049452	/s/ Charles E. Davidson	15-OCT-2012
0001209191-12-049452	/s/ Arthur Amron, Vice President and Assistant Secretary of Wexford Capital LP	15-OCT-2012
0001181431-12-054697	/s/ Adriana Botto, by power of attorney	15-OCT-2012
0001209191-12-049451	/s/ Michael G. Moore, Vice President, Chief Financial Officer and Secretary of Gulfport Energy Corporation	15-OCT-2012
0001110803-12-000147	By: Scott M. Davies For: Jay T. Flatley	11-OCT-2012
0001019687-12-003690	/s/ Jason Tienor	15-OCT-2012
0001181431-12-054696	By: /s/ Dorian R. Williams, Vice President, Deputy General Counsel and Assistant Secretary	15-OCT-2012
0001228379-12-000171	LUIS TELLEZ                                                                                                                                          BY:  M. Javade Chaudhri, Executive VP of Sempra Energy and Attorney-In-Fact	15-OCT-2012
0001144204-12-056235	/s/ John G. Nestor	15-OCT-2012
0001181431-12-054694	/s/ John R. Sischo	15-OCT-2012
0001491877-12-000041	/s/ Jason Aryeh	15-OCT-2012
0000769993-12-000566	/s/ Yvette Kosic, Attorney-in-fact	15-OCT-2012
0000769993-12-000566	/s/ Yvette Kosic, Attorney-in-fact	15-OCT-2012
0000769993-12-000566	/s/ Yvette Kosic, Attorney-in-fact	15-OCT-2012
0001019056-12-001118	/s/ Joseph Feldschuh	15-OCT-2012
0001225208-12-021350	/s/ Gregory B. Maffei	15-OCT-2012
0000897101-12-001757	By: Christopher A Rauschl For: John R Church	15-OCT-2012
0001144204-12-056233	/s/ Charles Levine	15-OCT-2012
0001144204-12-056231	/s/ Patrick M. Carroll	15-OCT-2012
0001144204-12-056228	/s/ Philip Hickman	15-OCT-2012
0001144204-12-056226	/s/ Rijkman Groenink	15-OCT-2012
0001144204-12-056224	/s/Yves Van Sante	15-OCT-2012
0001225208-12-021349	By: Danthu Thi Phan, attorney-in-fact	15-OCT-2012
0001096906-12-002553	/s/Gilbert H. Lamphere	15-OCT-2012
0000717538-12-000094	Thomas J. Murphy, Attorney in Fact	15-OCT-2012
0001511050-12-000002	Edmund C. Moy	15-OCT-2012
0001179110-12-015161	/s/ James Craig Hunter	15-OCT-2012
0001209191-12-049445	/s/ Patricia M. Hollister, Chief Financial Officer, as Power of Attorney for Terrence W. Glarner	15-OCT-2012
0001181431-12-054692	Jeffrey B. Newman, Attorney in fact for Michael J. Brown	14-OCT-2012
0001127602-12-028670	Sidney B. Williams	15-OCT-2012
0001181431-12-054689	/s/ Stephen C. Farrell	15-OCT-2012
0001181431-12-054688	/s/ Virgil D. Thompson	15-OCT-2012
0001104659-12-069205	/s/ Garry B. Watzke, under Power of Attorney dated December 2, 2010, from Marc A. Duale	15-OCT-2012
0001209191-12-049442	William Daniel Kennedy	12-OCT-2012
0001209191-12-049440	William Daniel Kennedy	12-OCT-2012
0001209191-12-049439	/s/ Jagdeep Singh Bachher, for Alberta Investment Managment Corporation, Deputy Chief Investment Officer, Change Management	15-OCT-2012
0001140361-12-043806	/s/ Andrew Pilaro	15-OCT-2012
0001179110-12-015159	Margery W. Mayer, by Teresa M. Connelly, Attorney-in-fact	15-OCT-2012
0001316360-12-000126	/s/ M. Sean Radcliffe, Attorney-in-Fact on behalf of Reporting Person	15-OCT-2012
0001316360-12-000125	/s/ M. Sean Radcliffe, Attorney-in-Fact on behalf of Reporting Person	15-OCT-2012
0001316360-12-000124	/s/ M. Sean Radcliffe, Attorney-in-Fact on behalf of Reporting Person	15-OCT-2012
0001209191-12-049435	/s/ Christopher K. Logsdon, Attorney-In-Fact	15-OCT-2012
0001209191-12-049434	Jason Plotke	12-OCT-2012
0001209191-12-049433	/s/ Christopher K. Logsdon, Attorney-In-Fact	15-OCT-2012
0001209191-12-049432	/s/ Dean L. Schorno, Attorney-in-fact	15-OCT-2012
0001209191-12-049431	Jason Plotke	12-OCT-2012
0001140361-12-043803	/s/ Matt Camp, as Attorney-in-Fact	15-OCT-2012
0001127602-12-028668	/s/ Sam Fleischmann, Attorney-in-Fact for Graham Smith	15-OCT-2012
0001530174-12-000024	/s/ Yen D. Chu, Attorney-in-Fact for Roger N. Farah	15-OCT-2012
0001140361-12-043802	/s/ Matt Camp, as Attorney-in-Fact	15-OCT-2012
0001209191-12-049430	/s/ Candice J. Wells, Attorney-in-Fact	15-OCT-2012
0001209191-12-049429	/s/ Candice J. Wells, Attorney-in-Fact	15-OCT-2012
0001437749-12-010324	/s/ Philip A. Hadley	15-OCT-2012
0001209191-12-049428	/s/ Candice J. Wells, Attorney-in-Fact	15-OCT-2012
0001209191-12-049426	/s/ Candice J. Wells, Attorney-in-Fact	15-OCT-2012
0001209191-12-049425	/s/ Candice J. Wells, Attorney-in-Fact	15-OCT-2012
0001209191-12-049424	/s/ Patricia M. Hollister, Chief Financial Officer	15-OCT-2012
0001181431-12-054686	Timothy T. Weglicki	15-OCT-2012
0001140361-12-043801	CARL C. ICAHN	15-OCT-2012
0001225208-12-021348	/s/ Brad Owens, Attorney-in-Fact	15-OCT-2012
0001225208-12-021347	/s/ Brad Owens, Attorney-in-Fact	15-OCT-2012
0001181431-12-054684	Sidney H. Ritman	15-OCT-2012
0001530174-12-000023	Yen D. Chu, Attorney-in-Fact for Ralph Lauren	15-OCT-2012
0001126328-12-000278	Joyce N. Hoffman, by Power of Attorney	16-OCT-2012
0001387131-12-003222	/s/ Thomas J. Axon	15-OCT-2012
0001225208-12-021346	/s/ Angeline C. Straka, Attorney-in-fact	15-OCT-2012
0001387131-12-003221	/s/ Paul D. Colasono	15-OCT-2012
0001387131-12-003220	/s/ Frank B. Evans	15-OCT-2012
0001387131-12-003219	/s/ Kevin P. Gildea	15-OCT-2012
0001140361-12-043799	/s/  Randal J. Kirk, CEO Intrexon Corporation	15-OCT-2012
0001140361-12-043799	/s/  Randal J. Kirk	15-OCT-2012
