ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001209191-13-036098	/s/George E Steinemann	10-JUL-2013
0001091667-13-000129	/s/Jennifer Dau-Sullivan as attorney-in-fact for Catherine C. Bohigian	10-JUL-2013
0001091667-13-000128	/s/Jennifer Dau-Sullivan as attorney-in-fact for Catherine C. Bohigian	10-JUL-2013
0001171843-13-002716	/s/ Brian Baker	10-JUL-2013
0001111928-13-000086	/s/Angelo P. Loppresti, Attorney-in-fact for Valentin Gapontsev Trust I	10-JUL-2013
0001209191-13-036097	Scott R. Wallace	10-JUL-2013
0001127602-13-022603	/s/ Brian Dingerdissen, attorney-in-fact for Mr. Franklin	10-JUL-2013
0001209191-13-036096	/s/ James A. Geraghty	09-JUL-2013
0001209191-13-036095	/s/Winifred L. Swan, Esq. (attorney-in-fact)	10-JUL-2013
0001209191-13-036094	/s/ James A. Geraghty	09-JUL-2013
0001411207-13-000120	/s/ Eric C. Scroggins, attorney-in-fact	10-JUL-2013
0001181431-13-039384	/s/ Will Weinstein	10-JUL-2013
0001209191-13-036093	J. J. Moran by Power of Attorney	10-JUL-2013
0001181431-13-039382	/s/ Will Weinstein	10-JUL-2013
0001209191-13-036091	Jack L Kopnisky	10-JUL-2013
0001025536-13-000107	/s/ Brian Black, Attorney in Fact	10-JUL-2013
0001025536-13-000106	/s/ Brian Black, Attorney in Fact	10-JUL-2013
0001025536-13-000105	/s/ Brian Black, Attorney in Fact	10-JUL-2013
0000790070-13-000069	/s/Barbara E. Coluci, Attorney In Fact	10-JUL-2013
0000794367-13-000145	/s/ Linda J. Balicki, as attorney-in-fact for David Wm. Clark pursuant to a Power of Attorney	10-JUL-2013
0001127602-13-022602	/s/  Danielle M. Cima, pursuant to a Confirming Statement executed by Nicholas A. DiCerbo	10-JUL-2013
0001181431-13-039381	/s/ Francis Reynolds	10-JUL-2013
0001179110-13-011692	/s/ Alan Shuler	10-JUL-2013
0000944075-13-000035	/s/ Micheal Gifford	10-JUL-2013
0001140361-13-027843	/s/ Cary I. Klafter, Corporate Secretary	10-JUL-2013
0001127602-13-022600	/s/ Mark Pacioni, attorney-in-fact for Junichi Kaji	10-JUL-2013
0001225208-13-016028	Gina Champion - Attorney-In-Fact	10-JUL-2013
0001225208-13-016027	Gina Champion - Attorney-In-Fact	10-JUL-2013
0001225208-13-016026	Gina Champion - Attorney-In-Fact	10-JUL-2013
0001225208-13-016025	Gina Champion - Attorney-In-Fact	10-JUL-2013
0001225208-13-016024	Gina Champion - Attorney-In-Fact	10-JUL-2013
0001225208-13-016023	Gina Champion - Attorney-In-Fact	10-JUL-2013
0001225208-13-016022	Gina Champion - Attorney-In-Fact	10-JUL-2013
0001225208-13-016021	Gina Champion - Attorney-In-Fact	10-JUL-2013
0001181431-13-039379	/s/ Timothy P. O'Grady	10-JUL-2013
0001127602-13-022599	/s/Mark R. Pacioni, attorney-in-fact for David D. Johnson	10-JUL-2013
0000721748-13-000339	Gerald S. Fialkov	10-JUL-2013
0001140361-13-027839	/s/ Stephen Russell, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA previously filed with the SEC	10-JUL-2013
0001209191-13-036088	/s/Cheryl M. Cromer    Attorney-in-fact for Susan J. Riley	10-JUL-2013
0001471498-13-000001	/s/ Robert N. Baker	09-JUL-2013
0000009521-13-000005	/s/ Gary I. Levine, attorney-in-fact	10-JUL-2013
0001425088-13-000001	/s/ Jeremey Herlyn	09-JUL-2013
0001179110-13-011690	Martin M. Lindsay POA	10-JUL-2013
0001209191-13-036087	/s/ R. Pete Williams, by Bruce M. Gack, Attorney-in-Fact	10-JUL-2013
0001425127-13-000001	/s/ Curtis Allan Rosar	01-JUL-2013
0001563750-13-000070	/s/Patricia Sumas-Anagnostis, Executrix	10-JUL-2013
0001425087-13-000001	/s/ Thomas Chalfant	08-JUL-2013
0001532208-13-000002	/s/ Darren C. Wallis, Managing Member, Alara Capital AVI II, LLC	10-JUL-2013
0001209191-13-036085	/s/Kathryn L. Leach, as attorney-in-fact for Robert S. Keane	10-JUL-2013
0001425079-13-000002	/s/ Dale Schwietermann	09-JUL-2013
0001538755-13-000002	/s/ Adam Zeedyk	09-JUL-2013
0001127602-13-022598	/s/ Robert B. Carter	09-JUL-2013
0001538755-13-000001	/a/ Adam Zeedyk	09-JUL-2013
0000057515-13-000032	/s/Patricia A. Schnieder POA for Bruce L. Rosa	10-JUL-2013
0000057515-13-000030	/s/Patricia A. Schnieder POA for Robert L. Fox	10-JUL-2013
0000057515-13-000028	Patricia A. Schnieder POA for John L. Boylan	10-JUL-2013
0001179110-13-011688	Jeanine J. Montgomery	10-JUL-2013
0001209191-13-036084	/s/ John C. Maney	10-JUL-2013
0001179110-13-011687	Jeanine J. Montgomery	10-JUL-2013
0000351786-13-000005	/s/ Carol Frye, by Power of Attorney	10-JUL-2013
0001209191-13-036082	/s/ John C. Maney	10-JUL-2013
0001127602-13-022596	/s/ Paul B. Cornett, Power of Attorney	10-JUL-2013
0001209191-13-036081	/s/ John C. Maney	10-JUL-2013
0001209191-13-036080	/s/ David J. Hoyt Attorney-in-fact	10-JUL-2013
0001140361-13-027832	/s/ Michael B. Kirwan, Attorney-in-Fact for Martin E. Stein, Jr.	10-JUL-2013
0001223434-13-000016	Susan S. Newton, By Power of Attorney	10-JUL-2013
0001223434-13-000015	Susan S. Newton, By Power of Attorney	10-JUL-2013
0001223434-13-000014	Susan S. Newton, By Power of Attorney	10-JUL-2013
0001181431-13-039377	H. Edward Wynn	10-JUL-2013
0000705432-13-000064	Jeryl W Story	10-JUL-2013
0001223434-13-000013	Susan S. Newton, By Power of Attorney	10-JUL-2013
0001181431-13-039375	/s/ Saadallah Mohammed Alazem	10-JUL-2013
0001181431-13-039374	/s/ Saadallah Mohammed Alazem	10-JUL-2013
0001223434-13-000012	Susan S. Newton, By Power of Attorney	10-JUL-2013
0001223434-13-000011	Susan S. Newton, By Power of Attorney	10-JUL-2013
0000863157-13-000100	Bruce Kevin Thorn	10-JUL-2013
0001209191-13-036079	/s/ Richard L. Monto, as Attorney-in-Fact for David Zwick	10-JUL-2013
0001223434-13-000010	Susan S. Newton, By Power of Attorney	10-JUL-2013
0000746598-13-000134	Heidi Knueppel, Attorney-In-Fact	10-JUL-2013
0001223434-13-000009	Susan S. Newton, By Power of Attorney	01-JUL-2013
0000746598-13-000132	Heidi Knueppel, Attorney-In-Fact	10-JUL-2013
0001521137-13-000001	YOUNG JIN KIM	10-JUL-2013
0001140361-13-027830	/s/ Andres Gonzalez Saravia, Legal Director	10-JUL-2013
0001140361-13-027829	/s/ Andres Gonzalez Saravia, President	10-JUL-2013
0001223434-13-000008	Susan S. Newton, By Power of Attorney	10-JUL-2013
0001181431-13-039369	/s/ Darryl L. Lewis	09-JUL-2013
0001223434-13-000007	Susan S. Newton, By Power of Attorney	10-JUL-2013
0001140361-13-027828	/s/ Alonso Ancira	08-JUL-2013
0001223434-13-000006	Susan S. Newton, By Power of Attorney	10-JUL-2013
0001223434-13-000005	Susan S. Newton, By Power of Attorney	10-JUL-2013
0001181431-13-039365	/s/ Jonathan N. Rubin	10-JUL-2013
0001181431-13-039363	/s/ Darryl L. Lewis	09-JUL-2013
0001225208-13-016011	Debbie Rynhoud, Attorney in fact	09-JUL-2013
0001246360-13-003574	Saul R. Laureles, Attorney-in-Fact	10-JUL-2013
0001209191-13-036077	Sanjay Garg	10-JUL-2013
0000950103-13-004251	/s/ Ginger Mosier, as Attorney-in-Fact	10-JUL-2013
0001246360-13-003573	Saul R. Laureles, Attorney-in-Fact	10-JUL-2013
0001179022-13-000128	/s/ Ryan Stafford, by power of attorney	09-JUL-2013
0000075362-13-000098	Charles R. Williamson by Janice D'Amato POA	10-JUL-2013
0000950103-13-004250	/s/ Ginger Mosier, as Attorney-in-Fact	10-JUL-2013
0000075362-13-000097	Luiz Kaufmann by Janice D'Amato POA	10-JUL-2013
0001246360-13-003570	Mary Kay Rohrer, attorney-in-fact	10-JUL-2013
0001246360-13-003569	Mary Kay Rohrer, attorney-in-fact	10-JUL-2013
0001181431-13-039353	/s/ Kevin Buckley, attorney in fact	10-JUL-2013
0001471242-13-000237	/s/ Lucien Lallouz	09-JUL-2013
0001140361-13-027819	/s/ Frank L.A. Zwerts by Ginger Petty, Attorney-in-Fact	10-JUL-2013
0001104659-13-053776	Madelaine Salas, by power of attorney	10-JUL-2013
0001437904-13-000069	/s/ Edward T. Schafer	08-JUL-2013
0000813298-13-000056	Walter E. Sprague	10-JUL-2013
0001181431-13-039350	/s/ Jeffrey C. Swoveland	10-JUL-2013
0000895813-13-000199	Paul A. Bernacki, Attorney-in-Fact for Steven L. Fradkin	10-JUL-2013
0001127602-13-022594	/s/ Allen Seto, attorney-in-fact for Mr. Petts	10-JUL-2013
0001127602-13-022593	Vicky Strom, attorney-in-fact for H. Leighton Steward	10-JUL-2013
0001127602-13-022590	/s/ Kristin R. Myers, by Power of Attorney	10-JUL-2013
0001127602-13-022589	/s/ Kristin R. Myers, by Power of Attorney	10-JUL-2013
0001020859-13-000065	Lisa N'Chonon, Power-of-Attorney, in-fact	10-JUL-2013
0001020859-13-000064	Lisa N'Chonon, Power-of-Attorney, in-fact	10-JUL-2013
0001209191-13-036075	/s/ Steven L. Berman	10-JUL-2013
0001104659-13-053764	/s/ Steven S. Heinrichs, by Power of Attorney	10-JUL-2013
0001209191-13-036074	BY MARK CASPER FOR TUNC DOLUCA	10-JUL-2013
0001225208-13-016008	Nancy J. Engers, POA	10-JUL-2013
0001225208-13-016007	Nancy J. Engers, POA	10-JUL-2013
0001225208-13-016006	Nancy J. Engers, POA	10-JUL-2013
0001225208-13-016005	Nancy J. Engers, POA	10-JUL-2013
0001225208-13-016004	Nancy J. Engers, POA	10-JUL-2013
0001127602-13-022587	John P. Whittington, attorney-in-fact for John W. Chidsey	10-JUL-2013
0001127602-13-022586	John P. Whittington, attorney-in-fact for Jon F. Hanson	10-JUL-2013
0001209191-13-036071	/s/ Stephen P Lucado	10-JUL-2013
0000793040-13-000005	/s/ Gary I. Levine, attorney-in-fact	10-JUL-2013
0001209191-13-036070	/s/ Richard L Starkey	10-JUL-2013
0001140361-13-027810	/s/ David B. Foshee, Attorney in Fact	09-JUL-2013
0001140361-13-027809	/s/ David B. Foshee, Attorney in Fact	09-JUL-2013
0001341113-13-000006	/s/Phillip Suarez	10-JUL-2013
0001209191-13-036067	/s/ John S Tumis	09-JUL-2013
0001209191-13-036066	/s/ John G Corp	09-JUL-2013
0001341113-13-000005	/s/Derek G. Williams	10-JUL-2013
0001209191-13-036065	/s/ Leslie A. Gearhart	09-JUL-2013
0001140361-13-027808	/s/ Cary Sucoff	10-JUL-2013
0000056978-13-000021	Susan L. Waters, Attorney-in-Fact for Barry Waite	10-JUL-2013
0001140361-13-027806	/s/ Russell E. Ryba, Attorney-In-Fact for John C. Fowler	10-JUL-2013
0001362118-13-000079	Getey M. Ritchott, Attorney-in-Fact for Lisa A. Ackermann	10-JUL-2013
0001209191-13-036062	/s/Dale T. Brinkman, as attorney-in-fact for Sidney A. Ribeau	10-JUL-2013
0001181431-13-039346	Mark A Jenkins, Attorney in Fact	10-JUL-2013
0001209191-13-036061	/s/Kathryn L. Leach, as attorney-in-fact for Robert S. Keane	10-JUL-2013
0001350622-13-000005	Jeff Taylor	10-JUL-2013
0001225208-13-015997	/s/ Amy J. Hannigan, Power of Attorney	10-JUL-2013
0001005354-13-000066	Curtis M. Mattson	10-JUL-2013
0001437749-13-008609	/s/ Sandra C. Major, Attorney-in-Fact	10-JUL-2013
0001532619-13-000049	David H. Lesser	10-JUL-2013
0001209191-13-036060	/s/ Lindsay K. Blackwood, Lindsay K. Blackwood, Attorney-in-Fact	10-JUL-2013
0001209191-13-036059	/s/ Lindsay K. Blackwood, Lindsay K. Blackwood, Attorney-in-Fact	10-JUL-2013
0001209191-13-036058	/s/ Lindsay K. Blackwood, Lindsay K. Blackwood, Attorney-in-Fact	10-JUL-2013
0001251060-13-000006	Donald H. Nikolaus	10-JUL-2013
0001209191-13-036057	Phillip Frost, M.D., Individually and as Trustee	10-JUL-2013
0001127602-13-022583	/s/ Valentina Margulis, as attorney-in-fact for Patrick Pichette	09-JUL-2013
0001546190-13-000009	ANDREW RAAB /s/ Siu Chiang for Andrew Raab	09-JUL-2013
0001546190-13-000009	BOB PECK /s/ Siu Chiang for Bob Peck	09-JUL-2013
0001546190-13-000009	FPR PARTNERS LLC /s/ Siu Chiang, Chief Financial Officer	09-JUL-2013
0001127602-13-022581	/s/ Valentina Margulis, attorney-in-fact for David C. Drummond	09-JUL-2013
0001209191-13-036056	/s/ Peter L. Dunn, attorney-in-fact	09-JUL-2013
0001127602-13-022579	/s/ Valentina Margulis, as attorney-in-fact for Nikesh Arora	09-JUL-2013
0001127602-13-022577	/s/ Doria L. Koros, Attorney-in-Fact for Ms. York	09-JUL-2013
0001181431-13-039337	/s/ Lip-Bu Tan	09-JUL-2013
0000874015-13-000085	/s/Richard S. Geary	09-JUL-2013
0001209191-13-036055	Joanne E. Burns, Attorney-in-Fact	09-JUL-2013
0001104659-13-053705	/s/ Douglas C. Barnard, by power of attorney	09-JUL-2013
0001104659-13-053706	/s/ Douglas C. Barnard, by power of attorney	09-JUL-2013
0001127602-13-022575	/s/ Burke T. Vander Lind, Attorney-in-Fact	09-JUL-2013
0001179110-13-011684	/s/ Mehdi Khodadad (Attorney-in-Fact)	09-JUL-2013
0001181431-13-039330	/s/ Jon W. Springer	09-JUL-2013
0001019687-13-002598	/s/ Curtis K. Powell	09-JUL-2013
0001127602-13-022573	/s/ Burke T. Vander Lind, Attorney-in-Fact	09-JUL-2013
0001144980-13-000048	/s/ George A. Villasana, Attorney in Fact	09-JUL-2013
0001209191-13-036054	/s/ James P. Glew, attorney-in-fact for William C. Boor	09-JUL-2013
0001509432-13-000077	Martin Roberts as Attorney-In-Fact for Geoffrey T. Barker	09-JUL-2013
0001509432-13-000076	Martin Roberts, Attorney-in-fact for Kevin Barhydt	09-JUL-2013
0000874015-13-000084	/s/Stanley T. Crooke	09-JUL-2013
0001267130-13-000094	Brent LaSure, Attorney-in-Fact	09-JUL-2013
0000899681-13-000537	/s/ Brian P. Friedman	09-JUL-2013
0001332201-13-000035	Robert L. Lattuga, Attorney-in-Fact on behalf of John Barbour	09-JUL-2013
0001280452-13-000203	By: Saria Tseng For: Maurice Sciammas	09-JUL-2013
0001209191-13-036051	/s/  Timothy M. Dozois, attorney-in-fact	09-JUL-2013
0001209191-13-036050	/s/ Lora Blum, Attorney-In-Fact	09-JUL-2013
0001209191-13-036049	/s/ Lora Blum, Attorney-In-Fact	09-JUL-2013
0001209191-13-036047	/s/ Lora Blum, Attorney-In-Fact	09-JUL-2013
0001214305-13-000019	John V. Winfield	09-JUL-2013
0001555667-13-000041	/s/ Rob Maynes, as attorney-in-fact	09-JUL-2013
0001181431-13-039327	/s/ James F. Oliviero, III	09-JUL-2013
0001181431-13-039326	/s/ Ron Bentsur	09-JUL-2013
0001209191-13-036046	/s/ Lora Blum, Attorney-In-Fact	09-JUL-2013
0001209191-13-036045	/s/ Donna Hammer, Attorney-in-fact	09-JUL-2013
0001181431-13-039325	/s/ Andrew M. Greenstein as attorney in fact for Daniel Coleman	09-JUL-2013
0001209191-13-036043	/s/ Donna Hammer, Attorney-in-fact	09-JUL-2013
0001209191-13-036040	/s/ David L. Lambert, as attorney-in-fact for Joseph H. Moglia	09-JUL-2013
0001577177-13-000010	/S/Serge Talon	09-JUL-2013
0001209191-13-036039	/s/ Donna Hammer, Attorney-in-fact	09-JUL-2013
0001205019-13-000028	By: James S. Caulfield, Attorney-in-Fact  For: Steven H. Berkowitz	09-JUL-2013
0001179110-13-011682	Lily Yan Arevalo for Lynn Jolliffe	09-JUL-2013
0001181431-13-039324	/s/ Andrew M. Greenstein as attorney in fact for Jonathan Ross	09-JUL-2013
0001181431-13-039323	/s/ Andrew M. Greenstein as attorney in fact for John McCarthy	09-JUL-2013
0001209191-13-036037	J. Philip McCormick, By Stephen L. DeGiusti, Power of Attorney	09-JUL-2013
0001094739-13-000105	Girija Karumanchi as Attorney-in-fact for	09-JUL-2013
0001094739-13-000104	Girija Karumanchi as Attorney-in-fact for	09-JUL-2013
0001140361-13-027800	/s/ Bryan P. Stevenson, as Attorney-in-Fact for Ellen F. Siminoff	09-JUL-2013
0001029199-13-000049	/s/ By Jeffrey B. Newman, Attorney in Fact for Michael J. Brown	09-JUL-2013
0001065088-13-000112	Christopher Saridakis	09-JUL-2013
0001209191-13-036036	/s/ Steve Dean, by power of attorney	09-JUL-2013
0001209191-13-036035	/s/ Steve Dean, by power of attorney	09-JUL-2013
0001209191-13-036034	/s/ Michael G. Moore, Vice President, Chief Financial Officer and Secretary of Gulfport Energy Corporation	09-JUL-2013
0001209191-13-036032	/s/ Simona Katcher, as attorney-in-fact for Paul V. Unruh	09-JUL-2013
0001181431-13-039319	/s/ Matthew Goldberg, by power of attorney	09-JUL-2013
0001437749-13-008605	/s/ Julie M. Regnier, Attorney-in-Fact for Mary J. Twinem	09-JUL-2013
0001181431-13-039318	Kevin A. Kunz, Attorney-in-fact for Austin Ventures X, L.P.	09-JUL-2013
0001181431-13-039318	Kevin A. Kunz, Attorney-in-fact for AV Partners X, L.P.	09-JUL-2013
0001181431-13-039318	Kevin A. Kunz, Attorney-in-fact for AV Partners X, L.L.C.	09-JUL-2013
0001181431-13-039318	Kevin A. Kunz, Attorney-in-fact for Christopher A. Pacitti	09-JUL-2013
0001181431-13-039318	Kevin A. Kunz, Attorney-in-fact for John D. Thornton	09-JUL-2013
0001181431-13-039318	Kevin A. Kunz, Attorney-in-fact for Kenneth P. DeAngelis	09-JUL-2013
0001181431-13-039318	Kevin A. Kunz, Attorney-in-fact for Austin Ventures VIII, L.P.	09-JUL-2013
0001181431-13-039318	Kevin A. Kunz, Attorney-in-fact for AV Partners VIII, L.P.	09-JUL-2013
0001181431-13-039318	Kevin A. Kunz, Attorney-in-fact for Joseph C. Aragona	09-JUL-2013
0001477932-13-003122	/s/ Robert Gardner	09-JUL-2013
0001179110-13-011679	/s/ Alyn Bedford, attorney-in-fact	09-JUL-2013
0001179110-13-011678	/s/ Alyn Bedford, attorney-in-fact	09-JUL-2013
0001179110-13-011677	/s/ Alyn Bedford, attorney-in-fact	09-JUL-2013
0000889609-13-000035	/s/ Gregory Washer	09-JUL-2013
0001181431-13-039313	/s/ C. Patrick Machado, Attorney-in-fact	09-JUL-2013
0001183681-13-000034	Keith R. Dolliver, Attorney-in-Fact for Bradford L. Smith	09-JUL-2013
0001225208-13-015994	George H. Cave, as Attorney-in-Fact	09-JUL-2013
0001225208-13-015993	George H. Cave, as Attorney-in-Fact	09-JUL-2013
0001179110-13-011676	/s/ Brian G. Cartwright, By:  Troy E. McHenry, Attorney-In-Fact	09-JUL-2013
0001183681-13-000033	Keith R. Dolliver, Attorney-in-fact for Kurt D. DelBene	09-JUL-2013
0001183681-13-000032	Keith R. Dolliver, Attorney-in-fact for Lisa E. Brummel	09-JUL-2013
0001209191-13-036029	/s/ Paula J. Hilbert	09-JUL-2013
0000950103-13-004244	/s/ Jeremy Liegl, Attorney-in-Fact	09-JUL-2013
0000833640-13-000212	By: /s/ Eric Verity Attorney  In Fact  For: Balu Balakrishnan	09-JUL-2013
0000833640-13-000211	By: /s/ Eric Verity Attorney In Fact  For: Doug Bailey	09-JUL-2013
0001179110-13-011671	/s/ Paul M. Antinori	09-JUL-2013
0001140361-13-027795	/s/ Bryan P. Stevenson, as Attorney-in-Fact for Robert J. Majteles	09-JUL-2013
0001140361-13-027794	/s/ Bryan P. Stevenson, as Attorney-in-Fact for Barry Phelps	09-JUL-2013
0001197637-13-000012	Haleh Carrillo, Attorney-in-Fact For: Daniel J. Warmenhoven	09-JUL-2013
0001209191-13-036028	/s/ Karen Rosenberger	09-JUL-2013
0001078782-13-001320	/S/ ROBERT KENNETH DULIN	08-JUL-2013
0001140361-13-027793	Kimberly D. Vella by: /s/ Kurt D. Barton, as Attorney-in-fact	09-JUL-2013
0001209191-13-036027	/s/ Robert Garcia	09-JUL-2013
0001002014-13-000300	ROBERT G. CLARKE	09-JUL-2013
0001140361-13-027791	/s/ Bryan P. Stevenson, as Attorney-in-Fact for Joshua L. Berman	09-JUL-2013
0001140361-13-027790	Anthony F. Crudele by: /s/ Kurt D. Barton, as Attorney-in-fact	09-JUL-2013
0001209191-13-036026	/s/  Patrick J. Doran	09-JUL-2013
0001209191-13-036025	/s/ Cora Lo	09-JUL-2013
0001144204-13-038814	/s/ William A. Lewis IV	05-JUL-2013
0001209191-13-036024	/s/ Stefan K.L. Oh	09-JUL-2013
0001581023-13-000001	SUSAN L TERENZIO, AS POA	09-JUL-2013
0001144204-13-038812	/s/ Peter H. Kamin	05-JUL-2013
0001209191-13-036023	/s/ Shannon K S Johnson	09-JUL-2013
0001144204-13-038810	/s/ Gerald M. Czarnecki	05-JUL-2013
0001144204-13-038808	/s/ Frederick G. Wasserman	05-JUL-2013
0001209191-13-036022	/s/ Mathieu B. Streiff	09-JUL-2013
0001144204-13-038806	/s/ Dwight Mamanteo	05-JUL-2013
0001209191-13-036021	/s/ Danny Prosky	09-JUL-2013
0001209191-13-036020	/s/ Jeffrey T. Hanson	09-JUL-2013
0001033012-13-000049	/s/ Michael C. Flynn	09-JUL-2013
0001144204-13-038804	/s/ William C. Andrews, Attorney-in-fact	09-JUL-2013
0001033012-13-000047	/s/ Hugh F. Boyle	09-JUL-2013
0001258618-13-000016	/s/ Thomas R. McGuire	09-JUL-2013
0001033012-13-000045	/s/ Matthew A. Kerin	09-JUL-2013
0001033012-13-000043	/s/ Paul D. Borja	09-JUL-2013
0001209191-13-036017	/s/ Daniel H. Orenstein Attorney-in-Fact	09-JUL-2013
0001140361-13-027787	/s/ Paul C. Cancilla, Attorney-in-Fact for Stephanie Levesque	09-JUL-2013
0001246360-13-003558	Richard D. White as Power of Attorney for Shiao-Kwang Tang	09-JUL-2013
0001033012-13-000042	/s/ Alessandro DiNello	09-JUL-2013
0001144204-13-038801	/s/ William C. Andrews, Attorney-in-fact	09-JUL-2013
0001179110-13-011669	/s/ Brain Curci, under Power of Attorney	09-JUL-2013
0001225208-13-015990	/s/ Carolyn Cheverine by Power of Attorney	09-JUL-2013
0001209191-13-036014	/s/ Daniel H. Orenstein	09-JUL-2013
0001127602-13-022570	Sarah Stephenson, Attny In Fact for Ronald A. Fromm	09-JUL-2013
0001209191-13-036013	/s/ Robert P. Nault, attorney-in-fact	09-JUL-2013
0001127602-13-022568	/s/ Frederic W.J. Birner	09-JUL-2013
0001019687-13-002593	/s/ Thomas Albert, Attorney-in-Fact	09-JUL-2013
0001127602-13-022567	Matthew J. Maletta, Attorney-in-fact for David J. Endicott	09-JUL-2013
0001445260-13-000041	/s/ Paul Largess	09-JUL-2013
0001192482-13-000142	/s/ Roland Desilets as Attorney-in-Fact for Ziv Shoshani	09-JUL-2013
0001192482-13-000141	/s/ Roland Desilets as Attorney-in-Fact for William M. Clancy	09-JUL-2013
0001140361-13-027785	/a/ Aaron A. Meyerle	05-JUL-2013
0000791519-13-000094	Michael Williams - attorney-in-fact	09-JUL-2013
0001140361-13-027783	By: Jay Maymudes, Vice President, Secretary and Treasurer	09-JUL-2013
0001140361-13-027782	Wexford Capital LP, By: Wexford GP LLC, its general partner By: Jay Maymudes, Vice President, Secretary and Treasurer	09-JUL-2013
0001140361-13-027782	Wexford GP LLC, By: Jay Maymudes, Vice President, Secretary and Treasurer	09-JUL-2013
0001140361-13-027782	Charles E. Davidson	09-JUL-2013
0001140361-13-027782	Joseph M. Jacobs	09-JUL-2013
0001127602-13-022565	/s/ Shantale Harb, attorney-in-fact for Richard F. Pops	08-JUL-2013
0001127602-13-022564	/s/ Shantale Harb, attorney-in-fact for Michael J. Landine	08-JUL-2013
