ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0000930413-11-004663	/s/ Andrew Rackear, Attorney-In-Fact	06-JUL-2011
0001065949-11-000123	/s/ Harvey N. Kaye	06-JUL-2011
0000930413-11-004662	/s/ Andrew Rackear, Attorney-In-Fact	06-JUL-2011
0000100885-11-000132	By: Trevor L. Kingston, Attorney-in-Fact  For: Lance M. Fritz	06-JUL-2011
0000930413-11-004661	/s/ Andrew Rackear, Attorney-In-Fact	06-JUL-2011
0000930413-11-004660	/s/ Andrew Rackear, Attorney-In-Fact	06-JUL-2011
0000750556-11-000150	David A. Wisniewski, Attorney-in-Fact for M. Douglas Ivester	06-JUL-2011
0001225208-11-017629	/s/ Michael F. Lohr, Attorney-in-Fact	06-JUL-2011
0001225208-11-017628	/s/ Michael F. Lohr, Attorney-in-Fact	06-JUL-2011
0001225208-11-017627	/s/ Michael F. Lohr, Attorney-in-Fact	06-JUL-2011
0001225208-11-017626	/s/ Michael F. Lohr, Attorney-in-Fact	06-JUL-2011
0001225208-11-017625	/s/ Michael F. Lohr, Attorney-in-Fact	06-JUL-2011
0001179110-11-010611	Greg R. Meland	06-JUL-2011
0001179110-11-010610	James E. Ousley	06-JUL-2011
0001249323-11-000055	By: Janice Mahoney by Power of Attorney  For: Robert T. Wall	06-JUL-2011
0000930413-11-004659	/s/ Andrew Rackear, Attorney-In-Fact	06-JUL-2011
0000930413-11-004658	/s/ Andrew Rackear, Attorney-In-Fact	06-APR-2011
0001225208-11-017624	/s/ Michael F. Lohr, Attorney-in-Fact	06-JUL-2011
0001280452-11-000158	By: Saria Tseng  For: Maurice Sciammas	06-JUL-2011
0001179110-11-010607	Robert M. Price	06-JUL-2011
0001179110-11-010606	John Patrick O'Halloran	06-JUL-2011
0001179110-11-010605	Margaret A. Loftus	06-JUL-2011
0001225208-11-017623	/s/ Michael F. Lohr, Attorney-in-Fact	01-JUL-2011
0001225208-11-017622	/s/ Michael F. Lohr, Attorney-in-Fact	06-JUL-2011
0001225208-11-017621	/s/ Michael F. Lohr, Attorney-in-Fact	06-JUL-2011
0001249323-11-000053	By: Janice Mahoney by Power of Attorney  For: Manish Goel	06-JUL-2011
0000892222-11-000022	/s/Edwin A. Smith, by Power of Attorney for Thomas Dean Larson	06-JUL-2011
0001179110-11-010604	Brent G. Blackey	06-JUL-2011
0001225208-11-017620	/s/ Michael F. Lohr, Attorney-in-Fact	06-JUL-2011
0000813920-11-000035	/s/ Jay A. Young, by power of attorney	06-JUL-2011
0000813920-11-000034	/s/ Jay A. Young, by power of attorney	06-JUL-2011
0001140361-11-035705	Sanjoy Mukherjee (Attorney-in-Fact)	06-JUL-2011
0001004878-11-000228	/s/ K. James Ebeling	24-JUN-2011
0000752642-11-000061	Susan M. Jordan	06-JUL-2011
0001282554-11-000047	Jennifer L. Sherman, attorney-in-fact for William F. Owens	06-JUL-2011
0001136261-11-000396	/s/ Philip B. Simon, President of Cephalopod Corporation, Member of Mollusk Holdings, LLC	06-JUL-2011
0001136261-11-000396	/s/ Philip B. Simon, President of Cephalopod Corporation	06-JUL-2011
0001136261-11-000396	/s/ Philip B. Simon, President of Lawrence Investments, LLC	06-JUL-2011
0001136261-11-000396	/s/ Philip B. Simon, attorney-in-fact for Mr. Ellison	06-JUL-2011
0001209191-11-038157	/s/ William C. Long Attorney-in-Fact for John M. Vecchio	06-JUL-2011
0001140361-11-035702	/s/ Bakhytbek Baiseitov	06-JUL-2011
0001209191-11-038155	/s/ William C. Long	06-JUL-2011
0001127602-11-020900	/s/ Eric A. Montizambert, attorney-in-fact for Maryellen C. Herringer (signed Power of Attorney on file with SEC)	06-JUL-2011
0001240679-11-000036	Patrick J. Kinney, Jr. as attorney-in-fact for Daniel J. Shaw	06-JUL-2011
0001209191-11-038153	/s/ William C. Long Attorney-in-Fact for Gary T. Krenek	06-JUL-2011
0001240679-11-000035	Patrick J. Kinney, Jr. as attorney-in-fact for Mitchell Caplan Rock	06-JUL-2011
0000752642-11-000060	Susan M. Jordan	06-JUL-2011
0001282554-11-000046	Jennifer L. Sherman, attorney-in-fact for Brenda L. Reichelderfer	06-JUL-2011
0001240679-11-000034	Patrick J. Kinney, Jr. as attorney-in-fact for Richard LeSavoy	06-JUL-2011
0001209191-11-038151	/s/ William C. Long Attorney-in-Fact for Beth G. Gordon	06-JUL-2011
0001209191-11-038149	R. J. Kolencik, Attorney-in-Fact for Linda Z. Cook	05-JUL-2011
0001140361-11-035700	/s/ James Van Horn, Attorney In Fact	06-JUL-2011
0001209191-11-038147	/s/ William C. Long Attorney-in-Fact for Lawrence R. Dickerson	06-JUL-2011
0001209191-11-038145	/s/ Scott D. Peters	06-JUL-2011
0000927089-11-000158	/s/ T. Heath Fountain, POA	06-JUL-2011
0001209191-11-038144	/s/ William C. Long Attorney-in-Fact for Lyndol L. Dew	06-JUL-2011
0001282554-11-000045	Jennifer L. Sherman, attorney-in-fact for Joseph R. Wright, Jr.	06-JUL-2011
0000916002-11-000011	/s/ Brett C. Bogan, POA	06-JUL-2011
0001127602-11-020895	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001104659-11-037938	/s/Charles Constanti, Attorney-In-Fact	05-JUL-2011
0001140361-11-035695	/s/ James Van Horn, Attorney In Fact	06-JUL-2011
0001127602-11-020894	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001209191-11-038142	/s/ William C. Long Attorney-in-Fact for Raymond S. Troubh	06-JUL-2011
0001127602-11-020893	/s/ Paul B. Cornett, Power of Attorney	06-JUL-2011
0001209191-11-038140	/s/ David E. Conner by Dianne M. Lyons, Attorney-in-Fact	06-JUL-2011
0001209191-11-038139	/s/ Neal R. Scharmer by Dianne M. Lyons, Attorney-in-Fact	06-JUL-2011
0001104659-11-037935	/s/Charles Constanti, Attorney-In-Fact	05-JUL-2011
0001209191-11-038138	/s/ Michael T. Wilkins by Dianne M. Lyons, Attorney-in-Fact	06-JUL-2011
0001127602-11-020891	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001140361-11-035693	Susan Miller, Attorney-in-fact	06-JUL-2011
0001104659-11-037934	/s/Charles Constanti, Attorney-In-Fact	05-JUL-2011
0001127602-11-020890	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001104659-11-037933	/s/Charles Constanti, Attorney-In-Fact	05-JUL-2011
0001127602-11-020889	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001104659-11-037932	/s/Charles Constanti, Attorney-In-Fact	05-JUL-2011
0001140361-11-035692	/s/ James Van Horn, Attorney-in-Fact	06-JUL-2011
0001492218-11-000002	Rhonda M. Figueroa - Attorney-in-Fact (POA on File)	06-JUL-2011
0001501180-11-000025	Travis L Shirley Attorney-in-fact for Thomas L West Jr	06-JUL-2011
0000752642-11-000059	Susan M. Jordan	06-JUL-2011
0001282554-11-000044	Jennifer L. Sherman, attorney-in-fact for Richard R. Mudge	06-JUL-2011
0001520776-11-000002	/s/ Clint J. Gage, Attorney-in-Fact	06-JUL-2011
0001209191-11-038136	/s/ William C. Long Attorney-in-Fact for James S. Tisch	06-JUL-2011
0001225208-11-017609	Linda J. Smith, Attorney-in-fact	06-JUL-2011
0000927089-11-000157	/s/ T. Heath Fountain, POA	06-JUL-2011
0001140361-11-035690	/s/ James Van Horn, Attorney In Fact	06-JUL-2011
0001225208-11-017608	Gwendolyn M. Ely, Attorney-in-fact	06-JUL-2011
0001209191-11-038134	/s/ William C. Long Attorney-in-Fact for Andrew H. Tisch	06-JUL-2011
0001127602-11-020886	/s/ Yvonne Thornton	06-JUL-2011
0001209191-11-038131	/s/ William C. Long Attorney-in-Fact for Herbert C. Hofmann	06-JUL-2011
0001225208-11-017606	Gwendolyn M. Ely, Attorney-in-fact	06-JUL-2011
0001282554-11-000043	Jennifer L. Sherman, attorney-in-fact for Dominic A. Romeo	06-JUL-2011
0001225208-11-017605	Gwendolyn M. Ely, Attorney-in-fact	06-JUL-2011
0001240679-11-000033	By: Patrick J. Kinney, Jr. as attorney-in-fact for Ronald J. Lataille	06-JUL-2011
0001209191-11-038129	/s/ Daniel A. Zaccardo, Attorney-in-Fact	06-JUL-2011
0001127602-11-020884	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001209191-11-038127	/s/ William C. Long Attorney-in-Fact for Edward Grebow	06-JUL-2011
0000752642-11-000058	Susan M. Jordan	06-JUL-2011
0001209191-11-038125	Maite Garcia, attorney-in-fact for Mark R. Nemec	06-JUL-2011
0001140361-11-035688	/s/ Suzanne B. Rudy, by Power of Attorney	06-JUL-2011
0001127602-11-020883	/s/ Jodi W. Rosenthal, as attorney in fact	05-JUL-2011
0001209191-11-038124	/s/ William C. Long Attorney-in-Fact for Paul G. Gaffney	06-JUL-2011
0001127602-11-020882	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0000927089-11-000156	/s/ T. Heath Fountain, POA	06-JUL-2011
0001209191-11-038121	/s/ Daniel A. Zaccardo, Attorney-in-Fact	06-JUL-2011
0001209191-11-038119	/s/ William C. Long Attorney-in-Fact for Charles L. Fabrikant	06-JUL-2011
0001127602-11-020881	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001209191-11-038115	/s/ Daniel A. Zaccardo, Attorney-in-Fact	06-JUL-2011
0001209191-11-038113	Maite Garcia, attorney-in-fact for Dennis van Lingen	06-JUL-2011
0001127602-11-020880	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001179110-11-010597	W. Scott Swoish	06-JUL-2011
0001209191-11-038112	/s/ Daniel A. Zaccardo, Attorney-in-Fact	06-JUL-2011
0001225208-11-017603	Linda J. Smith, Attorney-in-fact	06-JUL-2011
0001225208-11-017602	Janice B. Stanley, Attorney in Fact	06-JUL-2011
0001209191-11-038110	/s/Lyn Bickle, Attorney-in-Fact	06-JUL-2011
0001209191-11-038108	/s/ Daniel A. Zaccardo, Attorney-in-Fact	06-JUL-2011
0001209191-11-038106	/s/ William C. Long Attorney-in-Fact for John R. Bolton	06-JUL-2011
0001209191-11-038103	/s/ Daniel A. Zaccardo, Attorney-in-Fact	06-JUL-2011
0001127602-11-020879	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001209191-11-038102	Maite Garcia, attorney-in-fact for Gregory Nelson	06-JUL-2011
0001127602-11-020878	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001209191-11-038099	/s/ Daniel A. Zaccardo, Attorney-in-Fact	06-JUL-2011
0001181431-11-040054	/s/ William B. Creech	06-JUL-2011
0001127602-11-020876	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001524659-11-000003	/s/ Gregory S. Roden on behalf of Donald E. Powell	06-JUL-2011
0000775368-11-000030	Christopher K. Dalrymple, Attorney-in-Fact	06-JUL-2011
0001209191-11-038096	Maite Garcia, attorney-in-fact for Thomas R. Pohlmann	06-JUL-2011
0001180220-11-000025	Harry Cooper, Power of Attorney	06-JUL-2011
0001127602-11-020874	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001209191-11-038092	Maite Garcia, attorney-in-fact for Elizabeth D. Lemons	06-JUL-2011
0000927089-11-000155	/s/ T. Heath Fountain, POA	06-JUL-2011
0001209191-11-038090	/s/ Lisa Marie Presley	06-JUL-2011
0001140361-11-035685	Larry R. Helms (Confirming Statement on File)	06-JUL-2011
0001209191-11-038088	Maite Garcia, attorney-in-fact for Charles Rutstein	06-JUL-2011
0001204351-11-000003	Angela M. Blair, Attorney-In-Fact for Robert A. Cornog	06-JUL-2011
0001127602-11-020873	/s/ Jodi W. Rosenthal, attorney-in-fact for Mr. Chapin	05-JUL-2011
0001140361-11-035683	Larry R. Helms (Confirming Statement on File)	06-JUL-2011
0000752642-11-000057	Susan M. Jordan	06-JUL-2011
0001275843-11-000063	By: Cathy Wingenbach, Attorney-in-Fact  For: Thomas J. Bondur	06-JUL-2011
0001240679-11-000032	Patrick J. Kinney, Jr., as attorney-in-fact for R. Jeffrey Bailly	06-JUL-2011
0001140361-11-035681	/s/ Alexander C. Kinzler	05-JUL-2011
0001209191-11-038085	Maite Garcia, attorney-in-fact for Michael Doyle	06-JUL-2011
0001140361-11-035678	Larry R. Helms (Confirming Statement on File)	06-JUL-2011
0001209191-11-038083	Maite Garcia, attorney-in-fact for Dwight Griesman	06-JUL-2011
0001288123-11-000055	Christine M. Klaskin, by Power of Attorney	06-JUL-2011
0001127602-11-020872	/s/ Jodi W. Rosenthal, as attorney-in-fact	05-JUL-2011
0001140361-11-035676	/s/ Martin H. Neidell, Attorney-in-Fact	06-JUL-2011
0001209191-11-038081	/s/ Kevin L. Bloomfield, attorney-in-fact for John M. Monter	06-JUL-2011
0001140361-11-035673	Larry R. Helms (Confirming Statement on File)	06-JUL-2011
0000775368-11-000029	Weston M. Hicks	06-JUL-2011
0001065407-11-000414	Eric Golden, P.O.A. for Douglas S. Callantine	06-JUL-2011
0001127602-11-020871	/s/ Jodi W. Rosenthal, attorney-in-fact	05-JUL-2011
0001209191-11-038079	/s/ Sherri W. Schugart	06-JUL-2011
0001140361-11-035670	Larry R. Helms (Confirming Statement on File)	06-JUL-2011
0001127602-11-020870	/s/ Jodi W. Rosenthal, attorney-in-fact for Mr. Becker	05-JUL-2011
0001288123-11-000054	Christine M. Klaskin, by Power of Attorney	06-JUL-2011
0001209191-11-038077	Maite Garcia, attorney-in-fact for Gail S. Mann	06-JUL-2011
0001140361-11-035668	Larry R. Helms (Confirming Statement on File)	06-JUL-2011
0000927089-11-000154	/s/ T. Heath Fountain, POA	06-JUL-2011
0000927089-11-000153	/s/ T. Heath Fountain, POA	06-JUL-2011
0000927089-11-000152	/s/ T. Heath Fountain, POA	06-JUL-2011
0001449275-11-000009	Angela M. Blair, Attorney-In-Fact for Eugenio Clariond Reyes-Retana	06-JUL-2011
0001140361-11-035664	Larry R. Helms (Confirming Statement on File)	06-JUL-2011
0001140361-11-035663	Terrence O'Donnell	06-JUL-2011
0001288123-11-000053	Christine M. Klaskin, by Power of Attorney	06-JUL-2011
0001140361-11-035661	Larry R. Helms (Confirming Statement on File)	06-JUL-2011
0001127602-11-020868	/s/ Gary D. Cohen as attorney in fact	06-JUL-2011
0001127602-11-020867	/s/Stephen D. Chubb	05-JUL-2011
0000950117-11-000735	Jacqueline  Katzel FOR Judd Gregg	06-JUL-2011
0001404409-11-000054	David E. Schwartz, by Power of Attorney	06-JUL-2011
0001288123-11-000052	Christine M. Klaskin, by Power of Attorney	06-JUL-2011
0001404409-11-000053	David E. Schwartz, by Power of Attorney	06-JUL-2011
0000004281-11-000083	Brenda Hart (Assistant Secretary), by power of attorney	06-JUL-2011
0001504430-11-000022	Carol H. Forsyte on behalf of Geoffrey S. Roman, Senior Vice President, Chief Technology Officer (Power of Attorney on File)	05-JUL-2011
0000004281-11-000082	Brenda Hart (Assistant Secretary), by power of attorney	06-JUL-2011
0001198932-11-000019	By: David L. Teichmann, Attorney-in-Fact  For: Raymond K. Ostby	05-JUL-2011
0001288123-11-000051	Christine M. Klaskin, by Power of Attorney	06-JUL-2011
0001198932-11-000017	By: David L. Teichmann, Attorney-in-Fact  For: J. Carl Hsu	05-JUL-2011
0001404930-11-000040	Tracy Swearingen for Lynn C. Thurber per POA prev. filed.	06-JUL-2011
0001404930-11-000039	Tracy D. Swearingen for Ngaire E. Cuneo per POA prev. filed.	06-JUL-2011
0001181431-11-040035	Sandy R. Medina (via Power of Attorney)	06-JUL-2011
0001198932-11-000015	By: David L. Teichmann, Attorney-in-Fact  For: Philippe Geyres	05-JUL-2011
0001404930-11-000038	Tracy D. Swearingen for Wm Cavanaugh III per POA prev. filed	06-JUL-2011
0001404930-11-000037	Tracy D. Swearingen for Geoffrey Button per POA prev. filed.	06-JUL-2011
0000752642-11-000056	Susan M. Jordan	06-JUL-2011
0001198932-11-000013	By: David L. Teichmann, Attorney-in-Fact  For: A.C. D'Augustine	05-JUL-2011
0001288123-11-000050	Christine M. Klaskin, by Power of Attorney	06-JUL-2011
0001213900-11-003527	/s/ Steve Heard	06-JUL-2011
0001065949-11-000122	/s/ Matthew J. Cohen	06-JUL-2011
0001198932-11-000011	By: David L. Teichmann, Attorney-in-Fact  For: David Courtney	05-JUL-2011
0001140361-11-035657	by Sandra L. Lambert for William P. Tully	06-JUL-2011
0001065949-11-000121	/s/ Warren V. Blasland, Jr.	05-JUL-2011
0001225208-11-017597	W.Garrett Crotty as attorney in fact for Sharon M. France	05-JUL-2011
0001225208-11-017596	W. Garrett Crotty as attorney in fact for William P. Graves	05-JUL-2011
0001225208-11-017595	W. Garrett Crotty as attorney in fact for Christy F. Harris	05-JUL-2011
0001225208-11-017594	Brett M. Scharback, as attorney in fact for Luke Zachary France	05-JUL-2011
0001225208-11-017593	Brett M. Scharback as Attorney in Fact for Richard Kole Helton	05-JUL-2011
0001225208-11-017592	W. Garrett Crotty as attorney in fact for Amy L. France	05-JUL-2011
0001225208-11-017591	Brett M. Scharback as attorney in fact for Meadow Jane France	05-JUL-2011
0001225208-11-017590	W. Garrett Crotty as attorney in fact for Jayce Camron France	05-JUL-2011
0001225208-11-017589	W. Garrett Crotty as attorney in fact for Lauren Dare France	05-JUL-2011
0001198932-11-000007	By: David L. Teichmann, Attorney-in-Fact  For: Brian Bachman	05-JUL-2011
0001140361-11-035654	by Sandra L. Lambert for William A. Rainville	06-JUL-2011
0001288123-11-000049	Christine M. Klaskin, by Power of Attorney	06-JUL-2011
0000067625-11-000047	Eugene W. Landy	06-JUL-2011
0001140361-11-035652	by Sandra L. Lambert for Francis L. McKone	06-JUL-2011
0001209191-11-038071	/s/ Margaret C. Fitzgerald, by Power of Attorney	06-JUL-2011
0000752642-11-000055	Susan M. Jordan	06-JUL-2011
0001140361-11-035649	by Sandra L. Lambert for Thomas C. Leonard	06-JUL-2011
0001508849-11-000008	Kristin L. Kruska on behalf of Michael D. Annes, Corporate Vice President, Business Development and Ventures (Power of Attorney On File)	06-JUL-2011
0001140361-11-035647	by Sandra L. Lambert for John M. Albertine	06-JUL-2011
0001191753-11-000009	Rinzy J. Nocero, by Mark R. Lanning, P.O.A.	06-JUL-2011
0001181431-11-040031	/s/ Troy Renner, Attorney in fact for John P. Wiehoff	05-JUL-2011
0001430603-11-000008	James I. Horwitz, by Mark R. Lanning, P.O.A.	06-JUL-2011
0001209191-11-038062	Dean L. Schorno, Attorney-in-fact	06-JUL-2011
0001209191-11-038061	/s/ Kimberly J. McWaters	05-JUL-2011
0001209191-11-038060	Dean L. Schorno, Attorney-in-fact	06-JUL-2011
0001209191-11-038059	Dean L. Schorno, Attorney-in-fact	06-JUL-2011
0001450284-11-000004	/s/ Donald L. Barnes	06-JUL-2011
0001209191-11-038058	Dean L. Schorno, Attorney-in-fact	06-JUL-2011
0000095521-11-000044	Todd N. Sheldon, Attorney in Fact for: Matthew E. Rubel	06-JUL-2011
0001209191-11-038057	/s/Kathryn L Leach, as attorney-in-fact for Nicholas Ruotolo	06-JUL-2011
0001209191-11-038056	/s/Kathryn L Leach, as attorney-in-fact for Katryn Blake	06-JUL-2011
0001209191-11-038055	/s/Kathryn L Leach, as attorney-in-fact for Ernst Teunissen	06-JUL-2011
0001209191-11-038054	/s/Kathryn L Leach, as attorney-in-fact for Ernst Teunissen	06-JUL-2011
0001209191-11-038053	/s/Kathryn L Leach, as attorney-in-fact for Donald R Nelson	06-JUL-2011
0001209191-11-038052	/s/ Peggy L. Ho, attorney-in-fact	06-JUL-2011
0000006284-11-000056	By: John J. Fry, Power of Attorney For: Gerald L. Wilson	06-JUL-2011
0001209191-11-038050	H.W. McKay Belk by Betty F. Buchanan, POA	06-JUL-2011
0001519850-11-000016	By: Anita D. Cramer, Attorney-in-Fact  For: Roberto B. Rubio	06-JUL-2011
0001225208-11-017588	John Pisaris, Attorney-in-Fact	05-JUL-2011
0001225208-11-017587	/s/ John B. Pisaris	05-JUL-2011
0001225208-11-017586	John Pisaris, Attorney-in-Fact	05-JUL-2011
0001225208-11-017585	John Pisaris, Attorney-in-Fact	05-JUL-2011
0001209191-11-038049	John R. Belk by Betty F. Buchanan, POA	06-JUL-2011
0001179110-11-010586	Ronald A. Pepin, Ph.D.	06-JUL-2011
0001209191-11-038048	Katherine Belk Morris by Betty F. Buchanan, POA	06-JUL-2011
0001209191-11-038047	Greg E. Gordon, Attorney-in-Fact for Stephen F. Angel	06-JUL-2011
0001450284-11-000003	/s/ William A. DeMilt	06-JUL-2011
0001209191-11-038046	Thomas M. Belk, Jr. by Betty F. Buchanan, POA	06-JUL-2011
0001209191-11-038045	Greg E. Gordon, Attorney-in-Fact for James G. Berges	06-JUL-2011
0001127602-11-020862	/s/ Randy S. Hyne, Attorney-in-Fact	06-JUL-2011
0001327749-11-000037	Jeffrey D. Miller, by power of attorney	06-JUL-2011
0001209191-11-038044	Peggy James, Attorney-in-Fact	06-JUL-2011
0001209191-11-038043	Peggy James, Attorney-in-Fact	06-JUL-2011
0001209191-11-038042	Peggy James, Attorney-in-Fact	06-JUL-2011
0001209191-11-038041	Peggy James, Attorney-in-Fact	06-JUL-2011
0001232410-11-000005	Stephen H. Faberman. Attorney-In-Fact	06-JUL-2011
0001209191-11-038040	Peggy James, Attorney-in-Fact	06-JUL-2011
0001209191-11-038039	Peggy James, Attorney-in-Fact	06-JUL-2011
0001209191-11-038038	Jennifer Carbert, Attorney-in-Fact	06-JUL-2011
0001179110-11-010583	Sheldon Nelson	06-JUL-2011
0001209191-11-038037	Peggy James, Attorney-in-Fact	06-JUL-2011
0001209191-11-038036	Peggy James, Attorney-in-Fact	06-JUL-2011
0000089800-11-000054	Louis E. Stellato, Attorney-in-fact	06-JUL-2011
0000089800-11-000053	Louis E. Stellato, Attorney-in-fact	06-JUL-2011
0001140361-11-035640	by Sandra L. Lambert for Thomas M. O'Brien	06-JUL-2011
0000089800-11-000052	Louis E. Stellato, Attorney-in-fact	06-JUL-2011
0000089800-11-000051	Louis E. Stellato, Attorney-in-fact	06-JUL-2011
0001209191-11-038035	Greg E. Gordon, Attorney-in-Fact for Hugh Grant	06-JUL-2011
0000089800-11-000050	Louis E. Stellato, Attorney-in-fact	06-JUL-2011
0000089800-11-000049	Louis E. Stellato, Attorney-in-fact	06-JUL-2011
0001179110-11-010582	/s/ Scott M. Sperling	06-JUL-2011
0001209191-11-038034	Katherine McKay Belk by Betty F. Buchanan, POA	06-JUL-2011
0001209191-11-038033	Greg E. Gordon, Attorney-in-Fact for Thomas J. Usher	06-JUL-2011
0001327749-11-000036	Jeffrey D. Miller, by power of attorney	06-JUL-2011
0001127602-11-020860	/s/ M. Gayle Hobson	06-JUL-2011
0001204290-11-000001	Edmund M. Jaskiewicz	06-JUL-2011
0000927089-11-000151	/s/ T. Heath Fountain, POA	06-JUL-2011
0001158172-11-000032	/s/ Christiana Lin, Attorney-in-Fact	05-JUL-2011
