ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001214659-16-012590	Kathleen M. Kirchner, by Power of Attorney	05-JUL-2016
0001214659-16-012589	Kathleen M. Kirchner, by Power of Attorney	05-JUL-2016
0001214659-16-012588	Kathleen M. Kirchner, by Power of Attorney	05-JUL-2016
0001437749-16-034862	/s/ Beverly J. Dozier, by power of attorney	05-JUL-2016
0001214659-16-012587	Kathleen M. Kirchner, by Power of Attorney	05-JUL-2016
0001601712-16-000131	/s/ Danielle Do, as attorney in fact	05-JUL-2016
0001214659-16-012586	Kathleen M. Kirchner, by Power of Attorney	05-JUL-2016
0001140361-16-071621	/s/ Anthony J. Bettencourt by Michael Yang, Attorney-in-Fact	05-JUL-2016
0001601712-16-000130	/s/ Danielle Do, as attorney in fact	05-JUL-2016
0001209191-16-131162	/s/ Jonathan D. Stanley, Attorney-in-Fact for Robert Z. Hensley	05-JUL-2016
0001209191-16-131161	Kay F. Stockler, Attorney-in-Fact	05-JUL-2016
0001601712-16-000129	/s/ Danielle Do, as attorney in fact	05-JUL-2016
0001123292-16-002474	/s/ Julie Hollenback, Attorney-in-Fact	05-JUL-2016
0001209191-16-131160	Amy L. Schneider, Attorney-in-Fact for Gail R. Wilensky	05-JUL-2016
0001601712-16-000128	/s/ Danielle Do, as attorney in fact	05-JUL-2016
0001127602-16-057244	/s/ Peter C. Bartolino, Attorney-in-fact	05-JUL-2016
0001601712-16-000127	/s/ Danielle Do, as attorney in fact	05-JUL-2016
0001140361-16-071620	Joel Brooks	05-JUL-2016
0000842517-16-000285	/s/ Debra A. Campbell, By Power of Attorney	05-JUL-2016
0001209191-16-131159	Amy L. Schneider, Attorney-in-Fact for Kenneth I. Shine, MD	05-JUL-2016
0001209191-16-131158	/s/ Jonathan D. Stanley, Attorney-in-Fact for Leslie Campbell	05-JUL-2016
0001638599-16-001138	Baker Bros. Advisors LP, Mgmt. Co. and Inv. Adviser to BAKER BROTHERS LIFE SCIENCES, L.P., pursuant to authority granted by Baker Brothers Life Sciences Capital, L.P., GP to Baker Brothers Life Sciences, L.P Name:Scott L. Lessing, Title: President /s/	05-JUL-2016
0001638599-16-001138	Baker Bros. Advisors LP, Mgmt. Co. and Inv. Adviser to 667, L.P., pursuant to authority granted by Baker Biotech Capital, L.P., GP to 667, L.P. Name: Scott L. Lessing, Title: President /s/ Scott L. Lessing	05-JUL-2016
0001638599-16-001138	Baker Bros. Advisors LP, Mgmt. Co. and Inv. Adviser to 14159, L.P., pursuant to authority granted by 14159 Capital, L.P., GP to 14159, L.P. Name: Scott L. Lessing, Title: President /s/ Scott L. Lessing	05-JUL-2016
0001638599-16-001138	/s/ Julian C. Baker	05-JUL-2016
0001638599-16-001138	/s/ Felix J. Baker	05-JUL-2016
0001638599-16-001138	By: Baker Bros. Advisors LP, Name: Scott L. Lessing, Title: President /s/ Scott L. Lessing	05-JUL-2016
0001638599-16-001138	By: Baker Bros. Advisors (GP) LLC, Name: Scott L. Lessing, Title: President /s/ Scott L. Lessing	05-JUL-2016
0001209191-16-131157	Amy L. Schneider, Attorney-in-Fact for Glenn M. Renwick	05-JUL-2016
0001225208-16-036138	By Angela Hilt, Attorney-in-Fact for	05-JUL-2016
0001209191-16-131156	Thomas L. Messonnier	05-JUL-2016
0001209191-16-131155	Amy L. Schneider, Attorney-in-Fact for Rodger A. Lawson	05-JUL-2016
0001140361-16-071618	/s/ Jonathan D. Feiber by Michael Yang, Attorney-in-Fact	05-JUL-2016
0001209191-16-131154	/s/ Jonathan D. Stanley, Attorney-In-Fact for James Reed McKnight, Jr.	05-JUL-2016
0001127602-16-057242	/s/ Daniel R. Waltcher as Attorney-in-Fact for Pamela Daley	05-JUL-2016
0001209191-16-131152	Amy L. Schneider, Attorney-in-Fact for Michele J. Hooper	05-JUL-2016
0001179110-16-027361	/s/ Ronald E. Toupin, Jr. by Mark E. Mathiasen Pursuant to Power of Attorney	05-JUL-2016
0001225208-16-036137	By Angela Hilt, Attorney-in-Fact for	05-JUL-2016
0001209191-16-131150	Amy L. Schneider, Attorney-in-Fact for Robert J. Darretta	05-JUL-2016
0001225208-16-036136	By Angela Hilt, Attorney-in-Fact for	05-JUL-2016
0001209191-16-131149	Jonathan D. Stanley, Attorney-in-Fact for Kelly J. Gill	05-JUL-2016
0001179110-16-027360	John A. Berry, by Power of Attorney for Edward M. Liddy	05-JUL-2016
0001127602-16-057240	/s/, Shawnta Totten-Medley, attorney-in-fact for Mr. Brock	05-JUL-2016
0001127602-16-057239	/s/ Peter C. Bartolino, Attorney-in-fact	05-JUL-2016
0001209191-16-131148	Amy L. Schneider, Attorney-in-Fact for Richard T. Burke	05-JUL-2016
0001649709-16-000060	/s/ Jason Epstein	05-JUL-2016
0001179110-16-027359	John A. Berry, by Power of Attorney for Glenn F. Tilton	05-JUL-2016
0001209191-16-131147	/s/ Daniel S. Clevenger, Attorney-in-Fact for Stephen A. Remondi	05-JUL-2016
0000919574-16-013938	/s/ Neal C. Bradsher	05-JUL-2016
0001209191-16-131146	Amy L. Schneider, Attorney-in-Fact for William C. Ballard, Jr.	05-JUL-2016
0001437749-16-034860	/s/ Mark Bagnall	05-JUL-2016
0001179110-16-027358	John A. Berry, by Power of Attorney for William A. Osborn	05-JUL-2016
0001127602-16-057238	/s/ F. G. Hammond	05-JUL-2016
0001127602-16-057235	Susan J. Armstrong, Attorney-in-fact for Jennifer J. McPeek	05-JUL-2016
0001179110-16-027357	John A. Berry, by Power of Attorney for Robert J. Alpern	05-JUL-2016
0001127602-16-057233	/s/ Jonathan M. Lushko, Attorney-in-Fact	05-JUL-2016
0001179110-16-027356	John A. Berry, by power of attorney for Andrew H. Lane	05-JUL-2016
0001127602-16-057231	/s/ F.G. Hammond, attorney-in-fact for Mr. Pietri	05-JUL-2016
0001127602-16-057230	/s/ Peter C. Bartolino, Attorney-in-fact	05-JUL-2016
0001179110-16-027355	/s/ Henry P. Doggrell, by Power of Attorney	05-JUL-2016
0001179110-16-027354	/s/ Henry P. Doggrell, by Power of Attorney	05-JUL-2016
0000842517-16-000282	/s/ Debra A. Campbell, By Power of Attorney	05-JUL-2016
0001127602-16-057228	/s/ Shawnta Totten, attorney-in-fact for Thomas E. Whiddon	05-JUL-2016
0001209191-16-131144	/s/ Joel C. Phillips	05-JUL-2016
0001209191-16-131143	/s/ Robert Charnas	05-JUL-2016
0001437749-16-034857	/s/ Beverly J. Dozier, by power of attorney	05-JUL-2016
0000842517-16-000280	/s/ Debra A. Campbell, By Power of Attorney	05-JUL-2016
0000899243-16-024366	/s/ Jason M. Childress	05-JUL-2016
0000937098-16-000165	/s/ Katherine August-deWilde	30-JUN-2016
0001127602-16-057225	/s/ F. G. Hammond, attorney-in-fact for Mr. Johnsen	05-JUL-2016
0001209191-16-131141	/s/ Bruce E. Thompson	05-JUL-2016
0001402057-16-000110	/s/ Robert J Welyki Attorney-in-fact	05-JUL-2016
0001061983-16-000056	By: Sharon A. Barbari For: Edward Kaye MD	05-JUL-2016
0000842517-16-000278	/s/ Debra A. Campbell, By Power of Attorney	05-JUL-2016
0001209191-16-131139	/s/ Robert Charnas	05-JUL-2016
0000887343-16-000083	/s/    Cathleen Dent on behalf of Andrew McDonald	05-JUL-2016
0001209191-16-131138	/s/ Donna M. Edwards	05-JUL-2016
0000873044-16-000200	By: Jonathan Wilson, Attorney-In-Fact For: Lawrence Lavier	05-JUL-2016
0000030554-16-000141	Deborah L. Daisley by Power of Attorney	05-JUL-2016
0001127602-16-057223	/s/ Frederic G. Hammond, attorney-in-face for Mr. Griffin	05-JUL-2016
0001179110-16-027351	ANTHONY P. TAKITANI	05-JUL-2016
0001187862-16-000003	/s/ Dennis J. FitzSimons, by Andrew C. Carington, Attorney-in-fact	05-JUL-2016
0001179110-16-027350	DUNCAN MACNAUGHTON	05-JUL-2016
0001127294-16-000017	Deborah L. Daisley by Power of Attorney	05-JUL-2016
0001637655-16-000129	/s/ Paula Reno Attorney-in-Fact	05-JUL-2016
0001179110-16-027349	ARTHUR C TOKIN	05-JUL-2016
0001127602-16-057222	/s/ Shawnta Totten, attorney-in-fact for Mr. Compton	05-JUL-2016
0001294671-16-000187	Carrie A. Benedict POA for Ruth Ann M. Gillis	05-JUL-2016
0001209191-16-131136	/s/ Helen N. Kaminski, by power of attorney previously filed	05-JUL-2016
0001637655-16-000128	/s/ Paula Reno, Attorney-in-Fact	05-JUL-2016
0001209191-16-131135	/s/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0000842517-16-000275	/s/ Debra A. Campbell, By Power of Attorney	05-JUL-2016
0000905718-16-001519	/s/ James Forbes Wilson	05-JUL-2016
0001637655-16-000127	/s/ Paula Reno, Attorney-in-Fact	05-JUL-2016
0001127602-16-057220	/s/ Deborah M. Emerson, attorney-in-fact for Ms. Shuman-Fabbri	05-JUL-2016
0000887343-16-000081	/s/ Cathleen Dent, on behalf of Clint Stein	05-JUL-2016
0001127602-16-057219	/s/ Robert L. Hayter, by Power of Attorney	05-JUL-2016
0001217496-16-000010	Deborah L. Daisley by Power of Attorney	05-JUL-2016
0001179110-16-027348	TIM T. ESAKI	05-JUL-2016
0001209191-16-131134	/s/ Tim Rigney	05-JUL-2016
0001294671-16-000186	Carrie A. Benedict POA for Alexander M. Cutler	05-JUL-2016
0001127602-16-057218	/s/ Peter C. Bartolino, Attorney-in-fact	05-JUL-2016
0001637655-16-000126	/s/ Paula Reno, Attorney-in-Fact	05-JUL-2016
0001637655-16-000125	/s/ Paula Reno, Attorney-in-Fact	05-JUL-2016
0001209191-16-131133	/s/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0001637655-16-000124	/s/ Paula Reno, Attorney-in-Fact	05-JUL-2016
0001179110-16-027347	WARREN H. HARUKI	05-JUL-2016
0001127602-16-057214	/s/ Doria L. Koros, attorney-in-fact for Mr. Wildman	05-JUL-2016
0000030554-16-000140	Deborah L. Daisley by Power of Attorney	05-JUL-2016
0001209191-16-131132	/s/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0001209191-16-131131	/s/ Jason B. Beauvais as Attorney-in-Fact for Stephen B. Solcher	05-JUL-2016
0000842517-16-000273	/s/ Debra A. Campbell, By Power of Attorney	05-JUL-2016
0001209191-16-131130	/s/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0001144204-16-111529	/s/ Lazbart Oseni, Attorney-in-Fact	05-JUL-2016
0001294671-16-000185	Carrie A. Benedict POA for Barbara R. Snyder	05-JUL-2016
0001471770-16-000013	Deborah L. Daisley by Power of Attorney	05-JUL-2016
0001209191-16-131128	/s/ Jason B. Beauvais as Attorney-in-Fact for Brent D. Smith	05-JUL-2016
0001209191-16-131127	/s/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0000887343-16-000079	/s/ Cathleen Dent, on behalf of Kumi Baruffi	05-JUL-2016
0001209191-16-131126	Catherine M. Kilbane, Attorney-in-fact	05-JUL-2016
0000899243-16-024358	/s/ John G. Jordan	05-JUL-2016
0001349330-16-000010	Deborah L. Daisley by Power of Attorney	05-JUL-2016
0001127602-16-057211	/s/ Robert L. Hayter, by Power of Attorney	05-JUL-2016
0001209191-16-131125	/s/ Jason B. Beauvais as Attorney-in-Fact for Shannon Martin	05-JUL-2016
0001545391-16-000027	/s/ Brian Catlett, Attorney-in-Fact for Kaj den Daas	05-JUL-2016
0000899243-16-024357	/s/ Jean-Frederic Viret, as Attorney-in-Fact for Alan C. Herman, Ph.D.	05-JUL-2016
0001585583-16-000054	Rebecca H. Yang, Attorney-in-Fact	05-JUL-2016
0001209191-16-131124	/s/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0001188585-16-000016	Deborah L. Daisley by Power of Attorney	05-JUL-2016
0000099780-16-000243	Mary E. Henderson  For: Melendy E. Lovett	05-JUL-2016
0001209191-16-131123	/s/ Jason B. Beauvais as Attorney-in-Fact for David L. Magdol	05-JUL-2016
0001127602-16-057208	/s/ Peter C. Bartolino, Attorney-in-fact	05-JUL-2016
0001209191-16-131122	/s/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0000887343-16-000077	/s/ Cathleen Dent on behalf of Melanie J. Dressel	05-JUL-2016
0001294671-16-000184	Carrie A. Benedict POA for Kristen L. Manos	05-JUL-2016
0001398379-16-000010	Deborah L. Daisley by Power of Attorney	05-JUL-2016
0001597033-16-000239	/s/ Steve W. Milton as attorney-in-fact for Lawrence W. Kellner	05-JUL-2016
0001209191-16-131120	/s/ Jason B. Beauvais as Attorney-in-Fact for Brian E. Lane	05-JUL-2016
0001209191-16-131121	/s/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0001209191-16-131119	Catherine M. Kilbane, Attorney-in-fact	05-JUL-2016
0001209191-16-131118	/s/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0001179110-16-027346	Brook T. Nuernberg, Attorney-in-Fact	05-JUL-2016
0001127602-16-057206	/s/ Robert L. Hayter, by Power of Attorney	05-JUL-2016
0001209191-16-131117	/a/ Tim Rigney, Attorney-in-Fact	05-JUL-2016
0001000623-16-000185	Honor Winks as attorney-in-fact	05-JUL-2016
0001127602-16-057205	/s/ Peter C. Bartolino, Attorney-in-fact	05-JUL-2016
0001209191-16-131116	/s/ Jason B. Beauvais as Attorney-in-Fact for John E. Jackson	05-JUL-2016
0000842517-16-000270	/s/ Debra A. Campbell, By Power of Attorney	05-JUL-2016
0001127602-16-057204	/s/ Jean Weng,  Attorney in Fact	05-JUL-2016
0001000623-16-000184	Honor Winks as attorney-in-fact	05-JUL-2016
0001179110-16-027345	Brook T. Nuernberg, Attorney-in-Fact	05-JUL-2016
0001179110-16-027344	/s/ James R. Oehler as attorney-in-fact for Athena Countouriotis	05-JUL-2016
0001209191-16-131115	/s/ Jason B. Beauvais as Attorney-in-Fact for Dwayne L. Hyzak	05-JUL-2016
0000887343-16-000075	/s/ Cathleen Dent on behalf of David C. Lawson	05-JUL-2016
0001000623-16-000183	Honor Winks as attorney-in-fact for Jeffrey Keenan	05-JUL-2016
0001413753-16-000183	Carmelo J. Santoro by Charles B. Ammann under Power of Attorney dated February 25, 2014 (Copy On File)	05-JUL-2016
0001585583-16-000052	Rebecca H. Yang, Attorney-in-Fact	05-JUL-2016
0001127602-16-057201	/s/ Peter C. Bartolino, Attorney-in-fact	05-JUL-2016
0001179110-16-027343	Brook T. Nuernberg, Attorney-in-Fact	05-JUL-2016
0001413753-16-000182	James T. Lindstrom by Charles B. Ammann under Power of Attorney dated February 25, 2014 (Copy On File)	05-JUL-2016
0001179110-16-027342	Carol H. Forsyte, on behalf of John L. Plueger, Chief Executive Officer and President   (Power of Attorney On File)	05-JUL-2016
0001209191-16-131114	Catherine M. Kilbane, Attorney-in-fact	05-JUL-2016
0001209191-16-131113	/s/ Jason B. Beauvais as Attorney-in-Fact for Curtis L. Hartman	05-JUL-2016
0001104659-16-131011	/s/ Hideo Kitano	04-JUL-2016
0001413753-16-000181	Ye Jane Li by Charles B. Ammann under Power of Attorney dated February 23, 2016 (Copy On File)	05-JUL-2016
0001209191-16-131112	/s/ Lauren Lipson, as Attorney-in-Fact for Barbara Martin Coppola	05-JUL-2016
0001179110-16-027341	Brook T. Nuernberg, Attorney-in-Fact	05-JUL-2016
0001413753-16-000180	Rockell N. Hankin by Charles B. Ammann under Power of Attorney dated February 25, 2014 (Copy On File)	05-JUL-2016
0001437749-16-034854	/s/ Kent W. Bartholomew, as Attorney-in-Fact for Walter J. Galvin	05-JUL-2016
0001209191-16-131111	/s/ Jason B. Beauvais as Attorney-in-Fact for J. Kevin Griffin	05-JUL-2016
0001179110-16-027340	/s/ Jeffery H. Boyd	05-JUL-2016
0001179110-16-027339	/s/ James R. Oehler as attorney-in-fact for Helen Torley	05-JUL-2016
0001491778-16-000273	/s/ Shannon M. Shaw, as Attorney-in-fact	05-JUL-2016
0001413753-16-000179	Bruce C. Edwards by Charles B. Ammann under Power of Attorney dated February 25, 2014 (Copy On File)	05-JUL-2016
0001000623-16-000182	Honor Winks as attorney-in-fact	05-JUL-2016
0000099780-16-000242	Mary E. Henderson  For: Antonio Carrillo	05-JUL-2016
0001123292-16-002470	/s/ C. Alex Bahn, attorney-in-fact	05-JUL-2016
0001413753-16-000178	James P. Burra by Charles B. Ammann under Power of Attorney dated February 25, 2014 (Copy On File)	05-JUL-2016
0001127602-16-057197	/s/ Shawnta Totten-Medley, attorney-in-fact for Mr. Zeithaml	05-JUL-2016
0001000623-16-000181	Honor Winks as attorney-in-fact	05-JUL-2016
0001263279-16-000032	/s/ John C. Abbott	30-JUN-2016
0001413753-16-000177	Glen M. Antle by Charles B. Ammann under Power of Attorney dated February 25, 2014 (Copy on File)	05-JUL-2016
0001209191-16-131110	Catherine M. Kilbane, Attorney-in-fact	05-JUL-2016
0001209191-16-131109	By:  Matthew McQueen Attorney-in-Fact For:  Scott A. Estes	05-JUL-2016
0001000623-16-000180	Honor Winks as attorney-in-fact	05-JUL-2016
0001123292-16-002469	/s/ C. Alex Bahn, attorney-in-fact	05-JUL-2016
0001209191-16-131108	/s/ Jason B. Beauvais as Attorney-in-Fact for Arthur L. French	05-JUL-2016
0001632790-16-000103	/s/ J. Patrick Mulcahy	05-JUL-2016
0001127602-16-057195	/s/ Simon Y. Leung, Attorney-in-Fact	05-JUL-2016
0001035443-16-000199	Ron Metzger, Attorney-in-Fact	05-JUL-2016
0001179110-16-027336	Brook T. Nuernberg, Attorney-in-Fact	05-JUL-2016
0001035443-16-000198	Ron Metzger, Attorney-in-Fact	05-JUL-2016
0001035443-16-000197	Ron Metzger, Attorney-in-Fact	05-JUL-2016
0000002488-16-000189	/s/ Lisa T. Su	01-JUL-2016
0001209191-16-131107	/s/ Jason B. Beauvais as Attorney-in-Fact for Vincent D. Foster	05-JUL-2016
0000899243-16-024350	/s/ Daniel B. Kim as Attorney-in-Fact	05-JUL-2016
0001140361-16-071611	/s/ F. Mark Reuter as Attorney-in-Fact for Paul T. Foster	05-JUL-2016
0001294671-16-000183	Carrie A. Benedict POA for Charles P. Cooley	05-JUL-2016
0001651880-16-000016	Meredith V. Kennedy, Attorney-in-Fact	05-JUL-2016
0001209191-16-131106	/s/ Lauren Lipson, as Attorney-in-Fact for Stanley Chia	05-JUL-2016
0001179110-16-027335	Brook T. Nuernberg, Attorney-in-Fact	05-JUL-2016
0001209191-16-131105	/s/ Kenneth E. Thompson, Attorney-in-Fact	05-JUL-2016
0001209191-16-131104	/s/ Jason B. Beauvais	05-JUL-2016
0001209191-16-131103	John J. Leonard	05-JUL-2016
0001140361-16-071609	/s/ Clarence E. Smith	05-JUL-2016
0000099780-16-000241	Mary E. Henderson  For: Ronald J. Gafford	05-JUL-2016
0001209191-16-131102	Catherine M. Kilbane, Attorney-in-fact	05-JUL-2016
0001585583-16-000050	Rebecca H. Yang, Attorney-in-Fact	05-JUL-2016
0001035443-16-000196	Ron Metzger, Attorney-in-Fact	05-JUL-2016
0001000623-16-000179	Honor Winks as attorney-in-fact	05-JUL-2016
0000899243-16-024349	/s/ D. Keith Mosing, by Joshua K. Hancock, as Attorney-in-Fact	05-JUL-2016
0001209191-16-131100	/s/ Lawrence J. Hineline, Attorney-in-fact	05-JUL-2016
0001225208-16-036131	Kimberly J. Day, as Attorney-in-Fact for Cora M. Tellez	05-JUL-2016
0001225208-16-036130	Carla Brenwald, Attorney-in-fact	05-JUL-2016
0001225208-16-036129	Criselda H. Roque, as Attorney-in-Fact for Richard H. Stowe	05-JUL-2016
0001225208-16-036128	Kimberly J. Day, as Attorney-in-Fact for Bart M. Schwartz	05-JUL-2016
0000899243-16-024346	/s/ Daniel B. Kim as Attorney-in-Fact	05-JUL-2016
0001131096-16-000350	/s/ Lan Marinelli Attorney-in-Fact	05-JUL-2016
0001209191-16-131098	/s/ Jason B. Beauvais as Attorney-in-Fact for Joseph E. Canon	05-JUL-2016
0000002488-16-000187	/s/ Mark D. Papermaster	01-JUL-2016
0001338678-16-000075	/s/ Mneesha O. Nahata, as attorney-in-fact	05-JUL-2016
0001140361-16-071606	/s/ Stephen P. Herbert	05-JUL-2016
0000899243-16-024344	/s/  Kenneth A. Hersh, Chief Executive Officer of NGP Energy Capital Management, L.L.C.	05-JUL-2016
0000899243-16-024344	/s/  Kenneth A. Hersh, Authorized Member of GFW X, L.L.C.	05-JUL-2016
0000899243-16-024344	/s/  Kenneth A. Hersh, Authorized Member of GFW X, L.L.C., general partner of G.F.W. Energy X, L.P.	05-JUL-2016
0000899243-16-024344	/s/  Kenneth A. Hersh, Authorized Member of GFW X, L.L.C., general partner of G.F.W. Energy X, L.P., general partner of NGP Natural Resources X, L.P., managing member of NGP Triangle Holdings, LLC	05-JUL-2016
0000899243-16-024344	/s/ Kenneth A. Hersh, Authorized Member of GFW X, L.L.C., general partner of G.F.W. Energy X, L.P., general partner of NGP Natural Resources X, L.P.	05-JUL-2016
0001127602-16-057192	/s/ Deborah M. Emerson, attorney-in-fact for Mr. Quigley	05-JUL-2016
0000099780-16-000240	Mary E. Henderson  For: David W. Biegler	05-JUL-2016
0001209191-16-131097	Douglas A. Koman as Attorney-in-Fact for Timothy R. Glandon	05-JUL-2016
0000070415-16-000187	Kenneth L. Crawford for Steven E. Koonin	05-JUL-2016
0001585583-16-000048	/s/ Rebecca H. Yang, Attorney-in-Fact	05-JUL-2016
0000070415-16-000186	By: Kenneth L. Crawford  For: Marshall S. Geller	05-JUL-2016
0000070415-16-000185	By: Kenneth L. Crawford  For: Harvey P. Eisen	05-JUL-2016
0001089351-16-000079	Louis Hoch	05-JUL-2016
0001209191-16-131095	/s/ Lawrence J. Hineline, Attorney-in-fact	05-JUL-2016
0000070415-16-000184	By: Kenneth L. Crawford  For: Richard C. Pfenniger, Jr.	05-JUL-2016
0000099780-16-000239	Mary E. Henderson  For: John L. Adams	05-JUL-2016
0000002488-16-000185	/s/ Devinder Kumar	01-JUL-2016
0001209191-16-131093	/s/ Uche Ndumele, by Power of Attorney	05-JUL-2016
0000899243-16-024342	/s/ Daniel B. Kim as Attorney-in-Fact	05-JUL-2016
0000899243-16-024341	/s/ Daniel B. Kim as Attorney-in-Fact	05-JUL-2016
0001035443-16-000195	Ron Metzger, Attorney-in-Fact	05-JUL-2016
0000070415-16-000183	Kenneth L. Crawford for A. Marvin Strait	05-JUL-2016
0001593968-16-000922	/s/ Brunoehler Jeffrey A	05-JUL-2016
0001593968-16-000922	/s/ Douglas J. Tucker, attorney-in-fact	05-JUL-2016
0001131096-16-000349	/s/ Lan Marinelli Attorney-in-Fact	05-JUL-2016
0000070415-16-000182	Kenneth L. Crawford for Daniel M. Friedberg	05-JUL-2016
0000891092-16-015928	/s/ Michael J. O'Brien, Attorney in Fact for Andrew Castellaneta	05-JUL-2016
0001127602-16-057190	/s/ David L. Green, attorney-in-fact for Cameron M. Bready	05-JUL-2016
0000070415-16-000181	By: Kenneth L. Crawford For: Laura L. Gurski	05-JUL-2016
0001123292-16-002468	/s/ Donna Nichols, Attorney-in-fact	05-JUL-2016
0000899243-16-024340	/s/ Daniel B. Kim as Attorney-in-Fact	05-JUL-2016
0000899243-16-024339	/s/ Gretchen A. Herron, by power of attorney	05-JUL-2016
