ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001209191-12-038929	/s/ Tim McGaw, attorney in fact  for James E. Douglas III	24-JUL-2012
0001144204-12-040776	/s/ Mark Groussman	24-JUL-2012
0001209191-12-038928	/s/ Tim McGaw, attorney in fact  for James E. Douglas III	24-JUL-2012
0001209191-12-038928	/s/ Tim McGaw, attorney in fact for KGD 2010 Annuity Trust III	24-JUL-2012
0001209191-12-038928	/s/ Tim McGaw, attorney in fact for Kevin Douglas	24-JUL-2012
0001209191-12-038928	/s/ Tim McGaw, attorney in fact for MMD 2010 Annuity Trust III	24-JUL-2012
0001209191-12-038928	/s/ Tim McGaw, attorney in fact  for Douglas Family Trust	24-JUL-2012
0001209191-12-038928	/s/ Tim McGaw, attorney in fact for James Douglas and Jean Douglas Irrevocable Descendants? Trust	24-JUL-2012
0001280452-12-000182	By: Saria Tseng For: James Moyer	24-JUL-2012
0001181431-12-041923	/s/ Jonathan P. Ferrando, Attorney-in-Fact	24-JUL-2012
0001472375-12-000143	/s/ Michael Barrett	24-JUL-2012
0001406666-12-000010	Roger Weingarth	24-JUL-2012
0001437749-12-007139	/s/ Frank Romejko	24-JUL-2012
0001127602-12-022831	/s/ Donna J. Drengel, pursuant to a Confirming Statement executed by Alfred S. Whittet	24-JUL-2012
0001519531-12-000007	/s/ George Alexander by Sarah Alexander as attorney-in-fact	24-JUL-2012
0001144204-12-040774	/s/ Hollis M. Greenlaw	24-JUL-2012
0001179110-12-011754	/s/ Alan D. Kraemer	24-JUL-2012
0001127602-12-022829	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001437749-12-007135	/s/ James C. Pappas, Sole Member, for JCP Investment Holdings, LLC, General Partner of JCP investment Partners, LP	24-JUL-2012
0001437749-12-007135	/s/ James C. Pappas, Managing Member, JCP Investment Management, LLC	24-JUL-2012
0001437749-12-007135	/s/ James C. Pappas, Managing Member, for JCP Investment Management, LLC, Investment Manager for JCP Investment Partnership, LP	24-JUL-2012
0001437749-12-007135	/s/ James C. Pappas, Sole Member, JCP Investment Holdings, LLC	24-JUL-2012
0001437749-12-007135	/s/ James C. Pappas	24-JUL-2012
0001179110-12-011753	/s/ Maria Oppegard	24-JUL-2012
0001189618-12-000004	Clayton J. Haynes	24-JUL-2012
0001179110-12-011751	/s/ Allen Gharapetian	24-JUL-2012
0001063083-12-000007	Paul R. Ryan	24-JUL-2012
0001140361-12-033860	Karin M. Writer (Attorney-In-Fact)	24-JUL-2012
0001127602-12-022827	/s/ Donna J. Drengel, pursuant to a Confirming Statement executed by John F. Whipple, Jr.	24-JUL-2012
0001113465-12-000004	Robert L. Harris, II	24-JUL-2012
0001179110-12-011749	/s/ Walter McBride	20-JUL-2012
0001531980-12-000002	Robert Hodgson	24-JUL-2012
0001140361-12-033858	Karin M. Writer (Attorney-In-Fact)	24-JUL-2012
0001400386-12-000003	Dooyong Lee	24-JUL-2012
0001127602-12-022826	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001140361-12-033856	Karin M. Writer (Attorney-In-Fact)	24-JUL-2012
0001394784-12-000008	Edward J. Treska	24-JUL-2012
0001127602-12-022824	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001140361-12-033854	Karin M. Writer (Attorney-In-Fact)	24-JUL-2012
0001140361-12-033852	Karin M. Writer (Attorney-In-Fact)	24-JUL-2012
0001437749-12-007132	/s/ Frank Romejko	24-JUL-2012
0001140361-12-033850	Karin M. Writer (Attorney-In-Fact)	24-JUL-2012
0001127602-12-022822	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001225208-12-016604	William L. Fiedler, Attorney-in-Fact	24-JUL-2012
0001181431-12-041911	/s/ Michael E. Maroone	24-JUL-2012
0001127602-12-022820	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0000921895-12-001542	By: /s/ Andrew Shpiz	24-JUL-2012
0000921895-12-001542	By: /s/ Jefferson Gramm	24-JUL-2012
0000921895-12-001542	By: /s/ Gregory Bylinsky	24-JUL-2012
0000921895-12-001542	By: /s/ Gregory Bylinsky, Managing Director, On behalf of Bandera Partners LLC	24-JUL-2012
0001406666-12-000009	/s/Michael Ashby as Attorney-in-Fact for John Colvin	24-JUL-2012
0001140361-12-033848	Karin M. Writer (Attorney-In-Fact)	24-JUL-2012
0001127602-12-022818	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001179110-12-011746	/s/ Kristen Metza	24-JUL-2012
0000921895-12-001541	By: Steel Partners Holdings GP Inc., By: /s/ James F. McCabe, Jr., Chief Financial Officer	24-JUL-2012
0000921895-12-001541	By: SPH Group Holdings LLC, By: Steel Partners Holdings GP Inc., Manager, By: /s/ James F. McCabe, Jr., Chief Financial Officer	24-JUL-2012
0000921895-12-001541	By: DGT Holdings Corp., By: /s/ John J. Quicke, President and Chief Executive Officer	24-JUL-2012
0000921895-12-001541	By: Steel Partners Holdings L.P., By: Steel Partners Holdings GP Inc., General Partner, By: /s/ James F. McCabe, Jr., Chief Financial Officer	24-JUL-2012
0000921895-12-001541	By: SPH Group LLC, By: Steel Partners Holdings GP Inc., Managing Member, By: /s/ James F. McCabe, Jr., Chief Financial Officer	24-JUL-2012
0001181431-12-041908	/s/ Long James	24-JUL-2012
0000878088-12-000047	/s/ Marian E. Gustafson for Michael A. Tropiano	24-JUL-2012
0001140361-12-033846	Karin M. Writer (Attorney-In-Fact)	24-JUL-2012
0000100885-12-000152	By: Trevor L. Kingston, Attorney-in-Fact  For: Robert M. Knight, Jr.	24-JUL-2012
0001140361-12-033844	Karin M. Writer (Attorney-In-Fact)	24-JUL-2012
0001127602-12-022816	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001406666-12-000008	Tony Banta	24-JUL-2012
0001181431-12-041905	/s/ Buaron Roberto	24-JUL-2012
0000889609-12-000055	/s/ Chris Terry	23-JUL-2012
0001209191-12-038926	/s/ Shawn J. Lindquist, attorney-in-fact	24-JUL-2012
0001181431-12-041902	/s/ Grover James	24-JUL-2012
0001181431-12-041900	/s/ Robert Emmet Allen	24-JUL-2012
0001181431-12-041898	/s/ Bruce L. Campbell, by power of attorney	24-JUL-2012
0001127602-12-022813	/s/ Donna J. Drengel, as attorney-in-fact, pursuant to a power of attorney for Sally A. Steele	24-JUL-2012
0001181431-12-041896	/s/ Hardy Thomas G	24-JUL-2012
0001127602-12-022812	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001181431-12-041895	/s/ BERGLUND THOMAS R	24-JUL-2012
0001181431-12-041892	/s/ Eliasberg James A.	24-JUL-2012
0001127602-12-022810	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001104659-12-050689	/s/ Kemper Isely, by Power of Attorney	24-JUL-2012
0001104659-12-050688	/s/ Sandra Buffa	24-JUL-2012
0001104659-12-050687	/s/ Kemper Isely, by Power of Attorney	24-JUL-2012
0001104659-12-050686	/s/ Kemper Isely, by Power of Attorney	24-JUL-2012
0001104659-12-050685	/s/ Kemper Isely, by Power of Attorney	24-JUL-2012
0001104659-12-050684	/s/ Kemper Isely	24-JUL-2012
0001127602-12-022808	/s/  Donna J. Drengel, as attorney-in-fact, pursuant to a power of attorney for Nicholas A. DiCerbo	24-JUL-2012
0001181431-12-041891	/s/ Marvin E Lesser	24-JUL-2012
0001209191-12-038924	/s/ Ulrika Ekman, General Counsel on behalf of Greenhill & Co., Inc.	24-JUL-2012
0001127602-12-022807	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001181431-12-041890	/s/ Jobe Anna E.	24-JUL-2012
0001127602-12-022805	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001181431-12-041889	/s/ Martin E. Hanaka	24-JUL-2012
0001181431-12-041888	/s/ Flanagan Glenda J	24-JUL-2012
0001144204-12-040767	/s/ Michael K. Wilson	24-JUL-2012
0001140361-12-033840	/s/ Terence Matthews	23-JUL-2012
0001144204-12-040765	/s/ Todd Etter	24-JUL-2012
0001181431-12-041886	/s/ Steven Larkin	24-JUL-2012
0001225208-12-016602	/s/ Solomon D. Trujillo	24-JUL-2012
0001225208-12-016601	Darren Dragovich, As Attorney-in-Fact	24-JUL-2012
0001181431-12-041885	/s/ Getson Eli M.	24-JUL-2012
0001181431-12-041884	/s/ Joseph J. Kester	24-JUL-2012
0001209191-12-038922	/s/ Thomas O. McGimpsey (Attorney-in-Fact)	23-JUL-2012
0001127602-12-022802	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001181431-12-041883	/s/ William C. Crowley	24-JUL-2012
0001209191-12-038920	/s/ Thomas O. McGimpsey (Attorney-in-Fact)	24-JUL-2012
0001225208-12-016600	/s/ Conor Kilroy, Attorney-in-Fact	24-JUL-2012
0001140361-12-033838	CARL C. ICAHN	24-JUL-2012
0001072613-12-000503	/s/ Jason Scher	19-JUL-2012
0001181431-12-041882	/s/ Sue E. Gove	24-JUL-2012
0001127602-12-022799	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001251278-12-000010	John Thompson	24-JUL-2012
0001127602-12-022797	/s/ Donna J. Drengel, pursuant to a Confirming Statement executed by Mark J. Bolus	24-JUL-2012
0001181431-12-041881	/s/ Jonathan P. Ferrando, Attorney-in-Fact	24-JUL-2012
0001209191-12-038918	/s/ Michael Tierney	24-JUL-2012
0001209191-12-038917	/s/ Todd McGowan	24-JUL-2012
0001209191-12-038916	/s/ Marshall Soura	24-JUL-2012
0001209191-12-038915	/s/ Daniel Landers	24-JUL-2012
0001209191-12-038914	/s/ Steven Issa	24-JUL-2012
0001181431-12-041880	/s/ Cardi M. Prinzi	24-JUL-2012
0001179110-12-011745	/s/ Robin L. Washington	24-JUL-2012
0001127602-12-022796	/s/ Christopher C. Eck, attorney-in-fact	24-JUL-2012
0001209191-12-038913	/s/ Matthew A. Kerin	24-JUL-2012
0001499416-12-000055	By: Mitchell L. Gaynor, Attorney in Fact  For: Robyn Denholm	23-JUL-2012
0001179110-12-011744	/s/ Michael J. Wolf	24-JUL-2012
0001209191-12-038912	/s/ Paul D. Borja	24-JUL-2012
0001251278-12-000009	Barry Davies	24-JUL-2012
0001209191-12-038911	/s/ Salvatore J. Rinaldi	24-JUL-2012
0001234778-12-000002	Roger E. George	24-JUL-2012
0001209191-12-038910	/s/ Joseph P. Campanelli	24-JUL-2012
0001242609-12-000063	Adam White	24-JUL-2012
0001181431-12-041879	/s/ Scott M. Wilson as Attorney-in-Fact for F. William Barnett	24-JUL-2012
0001181431-12-041878	/s/ Scott M. Wilson as Attorney-in-Fact for Robert L. Clarke	24-JUL-2012
0001181431-12-041877	/s/ Scott M. Wilson as Attorney-in-Fact for Laurence E. Hirsch	24-JUL-2012
0001181431-12-041876	/s/ Scott M. Wilson as Attorney-in-Fact for David W. Quinn	24-JUL-2012
0001181431-12-041875	/s/ Scott M. Wilson as Attorney-in-Fact for Michael R. Nicolais	24-JUL-2012
0001181431-12-041874	/s/ Scott M. Wilson as Attorney-in-Fact for Steven R. Rowley	24-JUL-2012
0001181431-12-041872	/s/ Scott M. Wilson as Attorney-in-Fact for David B. Powers	24-JUL-2012
0001181431-12-041871	Brian Wiegand	24-JUL-2012
0001140361-12-033835	/s/ Edward A. Quint, Pursuant to Power of Attorney	24-JUL-2012
0001519695-12-000108	Mark W. Rohde by POA Kirk D. Johnson	24-JUL-2012
0001181431-12-041870	/s/ Scott M. Wilson as Attorney-in-Fact for Gerald J. Essl	24-JUL-2012
0001181431-12-041869	/s/ James H. Graass	24-JUL-2012
0001181431-12-041868	/s/ Scott M. Wilson as Attorney-in-Fact for Robert S. Stewart	24-JUL-2012
0001553638-12-000004	/S/ GREGG NEWHUIS	24-JUL-2012
0001181431-12-041867	/s/ Scott M. Wilson as Attorney-in-Fact for Dale Craig Kesler	24-JUL-2012
0001251278-12-000008	Willem Duyvesteyn	24-JUL-2012
0001140361-12-033832	/s/ Edward A. Quint, Pursuant to Power of Attorney	24-JUL-2012
0001181431-12-041865	/s/ Scott M. Wilson as Attorney-in-Fact for William R. Devlin	24-JUL-2012
0001140361-12-033829	/s/ Edward A. Quint, Pursuant to Power of Attorney	24-JUL-2012
0001140361-12-033827	/s/ Kathleen P. Lynch, Attorney in Fact for William T. McGrath	24-JUL-2012
0001140361-12-033826	/s/ Michael Haber, Attorney-in-fact	24-JUL-2012
0001140361-12-033824	/s/ Edward A. Quint, Pursuant to Power of Attorney	24-JUL-2012
0001494749-12-000002	Roger E. George, Atty-in-Fact for Richard Twomey	24-JUL-2012
0000889609-12-000054	/s/ Michael T. Lavin	23-JUL-2012
0001390162-12-000017	George C. Coffman, Attornet in Fact for Robert N. Meyers	24-JUL-2012
0001209191-12-038909	John J. Bulfin, as Attorney-in-Fact for George C. Zoley	24-JUL-2012
0001140361-12-033821	/s/ F. Mark Reuter as Attorney in Fact for J. Michael Hansen	24-JUL-2012
0001209191-12-038908	/s/ Thomas M. Wierdsma By: John J. Bulfin as Attorney-in-Fact	24-JUL-2012
0001140361-12-033820	/s/ F. Mark Reuter, as Attorney-in-Fact for Thomas E. Frooman	24-JUL-2012
0001257640-12-000021	A. Andrew R. Louis, Attorney-in-fact, for Harold C. Simmons	24-JUL-2012
0001209191-12-038907	John J. Bulfin, as Attorney-In-Fact for John M. Hurley	24-JUL-2012
0001209191-12-038906	John J. Bulfin, as attorney in fact for Stephen V. Fuller	24-JUL-2012
0001225208-12-016599	/s/ Michelle M. Wynne, Attorney-in-Fact	24-JUL-2012
0001181431-12-041857	/s/ Gerald Lyons	24-JUL-2012
0001209191-12-038905	John J. Bulfin, as Attorney-In-Fact for Brian R. Evans	24-JUL-2012
0001209191-12-038904	John J. Bulfin	24-JUL-2012
0001209191-12-038903	John J. Bulfin, as Attorney-in-Fact for Jorge A. Dominicis	24-JUL-2012
0001127602-12-022794	/s/ Goodloe Partee, attorney-in-fact	23-JUL-2012
0001127602-12-022792	/s/ Goodloe Partee, attorney-in-fact	23-JUL-2012
0001127602-12-022791	/s/ David G. Schwartz, under Power of Attorney	24-JUL-2012
0001127602-12-022787	/s/ David G. Schwartz, under Power of Attorney	24-JUL-2012
0000897101-12-001221	By: Christopher A Rauschl For: Michael L Davis	24-JUL-2012
0001251278-12-000007	George Putnam	24-JUL-2012
0001209191-12-038902	/s/ Robert W. Musslewhite by Seth A. Allyn by Power of Attorney	24-JUL-2012
0001127602-12-022784	/s/ Goodloe Partee, attorney-in-fact	23-JUL-2012
0001207696-12-000002	Angela M. Blair, Attorney-In-Fact for R. Bruce McDonald	24-JUL-2012
0001238630-12-000058	By: Angela C. Burgess  For: Michael F. Ramirez	24-JUL-2012
0001238630-12-000057	By: Angela C. Burgess  For: Curtis S. Pullen	24-JUL-2012
0001238630-12-000056	By: Angela C. Burgess  For: Andrew J. Lock	24-JUL-2012
0001072627-12-000054	Emily Norris, by power of attorney	24-JUL-2012
0001238630-12-000055	By: Angela C. Burgess  For: Donald D. Goeman	24-JUL-2012
0001238630-12-000054	By: Angela C. Burgess  For: Stephen C. Gane	24-JUL-2012
0001127602-12-022781	/s/ Goodloe Partee, attorney-in-fact	23-JUL-2012
0001238630-12-000053	By: Angela C. Burgess  For: James E. Christenson	24-JUL-2012
0001238630-12-000052	By: Angela C. Burgess  For: Gregory J. Bylsma	24-JUL-2012
0001140361-12-033815	/s/ Mark T. Plichta, Attorney-in-Fact for Mark J. Meloy	24-JUL-2012
0001056087-12-000078	/s/ Frederick R. Ruiz	26-JUL-2012
0001140361-12-033813	/s/ Mark T. Plichta, Attorney-in-Fact for Shauna M. Gnorski	24-JUL-2012
0000315066-12-003786	Scott C. Goebel, Duly authorized under Powers of Attorney effective as of June 1, 2008, by and on behalf of FMR LLC and its direct and indirect subsidiaries, by and on behalf of Edward C. Johnson 3d, and by and on behalf of FIL Limited	24-JUL-2012
0001140361-12-033811	Mark T. Plichta, Attorney-in-Fact for Jodi A. Chandler	24-JUL-2012
0001127602-12-022779	/s/ Goodloe Partee, attorney-in-fact	23-JUL-2012
0001140361-12-033809	/s/ Mark T. Plichta, Attorney-in-Fact for Joan A. Burke	24-JUL-2012
0001181431-12-041847	/s/ Adam J. Gacek, attorney-in-fact	24-JUL-2012
0001140361-12-033807	/s/ Mark T. Plichta, Attorney-in-Fact for Charles H. Batson	24-JUL-2012
0001056087-12-000077	/s/ Frederick R. Ruiz	26-JUL-2012
0001127602-12-022777	/s/ Goodloe Partee, attorney-in-fact	23-JUL-2012
0001209191-12-038900	Jess A. Jankowski	24-JUL-2012
0001468883-12-000007	/s/ John S. LaMountain as Attorney-in-Fact for Christopher C. Gahagan	24-JUL-2012
0001251278-12-000006	Edward Dickinson	24-JUL-2012
0001209191-12-038899	By Jess Jankowski under UPA for Richard W. Siegel	24-JUL-2012
0001127602-12-022775	/s/ Goodloe Partee, attorney-in-fact	23-JUL-2012
0001056087-12-000075	/s/ S. Donley Ritchey	26-JUL-2012
0001056087-12-000073	/s/ Theodore Mitchell	26-JUL-2012
0001209191-12-038898	Joia M. Johnson, Attorney-in-Fact	24-JUL-2012
0001181431-12-041844	/s/ James G. Miller	23-JUL-2012
0001056087-12-000071	/s/ Wiilliam B. McClatchy	26-JUL-2012
0000889609-12-000053	/s/ Curtis K. Powell	24-JUL-2012
0001390162-12-000016	George C. Coffman, Attorney in Fact for Kenneth C. Lundeen	24-JUL-2012
0001225208-12-016597	Dianne Misenko POA for Vincent K. Petrella	24-JUL-2012
0001225208-12-016596	Dianne Misenko POA for Dan P. Komnenovich	24-JUL-2012
0001056087-12-000069	/s/ Kevin McClatchy	26-JUL-2012
0001140361-12-033803	Gerald R. Shrader, Attorney-in-Fact	24-JUL-2012
0001467373-12-000062	/s/ Kathryn Lloyd, Attorney-in-Fact for Julie Spellman Sweet	24-JUL-2012
0001056087-12-000068	/s/ Kevin McClatchy	26-JUL-2012
0000932440-12-000193	/s/ Karen G. Narwold, Attorney-in-Fact	24-JUL-2012
0001467373-12-000061	/s/ Kathryn Lloyd, Attorney-in-Fact for Gianfranco Casati	24-JUL-2012
0001056087-12-000066	/s/ Brown McClatchy Maloney	26-JUL-2012
0001181431-12-041842	/s/ Lindsay L. Hoopes, Attorney-in-Fact for Peter S. Hathaway	20-JUL-2012
0001142576-12-000029	Meredith Schaum, attorney-in-fact	24-JUL-2012
0001140361-12-033801	/s/ Kathleen P. Lynch, Attorney in Fact for James A Danna	24-JUL-2012
0001209191-12-038896	Claudia A. Pruitt, Attorney in Fact for Mr. Zimmer	24-JUL-2012
0001056087-12-000062	/s/ Molly Maloney Evangelisti	26-JUL-2012
0001056087-12-000060	/s/ Elizabeth Ballantine	26-JUL-2012
0001390162-12-000015	George C. Coffman, Attorney in Fact for Robert J. Hartson	24-JUL-2012
0001225208-12-016595	Lee R. Mitau for Pamela A. Joseph	24-JUL-2012
0001530174-12-000016	/s/ Yen D. Chu, Attorney-in-Fact	24-JUL-2012
0000091440-12-000092	Ryan S. Lovitz under Power of Attorney for Thomas L. Kassouf	24-JUL-2012
0000885590-12-000049	by: Nicholas Zanoni for Brian Stolz	24-JUL-2012
0001056087-12-000058	/s/ Leroy Barnes	26-JUL-2012
0001140361-12-033795	Owl Creek Asset Management, L.P., By: /s/ Owl Creek GP, L.L.C., its general partner, By:  /s/  Jeffrey A. Altman, Managing Member	24-JUL-2012
0000880804-12-000048	Scott Askins Leonard, by Power-of-Attorney	24-JUL-2012
0001142576-12-000028	Meredith Schaum, attorney-in-fact	24-JUL-2012
0001181431-12-041839	Brian Dow, Attorney-in-fact for David Botstein	24-JUL-2012
0001181431-12-041838	Brian Dow, Attorney-in-fact for David Botstein	24-JUL-2012
0000091440-12-000090	Ryan S. Lovitz under Power of Attorney for Constance R. Johnsen	24-JUL-2012
0001213900-12-003991	/s/ Vicki Jones	24-JUL-2012
0001127602-12-022773	Linda A. Etter, Power of Attorney	24-JUL-2012
0000943440-12-000754	/s/ Peter Cordani	24-JUL-2012
0000943440-12-000753	/s/ Michael Cordani	24-JUL-2012
0000943440-12-000752	/s/ Joseph Ingarra	24-JUL-2012
0000943440-12-000751	/s/ Michael Hull	24-JUL-2012
0001179110-12-011743	/s/ Michael E. Tarvin	24-JUL-2012
0001144204-12-040733	/s/ Curtis M. Mattson	24-JUL-2012
0001297327-12-000003	/s/ William Robinson Jr	24-JUL-2012
0001390162-12-000014	George C. Coffman, Attorney in Fact for Richard B. Talkin	24-JUL-2012
0000059255-12-000188	A. Andrew R. Louis, Attorney-in-fact, for Harold C. Simmons	24-JUL-2012
0001127602-12-022772	/s/ Clyde A. Billings, Jr., attorney-in-fact	24-JUL-2012
0001180414-12-000002	Kevin Dunn	23-JUL-2012
0001209191-12-038895	/s/ Frank Cesario	24-JUL-2012
0001456666-12-000003	Michelle D. Wilson	23-JUL-2012
0000003570-12-000097	/s/ Cara E. Carlson under POA by Charif Souki	24-JUL-2012
0001483551-12-000001	Basil V. DeVito, Jr.	23-JUL-2012
0001429398-12-000008	George A. Barrios	23-JUL-2012
0001209191-12-038894	/s/ Michael W. Borkowski Michael W. Borkowski, as Attorney-in-Fact	24-JUL-2012
0001209191-12-038892	/s/ Stacy Siegal, Attorney-in-Fact	24-JUL-2012
0001209191-12-038893	Julie J. Robertson By Power of Attorney Dated July 29, 2011	24-JUL-2011
0001140361-12-033792	/s/ Kathleen P. Lynch, Attorney in Fact for Suzanne J. Ricci	24-JUL-2012
0001225208-12-016593	/s/ Anthony Horan under POA	24-JUL-2012
0001127602-12-022770	Linda A. Etter, Power of Attorney	24-JUL-2012
0001225208-12-016592	/s/ Anthony Horan under POA	24-JUL-2012
0001144204-12-040723	Peter C. Haeffner, Jr. by Frank E. Fusco, attorney-in-fact	24-JUL-2012
0001019687-12-002484	/s/ Christine Koenemann	24-JUL-2012
0001390162-12-000013	George C. Coffman, Attorney in Fact for Charles E. Schwabe	24-JUL-2012
0001140361-12-033786	/s/ Kathleen P. Lynch, Attorney in Fact for Peter J. Meier	24-JUL-2012
0001390162-12-000012	George C. Coffman, Attorney in Fact for Mary Ann Scully	24-JUL-2012
0001554857-12-000001	Tamra W Thomas	24-JUL-2012
0001390162-12-000011	George C. Coffman, Attorney in Fact for Arthur D. Ebersberger	24-JUL-2012
0001390162-12-000010	George C. Coffman. Attorney in Fact for Nasser Basir	24-JUL-2012
0001209191-12-038889	Mary A. Winston, by Mary J. Bathke, Attorney-in-Fact	24-JUL-2012
0001209191-12-038888	Michael T. Verstegen, by Mary J. Bathke, Attorney-in-Fact	24-JUL-2012
0001209191-12-038887	Michael D. Schrock, by Mary J. Bathke, attorney-in-fact	24-JUL-2012
0001209191-12-038886	John L. Nussbaum, by Mary J. Bathke, Attorney-in-Fact	24-JUL-2012
0001209191-12-038885	Angelo M. Ninivaggi, by Mary J. Bathke, Attorney-in-fact	24-JUL-2012
0001209191-12-038884	Joseph E. Mauthe, by Mary J. Bathke, Attorney-in-fact	24-JUL-2012
0001209191-12-038883	Philip R. Martens, By Mary J. Bathke, Attorney-in-fact	24-JUL-2012
0001144354-12-000106	/s/ Robert O. Carr	24-JUL-2012
0001209191-12-038882	Yong Jin Lim, by Mary J. Bathke, Attorney-in-Fact	24-JUL-2012
0001209191-12-038881	Todd P. Kelsey, by Mary J. Bathke, Attorney-in-Fact	24-JUL-2012
0001209191-12-038880	Peter Kelly, by Mary J. Bathke, Attorney-in-Fact	24-JUL-2012
0001549377-12-000004	/s/ Raymond L. Slaughter	24-JUL-2012
