ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-16-116671	561064	Common Stock				1384.6	F1			I		Held in trust pursuant to the Employee Stock Ownership Plan.	
0001140361-16-062749	589639	Common Stock				72333.0				I		Roth IRA/Park Randolph & Co.	
0001225208-16-032152	596590	Common Stock				4070.94				I		By Trust	
0001044435-16-000104	572863	Common Stock				9980.0				I		By Daughter	
0001044435-16-000104	572864	Common Stock				3800.0				I		By Spouse	
0000714310-16-000238	556025	Common Stock				1771.0				I		Ira/wife	
0001062993-16-009336	566405	Common Stock				1803574.0				I		See Footnote	F3
0001062993-16-009336	566404	Common Stock				1000000.0				I		See Footnote	F2
0001140361-16-062742	568300	Common Stock				2250.0				I		By IRA	
0001140361-16-062742	568299	Common Stock				3882.0				I		By 401(k)	
0001140361-16-062742	568301	Common Stock				32198.0	F3			I		By ESOP	
0001127602-16-050413	552767	Common Stock				2500.0				I			
0001127602-16-050413	552766	Common Stock				1000.0				D		By Grantor Trust	
0001225208-16-032144	580937	Common Stock				4000.0				D			
0000827052-16-000313	587211	Common Stock				9037.0				I		By Living Trust	
0001214659-16-011152	589072	Common Stock				396690.0				I		As a member and member of the Management Committee of Starboard Principal Co GP LLC	
0001209191-16-116661	573170	Southern Company Common Stock				1727.97				I		401K	
0001225208-16-032138	600408	Class B Common Stock				40251.0				I		By Automotive Research Bureau, Inc.	
0001225208-16-032138	600409	Class B Common Stock				17339554.27				I		By Remainder of France Family Group	
0001225208-16-032138	600410	Class B Common Stock				801075.0				I		By WCF Silver State Limited Partnership	
0001225208-16-032137	599198	Class B Common Stock				8042465.0				D		By Remainder of France Family Group	
0001225208-16-032137	599199	Class B Common Stock				10138415.0				I			
0001225208-16-032136	597060	Class B Common Stock				80.0				I		By WCF Silver State Limited Partnership	
0001225208-16-032136	597059	Class B Common Stock				18180800.0				I		By Remainder of France Family Group	
0001225208-16-032135	587034	Class B Common Stock				66586.0				I			
0001225208-16-032135	587033	Class B Common Stock				18034309.0				I		By Western Opportunity	
0001225208-16-032135	587032	Class B Common Stock				79985.0				D		By Remainder of France Family Group	
0001225208-16-032134	555835	Class B Common Stock				17633714.0				I			
0001225208-16-032134	555834	Class B Common Stock				547166.0				D		By Remainder of France Family Group	
0001225208-16-032133	579053	Class B Common Stock				919.0				D		By Carl Two Limited Partnership	
0001225208-16-032133	579054	Class B Common Stock				1301.0				I		By Remainder of France Family Group	
0001225208-16-032133	579055	Class B Common Stock				18178660.0				I			
0001225208-16-032132	600314	Class B Common Stock				7745.0				I		By BBL Limited P/S	
0001225208-16-032132	600315	Class B Common Stock				18173135.0				I		By Remainder of France Family Group	
0001225208-16-032131	581348	Class B Common Stock				16879881.0				I			
0001225208-16-032131	581347	Class B Common Stock				1300999.0				D		By Remainder of France Family Group	
0001225208-16-032130	560116	Class B Common Stock				17227.09				I		By Western Opportunity	
0001225208-16-032130	560115	Class B Common Stock				18163652.91				I		By Remainder of France Family Group	
0001225208-16-032129	558118	Class B Common Stock				18179131.0				I		By Remainder of France Family Group	
0001225208-16-032129	558117	Class B Common Stock				1749.0				I		By Carl Three Limited Partnership	
0001225208-16-032128	561855	Class B Common Stock				3250.0				D		As custodian for child / Western Oppty	
0001225208-16-032128	561856	Class B Common Stock				40773.09				I		By Carl Investment Limited Partnership	
0001225208-16-032128	561857	Class B Common Stock				477555.0				I		By Carl Two Limited Partnership	
0001225208-16-032128	561858	Class B Common Stock				433233.0				I		By JA Holder Limited Partnership	
0001225208-16-032128	561859	Class B Common Stock				334371.0				I		By JA Holder Ltd P/S / JA Holder Company	
0001225208-16-032128	561860	Class B Common Stock				6824.0				I		By Remainder of France Family Group	
0001225208-16-032128	561861	Class B Common Stock				16576642.61				I		By Western Opportunity	
0001225208-16-032128	561862	Class B Common Stock				307243.05				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0001225208-16-032128	561863	Class B Common Stock				968.48				I		WstnOppty/JA Holder Ltd PS/JA Holder Co	
0001225208-16-032128	561864	Class B Common Stock				19.77				I			
0000905729-16-000530	550434	Common stock				490.66	F1			I		401(k) Plan	
0000905729-16-000529	588062	Common Stock				150.0				I		By wife as UTMA custodian for daughters	
0000905729-16-000529	588061	Common Stock				15448.0				I		By spouse's IRA	
0000905729-16-000529	588060	Common Stock				1200.0				I		By spouse's trust	
0000905729-16-000529	588059	Common Stock				2299.0				D		By IRA	
0000905729-16-000529	588063	Common Stock	F1			154.0				I			
0000905729-16-000528	583356	Common Stock				700.0				I		By daughters trust	
0000905729-16-000527	604345	Common Stock				6321.0				I		401(k) Plan	
0000905729-16-000525	594130	Common Stock				1800.0				D			
0001246360-16-005626	602047	Common				7500.0				D		401(k)	
0001246360-16-005626	602048	Common				233.0	F1			I			
0001246360-16-005625	600289	Common				27.0	F1			I		By 401(k) Plan	
0001225208-16-032116	557238	Class B Common Stock				16431032.0				I			
0001225208-16-032116	557237	Class B Common Stock				1749848.0				D		By Remainder of France Family Group	
0001225208-16-032115	577674	Class B Common Stock				11773.0				I		By Western Opportunity	
0001225208-16-032115	577673	Class B Common Stock				18169107.0				I		By Remainder of France Family Group	
0001225208-16-032114	561397	Class B Common Stock				16718976.0				I			
0001225208-16-032114	561396	Class B Common Stock				1461904.0				D		By Remainder of France Family Group	
0001077771-16-000350	586756	Common Stock				40737.0				I		by Trust	
0001077771-16-000350	586755	Common Stock				4794.0				I		by 401(k)	
0001225208-16-032113	584715	Class B Common Stock				105987.0				D		By Remainder of France Family Group	
0001225208-16-032113	584716	Class B Common Stock				18074893.0				I			
0001179110-16-023495	570920	Common Stock				11743.0	F1			D			
0001179110-16-023494	568395	Common Stock				14076.0	F1			D			
0001209191-16-116655	579784	Cortland Bancorp Common Stock				1018.0	F2			I		401-K/PBA	
0001179110-16-023492	591754	Common Stock				16451.0	F1			D			
0001225208-16-032109	597372	Class B Common Stock				18178760.26				I		By Remainder of France Family Group	
0001225208-16-032109	597371	Class B Common Stock				2119.74				I		By J Holder Limited Partnership	
0001225208-16-032108	566406	Class B Common Stock				18169107.0				I		By Remainder of France Family Group	
0001225208-16-032108	566407	Class B Common Stock				11773.0				I		By Western Opportunity	
0001225208-16-032107	602307	Class B Common Stock				18175341.45				I		By Remainder of France Family Group	
0001225208-16-032107	602308	Class B Common Stock				5538.55				I		By Western Opportunity	
0001225208-16-032106	584587	Class B Common Stock				1500.0				D		By Remainder of France Family Group	
0001225208-16-032106	584592	Class B Common Stock				13148.03				I			
0001225208-16-032106	584591	Class B Common Stock				392479.0				I		By Western Opportunity	
0001225208-16-032106	584588	Class B Common Stock				17226587.47				I		By SM Holder Limited Partnership	
0001225208-16-032106	584589	Class B Common Stock				536223.0				I		By SM Holder Ltd P/S / SM Holder Company	
0001225208-16-032106	584590	Class B Common Stock				10943.0				I		By Spouse Directly	
0001209191-16-116648	552682	Cortland Bancorp Common Stock				500.0				I		Self Directed IRA	
0001209191-16-116648	552681	Cortland Bancorp Common Stock				395.65	F1			I		401K/Unitized Fund	
0001127602-16-050396	595816	Common Stock				290.39	F2			I		ESOP	
0001127602-16-050396	595815	Common Stock				1019.01	F2			I		By 401(K)/ISOP	
0001209191-16-116642	565330	Common Stock				6925.0				D			
0001209191-16-116641	549985	Cortland Bancorp Common Stock				16525.13	F1			I		401-K/Unitized Fund	
0001225208-16-032103	596685	Class B Common Stock				103867.26				I		By J Holder Ltd P/S / J Holder Company	
0001225208-16-032103	596684	Class B Common Stock				433233.0				I		By J Holder Limited Partnership	
0001225208-16-032103	596682	Class B Common Stock				20065.83				I		By Carl Investment Limited Partnership	
0001225208-16-032103	596681	Class B Common Stock				1500.0				D		As custodian for child / Western Oppty	
0001225208-16-032103	596688	Class B Common Stock				207243.05				I			
0001225208-16-032103	596686	Class B Common Stock				2119.74				I		By Remainder of France Family Group	
0001225208-16-032103	596687	Class B Common Stock				16935296.13				I		By Western Opportunity	
0001225208-16-032103	596683	Class B Common Stock				477555.0				I		By Carl Two Limited Partnership	
0001225208-16-032102	579515	Class B Common Stock				1748099.0				I		By Carl Three, LLC by Carl Three LP	
0001225208-16-032102	579525	Class B Common Stock				73199.28				I			
0001225208-16-032102	579524	Class B Common Stock				3192680.19				I		By Western Opportunity /Principal Invest	
0001225208-16-032102	579523	Class B Common Stock				1500.0				I		By Western Opportunity	
0001225208-16-032102	579522	Class B Common Stock				12621221.73				I		By Spouse Directly	
0001225208-16-032102	579521	Class A Common Stock				66737.0				I		By Remainder of France Family Group	
0001225208-16-032102	579520	Class B Common Stock				29238.0				I		By Remainder of France Family Group	
0001225208-16-032102	579519	Class B Common Stock				78243.0				I		By Quaternary Investment/By Carl Investment	
0001225208-16-032102	579518	Class B Common Stock				1301.0				I		By Quaternary Investment Company	
0001225208-16-032102	579517	Class B Common Stock				919.0				I		By Carl Two, LLC by Carl Two LP	
0001225208-16-032102	579516	Class B Common Stock				1749.0				I		By Carl Two, LLC	
0001225208-16-032102	579514	Class B Common Stock				40251.0				I		By Carl Three Limited Partnership	
0001225208-16-032102	579513	Class B Common Stock				392479.0				D		By Automotive Research Bureau, Inc.	
0001225208-16-032101	599830	Class B Common Stock				26661.67				I			
0001225208-16-032101	599831	Class B Common Stock				83168.22				I			
0001225208-16-032101	599825	Class A Common Stock				4877.0				D		As custodian for child / Western Oppty	
0001225208-16-032101	599826	Class B Common Stock				211337.5				D		By Remainder of France Family Group	
0001225208-16-032101	599827	Class B Common Stock				15695.09				I		By WCF Family I, Inc thru Western Oppty	
0001225208-16-032101	599828	Class B Common Stock				17821823.42				I		By WCF Family I, Inc.	
0001225208-16-032101	599829	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-16-032100	548658	Class B Common Stock				26661.67				I		By WCF Family Trust 11/4/04 /By WCF Silver State LP	
0001225208-16-032100	548655	Class B Common Stock				80.0				I		By Remainder of France Family Group	
0001225208-16-032100	548656	Class B Common Stock				11976663.74				I		By WCF Family I, Inc thru Western Oppty	
0001225208-16-032100	548660	Class B Common Stock				3264782.47				I			
0001225208-16-032100	548659	Class B Common Stock				801075.0				I		By Western Opportunity	
0001225208-16-032100	548657	Class B Common Stock				22194.1				I		By WCF Family I, Inc.	
0001225208-16-032100	548654	Class B Common Stock				2089424.0				D		By Nevada, LLC/By WCF Silver State, LP	
0001225208-16-032099	604059	Class B Common Stock				32990.36				I		By AL Holder Limited Partnership	
0001225208-16-032099	604060	Class B Common Stock				327756.0				I		By AL Holder Ltd P/S thru AL Holder Co.	
0001225208-16-032099	604061	Class B Common Stock				6689.0				I		By Carl Investment Limited Partnership	
0001225208-16-032099	604062	Class B Common Stock				477555.0				I		By Carl Two Limited Partnership	
0001225208-16-032099	604063	Class B Common Stock				433233.0				I		By Remainder of France Family Group	
0001225208-16-032099	604064	Class B Common Stock				16592925.35				I		By Western Opportunity	
0001225208-16-032099	604065	Class B Common Stock				307243.05				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-16-032099	604066	Class B Common Stock				968.48				I		WstnOppty/AL Holder Ltd PS/AL Holder Co	
0001225208-16-032099	604067	Class B Common Stock				19.77				I			
0001225208-16-032099	604058	Class B Common Stock				1500.0				D		As custodian for child / Western Oppty	
0001225208-16-032098	597177	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-16-032098	597176	Class B Common Stock				18107680.72				I		By Remainder of France Family Group	
0001225208-16-032097	560104	Class B Common Stock				73199.28				I			
0001225208-16-032097	560097	Class B Common Stock				361988.0				I		By BBL Ltd P/S / BBL Company	
0001225208-16-032097	560098	Class B Common Stock				7745.0				I		By Remainder of France Family Group	
0001225208-16-032097	560099	Class A Common Stock				97591.0				I		By Remainder of France Family Group	
0001225208-16-032097	560100	Class B Common Stock				17449991.45				I		By WCF Family I, Inc thru Western Oppty	
0001225208-16-032097	560096	Class B Common Stock				164858.5				D		By BBL Limited P/S	
0001225208-16-032097	560103	Class B Common Stock				74242.0				I		By Western Opportunity/Sierra Central	
0001225208-16-032097	560102	Class B Common Stock				26661.67				I		By Western Opportunity	
0001225208-16-032097	560101	Class B Common Stock				22194.1				I		By WCF Family I, Inc.	
0001140361-16-062704	579783	Series 6 Preferred				4000.0				D			
0001127602-16-050386	587742	Common Stock				5779.04				D			
0001209191-16-116632	577870	Cortland Bancorp Common Stock				715.57	F1			I		401K/Unitized Fund	
0001209191-16-116632	577871	Cortland Bancorp Common Stock				851.0	F2			D			
0001575206-16-000007	589700	Common Stock				1000.0				I		Owned by spouse	
0001127602-16-050383	599430	Common Stock				6663.62				D	F2		
0001209191-16-116627	600423	Cortland Bancorp Common Stock				659.0	F1			I		401-K/PBA	
0001209191-16-116627	600425	Cortland Bancorp Common Stock				5.33				I		Spouse	
0001209191-16-116627	600424	Cortland Bancorp Common Stock				25407.22	F2			I		401-K/Unitized	
0001127602-16-050381	561494	Common Stock				2369.64				D	F3		
0001225208-16-032094	555378	Common Stock				67575.0				D		By The Robert P. McGraw Trust	
0001225208-16-032094	555382	Common Stock				11175.0				I		By Trust for Son	
0001225208-16-032094	555383	Common Stock				11175.0				I			
0001225208-16-032094	555380	Common Stock				11175.0				I		By Trust for Daughter 2	
0001225208-16-032094	555381	Common Stock				11175.0				I		By Trust for Daughter 3	
0001225208-16-032094	555379	Common Stock				373389.0				I		By Trust for Daughter 1	
0001127602-16-050378	557065	Common Stock				26060.58				D	F2	By Wife	
0001127602-16-050378	557066	Common Stock				6000.0				I			
0001225208-16-032093	564792	"Common Shares (""Shares of Beneficial Interest"")"				5694.0				D			
0000076334-16-000151	598471	Common Stock				5931.7				I		Parker Retirement Savings Plan	
0000076334-16-000150	566410	Common Stock				6310.0				I		Lee Ann J. Eline Revocable Trust	
0000076334-16-000150	566409	Common Stock				819.81				I		Parker Retirement Savings Plan	
0001127602-16-050376	601696	Common Stock				126792.6				D			
0001209191-16-116620	576695	Cortland Bancorp Common Stock				10927.6	F1			I		401-K/Unitized Fund	
0001209191-16-116620	576696	Cortland Bancorp Common Stock				2500.0				I		David J. Lucido/Tina M. Lucido Revocable Grantor Trust	
0001209191-16-116620	576697	Cortland Bancorp Common Stock				1000.0				I		Spouse	
0001557287-16-000002	555476	Common stock				1000.0				I		Owned by spouse	
0001225208-16-032088	587230	Class B Common Stock				1500.0				D		By BBL Limited P/S	
0001225208-16-032088	587231	Class B Common Stock				18985.0				I		By Remainder of France Family Group	
0001225208-16-032088	587232	Class B Common Stock				17892087.01				I		By Western Opportunity	
0001225208-16-032088	587233	Class B Common Stock				268225.0				I			
0001225208-16-032087	598850	Class B Common Stock				341195.0				D		By Remainder of France Family Group	
0001225208-16-032087	598851	Class B Common Stock				17838696.75				I		By Western Opportunity	
0001225208-16-032087	598852	Class B Common Stock				988.25				I			
0001225208-16-032086	597885	Class B Common Stock				19.77				I		By Wstrn Oppty thru JA Holder Ltd P/S	
