ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001567619-21-013070	/s/ CORMORANT GLOBAL HEALTHCARE MASTER FUND, LP, By: Cormorant Global Healthcare GP, LLC, its General Partner By: Bihua Chen, Managing Member	07-JUL-2021
0001567619-21-013070	/s/ CORMORANT PRIVATE HEALTHCARE FUND II, LP By: Cormorant Private Healthcare GP II, LLC, its General Partner By: Bihua Chen, Managing Member	07-JUL-2021
0001567619-21-013070	/s/ Bihua Chen	07-JUL-2021
0001567619-21-013069	/s/ John A. Tweed, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA previously filed with the SEC	07-JUL-2021
0001437749-21-016579	/s/ Jon Najarian	07-JUL-2021
0001654954-21-007703	/s/ Kenneth B. Spink, Attorney-in-fact	07-JUL-2021
0001209191-21-045824	/s/ Paul Trower, Attorney-In-Fact	07-JUL-2021
0001179110-21-007433	Kirk W. Mackey, Attorney-in-fact	07-JUL-2021
0001225208-21-010422	Mark L. Winget/ Signed Under POA	07-JUL-2021
0000899243-21-027794	/s/ Richard Peters	07-JUL-2021
0001437749-21-016578	/s/ John Roland	07-JUL-2021
0001225208-21-010421	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001493152-21-016361	/s/ Nicholas J. Tomashot	07-JUL-2021
0001393726-21-000077	/s/ Neil C. Rifkind as Attorney-in-Fact for Lesley Goldwasser	07-JUL-2021
0001683168-21-002870	/s/ Lyle Berman	07-JUL-2021
0001209191-21-045822	/s/ Paul Trower, Attorney-In-Fact	07-JUL-2021
0001393726-21-000075	/s/ Neil C. Rifkind as Attorney-in-Fact for Bradley E. Smith	07-JUL-2021
0001393726-21-000073	/s/ Neil C. Rifkind, as Attorney-in-fact for Dominique Mielle	07-JUL-2021
0001654954-21-007701	/s/ Kenneth B. Spink, Attorney-in-fact	07-JUL-2021
0001393726-21-000071	/s/ Neil C. Rifkind, as Attorney-in-fact for Paul M. Friedman	07-JUL-2021
0001209191-21-045819	/s/ Paul Trower, Attorney-In-Fact	07-JUL-2021
0001209191-21-045818	/s/ Mitchell Zuklie	07-JUL-2021
0001209191-21-045817	/s/ Nadine I. Watt	07-JUL-2021
0001209191-21-045815	/s/ Roxanne Tingir, as Attorney-in-Fact for Oprah Winfrey	07-JUL-2021
0001104659-21-089805	/s/ Newton W. Wilson III, as attorney-in-fact for Spencer D. Armour III	07-JUL-2021
0001104659-21-089804	/s/ Amanda Mei, Power of Attorney For: Joseph Adir	07-JUL-2021
0001209191-21-045814	/s/ Roderick K. Randall	07-JUL-2021
0001567619-21-013063	/s/ Mark J. Murphy	07-JUL-2021
0001209191-21-045812	/s/ William R. McDermott	07-JUL-2021
0001415889-21-003540	/s/ Darin Venosdel	07-JUL-2021
0001209191-21-045811	/s/ Roxanne Tingir, as Attorney-in-Fact for Christopher J. Sobecki	07-JUL-2021
0001104659-21-089800	/s/ Amanda Mei, Power of Attorney For: Joseph Adir	07-JUL-2021
0001209191-21-045810	/s/ Mark E. Hickson	07-JUL-2021
0001156039-21-000072	/s/ Kathleen S. Kiefer, Attorney in fact	07-JUL-2021
0001104659-21-089797	Great Hill Investors, LLC By: /s/ John S. Dwyer, Authorized Signatory	07-JUL-2021
0001104659-21-089797	GHP IV, LLC By: /s/ John S. Dwyer, Authorized Signatory	07-JUL-2021
0001104659-21-089797	Great Hill Equity Partners IV, LP By: Great Hill Partners GP IV, L.P., its general partner By: GHP IV, LLC, its general partner By: /s/ John S. Dwyer, Authorized Signatory	07-JUL-2021
0001104659-21-089797	Great Hill Partners GP IV, L.P. By: GHP IV, LLC, its general partner By: /s/ John S. Dwyer, Authorized Signatory	07-JUL-2021
0001209191-21-045809	/s/ Wendy J. Greuel	07-JUL-2021
0001214659-21-007336	Chris Miller, POA	07-JUL-2021
0001209191-21-045808	/s/ Shoaib Ghias, Attorney-in-Fact	07-JUL-2021
0001209191-21-045807	/s/ Shoaib Ghias, Attorney-in-Fact	07-JUL-2021
0000899243-21-027791	/s/ Egon Durban	07-JUL-2021
0001580695-21-000185	/s/ Carmen Diges	07-JUL-2021
0001209191-21-045806	/s/ Shoaib Ghias, Attorney-in-Fact	07-JUL-2021
0001209191-21-045805	/s/ Shoaib Ghias, Attorney-in-Fact	07-JUL-2021
0000899243-21-027790	Siemens AG, By: /s/ Thomas Fredrich, Name: Thomas Fredrich, Title: Head of CF R 6 3	07-JUL-2021
0000899243-21-027790	SPT Invest Management Sarl, By: /s/ Ramon Stoeckle, Name: Ramon Stoeckle, Title: Director	07-JUL-2021
0000899243-21-027790	Siemens AG, By: /s/ Peter Kastenmeier, Name: Peter Kastenmeier, Title: Head of CF R 6 1	07-JUL-2021
0000899243-21-027790	SPT Invest Management Sarl, By: /s/ Thomas Gruenewald, Name: Thomas Gruenewald, Title: Director	07-JUL-2021
0000899243-21-027789	/s/ Greg Mondre	07-JUL-2021
0001209191-21-045804	/s/ Roxanne Tingir, as Attorney-in-Fact for Thilo Semmelbauer	07-JUL-2021
0001562180-21-004828	Howard Wilson, by /s/ Stacey A. Giamalis, Attorney-in-Fact	07-JUL-2021
0001437749-21-016573	/s/ Gregory L. Weaver	07-JUL-2021
0001562180-21-004827	Jennifer G. Tejada, by /s/ Stacey A. Giamalis, Attorney-in-Fact	07-JUL-2021
0001562180-21-004826	David Justice, by /s/ Stacey A. Giamalis, Attorney-in-Fact	07-JUL-2021
0000899243-21-027788	/s/ Timothy Clossey	07-JUL-2021
0001562180-21-004825	Stacey Giamalis	07-JUL-2021
0001209191-21-045801	/s/ Roxanne Tingir, as Attorney-in-Fact for Julie J. Rice	07-JUL-2021
0001209191-21-045800	/s/ Vijay Iyengar	07-JUL-2021
0000950103-21-010190	/s/ Michele Smolin, attorney-in-fact	07-JUL-2021
0000950103-21-010189	/s/ Michele Smolin, attorney-in-fact	07-JUL-2021
0001225208-21-010420	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001288847-21-000099	/s/ David Hill, Attorney in Fact	07-JUL-2021
0000950103-21-010188	/s/ Michele Smolin, attorney-in-fact	07-JUL-2021
0001251769-21-000092	/s/ Brian Szymczak - Attorney-in-Fact	07-JUL-2021
0001209191-21-045795	/s/ Roxanne Tingir, as Attorney-in-Fact for Denis F. Kelly	07-JUL-2021
0001006837-21-000098	/s/ Avram A. Glazer	07-JUL-2021
0000950103-21-010187	/s/ Michele Smolin, attorney-in-fact	07-JUL-2021
0001209191-21-045794	Stephen Galowitz, by /s/ Ron A. Metzger, Attorney-in-Fact	07-JUL-2021
0001209191-21-045793	/s/ Roxanne Tingir, as Attorney-in-Fact for Jonas Fajgenbaum	07-JUL-2021
0000899243-21-027786	/s/ Katherine Hatcher	07-JUL-2021
0000899243-21-027785	/s/ Janey Ahn as Attorney-in-Fact	07-JUL-2021
0001209191-21-045792	/s/ Roxanne Tingir, as Attorney-in-Fact for Jennifer Dulski	07-JUL-2021
0001225208-21-010419	Mark L. Winget/ Signed Under POA	07-JUL-2021
0000950103-21-010185	/s/ Remie Solano, as Attorney-in-Fact for Colin Black	07-JUL-2021
0001209191-21-045791	/s/ Roxanne Tingir, as Attorney-in-Fact for Tracey D Brown	07-JUL-2021
0001713683-21-000125	/s/ Torrie Nute, by power of attorney	07-JUL-2021
0001209191-21-045790	/s/ Roxanne Tingir, as Attorney-in-Fact for Julie Bornstein	07-JUL-2021
0001024478-21-000023	Karen A. Balistreri, Attorney-in-fact for Francis S. Wlodarczyk	07-JUL-2021
0001209191-21-045789	/s/ Herve Hoppenot	07-JUL-2021
0001772016-21-000057	Craig L. Rosenthal, Attorney-in-Fact	06-JUL-2021
0001209191-21-045788	/s/ Roxanne Tingir, as Attorney-in-Fact for Steven Altschuler	07-JUL-2021
0000950142-21-002272	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002272	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002272	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002272	/s/ J. Frank Brown	07-JUL-2021
0001123292-21-001110	/s/ James Donald Hoffman by William A. Smith II as his Attorney-in-Fact	07-JUL-2021
0000950142-21-002271	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002271	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002271	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002271	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002271	/s/ Ingrid van der Hoorn	07-JUL-2021
0000950142-21-002271	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002271	/s/ Ingrid van der Hoorn	07-JUL-2021
0000950142-21-002271	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002271	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002271	/s/ J. Frank Brown	07-JUL-2021
0001654954-21-007699	/s/ Kenneth B. Spink	07-JUL-2021
0001654954-21-007698	/s/ Kenneth B. Spink, Attorney-in-fact	07-JUL-2021
0000950142-21-002270	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002270	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002270	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002270	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002270	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002270	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002270	/s/ Ingrid van der Hoorn	07-JUL-2021
0000950142-21-002270	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002270	/s/ J. Frank Brown	07-JUL-2021
0000950142-21-002270	/s/ J. Frank Brown	07-JUL-2021
0001209191-21-045786	/s/ Roxanne Tingir, as Attorney-in-Fact for Raymond Debbane	07-JUL-2021
0000899243-21-027782	/s/ Melvin Cooper	07-JUL-2021
0001783794-21-000038	/s/ Richard K. Crumly	07-JUL-2021
0001209191-21-045785	/s/ Karole Morgan-Prager, Attorney-in-Fact	07-JUL-2021
0001326160-21-000202	/s/David S. Maltz, attorney-in-fact for William E. Webster, Jr.	02-JUL-2021
0001326160-21-000201	/s/ David S. Maltz, attorney-in-fact for Michael G. Browning	02-JUL-2021
0001326160-21-000200	David S. Maltz, attorney-in-fact for Annette K. Clayton	02-JUL-2021
0001326160-21-000199	David S. Maltz, attorney-in-fact for Michael J. Pacilio	02-JUL-2021
0001209191-21-045784	/s/ Roxanne Tingir, as Attorney-in-Fact for Mindy F. Grossman	07-JUL-2021
0001225208-21-010418	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001127602-21-021678	/s/ Kathleen Patton, as attorney-in-fact	07-JUL-2021
0000950142-21-002269	/s/ Mitchell C. Sussis, attorney-in-fact	07-JUL-2021
0001209191-21-045783	/s/ Paul Trower, Attorney-In-Fact	07-JUL-2021
0001127602-21-021677	/s/ Kathleen Patton, as attorney-in-fact	07-JUL-2021
0001225208-21-010417	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001829126-21-006105	/s/ Alexandre Ruberti	07-JUL-2021
0001560327-21-000125	/s/ Peter Kaes, Attorney-in-Fact	07-JUL-2021
0001179110-21-007428	/s/ Adam C. Vandervoort, attorney-in-fact	07-JUL-2021
0001179110-21-007427	/s/ Adam C. Vandervoort, attorney-in-fact	07-JUL-2021
0001656592-21-000009	Kristin L. Kruska, on behalf of John P. Molloy, Executive Vice President, Products & Sales (Power of Attorney on File)	07-JUL-2021
0001225208-21-010416	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001209191-21-045781	/s/ Cecilia Aza, attorney-in-fact	07-JUL-2021
0001209191-21-045780	/s/ Dashyant Dhanak	07-JUL-2021
0001493152-21-016355	/s/ Patrick J Shearer	07-JUL-2021
0001127602-21-021676	/s/ Melodie T. Morin, Attorney-in-Fact for R. Alexandra Keith	07-JUL-2021
0001225208-21-010415	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001179110-21-007426	/s/ Wendy B. Mahling for Joseph Edward Sweeney	07-JUL-2021
0001179110-21-007425	/s/ Wendy B. Mahling for William Fredrick Truscott	07-JUL-2021
0001127602-21-021675	/s/ Melodie T. Morin, Attorney-in-Fact for Michael A. Boxer	07-JUL-2021
0001179110-21-007424	/s/ Susan M. Beltz for John Robert Woerner	07-JUL-2021
0001562180-21-004824	Michael G. Andrews under POA for the benefit of Koch C. James	07-JUL-2021
0001493152-21-016353	/s/ Chan Tung Moe	07-JUL-2021
0001493152-21-016352	/s/ Ronald Fleming	07-JUL-2021
0001493152-21-016351	/s/ Patrick J Shearer	07-JUL-2021
0001104659-21-089771	By: /s/ Christopher Klein, as attorney-in-fact	07-JUL-2021
0000899243-21-027780	/s/ Howard Diamond, as Attorney-in-fact for Jake F. Filene	07-JUL-2021
0000899243-21-027779	/s/ John L. Healy (POA on file) for Sylvie Gregoire	07-JUL-2021
0001437749-21-016567	/s/ Jonathan Zimmerman, Attorney-in-Fact	07-JUL-2021
0001127602-21-021674	/s/ Melodie T. Morin, Attorney-in-Fact for Scott M. Sperling	07-JUL-2021
0001062993-21-006379	Anthony D. Foti, Attorney-in-Fact for John A. Maurer	07-JUL-2021
0001437749-21-016564	/s/ Sven Christer Nilsson	07-JUL-2021
0001466258-21-000156	/s/ Sara Walden Brown - Attorney-in-Fact	07-JUL-2021
0001437749-21-016563	/s/ Zvi Limon	07-JUL-2021
0001214659-21-007335	Matt Snyder, Attorney-in-fact for Mark A Maples	07-JUL-2021
0001466258-21-000155	/s/ Sara Walden Brown - Attorney-in-Fact	07-JUL-2021
0001225208-21-010414	Mark L. Winget/Signed Under POA	07-JUL-2021
0001708138-21-000036	/s/**Joseph LaRosa	07-JUL-2021
0001437749-21-016561	/s/ Eliyahu Ayalon	07-JUL-2021
0001466258-21-000154	/s/ Sara Walden Brown - Attorney-in-Fact	07-JUL-2021
0001314626-21-000068	Carolyn Compton	07-JUL-2021
0001554795-21-000237	/s/ Joseph David Freedman	07-JUL-2021
0001437749-21-016559	/s/ Maria Marced	07-JUL-2021
0001225208-21-010413	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001603495-21-000020	Candy Barkley	07-JUL-2021
0001437749-21-016557	/s/ Bernadette Andrietti	07-JUL-2021
0001437749-21-016554	/s/ Louis Silver	07-JUL-2021
0001437749-21-016552	/s/ Jaclyn Liu	07-JUL-2021
0001603495-21-000019	Candy Barkley	07-JUL-2021
0001127602-21-021673	David Pendarvis, Chief Administrative Officer	07-JUL-2021
0001314626-21-000067	Carolyn Compton	07-JUL-2021
0001225208-21-010412	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001833357-21-000003	Natasha Redding, attorney-in-fact	07-JUL-2021
0000899243-21-027777	/s/ Melvyn Klein	07-JUL-2021
0001225208-21-010411	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001314626-21-000066	Carolyn Compton	07-JUL-2021
0001225208-21-010410	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010409	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001314626-21-000065	Carolyn Compton	07-JUL-2021
0001225208-21-010408	Mark L. Winget/Signed Under POA	07-JUL-2021
0001225208-21-010407	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001209191-21-045775	/s/ Martha Stewart	07-JUL-2021
0001228073-21-000004	Todd M. Brown	01-JUL-2021
0000707549-21-000121	Leign Cramer by Power of Attorney	07-JUL-2021
0001225208-21-010406	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010405	Mark L. Winget/ Signed Under POA	07-JUL-2021
0000899243-21-027773	/s/ Neal Kalechofsky, Attorney-in-fact	07-JUL-2021
0001225208-21-010404	Mark L. Winget/ Signed Under POA	07-JUL-2021
0000899243-21-027772	/s/ Neal Kalechofsky, Attorney-in-fact	07-JUL-2021
0000899243-21-027770	/s/ Walter Dods	07-JUL-2021
0001562180-21-004823	/s/ Ellen Theroff, Attorney-in-Fact for Woodard, Adam W.	07-JUL-2021
0000899243-21-027766	/s/ Robert Silberman	07-JUL-2021
0001225208-21-010402	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010401	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010400	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010399	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010398	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001104659-21-089732	/s/ Christopher J. Miner as Attorney-in-Fact	07-JUL-2021
0001127602-21-021671	/s/ Cristina Paradiso attorney in fact for Rene Hemsey	07-JUL-2021
0001209191-21-045771	William F. Ham, Jr.	07-JUL-2021
0001127602-21-021669	/s/ Cristina Paradiso, attorney-in-fact for Barry A. Bruno	07-JUL-2021
0001225208-21-010397	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010396	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010395	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010394	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001567619-21-013058	/s/ Jessica S. Lochmann, Attorney in Fact for Robert Daino	07-JUL-2021
0001225208-21-010393	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001567619-21-013056	/s/ Jessica S. Lochmann, Attorney-in-Fact for James A. Doherty III	07-JUL-2021
0001225208-21-010392	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010391	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010390	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001723596-21-000079	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001723596-21-000078	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001723596-21-000077	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001723596-21-000076	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001723596-21-000075	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001225208-21-010389	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001723596-21-000074	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001723596-21-000073	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001723596-21-000072	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001723596-21-000071	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001723596-21-000070	/s/ Dennis E. Gibney, Power of Attorney	07-JUL-2021
0001209191-21-045769	Stephen J. Perisutti, Attorney-in-fact	07-JUL-2021
0001225208-21-010388	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001209191-21-045768	Stephen J. Perisutti, Attorney-in-fact	07-JUL-2021
0001209191-21-045767	David E. Housel	07-JUL-2021
0001225208-21-010387	Mark L. Winget/Signed Under POA	07-JUL-2021
0001209191-21-045765	Stephen J. Perisutti, Attorney-in-fact	07-JUL-2021
0001225208-21-010386	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001209191-21-045764	Stephen J. Perisutti, Attorney-in-fact	07-JUL-2021
0001209191-21-045763	Stephen J. Perisutti, Attorney-in-fact	07-JUL-2021
0001225208-21-010385	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001127602-21-021667	/s/ Stephanie J. Pacitti, Attorney-in-Fact for Janet A. Catlett	07-JUL-2021
0001225208-21-010384	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001209191-21-045762	Shannon O'Donnell	07-JUL-2021
0001209191-21-045760	Halle Martin as attorney in fact for Jane M Cronin.	07-JUL-2021
0001225208-21-010383	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001127602-21-021665	/s/ Stephanie J. Pacitti, Attorney-in-Fact for Janet A. Catlett	07-JUL-2021
0001127602-21-021664	/s/ Mark R. Townsend for Veronica Wu (Pursuant to Signing Authority on File)	07-JUL-2021
0001225208-21-010382	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001127602-21-021663	/s/ Mark R. Townsend for Matthew J. Shattock (pursuant to signing authority on file)	07-JUL-2021
0001127602-21-021661	/s/ Mark R. Townsend for Julianna Chugg (pursuant to signatory authority on file)	07-JUL-2021
0001127602-21-021660	/s/ Sherilyn Whitmoyer, Attorney-in-fact for Joshua J. Golden	07-JUL-2021
0001225208-21-010381	Mark L. Winget/ Signed Under POA	07-JUL-2021
0000899243-21-027754	/s/ Jonathan Gelfand, Attorney-in-Fact for Robert Gifford	06-JUL-2021
0001225208-21-010380	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010379	Mark L. Winget/ Signed Under POA	07-JUL-2021
0000899243-21-027752	/s/ Jonathan Gelfand, Attorney-in-Fact for Jonathan Congdon	06-JUL-2021
0001225208-21-010378	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001104659-21-089705	/s/ Christopher J. Miner	07-JUL-2021
0001225208-21-010377	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001104659-21-089703	/s/ Christopher J. Miner as Attorney-in-Fact	07-JUL-2021
0001104659-21-089702	/s/ Christopher J. Miner as Attorney-in-Fact	07-JUL-2021
0001415889-21-003536	/s/ Daniel E. Smith, attorney-in-fact for Christopher W. Haga	07-JUL-2021
0000950103-21-010159	/s/ Lisa M. Young as Attorney-in-Fact for Scott Peyree	07-JUL-2021
0001104659-21-089701	/s/ Christopher J. Miner as Attorney-in-Fact	07-JUL-2021
0001225208-21-010376	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001104659-21-089700	/s/ Christopher J. Miner as Attorney-in-Fact	07-JUL-2021
0001127602-21-021655	/s/ Mark R. Townsend for Mark S. Hoplamazian (Pursuant to Signing Authority on File)	07-JUL-2021
0001225208-21-010375	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010374	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001127602-21-021654	/s/ Mark R. Townsend for W Rodney McMullen (pursuant to signing authority on file)	07-JUL-2021
0001225208-21-010373	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001493152-21-016323	/s/ David Zolty	07-JUL-2021
0001225208-21-010372	Mark L. Winget/Signed Under POA	07-JUL-2021
0001493152-21-016322	/s/ Darlene Soave	07-JUL-2021
0001493152-21-016320	/s/ Dennis M. Brown	07-JUL-2021
0001127602-21-021653	/s/ Mark R. Townsend for Carol L. Roberts (Pursuant to Signing Authority on File)	07-JUL-2021
0001493152-21-016319	/s/ Benzion Friedman	07-JUL-2021
0001225208-21-010371	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010370	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010369	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001665773-21-000178	Marilyn A. Alexander, By:/s/Christopher T. Moore, Attorney-in-fact	07-JUL-2021
0001225208-21-010368	Mark L. Winget/Signed Under POA	07-JUL-2021
0001437749-21-016537	/s/ Allison R. Mahaney, Attorney-in-Fact, for Derek J. Brown	07-JUL-2021
0001207097-21-000232	/s/Jay Kesslen, attorney-in-fact	07-JUL-2021
0000706863-21-000108	/s/ Gregory D. Sargent	07-JUL-2021
0001437749-21-016535	/s/ Allison R. Mahaney, Attorney-in-Fact, for Kelly A. Liske	07-JUL-2021
0001665773-21-000176	Robert W. Ingram, By:/s/Christopher T. Moore, Attorney-in-fact	07-JUL-2021
0001225208-21-010367	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001225208-21-010366	Mark L. Winget/ Signed Under POA	07-JUL-2021
0001127602-21-021652	/s/ Mark R. Townsend for Clarence Otis, Jr. (Pursuant to signing authority on file)	07-JUL-2021
