ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0000899243-17-024869	FIRST PACIFIC ADVISORS, LLC, Name: /s/ J. Richard Atwood, Title: Managing Partner	30-OCT-2017
0001127602-17-030470	/s/ Sheila B. Claugherty, attorney-in-fact for Frank R. Little	30-OCT-2017
0000899243-17-024868	BRIAN A. SELMO, Name: /s/ Brian A. Selmo	30-OCT-2017
0000899243-17-024868	STEVEN T. ROMICK, Name: /s/ Steven T. Romick	30-OCT-2017
0000899243-17-024868	MARK LANDECKER, Name: /s/ Mark Landecker	30-OCT-2017
0000899243-17-024868	J. RICHARD ATWOOD, Name: /s/ J. Richard Atwood	30-OCT-2017
0001209191-17-058275	Jennifer Carbert, Attorney-in-Fact	30-OCT-2017
0001209191-17-058274	/s/ William B. Masters, on behalf of Peter D. Kinnear, pursuant to a power of attorney	30-OCT-2017
0001209191-17-058273	Jennifer Carbert, Attorney-in-Fact	30-OCT-2017
0001209191-17-058272	Jennifer Carbert, Attorney-in-Fact	30-OCT-2017
0000739421-17-000103	GINA MARIE BOOR FOR DOUGLAS L BYERS UNDER POWER OF ATTORNEY DATED 10/30/2017	30-OCT-2017
0001209191-17-058270	Jennifer Carbert, Attorney-in-Fact	30-OCT-2017
0001225208-17-016656	By: Jennie S Singer, Lmtd POA, Attorney-in-Fact	30-OCT-2017
0001437749-17-017838	/s/ Giandomenico Trombetta	27-OCT-2017
0001209191-17-058269	Richard D. White as Power of Attorney for Clemente Beltran	30-OCT-2017
0001037390-17-000089	/s/Thomas C. Israel	30-OCT-2017
0001127602-17-030467	/s/ Alan J. Glass	30-OCT-2017
0001127602-17-030465	/s/ Alan J. Glass	30-OCT-2017
0001654954-17-009791	/s/Elise M Hubbard; Attorney-in-Fact	30-OCT-2017
0001127602-17-030463	/s/ Alan J. Glass	30-OCT-2017
0001127602-17-030461	/s/ Alan J. Glass	30-OCT-2017
0001127602-17-030459	/s/ Alan J. Glass	30-OCT-2017
0001171843-17-006391	/s/ Mark W. Funke  by Danielle Hasty	30-OCT-2017
0001127602-17-030457	/s/ Alan J. Glass	30-OCT-2017
0001171843-17-006390	/s/ Vernon Wilson Bryant, Jr. by Danielle Hasty	30-OCT-2017
0001127602-17-030455	/s/ Alan J. Glass	30-OCT-2017
0001654954-17-009787	/s/ Elise M Hubbard, Attorney-in-Fact	30-OCT-2017
0001127602-17-030453	/s/ Alan J. Glass	30-OCT-2017
0001127602-17-030451	/s/ Alan J. Glass	30-OCT-2017
0001036262-17-000053	/s/ Robert E. Matthiessen	30-OCT-2017
0001140361-17-040025	/s/ Rachel A. Foley, pursuant to Power of Attorney	30-OCT-2017
0001209191-17-058267	John T. Stout, Jr., By Melissa Trippel, Limited Power of Attorney	30-OCT-2017
0001225208-17-016652	Elizabeth B. Moore	30-OCT-2017
0001225208-17-016651	Elizabeth B. Moore	30-OCT-2017
0001654954-17-009785	/s/Elise M Hubbard; Attorney-in-Fact	30-OCT-2017
0001225208-17-016650	Elizabeth B. Moore	30-OCT-2017
0001225208-17-016649	Elizabeth B. Moore	30-OCT-2017
0001225208-17-016648	Elizabeth B. Moore	30-OCT-2017
0001225208-17-016647	Courtney Tippy, Attorney-in-fact	30-OCT-2017
0000764038-17-000082	Robert R. Horger	30-OCT-2017
0001562180-17-003352	Harold A Dow	30-OCT-2017
0001209191-17-058264	/s/ Julie J. Robertson by Power of Attorney dated July 29, 2011	30-OCT-2017
0001214659-17-006241	/s/Nancy E. Fraser, Attorney-in-fact	30-OCT-2017
0001127602-17-030449	Vicky Strom, Attorney-In-Fact for Gary L. Thomas	30-OCT-2017
0001127602-17-030448	/s/ Gregory E. Johnson	30-OCT-2017
0001140361-17-040019	/s/ Jeffrey H. Kripitz, by Elizabeth Milavsky, Power of Attorney	30-OCT-2017
0001127602-17-030445	/s/ Rupert H. Johnson, Jr.	30-OCT-2017
0001562180-17-003351	/s/ Rae Millerd, attorney-in-fact	30-OCT-2017
0001127602-17-030444	/s/ Jennifer M. Johnson	30-OCT-2017
0001127602-17-030443	/s/ S. Scott Luton, by POA	30-OCT-2017
0001127602-17-030442	/s/ S. Scott Luton, by POA	30-OCT-2017
0001127602-17-030441	By: Jeffery D. Aberdeen     For: V. Raymond Stranghoener	30-OCT-2017
0001428205-17-000240	/s/ Gordon Harper	30-OCT-2017
0001428205-17-000239	/s/ James R. Mountain	30-OCT-2017
0001428205-17-000238	/s/ Mark Gruber	30-OCT-2017
0001127602-17-030440	/s/ S. Scott Luton, by POA	30-OCT-2017
0001127602-17-030438	/s/ S. Scott Luton, by POA	30-OCT-2017
0001179110-17-013522	/s/ Morris S Young, by power of attorney	30-OCT-2017
0001179110-17-013521	/s/ Gary L Fischer, by power of attorney	30-OCT-2017
0001127602-17-030437	/s/ S. Scott Luton, by POA	30-OCT-2017
0001214659-17-006240	/s/ Tricia Pannier as attorney-in-fact for David Deisley	30-OCT-2017
0001127602-17-030436	/s/ S. Scott Luton, by POA	30-OCT-2017
0001127602-17-030435	/s/ S. Scott Luton, by POA	30-OCT-2017
0001628280-17-010364	/s/ Robert L. R. Munden, Power of Attorney	30-OCT-2017
0001437749-17-017827	/s/ Kathy C. Thompson	30-OCT-2017
0000737468-17-000130	/s/ Maria N. Janes, Attorney-in-Fact	30-OCT-2017
0000737468-17-000129	/s/ Maria N. Janes, Attorney-in-Fact	30-OCT-2017
0001437749-17-017826	/s/ David Heintzman	30-OCT-2017
0001127602-17-030434	/s/ S. Scott Luton, by POA	30-OCT-2017
0001127602-17-030433	/s/ James P. Shanahan, attorney-in-fact for Mr. Rosenfeld	30-OCT-2017
0001127602-17-030432	/s/ James P. Shanahan, attorney-in-fact for Mr. Alderoty	30-OCT-2017
0001209191-17-058259	/s/ Paul N. Silverstein Attorney-in-fact	30-OCT-2017
0001144204-17-054726	/s/ John K. Stephens, Jr., Attorney-in-Fact, For: Devinder Bhasin	30-OCT-2017
0001073429-17-000242	/s/ CiCi S. Sepehri, as Attorney-in-Fact for Ronnie Pruitt	30-OCT-2017
0001144204-17-054723	/s/ John K. Stephens, Jr., Attorney-in-Fact, For: Bhanu Choudhrie	30-OCT-2017
0000095953-17-000097	Sally M. Cunningham, Power of Attorney for Craig C. Bram	30-OCT-2017
0001144204-17-054721	/s/ John K. Stephens, Jr., Attorney-in-Fact, For: John J. Dolan	30-OCT-2017
0001140361-17-039978	/s/ Edward Infantalino, by Elizabeth Milavsky, Power of Attorney	30-OCT-2017
0001144204-17-054718	/s/ John K. Stephens, Jr., Attorney-in-Fact, For: James D. Hogan	30-OCT-2017
0001144204-17-054716	/s/ John K. Stephens, Jr., Attorney-in-Fact, For: Jay S. Sidhu	30-OCT-2017
0001144204-17-054714	/s/ John K. Stephens, Jr., Attorney-in-Fact, For: W. Eric Palmer	30-OCT-2017
0001209191-17-058257	/s/Mark A. Russell by Dale T. Brinkman, as attorney-in-fact	30-OCT-2017
0000745981-17-000108	Shaleen B. Pellerin, Attorney in Fact	30-OCT-2017
0001074902-17-000044	Stephen P. Wilson by Robert C Haines II, POA	30-OCT-2017
0001657971-17-000038	Chad A. McDaniel attorney-in-fact for Scott M. Deakin	30-OCT-2017
0001127602-17-030430	/s/ Mark R. Townsend for Steven E. Rendle (Pursuant to Signing Authority on File)	30-OCT-2017
0001127602-17-030427	/s/ H. Carol Bernstein (Power of Attorney)	30-OCT-2017
0001127602-17-030419	/s/ Beth Sibley, attorney-in-fact for Darryl M. Burman	30-OCT-2017
0000927089-17-000395	/s/Clyde D. Patterson, by P.O.A. for Daniel R. Herndon	30-OCT-2017
0001179110-17-013518	James Bramble, as attorney in fact	30-OCT-2017
0001623472-17-000012	Wanjun Xie	30-OCT-2017
0001179110-17-013517	James Bramble, as attorney in fact	30-OCT-2017
0000927089-17-000394	/s/Clyde D. Patterson, by P.O.A. for Walter T. Colquitt, III	30-OCT-2017
0000075252-17-000122	Barbara B. Hill, by Rosemarie W. France, POA	30-OCT-2017
0000927089-17-000393	/s/Clyde D. Patterson, by P.O.A. for Glen W. Brown	30-OCT-2017
0001623441-17-000005	Liuyan Li	30-OCT-2017
0000075252-17-000121	Lemuel E. Lewis by Rosemarie W. France, POA	30-OCT-2017
0000927089-17-000392	/s/James R. Barlow	27-OCT-2017
0001623445-17-000005	Wanjun Xie on behalf of Lansdale Inc	30-OCT-2017
0001246360-17-002955	Louis F. Raymond, by Power of Attorney	30-OCT-2017
0001209191-17-058254	Hugo Dubovoy, Jr., as attorney-in-fact	30-OCT-2017
0001179022-17-000046	/s/ Brandon Dang, by power of attorney	30-OCT-2017
0001663577-17-000348	/s/ Lorraine Yarde	30-OCT-2017
0000315189-17-000035	/s/ Paul Wilczynski, Assistant Secretary, Deere & Company, Under Power of Attorney	30-OCT-2017
0001398344-17-013842	/s/ Steven Samuels	30-OCT-2017
0001398344-17-013842	/s/ Phillip Goldstein	30-OCT-2017
0001398344-17-013842	Bulldog Investors, LLC	30-OCT-2017
0001398344-17-013842	/s/ Andrew Dakos	30-OCT-2017
0001445866-17-001494	/s/ Lundbom Donald J	30-OCT-2017
0001179110-17-013516	/s/ Keith Gottschalk	27-OCT-2017
0001675610-17-000001	Carl Fahrenkrug Jr	30-OCT-2017
0000101199-17-000129	/s/ George D. Milligan by Michael T. Wilkins, Attorney-in-Fact	30-OCT-2017
0001271163-17-000042	Bruce N. Alpert	30-OCT-2017
0001140361-17-039932	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039931	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039930	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039929	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039928	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039927	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039926	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039925	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039924	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039923	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039921	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039919	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039916	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039915	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039914	/s/ Ned A. Quint, pursuant to power of attorney	27-OCT-2017
0001140361-17-039913	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039912	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039911	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001220113-17-000005	/s Diane Kerner, Power of Attorney William J. Vander Eems	30-OCT-2017
0001140361-17-039910	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039909	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039908	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039906	/s/ David B. Foshee, Attorney in Fact	30-OCT-2017
0001140361-17-039905	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0001140361-17-039904	/s/ Mary Lakey, attorney-in-fact	30-OCT-2017
0000713671-17-000070	/s/ Gerald F Sopp	30-OCT-2017
0001140361-17-039902	Kim Kleis, POA	27-OCT-2017
0000739421-17-000102	GINA MARIE BOOR FOR JAMES A ROVITO UNDER POWER OF ATTORNEY DATED 11/23/2015	30-OCT-2017
0001140361-17-039899	Hans Weinburger, by power of attorney	30-OCT-2017
0001582244-17-000099	George Welch	30-OCT-2017
0001582244-17-000098	Stanley Sleve Attorney of Fact for Henry B Cook	30-OCT-2017
0001582244-17-000097	Stanley Sleve Attorney in Fact for John B. Williamson	30-OCT-2017
0001635881-17-000122	Valerie L. Banner, Attorney-in-fact	30-OCT-2017
0001127602-17-030407	/s/ Aaron G. Carlson, Attorney-in-Fact	27-OCT-2017
0001582244-17-000096	Stanley Sleve Attorney in Fact for Joseph Mirabito	30-OCT-2017
0001582244-17-000095	Stanley Sleve Attorney in Fact for William Mirabito	30-OCT-2017
0001127602-17-030404	/s/ Aaron G. Carlson, Attorney-in-Fact	27-OCT-2017
0001179110-17-013514	/s/ Katharine F. Pierce as Attorney-in-Fact for Steven Ozonian	30-OCT-2017
0001179110-17-013513	/s/ Katharine Pierce as Attorney-in-Fact for Neil Salvage	30-OCT-2017
0001582244-17-000094	Stanley Sleve Attorney in Fact for Ted Gibson	30-OCT-2017
0001582244-17-000093	Stanley Sleve Attorney in Fact for Robert Johnston	30-OCT-2017
0001171265-17-000004	Adam C. Wasserman	30-OCT-2017
0000089439-17-000066	Kimberly D. Williams, Attorney-in-Fact	30-OCT-2017
0001209191-17-058248	/s/ David J. Oberto	30-OCT-2017
0001209191-17-058247	/s/ Justin Kass	30-OCT-2017
0001127602-17-030402	Lance E. D'Amico, POA	30-OCT-2017
0001225208-17-016638	Denise W. Hutson via P.O.A. for Michael J. Wheeler	27-OCT-2017
0001209191-17-058246	I. Norris Kantor by: Sarah W. Harmon (His Attorney-in-Fact)	30-OCT-2017
0001140361-17-039880	/s/ Eric So	30-OCT-2017
0001182489-17-000540	Kathy L. Uttley as attorney-in-fact for Denise S. Stump	30-OCT-2017
0001182489-17-000539	Kathy L. Uttley as attorney-in-fact for Ivan C. Smith	30-OCT-2017
0001182489-17-000538	Kathy L. Uttley as attorney-in-fact for James Hagedorn	30-OCT-2017
0000899243-17-024845	/s/ Richard E. Konzmann	30-OCT-2017
0001140361-17-039874	Fahad Mohammed Saleh Al-Athel	30-OCT-2017
0001493152-17-012149	/s/ Alan Valdes	30-OCT-2017
0000038725-17-000165	Donald P. Kenney	30-OCT-2017
0000899243-17-024843	By: /s/ Marisa T. Silverman as Attorney-in-Fact+	27-OCT-2017
0000899243-17-024841	/s/ Allan J. Tanenbaum	26-OCT-2017
0001127602-17-030400	/s/  Rohit Khanna	30-OCT-2017
0001618921-17-000079	/s/ Kelsey Chin, Attorney-in-Fact	30-OCT-2017
0001618921-17-000078	/s/ Kelsey Chin, Attorney-in-Fact	30-OCT-2017
0001618921-17-000077	/s/ Kelsey Chin, Attorney-in-Fact	30-OCT-2017
0001104659-17-064421	/s/ Elizabeth Tammaro, under Power of Attorney dated October 23, 2017 from Daniel Borges	27-OCT-2017
0001140361-17-039862	/s/ Wayne Kimber by Jay Wedge, Attorney-in-Fact	27-OCT-2017
0001209191-17-058243	/s/ Troy Renner, Attorney-in-Fact for Timothy C. Gokey	27-OCT-2017
0001140361-17-039860	/s/ Martin Cole by Jay Wedge, Attorney-in-Fact	27-OCT-2017
0001321646-17-000139	/s/ James L. Simmons	27-OCT-2017
0001437749-17-017760	/s/ MaryJo O'Brien, as attorney in fact	27-OCT-2017
0001711456-17-000005	Erin J. Kirchner, Attorney-in-Fact	27-OCT-2017
0001711454-17-000003	Erin J. Kirchner, Attorney-in-Fact	27-OCT-2017
0001209191-17-058231	/s/Claire Hur as attorney-in-fact for Jason K. Kim	27-OCT-2017
0001467858-17-000137	/s/ Tia Y. Turk, Attorney-In-Fact for Mr. de Nysschen	27-OCT-2017
0001467858-17-000136	/s/ Tia Y. Turk, Attorney-In-Fact for Mr. Stevens	27-OCT-2017
0001467858-17-000135	/s/ Tia Y. Turk, Attorney-In-Fact for Mr.Timko	27-OCT-2017
0001415889-17-001735	/s/ Lawrence Gee, Attorney-in-Fact	27-OCT-2017
0001028734-17-000142	By: Lyne Andrich For: Robert Ostertag	27-OCT-2017
0001028734-17-000141	By: Lyne Andrich For: Steven Bangert	27-OCT-2017
0000899243-17-024832	/s/ Tracey Bracco	27-OCT-2017
0001209191-17-058227	/s/ Steven R. Brady, Attorney-In-Fact	27-OCT-2017
0001225208-17-016637	/s/ David Morris, as Attorney-in-Fact	27-OCT-2017
0001225208-17-016636	/s/ David Morris, as Attorney-in-Fact	27-OCT-2017
0001135091-17-000011	William J. Gervais	27-OCT-2017
0001561680-17-000097	/s/ Glenn J. Keeler	27-OCT-2017
0001561680-17-000096	/s/ Thomas J. Mitchell	27-OCT-2017
0001127602-17-030399	/s/ Michael Johnson as attorney-in-fact for David Fischer	27-OCT-2017
0001117297-17-000043	By: Gregory Wong For: Andrew T. Sheehan	27-OCT-2017
0001117297-17-000042	By: Gregory Wong For: Matthew Glickman	27-OCT-2017
0001117297-17-000041	By: Gregory Wong For: James R. Simons	27-OCT-2017
0001117297-17-000040	By: Gregory Wong For: Marjorie T. Sennett	27-OCT-2017
0001117297-17-000039	By: Gregory Wong For: Gregory Sands	27-OCT-2017
0001117297-17-000038	By: Gregory Wong For: David J. Pauldine	27-OCT-2017
0001209191-17-058223	/s/ Brian P. Lynch Attorney-in-Fact for Jennifer L. Thomas under a Limited Power of Attorney dated May 12, 2015.	27-OCT-2017
0001209191-17-058222	/s/ Brian P. Lynch Attorney-in-Fact for Alan Hocknell under a Limited Power of Attorney dated May 12, 2015.	27-OCT-2017
0001117297-17-000037	By: Gregory Wong For: John McDonald	27-OCT-2017
0001209191-17-058221	/s/ Brian P. Lynch	27-OCT-2017
0001209191-17-058220	/s/ James F. Deutsch	27-OCT-2017
0001410384-17-000134	/s/ M. Scott Kerr, attorney-in-fact	27-OCT-2017
0001077771-17-000164	By: Andrew H. Ognall, Attorney-in-Fact For: Gary F. Neal	26-OCT-2017
0001117297-17-000036	By: Gregory Wong For: Robin Josephs	27-OCT-2017
0000076605-17-000135	/s/ Todd M. Cleveland by Joshua A. Boone, Attorney-in-fact	27-OCT-2017
0000073124-17-000312	Bradley R. Gabriel, Attorney-in-Fact for Stephen N. Potter	27-OCT-2017
0001683168-17-002766	/s/ Mark R. Bamforth	27-OCT-2017
0001117297-17-000035	By: Gregory Wong For: Stuart Huizinga	27-OCT-2017
0000866273-17-000103	Rick J. Bennett	27-OCT-2017
0001140361-17-039850	/s/ James P. Labe	27-OCT-2017
0001214659-17-006216	/s/ Victor M. Casini	26-OCT-2017
0001580695-17-000495	/s/ Kase Lukman Lawal	27-OCT-2017
0001097672-17-000056	James Jay Filler	27-OCT-2017
0001209191-17-058216	/s/ Robert D. Cochran, as Attorney-in-Fact	27-OCT-2017
0001213900-17-011046	/s/ Justin Schreiber	27-OCT-2017
0001213900-17-011044	/s/ Justin Schreiber	27-OCT-2017
0001127602-17-030398	/s/ Brian Petirs, attorney-in-fact	27-OCT-2017
0001127602-17-030395	/s/ Brian Petirs, attorney-in-fact	27-OCT-2017
0001225208-17-016635	/s/ Timothy J. Keenan, Attorney-in-Fact	27-OCT-2017
0001127602-17-030393	/s/ Brian Petirs, attorney-in-fact	27-OCT-2017
0001140361-17-039845	/s/ Jennifer Chaloemtiarana, by power of attorney	27-OCT-2017
0001127602-17-030391	/s/ Brian Petirs, attorney-in-fact	27-OCT-2017
0001209191-17-058214	/s/ Jason Gao, Attorney-in-Fact	27-OCT-2017
0001209191-17-058212	/s/ Jason Gao, Attorney-in-Fact	27-OCT-2017
0001144204-17-054570	/s/ Jeffrey A Silverman	27-OCT-2017
0001209191-17-058210	/s/ Scott M. Wilson as Attorney-in-Fact for Gerald J. Essl	27-OCT-2017
0001490281-17-000131	/s/ Erin G. Stone, by Power of Attorney	27-OCT-2017
0001179110-17-013512	/s/ Agnes Burda, authorized signatory	27-OCT-2017
0001179110-17-013512	/s/ John S. Stafford, III	27-OCT-2017
0001654954-17-009772	/s/Deanna Osganian by power of attorney filed 3/3/2017	27-OCT-2017
0000717538-17-000167	Thomas J. Murphy, Attorney in Fact	27-OCT-2017
0001225208-17-016633	Jamal Modir, Attorney-in-fact	27-OCT-2017
0001209191-17-058208	/s/ Jason Gao, Attorney-in-Fact	27-OCT-2017
0001109357-17-000084	Scott N. Peters, Attorney in Fact for Mayo A. Shattuck III	27-OCT-2017
0001209191-17-058207	/s/ Suzanne S. Bettman pursuant to power of attorney	27-OCT-2017
0001209191-17-058206	/s/ Suzanne S. Bettman pursuant to power of attorney	27-OCT-2017
0001209191-17-058205	/s/ Suzanne S. Bettman pursuant to power of attorney	27-OCT-2017
0001209191-17-058204	/s/ Suzanne S. Bettman pursuant to power of attorney	27-OCT-2017
0001209191-17-058202	/s/ Suzanne S. Bettman	27-OCT-2017
0001212545-17-000204	/s/ Dale Gibbons (Attorney-in-fact)	27-OCT-2017
0001213900-17-011036	/s/ Jeffrey Cosman	27-OCT-2017
0001225208-17-016631	/s/ Stephen W. Boettinger, as Power of Attorney	27-OCT-2017
0001127602-17-030389	/s/ Sameer Gulati	27-OCT-2017
0000899243-17-024819	/s/ Tricia Suvari, as Attorney-in-Fact	27-OCT-2017
0001212545-17-000202	/s/ Dale Gibbons (Attorney-in-fact)	27-OCT-2017
0001209191-17-058200	/s/ Kenneth E. Thompson	27-OCT-2017
0001613900-17-000004	/s/James D Norrod	27-OCT-2017
0001212545-17-000200	/s/ Dale Gibbons (Attorney-in-fact)	27-OCT-2017
0001620533-17-000146	/s/ Ronald Palmese, Jr., Esq., Attorney-in-Fact for Ronald J. Garutti, Jr.	27-OCT-2017
0001620533-17-000146	/s/ Ronald Palmese, Jr., Esq., Attorney-in-Fact for The Randall J. Garutti 2014 GST Trust	27-OCT-2017
0001620533-17-000146	/s/ Ronald Palmese, Jr., Esq., Attorney-in-Fact for Maria L. Garutti	27-OCT-2017
0001620533-17-000146	/s/ Ronald Palmese, Jr., Esq., Attorney-in-Fact for Randall J. Garutti	27-OCT-2017
0000930413-17-003653	/s/ Barry Weiner	27-OCT-2017
0001608562-17-000007	/s/Tamara S Allen	27-OCT-2017
0000930413-17-003652	/s/ Elazar Rabbani	27-OCT-2017
0001209191-17-058199	/s/ Valentina Margulis, as Attorney-in-Fact for Diane B. Greene	27-OCT-2017
0001209191-17-058198	/s/ Kimberly G. Lytikainen	27-OCT-2017
0000937322-17-000001	Ben Farahi	27-OCT-2017
0001127602-17-030387	/s/ Brian Petirs, attorney-in-fact	27-OCT-2017
0001104659-17-064385	/s/ Monica Shilling, by power of attorney	27-OCT-2017
0001399019-17-000010	/s/ Michael Conrad Farr	27-OCT-2017
0001209191-17-058195	/s/ Lara F. Mataac, attorney-in-fact	27-OCT-2017
0001192482-17-000263	/s/ Paul Brannelly as Attorney-In-Fact For Alison B. Fleming	27-OCT-2017
0001127602-17-030385	/s/ Brian Petirs, attorney-in-fact	27-OCT-2017
0001209191-17-058194	Deanna K. Nakashima, attorney-in-fact	27-OCT-2017
0001209191-17-058193	Deanna K. Nakashima, attorney-in-fact	27-OCT-2017
0001209191-17-058192	Deanna K. Nakashima, attorney-in-fact	27-OCT-2017
0001209191-17-058191	Deanna K. Nakashima, attorney-in-fact	27-OCT-2017
0000937098-17-000204	/s/ Helen Hong, Attorney-in-fact	27-OCT-2017
0001179110-17-013511	Roger C Jackson POA from David L Hatcher	27-OCT-2017
0001209191-17-058190	Deanna K. Nakashima, attorney-in-fact	27-OCT-2017
0001209191-17-058189	Deanna K. Nakashima, attorney-in-fact	27-OCT-2017
0001628280-17-010334	Paul J. Ferdenzi by Power of Attorney for Harry Jakubowitz	27-OCT-2017
