ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001104659-13-073622	917298	Global Alternative Markets 1 Limited Partnership Class Units				1235.6				D			
0001104659-13-073622	917301	Global Alternative Markets 2 General Partnership Class Units				197.47				D			
0001104659-13-073622	917299	Global Alternative Markets 1 General Partnership Class Units				137.29				D			
0001104659-13-073622	917300	Global Alternative Markets 2 Limited Partnership Class Units				1777.23				D			
0001104659-13-073622	917297	Legacy 2 General Partnership Class Units				100.0				D			
0001104659-13-073622	917296	Legacy 2 Limited Partnership Class Units				900.0				D			
0001104659-13-073622	917295	Legacy 1 General Partnership Class Units				102.5				D			
0001104659-13-073622	917294	Legacy 1 Limited Partnership Class Units				922.5				D			
0001381668-13-000076	954456	Common Stock				7200.0				I			
0001381668-13-000076	954455	Common Stock				25600.0				I		POA on siblings IRA	
0001381668-13-000076	954454	Common Stock				10000.0				I		By Child 2	
0001381668-13-000076	954453	Common Stock				115738.0				I		By Child 1	
0001381668-13-000076	954452	Common Stock				15600.0				I		Trustee for sibling trust	
0001381668-13-000076	954451	Common Stock				12600.0				I		By Spouse As Custodian For Child 5	
0001381668-13-000076	954450	Common Stock				5490.0				I		By Child 3	
0001381668-13-000076	954449	Common Stock				78293.0				I		BY ESOP	F2
0001381668-13-000076	954448	Common Stock				12267.0				D		By 401(k)	F2
0001381668-13-000076	954446	Common Stock				26000.0				I		By Spouse	
0001381668-13-000076	954447	Common Stock				12600.0				I		By Spouse As Custodian For Child 4	
0001234452-13-000415	970407	Common Stock				2164.0				D			
0001225208-13-021032	965314	Class A Common Stock				10000.0				I		By Trust	
0001225208-13-021030	914595	Class A Common Stock				102000.0				I		By GRAT	
0001225208-13-021027	936325	Common Stock				500.0				I		Restricted Stock IV	F2
0001225208-13-021027	936326	Common Stock				128.0				I		Restricted Stock V	F3
0001225208-13-021027	936328	Common Stock				819.0				I		Restricted Stock VII	F5
0001225208-13-021027	936327	Common Stock				1000.0				I		Restricted Stock VI	F4
0001225208-13-021027	936323	Common Stock				27022.0				I		By ESOP	
0001225208-13-021027	936324	Common Stock				1755.0				I		By IRA	
0001140361-13-037536	968550	Class A Common Stock				247.0				I		By Spouse	
0001140361-13-037534	927115	Class A Common Stock				11423.0				I		By Spouse	
0001209191-13-046543	968042	Class A Common Shares, $.01 par value per share				1500.0				D			
0001209191-13-046543	968043	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-13-046542	952378	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-13-046541	931217	Class A Common Shares, $.01 par value per share				17831.0				D		By wife	
0001209191-13-046541	931219	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-13-046541	931218	Class A Common Shares, $.01 par value per share				1700.0				I			
0001121788-13-000021	918755	Registered Shares				250.0				I		By trust established for the benefit of reporting person's child	
0001121788-13-000021	918754	Registered Shares				750.0				I		By children	
0001209191-13-046533	971932	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-13-046533	971931	Class A Common Shares, $.01 par value per share				2000.0				I		By 2155499 Ontario, Inc.	
0001278521-13-000036	937412	Common Stock				15117465.0				I		Discretionary Trust	F4
0001271163-13-000082	962867	Common Shares, Par Value $0.001				131534.98				D			
0001209191-13-046515	954431	Common stock				1000.0				I		Held in trust by spouse	
0000850429-13-000052	919062	Tredegar Common Stock				4935.0				I		Footnote	F4
0000850429-13-000052	919071	Tredegar Common Stock				73527.0				I		Footnote	F13
0000850429-13-000052	919070	Tredegar Common Stock				142365.0				I		Footnote	F12
0000850429-13-000052	919069	Tredegar Common Stock				845538.0				I		Footnote	F11
0000850429-13-000052	919068	Tredegar Common Stock				28684.0				I		Footnote	F10
0000850429-13-000052	919067	Tredegar Common Stock				90000.0				I		Footnote	F9
0000850429-13-000052	919066	Tredegar Common Stock				2682.0				I		Footnote	F8
0000850429-13-000052	919065	Tredegar Common Stock				2682.0				I		Footnote	F7
0000850429-13-000052	919064	Tredegar Common Stock				4710.0				I		Footnote	F6
0000850429-13-000052	919063	Tredegar Common Stock				2100.0				I		Footnote	F5
0000850429-13-000052	919061	Tredegar Common Stock				8571.0				I		Footnote	F3
0000850429-13-000052	919060	Tredegar Common Stock				42905.0				I		Footnote	F2
0000850429-13-000052	919059	Tredegar Common Stock				12953.0				I		Footnote	F1
0001140361-13-037520	964461	Common Stock, par value $.0001 per share				2361185.0				I		See Footnotes	F4, F3
0000850429-13-000051	946908	Tredegar Common Stock				2100.0				I		Footnote	F10
0000850429-13-000051	946899	Tredegar Common Stock				6197.0				I		Footnote	F1
0000850429-13-000051	946907	Tredegar Common Stock				2682.0				I		Footnote	F9
0000850429-13-000051	946898	Tredegar Common Stock				972.0				D			
0000850429-13-000051	946909	Tredegar Common Stock				4710.0				I		Footnote	F11
0000850429-13-000051	946910	Tredegar Common Stock				2682.0				I		Footnote	F12
0000850429-13-000051	946906	Tredegar Common Stock				142365.0				I		Footnote	F8
0000850429-13-000051	946905	Tredegar Common Stock				845538.0				I		Footnote	F7
0000850429-13-000051	946904	Tredegar Common Stock				4935.0				I		Footnote	F6
0000850429-13-000051	946903	Tredegar Common Stock				8571.0				I		Footnote	F5
0000850429-13-000051	946902	Tredegar Common Stock				28684.0				I		Footnote	F4
0000850429-13-000051	946901	Tredegar Common Stock				1953.0				I		Footnote	F3
0000850429-13-000051	946900	Tredegar Common Stock				1953.0				I		Footnote	F2
0001193805-13-001758	958593	common stock, $.01 par value				0.0				D			
0001140361-13-037518	934698	Common Stock, par value $.0001 per share				24000.0				I		By Trust	
0001140361-13-037518	934697	Common Stock, par value $.0001 per share				589733.0				I		By Spouse	
0000850429-13-000050	911151	Tredegar Common Stock				2000.0				I		By Wife	
0001179110-13-014897	943812	Common Stock				3689534.0				I		See footnote	F2
0000049071-13-000143	938658	Humana Common				10801.0				D			
0000049071-13-000143	938659	Humana Common				6874.0				I		See Footnote	F1
0000850429-13-000048	919026	Tredegar Common Stock				3200.0				I		By Wife	
0000049071-13-000142	926824	Humana Common				3983.0				I		See Footnote	F1
0000049071-13-000142	926823	Humana Common				90976.0				D			
0000049071-13-000142	926825	Humana Common				1356.0				I		See Footnote	F2
0000049071-13-000142	926827	Humana Common				661.0				I		See Footnote	F3
0000049071-13-000142	926826	Humana Common				14400.0				I		See Footnote	F15
0000049071-13-000141	930845	Humana Common				387.0				I		See Footnote	F1
0000049071-13-000141	930844	Humana Common				10985.0				D			
0001209191-13-046493	916739	Common stock				2000.0				I		Held by husband.	
0001225208-13-020988	969693	Common Stock				26204.0				D			
0001225208-13-020987	957916	Common Stock				40643.0				D			
0000850429-13-000044	937829	Tredegar Common Stock				5000.0				I		By Wife	
0001225208-13-020972	918275	Common Stock				3443.19	F1			D			
0001225208-13-020971	933451	Common Stock				3000.0				D			
0001225208-13-020970	945242	Common Stock				3128.08	F1			D			
0001225208-13-020969	925873	Common Stock				3208.02	F1			D			
0001144204-13-053531	968419	No Securities are Beneficially Owned				0.0				D			
0001225208-13-020968	952564	Common Stock				929.0				I		By Wife	
0001225208-13-020968	952563	Common Stock				114.86				I		by Spouse in 401(k) Plan	
0001225208-13-020964	968929	Common Stock				1000.0				D			
0001225208-13-020963	919013	Common Stock				100.0				I			
0001225208-13-020963	919012	Common Stock				100.0				D		As Custodian	
0001225208-13-020962	963096	Common Stock				4595.0				D		By Spouse	
0001225208-13-020962	963097	Common Stock				1757.0				I			
0001225208-13-020961	955534	Common Stock				1400.0				D			
0001209191-13-046484	937188	Class A Common Stock				46726.0				I		See footnote	F1
0001188938-13-000003	968819	Common Stock				49695.0				I		Custodian for UTMA account for grandchildren	
0001225208-13-020954	963575	Common Shares				31500.0				D			
0001225208-13-020953	949083	Common Stock				14000.0				D		By IRA	F2
0001225208-13-020953	949086	Common Stock				2213.88				I			
0001225208-13-020953	949085	Common Stock				2000.0				I		By wife's IRA	
0001225208-13-020953	949084	Common Stock				6556.82				I		By Wife	F3
0001225208-13-020952	916389	Common Stock				77938.0				I		By McLoud Investments	F2
0001225208-13-020951	948741	Common Stock				100.0				D			
0001225208-13-020950	918509	Common Stock				500.0				D			
0001225208-13-020949	917253	Common Stock				1600.0				D			
0001225208-13-020948	965126	Common Stock				17700.0				D			
0001225208-13-020947	925027	Common Stock				100.0				D			
0001181431-13-051719	960332	Common Stock				58569.0				D			
0001225208-13-020946	919954	Common Shares				14000.0				D			
0001137411-13-000155	920929	Common Stock				12273.77	F3			D			
0001225208-13-020945	940506	Common Shares				19000.0				D			
0001137411-13-000154	940634	Common Stock				23346.0	F3			D			
0001225208-13-020944	970194	Common Shares				12000.0				D			
0001225208-13-020943	936736	Common Shares				14700.0				D			
0001217463-13-000005	917817	Class A Common Stock				8198.0				I		See footnote	F6
0001217463-13-000005	917818	Class A Common Stock				18679.0				I		See footnote	F6
0001217463-13-000005	917819	Class A Common Stock				13889.0				I		See footnote	F6
0001217463-13-000005	917820	Class A Common Stock				2948.0				I		See footnote	F7
0001217463-13-000005	917821	Class A Common Stock				10384.0				I		See footnote	F8
0001217463-13-000005	917823	Class A Common Stock				10227.0				I		See footnote	F10
0001217463-13-000005	917822	Class A Common Stock				160000.0				I		See footnote	F9
0001217463-13-000005	917816	Class A Common Stock				2236.0				I		See footnote	F6
0001217463-13-000005	917815	Class A Common Stock				4626.0				I		See footnote	F5
0001217463-13-000005	917814	Class A Common Stock				441806.0				I		See footnote	F4
0001217463-13-000005	917813	Class A Common Stock				506007.0				I		See footnote	F3
0001217463-13-000005	917812	Class A Common Stock				4204.0				I		See footnote	F2
0001217463-13-000005	917827	Class A Common Stock				5643.0				D	F15		
0001217463-13-000005	917824	Class A Common Stock				2750.0				I		See footnote	F11
0001217463-13-000005	917825	Class A Common Stock				31750.0				I		See footnote	F12
0001217463-13-000005	917826	Class A Common Stock				3776.0				D	F14		
0001209191-13-046479	956314	Class A Common Stock				833.0				I		By Spouse	
0001020859-13-000180	965482	Common Stock				5048.0				I		See footnote	F2
0001209191-13-046474	951218	8.00% Series A Cumulative Redeemable Preferred Stock				2000.0	F2			D			
0001065860-13-000006	959673	Common Stock				20075.0	F1			D			
0001225208-13-020942	926758	Common Stock				2902.53				I		By RSP	
0001000623-13-000102	948798	SWM Common Stock				8420.0				D			
0001000623-13-000101	936560	SWM Common Stock				4000.0				D	F1		
0001000623-13-000099	936204	SWM Common Stock				2000.0				D			
0001000623-13-000098	944785	SWM Common Stock				2004.0				D			
0001000623-13-000097	958553	SWM Common Stock				5218.0				D			
0001040060-13-000005	923021	CLASS B COMMON STOCK				8396.0				I		DA HABIG TRUST	
0001040060-13-000005	923020	CLASS B COMMON STOCK				19560.0				I		SPOUSE	
0001181431-13-051709	967414	Common Stock				21875.0				I		The Belmonte Trust	F1
0001140361-13-037496	935612	Common Stock				500.0				D		By ESOP	
0001140361-13-037496	935613	Common Stock				2403.0				I			
0001140361-13-037494	969912	Common Stock				926.34				D			
0001140361-13-037492	914965	Common Stock				4012.0	F1			D			
0001209191-13-046461	932471	Common Stock				1002221.0				D			
0001181431-13-051702	914503	Common Stock				289.0	F8			I		By Retirement Plan	
0001181431-13-051699	938836	Common Stock				17174.0	F2			D		By Retirement Plan	
0001181431-13-051699	938837	Common Stock				212.0	F4			I			
0001181431-13-051696	925121	Common Stock				3396.0	F5			D		By Retirement Plan	
0001181431-13-051696	925123	Common Stock				1384.0	F5			I			
0001181431-13-051696	925122	Common Stock				275.0	F6			I		By Trust	
0001181431-13-051695	936971	Common Stock				3333.0	F5			I		By Retirement Plan	
0001181431-13-051694	965416	Common Stock				1404.0	F7			I		By Retirement Plan	
0001181431-13-051693	956602	Common Stock				677.0	F4			I		By Retirement Plan	
0001181431-13-051692	966479	Common Stock				84285.0				I		By FS Partners II, LLC	
0001181431-13-051691	931226	Common Stock				4643.31	F2			I		By Key Executive Stock Deferral Plan	
0001181431-13-051690	957799	Common Stock				397.0	F7			I		By Retirement Plan	
0001181431-13-051688	964931	Common Stock				7982.0	F5			D		By Retirement Plan	
0001181431-13-051688	964932	Common Stock				2381.0	F6			I			
0001181431-13-051687	961690	Common Stock				3531.0	F1			D		By FS Partners II, LLC	
0001181431-13-051687	961691	Common Stock				84285.0	F1			I			
0001181431-13-051686	926606	Common Stock				8008.42	F2, F1			D		Management Stock Compensation Plan	
0001181431-13-051686	926607	Common Stock				1146.69	F1			I			
0001181431-13-051685	956009	Common Stock				702.0	F1			D			
0001181431-13-051682	921097	Common Stock				5611.0	F1			D			
0001209191-13-046455	916024	Class A Common Stock				2339724.0				I		By:  Eagle River, Inc.	F2
0001209191-13-046455	916025	Class A Common Stock				20696037.0				I		By:  Eagle River Satellite Holdings, LLC	F3
0001209191-13-046455	916026	Class A Common Stock				17932651.0				I		By:  Eagle River Partners, LLC	F4
0001209191-13-046455	916027	Class B Common Stock				44360000.0				I		By:  Eagle River Satellite Holdings, LLC	F3
0001209191-13-046455	916028	Class A Common Stock				3000000.0				I		By:  Eagle River Investments, LLC	F5
0001181431-13-051672	972075	Class B Common Stock				1.0				D			
0001181431-13-051670	959094	Class B Common Stock				1.0				I		By RIHI, Inc.	F1
0001181431-13-051666	935813	Class B Common Stock				1.0				I		By RIHI, Inc.	F1
0001509432-13-000129	911555	Common Stock				482546.0	F5			I		See Footnote	
0001576412-13-000025	954172	Class A common stock				2949.0	F2, F3			I		By Trust	
0001576412-13-000023	927727	Class A common stock				123726.0	F3			I		By Trust	
0001209191-13-046449	942322	No securities are beneficially owned				0.0				D			
0001181431-13-051638	967615	Common Stock				153846.0				D	F6		
0001127602-13-028236	939278	Common Stock				2520.0				I		Shares are registered under the spouse's name Zita T Leon Guerrero	
0000896878-13-000155	914137	Common Stock				2586.0	F1			D			
0001110803-13-000325	918704	Common Stock				86680.0				I		by Trust	
0001181431-13-051614	934272	Common Units (Limited Partner Interests)				700.0				I		By Wife	
0001181431-13-051614	934273	Common Units (Limited Partner Interests)				5600.0				I		By Minor Children	
0001181431-13-051614	934275	Common Units (Limited Partner Interests)				28000.0				I		Note 2	
0001181431-13-051614	934274	Common Units (Limited Partner Interests)				7000.0				I		Note 1	
0001181431-13-051614	934277	Common Units (Limited Partner Interests)				5600.0				I		Note 4	
0001181431-13-051614	934276	Common Units (Limited Partner Interests)				2800.0				I		Note 3	
0001181431-13-051613	967826	Common Units (Limited Partner Interests)				3731.0				I		By Trust	F1
0001181431-13-051613	967827	Common Units (Limited Partner Interests)				3731.0				I		By Trust	F2
0001181431-13-051606	955637	Common Stock				54388884.0				I		See Footnote	F2, F4, F3, F1
0001123292-13-001425	963768	Common Stock				4000.0				I		By spouse	
0001123292-13-001425	963769	Common Stock				1119.0	F2			I		By Pieczynski Living Trust	
0001140361-13-037490	946498	Common Stock				29188.0				I		Held in Trust on Behalf of Reporting Person's Child A	F7
0001140361-13-037490	946501	Common Stock				29188.0				I		Held in Trust on Behalf of Reporting Person's Child D	F7
0001140361-13-037490	946499	Common Stock				29188.0				I		Held in Trust on Behalf of Reporting Person's Child B	F7
0001140361-13-037490	946500	Common Stock				29188.0				I		Held in Trust on Behalf of Reporting Person's Child C	F7
