ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001179110-14-014956	/s/ Ava L. Parker	02-OCT-2014
0000055135-14-000038	by Wendy Lauzano-Hertz, Attorney-in-Fact	02-OCT-2014
0000055135-14-000038	George Corona	02-OCT-2014
0001209191-14-061135	/s/ W. Bryan Hill	02-OCT-2014
0001181431-14-033328	/s/ Beverly J. Dozier, by power of attorney	02-OCT-2014
0000096021-14-000048	/s/ Russell T. Libby, attorney-in-fact	02-OCT-2014
0001181431-14-033326	/s/ Beverly J. Dozier, by power of attorney	02-OCT-2014
0001048268-14-000022	/s/ Joe Koshkin	02-OCT-2014
0001181431-14-033325	/s/ Beverly J. Dozier, by power of attorney	02-OCT-2014
0001209191-14-061133	/s/Nancy E. Fraser, Attorney-in-fact	02-OCT-2014
0000316300-14-000045	/s/ William L. Boeing, Attorney in Fact	02-OCT-2014
0001127602-14-029179	/s/ Clare Kretzman for Michael J. Bingle	02-OCT-2014
0001181431-14-033323	/s/ Beverly J. Dozier, by power of attorney	02-OCT-2014
0001181431-14-033322	/s/ Troy Renner, Attorney-in-Fact for Wayne M. Fortun	02-OCT-2014
0001179110-14-014954	/s/ Eric Orsic, as Attorney-in-Fact	02-OCT-2014
0001209191-14-061132	/s/ William P. Chaney	02-OCT-2014
0001179110-14-014953	/s/ John Van Heuvelen	02-OCT-2014
0000096021-14-000046	/s/ Russell T. Libby, attorney-in-fact	02-OCT-2014
0001048268-14-000021	/S/ Joseph Dowling	02-OCT-2014
0001181431-14-033321	/s/ Beverly J. Dozier, by power of attorney	02-OCT-2014
0001179110-14-014952	/s/ Frank P. Filipps	02-OCT-2014
0001209191-14-061129	/s/ Michael S. Gadd, Attorney-in-Fact	02-OCT-2014
0001181431-14-033320	/s/ Troy Renner, Attorney-in-Fact for Robert Ezrilov	02-OCT-2014
0001127602-14-029177	/s/ Clare Kretzman for Raul E. Cesan	02-OCT-2014
0001181431-14-033319	Angela M. Pla, Attorney-in-Fact for John G. Morikis	02-OCT-2014
0001179110-14-014951	/s/ W. Coleman Bitting	02-OCT-2014
0001181431-14-033318	/s/ Beverly J. Dozier, by power of attorney	02-OCT-2014
0000873044-14-000152	By: Allen Muhich, Attorney-In-Fact For: Stephen T. Collins	01-OCT-2014
0001225208-14-021088	William L. Jordan, Attorney-in-Fact	02-OCT-2014
0001437749-14-017888	/s/ Fred Knoll,  Principal, Knoll Capital Management, L.P., Investment Manager	01-OCT-2014
0000873044-14-000151	By: Allen Muhich, Attorney-In-Fact For: Grant Henderson	01-OCT-2014
0001181431-14-033317	/s/ Troy Renner, Attorney-in-Fact for Scott P. Anderson	02-OCT-2014
0000884905-14-000086	Anthony M. Pepper, Attorney-in-Fact	02-OCT-2014
0001437749-14-017887	/s/ Fred Knoll	01-OCT-2014
0001437749-14-017886	/s/ Fred Knoll, Principal	01-OCT-2014
0000873044-14-000150	ALLEN MUHICH	02-OCT-2014
0000873044-14-000149	By: Allen Muhich, Attorney-In-Fact For: Brian Bronson	02-OCT-2014
0001246360-14-003981	Karen A. Balistreri, Attorney-in-Fact for Dr. Barry C. Johnson	02-OCT-2014
0000873044-14-000148	By: Allen Muhich, Attorney-In-Fact For: Vincent H. Tobkin	01-OCT-2014
0001225208-14-021087	William L. Jordan, Attorney-in-Fact	02-OCT-2014
0001209191-14-061128	/s/ Margot Lebenberg Carter	02-OCT-2014
0001179110-14-014947	/s/ Kathleen M. LaVoy, by power of attorney	02-OCT-2014
0000884905-14-000085	Anthony M. Pepper, Attorney-in-Fact	02-OCT-2014
0001209191-14-061127	/Hemant Goel/	02-OCT-2014
0000873044-14-000147	By: Allen Muhich, Attorney-In-Fact For: Lorene K. Steffes	01-OCT-2014
0001209191-14-061126	By: /s/ Terence E. Kaden, as Attorney-in-Fact for Karen Dahut	02-OCT-2014
0001127602-14-029175	/s/ Clare Kretzman for Anne Sutherland Fuchs	02-OCT-2014
0001451505-14-000134	/s/Jill S. Greene, By Power of Attorney	02-OCT-2014
0000873044-14-000146	By: Allen Muhich, Attorney-In-Fact For: M. Niel Ransom	01-OCT-2014
0000096021-14-000044	/s/ Russell T. Libby	02-OCT-2014
0000918581-14-000121	Tina Marie Piermarini	02-OCT-2014
0001048268-14-000020	/s/ Donald Luke	02-OCT-2014
0000873044-14-000145	By: Allen Muhich, Attorney-In-Fact For: Hubert de Pesquidoux	01-OCT-2014
0001538959-14-000008	Deborah T. Ung	02-OCT-2014
0000873044-14-000144	By: Allen Muhich, Attorney-In-Fact For: C. Scott Gibson	01-OCT-2014
0000918581-14-000120	Michael Boustridge	02-OCT-2014
0001225208-14-021086	William L. Jordan, Attorney-in-Fact	02-OCT-2014
0001209191-14-061122	By: /s/ Terence E. Kaden, as Attorney-in-Fact for Lloyd Howell, Jr.	02-OCT-2014
0000884905-14-000084	Anthony M. Pepper, Attorney-in-Fact	02-OCT-2014
0001094797-14-000006	Douglas E. Sharp	02-OCT-2014
0001209191-14-061120	By: /s/ Terence E. Kaden, as Attorney-in-Fact for Joseph Logue	02-OCT-2014
0001209191-14-061119	Barb Itter by Power of Attorney for Thomas Dobrowski	02-OCT-2014
0001127602-14-029174	/s/ Clare Kretzman for William O. Grabe	02-OCT-2014
0000055135-14-000037	Teresa Carroll	02-OCT-2014
0000055135-14-000037	by Wendy Lauzano-Hertz, Attorney-in-Fact	02-OCT-2014
0000884905-14-000083	Anthony M. Pepper, Attorney-in-Fact	02-OCT-2014
0001569828-14-000010	Joseph R. Nasal	02-OCT-2014
0001209191-14-061118	Barb Itter by Power of Attorney for Sheli Rosenberg	02-OCT-2014
0001209191-14-061117	By: /s/ Terence E. Kaden, as Attorney-in-Fact for Joseph W. Mahaffee	02-OCT-2014
0001048268-14-000019	/s/ David Gendell	02-OCT-2014
0001181431-14-033313	J. David Hershberger For: JAMES R. WEBB	02-OCT-2014
0001209191-14-061116	By: /s/ Terence E. Kaden, as Attorney-in-Fact for John Mayer	02-OCT-2014
0001140361-14-037142	/s/ Clifton R. Beckham, by David F. Marano, pursuant to POA previously filed	02-OCT-2014
0000884905-14-000082	Anthony M. Pepper, Attorney-in-Fact	02-OCT-2014
0001209191-14-061115	Barb Itter by Power of Attorney for Gary Waterman	02-OCT-2014
0001539117-14-000006	James D. Moran	02-OCT-2014
0001181431-14-033312	Stephen J. Smith	02-OCT-2014
0000096021-14-000042	/s/ Russell T. Libby	02-OCT-2014
0001437749-14-017885	/s/ Rachel R. Stern	02-OCT-2014
0001437749-14-017884	/s/ Maurizio Nicolelli	02-OCT-2014
0001127602-14-029173	/s/ Clare Kretzman for Stephen G. Pagliuca	02-OCT-2014
0001181431-14-033311	J. David Hershberger For: M. JASON PIGOTT	02-OCT-2014
0001209191-14-061114	By: /s/ Terence E. Kaden, as Attorney-in-Fact for Horacio Rozanski	02-OCT-2014
0001209191-14-061113	Barb Itter by Power of Attorney for Patrick Waite	02-OCT-2014
0001104659-14-069764	/s/ Howard Glickberg	02-OCT-2014
0001127602-14-029172	/s/ Ronald S. Bell, attorney-in-fact for H. Lee Scott, Jr.	02-OCT-2014
0001437749-14-017883	/s/ Michael D. Frankenfield	02-OCT-2014
0001181431-14-033309	/s/ Linda V. Moore, as attorney-in-fact for Keith Pitts	30-SEP-2014
0001437749-14-017882	/s/ Peter G. Walsh	02-OCT-2014
0001209191-14-061112	Barb Itter by Power of Attorney for Roger Maynard	02-OCT-2014
0001018206-14-000004	Scott N. Greenberg	02-OCT-2014
0000814585-14-000024	/s/Andrew Hughes, Attorney-in-Fact	02-OCT-2014
0001209191-14-061111	By: /s/ Terence E. Kaden, as Attorney-in-Fact for Ralph Shrader	02-OCT-2014
0001225208-14-021085	William L. Jordan, Attorney-in-Fact	02-OCT-2014
0001437749-14-017881	/s/ Philip Snow	02-OCT-2014
0001181431-14-033307	J. David Hershberger For: ROBERT DOUGLAS LAWLER	02-OCT-2014
0001437749-14-017880	/s/ Philip A. Hadley	02-OCT-2014
0001335063-14-000006	Sharon Esposito-Mayer	02-OCT-2014
0001181431-14-033302	J. David Hershberger For: MICHAEL A. JOHNSON	02-OCT-2014
0001140361-14-037140	/s/ David A. Christensen, Attorney in Fact for Dale E. Parker	02-OCT-2014
0001127602-14-029170	/s/ Jennifer F. Rudolph, by power of attorney	02-OCT-2014
0001181431-14-033301	/s/ Stuart Rothstein	02-OCT-2014
0001181431-14-033300	J. David Hershberger For: M. CHRISTOPHER DOYLE	02-OCT-2014
0001439355-14-000011	Donald R. Duquette	02-OCT-2014
0001140361-14-037138	/s/ David A. Christensen, Attorney in Fact for R. Wynn Kearney, Jr.	02-OCT-2014
0001396642-14-000006	Kenneth L. Crawford	02-OCT-2014
0000945836-14-000030	/s/ Richard MacPherson	02-OCT-2014
0001181431-14-033299	J. David Hershberger For: DOMENIC J. DELL'OSSO, JR.	02-OCT-2014
0001140361-14-037136	/s/ David A. Christensen, Attorney in Fact for Diane L. Dewbrey	02-OCT-2014
0001209191-14-061109	/s/ Lawrence Pemble, attorney-in-fact	29-SEP-2014
0001532059-14-000007	By: Kenneth L. Crawford  For: Patricia R. Begley	02-OCT-2014
0001140361-14-037134	/s/ David A. Christensen, Attorney in Fact for Myrita P. Craig	02-OCT-2014
0001127602-14-029169	/s/ Charles R. Schwab	02-OCT-2014
0001209191-14-061107	Laura Ann Smith, Attorney in Fact for Mr. Fitzpatrick	02-OCT-2014
0001335238-14-000006	Karl Baer	02-OCT-2014
0000763744-14-000042	/s/ Joseph S. Giordano III on behalf of Frederick B. Hegi Jr.	02-OCT-2014
0001140361-14-037132	/s/ David A. Christensen, Attorney in Fact for James W. Bracke	02-OCT-2014
0001209191-14-061106	Medarex, L.L.C. (formerly known as Medarex, Inc.), By: /s/ Katherine R. Kelly, Secretary	02-OCT-2014
0000763744-14-000041	/s/ Joseph S. Giordano III on behalf of James F. Gero	02-OCT-2014
0001534701-14-000108	Grant F. Adamson, by Power of Attorney filed May 10, 2012	02-OCT-2014
0001140361-14-037130	/s/ David A. Christensen, Attorney in Fact for Lyle T. Bosacker	02-OCT-2014
0001140361-14-037129	/s/ John Hislop	02-OCT-2014
0001127602-14-029167	/s/ Thomas H. Peterson, Attorney-in-Fact	02-OCT-2014
0000763744-14-000040	/s/ Joseph S. Giordano III on behalf of Edward W. Rose III	02-OCT-2014
0001140361-14-037127	/s/ Frank Wilcox	02-OCT-2014
0001140361-14-037125	David A. Christensen, Attorney in Fact for Robert D. Alton, Jr.	02-OCT-2014
0001209191-14-061103	/s/ Timothy M. Dozois, attorney-in-fact	01-OCT-2014
0001530950-14-000271	/s/ Diedre J. Gray, Attorney-in-Fact	02-OCT-2014
0001530950-14-000270	/s/ Diedre J. Gray, Attorney-in-Fact	02-OCT-2014
0000763744-14-000039	/s/ Joseph S. Giordano III on behalf of David A. Reed	02-OCT-2014
0000055135-14-000036	by Wendy Lauzano-Hertz, Attorney-in-Fact	02-OCT-2014
0000055135-14-000036	Carl Camden	02-OCT-2014
0001530950-14-000269	/s/ Diedre J. Gray, Attorney-in-Fact	02-OCT-2014
0001530950-14-000268	/s/ Diedre J. Gray, Attorney-in-Fact	02-OCT-2014
0001209191-14-061101	/s/ Christopher Powell, attorney-in-fact  for Don P. Conkle	02-OCT-2014
0001209191-14-061100	/s/ Timothy M. Dozois, attorney-in-fact	01-OCT-2014
0001530950-14-000267	/s/ Diedre J. Gray, Attorney-in-Fact	02-OCT-2014
0001209191-14-061099	/s/ Timothy M. Dozois, attorney-in-fact	01-OCT-2014
0000763744-14-000037	/s/ Joseph S. Giordano III on behalf of John B. Lowe Jr.	02-OCT-2014
0001370728-14-000004	/s/Joe Reeder	02-OCT-2014
0001209191-14-061098	/s/ Timothy M. Dozois, attorney-in-fact	01-OCT-2014
0000842633-14-000144	/s/ Paula Reno attorney-in-fact	02-OCT-2014
0000842633-14-000143	/s/ Paula Reno attorney-in-fact	02-OCT-2014
0000842633-14-000142	/s/ Paula Reno attorney-in-fact	02-OCT-2014
0001246360-14-003978	Karen A. Balistreri, Attorney-in-fact for James P. Keane	02-OCT-2014
0001209191-14-061096	/s/ Timothy M. Dozois, attorney-in-fact	01-OCT-2014
0001140361-14-037123	/s/ John K. Wilson, Attorney-In-Fact for Jeffrey E. Eberwein	02-OCT-2014
0001209191-14-061094	/s/ Timothy M. Dozois, attorney-in-fact	01-OCT-2014
0001127602-14-029165	/s/ Daniel R. Waltcher as Attorney-in-Fact for Susan Wagner	02-OCT-2014
0001621287-14-000001	Eric Stevensonm Manager	02-OCT-2014
0001140361-14-037121	/s/ Margaret R. Markman, Attorney-in-Fact	02-OCT-2014
0001127602-14-029164	/s/ Geoffrey W. Edwards, by power of attorney	02-OCT-2014
0001127602-14-029163	/s/ Ronald S. Bell, attorney-in-fact for Max R. Levchin	02-OCT-2014
0001140361-14-037120	/s/ John Hislop	02-OCT-2014
0001179110-14-014938	Steven L. Scrogham, attorney-in-fact for Glenn F. Tilton	02-OCT-2014
0001127602-14-029161	/s/ Daniel R. Waltcher as Attorney-in-Fact for John S. Varley	02-OCT-2014
0001127602-14-029159	/s/ Daniel R. Waltcher as Attorney-in-Fact for David H. Komansky	02-OCT-2014
0001532930-14-000032	/s/ Jeff Zanotti, by power of attorney	02-OCT-2014
0001127602-14-029158	/s/ Clare Kretzman for Karen Dykstra	02-OCT-2014
0001179110-14-014937	/s/David F. Duvick, as attorney-in-fact for John J. Zillmer	02-OCT-2014
0001238841-14-000003	John S. D'Orazio	02-OCT-2014
0001179110-14-014936	Steven L. Scrogham, attorney-in-fact for Edward J. Rapp	02-OCT-2014
0001532930-14-000031	/s/ Jeff Zanotti, by power of attorney	02-OCT-2014
0001179110-14-014935	David F. Duvick, as Attorney-in-Fact for Suzanne M. Vautrinot	02-OCT-2014
0001179110-14-014934	David F. Duvick, as Attorney-In-Fact for Victoria Reich	02-OCT-2014
0001179110-14-014933	/s/ David F. Duvick, as Attorney-in-Fact for Robert L. Lumpkins	02-OCT-2014
0001127602-14-029157	/s/ Peter C. Bartolino, Attorney-in-fact	02-OCT-2014
0001127602-14-029156	/s/ Daniel R. Waltcher as Attorney-in-Fact for James Grosfeld	02-OCT-2014
0001372375-14-000085	Ho Shin	02-OCT-2014
0001179110-14-014932	/s/David F. Duvick, Attorney-in-Fact for Jerry Levin	02-OCT-2014
0001127602-14-029155	/s/ Clare Kretzman for Richard J. Bressler	02-OCT-2014
0001179110-14-014931	David F. Duvick, as Attorney-In-Fact for Michael Larson	02-OCT-2014
0001179110-14-014930	/s/ David F. Duvick, as Attorney-in-Fact for Joel W. Johnson	02-OCT-2014
0001230276-14-000115	/s/ Jeremy Liegl, Attorney-in-Fact	02-OCT-2014
0001179110-14-014929	Steven L. Scrogham, attorney-in-fact for Edward M. Liddy	02-OCT-2014
0001127602-14-029153	/s/ Maynard G. Webb, Jr.	02-OCT-2014
0001179110-14-014928	David F. Duvick, as Attorney-in-Fact for Arthur J. Higgins	02-OCT-2014
0001179110-14-014927	/s/David F. Duvick, as Attorney-in-Fact for Jerry A. Grundhofer	02-OCT-2014
0001179110-14-014926	David F. Duvick, as Attorney-in-Fact for Stephen I. Chazen	02-OCT-2014
0001372375-14-000084	/s/ Ho Shin, Attorney-in-fact	02-OCT-2014
0001209191-14-061092	/s/Cheryl M. Cromer    Attorney-in-fact for Jean S. Blackwell	02-OCT-2014
0001388038-14-000039	/s/Michael A. Pollner, Attorney-in-Fact	02-OCT-2014
0001179110-14-014925	David F. Duvick, as Attorney-in-Fact for Carl M. Casale	02-OCT-2014
0001127602-14-029152	/s/ Clare Kretzman for James C. Smith	02-OCT-2014
0001179110-14-014924	/s/David F. Duvick, Power of Attorney for Leslie S. Biller	02-OCT-2014
0001127602-14-029151	/s/ Daniel R. Waltcher as Attorney-in-fact for Marco Antonio Slim Domit	02-OCT-2014
0001214659-14-006834	Kathleen M. Kirchner, by Power of Attorney	02-OCT-2014
0001179110-14-014923	Steven L. Scrogham, attorney-in-fact for Robert J. Alpern	02-OCT-2014
0001214659-14-006833	Kathleen M. Kirchner, by Power of Attorney	02-OCT-2014
0001214659-14-006832	Kathleen M. Kirchner, by Power of Attorney	02-OCT-2014
0001214659-14-006831	Kathleen M. Kirchner, by Power of Attorney	02-OCT-2014
0001214659-14-006830	Kathleen M. Kirchner, by Power of Attorney	02-OCT-2014
0001214659-14-006829	Kathleen M. Kirchner, by Power of Attorney	02-OCT-2014
0001179110-14-014922	/s/David F. Duvick, as Attorney-in-Fact for Barbara J. Beck	02-OCT-2014
0001214659-14-006828	/s/ Eric Hardin, attorney-in-fact	02-OCT-2014
0001289895-14-000130	Robert H. Young, Jr., Attorney-in-Fact for Paula A. Sneed	02-OCT-2014
0001127602-14-029150	/s/ Peter C. Bartolino, Attorney-in-fact	02-OCT-2014
0001127602-14-029149	/s/ Daniel R. Waltcher as Attorney-in-Fact for Murry Gerber	02-OCT-2014
0001156375-14-000128	By: Margaret Austin Wright For: Jill A. Harley	02-OCT-2014
0000351834-14-000035	Katrina Houde	02-OCT-2014
0000055135-14-000035	Michael Webster	02-OCT-2014
0000055135-14-000035	by Wendy Lauzano-Hertz, Attorney-in-Fact	02-OCT-2014
0001289895-14-000129	Robert H. Young, Jr., Attorney-in-Fact for Douglas L. Jones	02-OCT-2014
0001394159-14-000218	/s/ James F. Rogers, Attorney-in-fact for Kristina Leslie	02-OCT-2014
0001110803-14-000343	By: Scott M. Davies For: Daniel M. Bradbury	02-OCT-2014
0000751652-14-000192	Julie A. Wray, Attorney in Fact	02-OCT-2014
0001110803-14-000342	By: Scott M. Davies For: Michel Bouchard	02-OCT-2014
0001110803-14-000341	By: Scott M. Davies For: Mostafa Ronaghi	02-OCT-2014
0000751652-14-000191	Julie A. Wray, Attorney in Fact	02-OCT-2014
0001127602-14-029146	/s/ Daniel R. Waltcher as Attorney-in-fact for Ivan G. Seidenberg	02-OCT-2014
0001289895-14-000128	Robert H. Young, Jr., Attorney-in-Fact for Pamela J. Claypool	02-OCT-2014
0000751652-14-000190	Julie A. Wray, Attorney in Fact	02-OCT-2014
0000751652-14-000189	Julie A. Wray, Attorney in Fact	02-OCT-2014
0001127602-14-029145	/s/ Daniel R. Waltcher as Attorney-in-Fact for Fabrizio Freda	02-OCT-2014
0001289895-14-000127	Robert H. Young, Jr., Attorney-in-Fact for John P. Clancey	02-OCT-2014
0001140361-14-037115	Raymond B. Kummer	02-OCT-2014
0001557255-14-000084	Daniel J Buechler, Secretary	30-SEP-2014
0001127602-14-029143	/s/ Daniel R. Waltcher as Attorney-in-Fact for Jessica P. Einhorn	02-OCT-2014
0001127602-14-029142	/s/ Daniel R. Waltcher as Attorney-in-Fact for Thomas H. O'Brien	02-OCT-2014
0001209191-14-061089	/s/ Lora D. Blum, Attorney-In-Fact	02-OCT-2014
0001557255-14-000082	/s/Daniel Buechler, attorney in fact for Irvin R. Kessler	02-OCT-2014
0001127602-14-029141	/s/ Peter C. Bartolino, Attorney-in-fact	02-OCT-2014
0001405086-14-000280	/s/ Charles J. Downey III, Attorney-in-Fact for Sagard Capital Partners, L.P.	02-OCT-2014
0001405086-14-000280	/s/ Charles J. Downey III, Attorney-in-Fact for Sagard Capital Partners Management Corp.	02-OCT-2014
0001405086-14-000280	/s/ Charles J. Downey III, Attorney-in-Fact for Sagard Capital Partners GP, Inc.	02-OCT-2014
0001557255-14-000081	/s/ Daniel Buechler as attorney in fact for Brian C. Taylor	02-OCT-2014
0001179110-14-014917	Kenneth L. Crawford for A. Marvin Strait	02-OCT-2014
0001505982-14-000014	By: Donna Belanger For: Adam B Bowden	02-OCT-2014
0001127602-14-029140	/s/ Daniel R. Waltcher as Attorney-in-Fact for Cheryl D. Mills	02-OCT-2014
0001005284-14-000086	/s/Sidney D. Rosenblatt (power of attorney)	02-OCT-2014
0000950138-14-000677	/s/ Bradley A. Feuer, as Attorney-in-Fact                   for Michael P. Huseby	02-OCT-2014
0001127602-14-029139	/s/ Thomas H. Peterson, Attorney-in-Fact	02-OCT-2014
0001005284-14-000085	/s/ Sidney D. Rosenblatt (by power of attorney)	02-OCT-2014
0001127602-14-029137	/s/ Erron W. Smith, by power of attorney	02-OCT-2014
0001225208-14-021084	Theresa M. Stone by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
0001225208-14-021083	Douglas M. Steenland by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
0001225208-14-021082	Ronald A. Rittenmeyer by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
0001005284-14-000084	/s/ Sidney D. Rosenblatt (by power of attorney)	02-OCT-2014
0001127602-14-029136	/s/ Daniel R. Waltcher as Attorney-in-Fact for Pamela Daley	02-OCT-2014
0001534158-14-000173	By: Lisa K. Kunkle, Power of Attorney  For: William A. Wulfsohn	02-OCT-2014
0001534158-14-000172	By: Lisa K. Kunkle, Power of Attorney  For: Farah M. Walters	02-OCT-2014
0001534158-14-000171	By: Lisa K. Kunkle, Power of Attorney  For: Kerry J. Preete	02-OCT-2014
0001005284-14-000083	/s/ Sidney D. Rosenblatt (by power of attorney)	02-OCT-2014
0001534158-14-000170	By: Lisa K. Kunkle, Power of Attorney  For: William H Powell	02-OCT-2014
0001534158-14-000169	By: Lisa K. Kunkle, Power of Attorney  For: Richard A Lorraine	02-OCT-2014
0001181431-14-033292	/s/ Craig A. Wilson, Attorney-in-Fact for Edward Van Horne	02-OCT-2014
0001127602-14-029135	/s/ Daniel R. Waltcher as Attorney-in-Fact for Deryck C. Maughan	02-OCT-2014
0001209191-14-061086	/s/ Brandi L. Roberts, Attorney-in-Fact for Edwin L. Parsley	02-OCT-2014
0001534158-14-000168	By: Lisa K. Kunkle, Power of Attorney  For: Gordon D. Harnett	02-OCT-2014
0001209191-14-061085	Kathleen K. Hollenbeck, under power of attorney	02-OCT-2014
0001534158-14-000167	By: Lisa K. Kunkle, Power of Attorney  For: Gregory J Goff	02-OCT-2014
0001534158-14-000166	By: Lisa K. Kunkle, Power of Attorney  For: Richard H. Fearon	02-OCT-2014
0001127602-14-029133	/s/ Daniel R. Waltcher as Attorney-in-Fact for Mathis Cabiallavetta	02-OCT-2014
0001534158-14-000165	By: Lisa K. Kunkle, Power of Attorney  For: Sandra Beach Lin	02-OCT-2014
0001127602-14-029132	By: Brenda C. Karickhoff for Carlos M. Gutierrez	02-OCT-2014
0001005284-14-000082	/s/ Sidney D. Rosenblatt (by power of attorney)	02-OCT-2014
0001596771-14-000084	Gayle C. Aiken, by Power of Attorney	02-OCT-2014
0001225208-14-021081	Arthur C. Martinez by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
0001225208-14-021080	Christopher S. Lynch by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
0001225208-14-021079	Suzanne M. Nora Johnson by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
0001225208-14-021078	William G. Jurgensen by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
0001225208-14-021077	John H. Fitzpatrick by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
0001225208-14-021076	Peter R. Fisher by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
0001225208-14-021075	Robert S. Miller by Eric N. Litzky, Attorney-in-Fact	02-OCT-2014
