ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-14-022352	764935	Common Stock				16351.48				D			
0001225208-14-022351	752624	Common Stock				84285.0				I			
0001225208-14-022351	752623	Common Stock				7223.48				D		FS Partners II, LLC	
0001225208-14-022350	728870	Common Stock				5611.0				I			
0001225208-14-022350	728869	Common Stock				3692.48				D		By Trust	
0001225208-14-022349	727832	Common Stock				6728.26				D			
0001127602-14-030759	760026	Common Stock				2461.0	F3, F4			I		By Plan	
0001127602-14-030758	764082	Common Stock, $1 2/3 Par Value				5318.86	F4			I		Through Spouse's Ira	
0001127602-14-030758	764081	Common Stock, $1 2/3 Par Value				4801.74	F3			I		Through Self Employed Pension Plan	
0001127602-14-030758	764080	Common Stock, $1 2/3 Par Value				150000.0				I		Through RT 2011 Irrevocable Trust	
0001127602-14-030758	764079	Common Stock, $1 2/3 Par Value				112000.0				I		Through JJS 2011 Irrevocable Trust	
0001127602-14-030758	764078	Common Stock, $1 2/3 Par Value				7638.0	F2			I		Through Ira	
0001127602-14-030758	764077	Common Stock, $1 2/3 Par Value				88135.13	F1			I		Through 401(k) Plan	
0001127602-14-030756	759078	Class A Common Stock				5100.0	F1			D		Family L.P.	F2
0001127602-14-030756	759079	Class A Common Stock				10086059.0	F1			I			
0001140361-14-039826	761202	Common Stock				4038.53				I		Profit-Sharing Retirement	
0001127602-14-030755	750753	Common Stock, $1 2/3 Par Value				4893.62	F2			I		Through 401(k) Plan	
0001140361-14-039825	763606	Common Stock				2371.7				I		Profit-Sharing Retirement	
0001390162-14-000045	741820	Common Stock				0.0				D			
0001290850-14-000033	737905	Common Stock				0.0	F1			I		Through Employee Stock Purchase Plan	
0001290850-14-000033	737906	Common Stock				24072.27				I		Through 401(k) Plan	
0001290850-14-000033	737907	Common Stock				22000.0				I		By Spouse	
0001209191-14-065747	727288	Common Stock				35002.0	F1			I		By Lloyd I. Miller, III, Trustee GST Catherine C. Miller	
0001209191-14-065747	727295	Common Stock				257951.0	F1			I			
0001209191-14-065747	727294	Common Stock				209748.0	F1			I		By Milgrat (A10)	
0001209191-14-065747	727293	Common Stock				4000.0	F1			I		By Milgrat (H9)	
0001209191-14-065747	727292	Common Stock				12031.0	F1			I		By Trust A-2 - Lloyd I. Miller	
0001209191-14-065747	727284	Common Stock				1131181.0				D		By Trust A-4 - Lloyd I. Miller	
0001209191-14-065747	727285	Common Stock				1678107.0	F1			I		By LIMFAM LLC	
0001209191-14-065747	727286	Common Stock				5000.0	F1			I		By Trust A-3 - Lloyd I. Miller	
0001209191-14-065747	727287	Common Stock				112791.0	F1			I		By AMIL of Ohio, LLC	
0001209191-14-065747	727289	Common Stock				6000.0	F1			I		By Lloyd I. Miller, III, Trustee GST Kimberly S. Miller	
0001209191-14-065747	727290	Common Stock				6000.0	F1			I		By Lloyd I. Miller, III, Trustee GST Lloyd I. Miller	
0001209191-14-065747	727291	Common Stock				6000.0	F1			I		By Susan F. Miller	
0001564618-14-000108	769520	Common Stock				193580.0				D			
0001140361-14-039820	732542	Common Stock				5082.69	F1			D			
0001106390-14-000028	741437	Common Stock				6624.0				I		Jointly owned with Daughter and Grandson	
0001622361-14-000002	735680	CLASS B COMMON STOCK				6924.0				D		RETIREMENT FUND	
0001622361-14-000002	735681	CLASS B COMMON STOCK				784.76				I			
0001622474-14-000002	762018	CLASS B COMMON STOCK				78.36				I			
0001622474-14-000002	762017	CLASS B COMMON STOCK				2017.0				D		Retirement Fund	
0001622371-14-000002	758805	CLASS B COMMON STOCK				5000.69				I			
0001622371-14-000002	758804	CLASS B COMMON STOCK				8597.0				D		RETIREMENT FUND	
0000707179-14-000149	750441	COMMON STOCK				8000.0				D	F1		
0000707179-14-000148	742957	COMMON STOCK				8574.0				D	F1		
0000707179-14-000148	742958	COMMON STOCK				1049.0				D	F2		
0000707179-14-000147	763119	COMMON STOCK				50.0				I	F1	CUSTODIAN FOR GRANDCHILD	
0000707179-14-000147	763120	COMMON STOCK				50.0				I	F1	CUSTODIAN FOR GRANDCHILD	
0000707179-14-000147	763121	COMMON STOCK				50.0				I	F1	CUSTODIAN FOR GRANDCHILD	
0000707179-14-000147	763122	COMMON STOCK				50.0				I	F1	CUSTODIAN FOR GRANDCHILD	
0000707179-14-000147	763115	COMMON STOCK				32191.0				D	F1		
0000707179-14-000147	763116	COMMON STOCK				2044.0				I	F1	SPOUSE	
0000707179-14-000147	763117	COMMON STOCK				50.0				I	F1	CUSTODIAN FOR GRANDCHILD	
0000707179-14-000147	763118	COMMON STOCK				50.0				I	F1	CUSTODIAN FOR GRANDCHILD	
0000707179-14-000146	775234	OLD NATIONAL BANCORP				104714.0				D			
0000707179-14-000146	775233	OLD NATIONAL BANCORP				91002.0	F1			D			
0000707179-14-000145	729057	COMMON STOCK				490.0				I	F4	Spouse	
0000707179-14-000145	729056	COMMON STOCK				7386.0				D			
0000707179-14-000145	729058	COMMON STOCK				7500.0				D	F1		
0000707179-14-000145	729059	COMMON STOCK				510.0				I	F3	Spouse	
0000707179-14-000145	729060	COMMON STOCK				919.0				D	F2		
0000707179-14-000144	724887	COMMON STOCK				1485.0				I	F1	SPOUSE - KAREN ELLERBROOK	
0000707179-14-000144	724888	COMMON STOCK				17167.0				D	F1		
0000707179-14-000143	733806	COMMON STOCK				3980.0				I	F2	TRUSTEE	
0000707179-14-000143	733805	COMMON STOCK				10722.0				I		SPOUSE IS TRUSTEE	F4
0000707179-14-000143	733804	COMMON STOCK				222255.0				I		HELD IN HOLIDAY MANAGEMENT FOUNDATION	F5
0000707179-14-000143	733807	COMMON STOCK				94344.0				D	F3		
0000707179-14-000143	733808	COMMON STOCK				3423.0				I	F5	SHARON DUNIGAN - SPOUSE	
0000707179-14-000143	733809	COMMON STOCK				10000.0				D	F5		
0000707179-14-000142	724901	COMMON STOCK				2835.0				I		The Braun Investment Partnership, L.P.	F4
0000707179-14-000142	724900	COMMON STOCK				316.0				D	F1		
0000707179-14-000142	724903	COMMON STOCK				31431.0				D	F5		
0000707179-14-000142	724902	COMMON STOCK				10000.0				D	F2		
0001486753-14-000003	762577	CLASS B COMMON STOCK				2896.28				I		RETIREMENT FUND	
0001225208-14-022343	755617	Class A Common Stock				10837.0				I		401(k) account	
0001225208-14-022341	735215	Class A Common Stock				535.0				I		MCH Investments, LLC	
0001225208-14-022341	735214	Class A Common Stock				251000.0				I		MCH 1998 Trust	
0001225208-14-022341	735213	Class A Common Stock				48327.0				I		JWM Insurance Trust	
0001225208-14-022341	735212	Class A Common Stock				60636.0				I		JWM III Trustee 3	
0001225208-14-022341	735211	Class A Common Stock				70203.0				I		JWM III Trustee 2	
0001225208-14-022341	735210	Class A Common Stock				240000.0				I		JWM III Trustee 1	
0001225208-14-022341	735209	Class A Common Stock				24227493.0				I		JWM Gen Trust	
0001225208-14-022341	735208	Class A Common Stock				191822.0				I		JWM Family Enterprises	
0001225208-14-022341	735207	Class A Common Stock				7974.0				D		DMH 2014 Annuity Trust	
0001225208-14-022341	735225	Class A Common Stock				78993.0				I			
0001225208-14-022341	735224	Class A Common Stock				84268.0				I		Trustee 9	
0001225208-14-022341	735223	Class A Common Stock				95119.0				I		Trustee 8	
0001225208-14-022341	735222	Class A Common Stock				2110.0				I		Trustee 7	
0001225208-14-022341	735221	Class A Common Stock				4310.0				I		Trustee 11	
0001225208-14-022341	735220	Class A Common Stock				209210.0				I		Trustee 10	
0001225208-14-022341	735219	Class A Common Stock				83361.0				I		The Harrison Generation Trust	
0001225208-14-022341	735218	Class A Common Stock				27200.0				I		SMH Investments, LLC	
0001225208-14-022341	735216	Class A Common Stock				76684.0				I		MCH Irrev. Trust	
0001225208-14-022341	735217	Class A Common Stock				26665.0				I		SMH 1998 Trust	
0001598296-14-000004	765631	CLASS B COMMON STOCK				13802.75				I		RETIREMENT FUND	
0001225208-14-022339	753511	Common Stock				6280.73				I		By International Savings Plan	
0001225208-14-022339	753512	Common Stock				7975.32				I		By Qualified 401(k) Plan	
0001140361-14-039810	754835	Common Stock				4158.0				I		Held in an IRA for Mr. Towe	
0001246360-14-004242	751238	401K Common Stock				6591.2	F1			I		401(k)	
0001181431-14-035218	772190	Common Stock				2500.0				I		By Trust	
0001181431-14-035218	772189	Common Stock				14000.0				I		By Spouse	
0001181431-14-035217	726987	Common Stock				2400.0				I		By Spouse	
0001225208-14-022338	727713	Common Stock				30592.0				I		By Trust	
0001181431-14-035216	728030	Common Stock				6125.0				I		By Trust	
0001209191-14-065722	752185	Common Stock				1643.0				I		By Spouse	
0001127602-14-030744	755552	Class A Common Stock				6658800.0	F1			D			
0001127602-14-030739	725472	Class A Common Stock				57196.0				D		By 401(k)	
0001127602-14-030739	725474	Class A Common Stock				26128.0				I			
0001127602-14-030739	725473	Class A Common Stock				23152.0				I		By IRA	
0001238715-14-000012	749503	Common Stock				54.05				I		Joint with son	
0001238715-14-000012	749502	Common Stock				54.05				I		Joint with daughter	
0001238715-14-000012	749500	Common Stock				6000.0				I		Non-qualified deferred comp plan	
0001238715-14-000012	749501	Common Stock				6702.1				I		ESOP	
0001127602-14-030736	750374	Class A Common Stock				16053.0				D			
0001127602-14-030735	757741	Common Stock				3363.3				D	F2	Employee Stock Ownership Plan - ESOP	
0001127602-14-030735	757742	Common Stock				1043.1				I	F3		
0001127602-14-030731	743913	Class A Common Stock				11000.0				D			
0000884905-14-000092	728576	Common Stock				2000.0				D			
0001127602-14-030725	728183	Common Stock				235.5				D	F2		
0001023731-14-000052	765710	Common Stock				24900.0				D			
0001127602-14-030723	758754	Class A Common Stock				223130.0				D			
0001127602-14-030719	742434	Common Stock				2116.91				D	F3		
0001127602-14-030715	768261	Common Stock				6000.0				I			
0001127602-14-030715	768260	Common Stock				23281.13				D	F2	By Wife	
0001127602-14-030714	739660	Common Stock				40148.19				D	F3		
0001564618-14-000106	727232	Common Stock				7739.0				I		By Theodore Spahr Fair IRA	
0001140361-14-039797	724354	Common Stock				54.55				I		By spouse	
0001140361-14-039797	724355	Common Stock				57.61				I		By daughter	
0001140361-14-039797	724356	Common Stock				59.28				I		by son	
0001127602-14-030713	732490	Class A Common Stock				50000.0				D			
0001077771-14-000163	761316	Common Stock				62612.0				D			
0001209191-14-065707	728734	Common stock				17256.0				I	F2	Owned by spouse	F2
0001214659-14-007341	731356	Common Shares				2701.0				D			
0001214659-14-007338	724010	Common Shares				1518.0				D			
0001214659-14-007337	734663	Common Shares				4536.0				D			
0001104659-14-075833	751281	Common Units				36450.0				I		BY: PROPANE GAS, INC. THROUGH PROPANE GAS, LLC	F3
0001104659-14-075833	751280	Common Units				669300.0				I		BY: E. OSTERMAN PROPANE INC.	F3
0001104659-14-075833	751282	Common Units				214600.0				I		BY: SAVEWAY PROPANE GAS SERVICES, INC.	F3
0001104659-14-075833	751279	Common Units				301700.0				I		BY: E. OSTERMAN GAS SERVICES, INC.	F5, F3
0001104659-14-075833	751283	Common Units				31458.0				D			
0001104659-14-075833	751278	Common Units				394350.0				I		BY: E. OSTERMAN, INC.	F3
0001104659-14-075833	751275	Common Units				110587.0				I		BY: AO ENERGY, INC.	F3
0001104659-14-075833	751276	Common Units				559784.0				I		BY: MILFORD PROPANE INC.	F5, F3
0001104659-14-075833	751277	Common Units				1445850.0				I		BY: OSTERMAN PROPANE INC.	F3, F6
0001209191-14-065699	736005	Common Shares				574.0	F1			I			
0001209191-14-065699	736004	Common Shares				54367.0				D		By 401(k)	
0001413162-14-000003	732003	Common Stock				8842.0	F3			I		401k	
0001413162-14-000003	732004	Common Stock				1000.0				I		Spouse	
0001127602-14-030710	731043	Common Stock				42673.0	F1			D		By Plan	
0001127602-14-030710	731044	Common Stock				114.0	F1, F2			I			
0001127602-14-030709	774646	Common Stock				74573.0	F1			D		By Plan	
0001127602-14-030709	774647	Common Stock				411.0	F1, F2			I			
0001451475-14-000005	749018	Common Stock				6722.0	F2			I		401k	
0001127602-14-030703	771600	Common Stock				3337.0	F2, F3			I		By Plan	
0001209191-14-065663	733922	Southern Company Common Stock				7465.11				I		By 401(k) Trust	
0001209191-14-065661	728919	Class B Common Stock	F1			1.0				D			
0001225208-14-022323	771127	Common Stock				419.0				I		By Stock Award	F1
0001225208-14-022321	741031	Common Stock				404.0				I		By Custodian For Child	
0001603923-14-000087	774546	Ordinary Shares				4361.0				I		By 401(k) plan	
0000009984-14-000111	743563	Common Stock				35076.53				I		By 401(k) Plan	
0000009984-14-000111	743564	Common Stock				4155.92	F1			I		By my wife	
0000009984-14-000111	743565	Common Stock				39356.0	F1			I		Trust #42-01-100-8546568	
0000009984-14-000111	743566	Common Stock				415336.0	F1			I		Trust #42-01-100-8546559	
0000009984-14-000111	743567	Common Stock				76155.0	F1			I		Trust #42-01-100-8550714	
0000009984-14-000111	743573	Common Stock				117677.0	F1			I		Trust#42-01-102-2549053	
0000009984-14-000111	743569	Common Stock				484696.0	F1			I		Trust #42-01-100-8550719	
0000009984-14-000111	743570	Common Stock				412475.0	F1			I		Trust #42-01-100-8546558	
0000009984-14-000111	743571	Common Stock				84347.0	F1			I		Trust #42-01-100-8550713	
0000009984-14-000111	743572	Common Stock				154266.0	F1			I		Trust #42-01-102-2548261	
0000009984-14-000111	743568	Common Stock				161422.0	F1			I		Trust #42-01-100-8550720	
0001209191-14-065656	764413	Common Stock				15490546.0				I			
0001209191-14-065656	764412	Common Stock				2012377.0				D		See Footnote	F2
0001209191-14-065651	738734	Common Stock				300000.0				I		401(k) Plan	
0001209191-14-065651	738735	Common Stock				55996.0				I		Family Limited Partnership	
0001242648-14-000081	758551	Common Stock				20000.0	F4			I		By Limited Liability Company	F4
0001127602-14-030698	746745	Class A Common Stock				7742.0				D			
0001127602-14-030698	746744	Class A Common Stock				34765.0				I		By The Andreessen 1996 Charitable Remainder Unitrust	F12
0001179110-14-015937	741426	Common Stock				194.0				I		By Spouse	
0001181431-14-035185	764915	Common Stock				122031.0				I	F4	See footnote	
0001140361-14-039755	741559	ResMed Common Stock				200000.0				I		Peter C. Farrell Grantor Retained Annuity Trust dated March 4, 2014	F3
0001140361-14-039755	741560	ResMed Common Stock				200000.0				I		Peter C. Farrell Grantor Retained Annuity Trust dated October 14, 2014	F3
0001140361-14-039755	741558	ResMed Common Stock				22783.0				I		Peter C. Farrell Grantor Retained Annuity Trust dated December 2012	F3
0001104659-14-075661	733627	Common Stock				284.0				I		See Footnote	F5
0001250853-14-000131	726098	Common Stock				9280000.0				D			
0001437749-14-019264	745703	Common Stock				89305.0				I			
0001437749-14-019264	745702	Common Stock				373953.0				D		By ESOP	
0001250853-14-000130	739827	Common Stock				20000000.0				D			
0001140361-14-039752	774000	Common Stock				763125.0				D	F1		
0000796343-14-000103	744004	Common Stock				107.0				I		by trust	F3
0000796343-14-000103	744003	Common Stock				50000.0				I		by trust	F2
0001140361-14-039750	762880	Class A Common Stock, par value	F1, F2			339661.0				I	F5	By Separately Managed Account	
0001140361-14-039750	762878	Class A Common Stock, par value	F1, F2			14053886.0				I	F3	By Luxor Capital Partners, LP	
0001140361-14-039750	762881	Class A Common Stock, par value	F1, F2			4276514.0				I	F6	By Luxor Capital Partners Offshore Master Fund, LP	
0001140361-14-039750	762882	Class A Common Stock, par value	F1, F2			888488.0				I	F7	By Luxor Wavefront, LP	
0001140361-14-039750	762879	Class A Common Stock, par value	F1, F2			319210.0				I	F4	By Luxor Spectrum Offshore Master Fund, LP	
0001209191-14-065639	760544	COMMON UNITS (LIMITED PARTNER INTERESTS)				0.0	F1, F2, F3			D	F1, F2, F3		
0001181431-14-035181	763191	Common Stock				61651.0				I		HI Charitable Remainder Uni Trust	F3
0001181431-14-035181	763192	Common Stock				108947.0				D		IFIN LP	F3
0001181431-14-035181	763193	Common Stock				569308.0				I			
0001209191-14-065636	750266	Common Stock				82500.0				I		See Footnote	F2
0001209191-14-065636	750267	Common Stock				93000.0				I		See Footnote	F3
0001209191-14-065628	755903	Common Stock				356300.0				I		See Footnote	F2
0001212545-14-000177	768267	Common Stock				82945.0				I		G & J Sande Family Trust	
0001212545-14-000176	728262	Common Stock				4000.0				I		The Harrison H. Hilton Trust	
0001212545-14-000176	728266	Common Stock				136548.0				I		SEH Investments, LLC	
0001212545-14-000176	728265	Common Stock				3500.0				I		Eva Lauren Hilton Trust	
