ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001339911-09-000002	George Mainas	01-OCT-2009
0001203917-09-000002	Carrie Leahy, Attorney-in-Fact by Power of Attorney	02-OCT-2009
0001209191-09-046829	Catherine A. Meeker Attorney-in-Fact	02-OCT-2009
0000866706-09-000087	T. B. Martin, Attorney In-Fact	02-OCT-2009
0001181431-09-046323	/s/ Christian V. Kuhlen	02-OCT-2009
0001209191-09-046827	J. Bruce Hildebrand, Attorney in Fact for Mac A. Coalson	02-OCT-2009
0001181431-09-046322	/s/ Douglas A. Schuling	02-OCT-2009
0000702165-09-000151	H. D. McFadden, via P.O.A. for Burton M. Joyce	02-OCT-2009
0000746838-09-000200	By: Susan T. Keene, attorney-in-fact  For: Theodore E. Martin	02-OCT-2009
0001225208-09-019921	/s/ Anthony Horan under POA	02-OCT-2009
0000746838-09-000199	By: Susan T. Keene, attorney-in-fact  For: Henry C. Duques	02-OCT-2009
0001127602-09-020170	/s/ William R. Gupp by power of attorney	02-OCT-2009
0001209191-09-046825	Catherine A. Meeker, Attorney in fact	02-OCT-2009
0001204459-09-001821	/s/ Tad M. Ballantyne	02-OCT-2009
0000011544-09-000048	Carol J. LaPunzina	02-OCT-2009
0001032220-09-000084	David R. Francis - As Attorney-In-Fact for: Richard Montoni	02-OCT-2009
0000099780-09-000084	Mary E. Henderson  For:  Diana S. Natalicio	02-OCT-2009
0001238821-09-000010	Maryellen F. Goodlatte by Howard T. Lyon, POA dated 03/25/02	02-OCT-2009
0001019687-09-003505	/s/ Michael D. Suder	02-OCT-2009
0000866706-09-000085	T. B. Martin, Attorney In-Fact	02-OCT-2009
0000099780-09-000083	Mary E. Henderson For:  Ronald J. Gafford	02-OCT-2009
0000099780-09-000082	Mary E. Henderson  For: Leldon E. Echols	02-OCT-2009
0001209191-09-046822	Catherine A. Meeker, Attorney in fact	02-OCT-2009
0001041061-09-000230	Thomas M. Ryan	01-OCT-2009
0000099780-09-000081	Mary E. Henderson  For:  David W. Biegler	02-OCT-2009
0001252865-09-000057	Elmer Richerson	02-OCT-2009
0000707855-09-000066	/s/ Craig Wesner	02-OCT-2009
0000099780-09-000080	By Mary E. Henderson  For:  John L. Adams	02-OCT-2009
0000702165-09-000150	H. D. McFadden, via P.O.A. for Gene R. Carter	02-OCT-2009
0001188797-09-000115	Joseph C. Henry, by Power of Attorney	02-OCT-2009
0001209191-09-046820	Catherine A. Meeker, Attorney in fact	02-OCT-2009
0001209191-09-046819	/s/ Donald P. Lofe, Jr.	02-OCT-2009
0001188797-09-000114	Joseph C. Henry, by Power of Attorney	02-OCT-2009
0001238818-09-000010	Frank T. Ellett by Howard T. Lyon, POA dated 03/25/02	02-OCT-2009
0001407890-09-000006	Chris J. Nichols	02-OCT-2009
0001181431-09-046321	/s/ Richard J. Oelhafen, Jr., by power of attorney	02-OCT-2009
0001181431-09-046320	/s/ Richard J. Oelhafen, Jr., by power of attorney	02-OCT-2009
0001181431-09-046319	J. Ronald Hypes, Treasurer, POA for John P. Beckett	02-OCT-2009
0001181431-09-046318	/s/ Richard J. Oelhafen, Jr., by power of attorney	02-OCT-2009
0001181431-09-046317	/s/ Richard J. Oelhafen, Jr., by power of attorney	02-OCT-2009
0000707855-09-000065	/s/ Tony J. Sorcic	02-OCT-2009
0001181431-09-046316	/s/ Richard J. Oelhafen, Jr., by power of attorney	02-OCT-2009
0001179110-09-014032	John G. Turner, by Power of Attorney	02-OCT-2009
0001127602-09-020164	/s/ Robert Scott Lorimer, attorney-in-fact	02-OCT-2009
0001179110-09-014031	Hugh C. Smith, by Power of Attorney	02-OCT-2009
0001127602-09-020162	/s/ Paul Rahe, Attorney-in-Fact	02-OCT-2009
0001314730-09-000006	/s/ Jeffrey T. McCabe	02-OCT-2009
0001223465-09-000007	Paul R. Lynch, as Attorney-in-Fact for FERDINAND E. MEGERLIN	02-OCT-2009
0001127602-09-020160	/s/ Christopher J. Zinski, Attorney-in-Fact	02-OCT-2009
0001179110-09-014029	Dakota A. Pippins, by Power of Attorney	02-OCT-2009
0001209191-09-046815	/s/ Wesley D. Dupont, by Power of Attorney	02-OCT-2009
0001096752-09-000093	JOE R. MICHELETTO	02-OCT-2009
0001127602-09-020158	/s/ Paul Rahe, Attorney-in-Fact	02-OCT-2009
0001179110-09-014026	Robert C. Nakasone, by Power of Attorney	02-OCT-2009
0001127602-09-020156	/s/ Robert Scott Lorimer	01-OCT-2009
0001179110-09-014024	Susan I. Marvin, by Power of Attorney	02-OCT-2009
0001127602-09-020154	/s/ Shawnta Totten, attorney-in-fact for Mr. Saunders	02-OCT-2009
0001127602-09-020153	/s/ Paul Rahe, Attorney-in-Fact	02-OCT-2009
0000354706-09-000033	/s/ Cindy Creecy, Attorney-In-Fact	02-OCT-2009
0001209191-09-046812	/s/ Elizabeth C. Restivo Elizabeth C. Restivo, Attorney-in-Fact	02-OCT-2009
0000921557-09-000056	/s/ R. Wayne Stratton	02-OCT-2009
0001179110-09-014022	Luella G. Goldberg, by Power of Attorney	02-OCT-2009
0000707855-09-000064	/s/ Stephen Samet	02-OCT-2009
0001225208-09-019912	/s/ Anthony Horan under POA	02-OCT-2009
0001127602-09-020151	/s/ Christopher J. Zinski, Attorney-in-Fact	02-OCT-2009
0001225208-09-019910	/s/ Anthony Horan under POA	02-OCT-2009
0001225208-09-019911	/s/ Anthony Horan under POA	02-OCT-2009
0001225208-09-019909	Peter C. Underwood, Attorney-in-Fact	02-OCT-2009
0001225208-09-019908	/s/ Anthony Horan under POA	02-OCT-2009
0001209191-09-046811	/s/ Elizabeth C. Restivo Elizabeth C. Restivo, Attorney-in-Fact	02-OCT-2009
0001225208-09-019907	/s/ Anthony Horan under POA	02-OCT-2009
0001225208-09-019905	/s/ Anthony Horan under POA	02-OCT-2009
0001225208-09-019904	/s/ Anthony Horan under POA	02-OCT-2009
0001127602-09-020150	/s/ Shawnta Totten, attorney-in-fact for Mr. Zeithaml	02-OCT-2009
0001127602-09-020149	/s/ Mark J. Larsen	02-OCT-2009
0000217346-09-000147	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0001201852-09-000010	Abney s. Boxley, III by Howard T. Lyon, POA dated 03/25/02	02-OCT-2009
0001245156-09-000086	Charles S. Parrish - Attorney-in-Fact for Bruce A. Smith	02-OCT-2009
0001407377-09-000037	/s/ RICHARD KREIDER (See Power of Attorney)	02-OCT-2009
0001127602-09-020147	/s/ Christopher J. Zinski, Attorney-in-Fact	02-OCT-2009
0001059471-09-000006	Paul R. Lynch, as Attorney-in-Fact for PHILIPPE LEMAITRE	02-OCT-2009
0001179110-09-014021	Terrell K Crews, by Power of Attorney	02-OCT-2009
0001209191-09-046810	/s/ Elizabeth C. Restivo Elizabeth C. Restivo, Attorney-in-Fact	02-OCT-2009
0000217346-09-000146	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0000009892-09-000081	Jean Miller, Attorney-in-Fact	02-OCT-2009
0001209191-09-046809	/s/ Elizabeth C. Restivo Elizabeth C. Restivo, Attorney-in-Fact	02-OCT-2009
0001127602-09-020145	/s/ Keith G. Larsen	02-OCT-2009
0000217346-09-000145	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0001209191-09-046808	/s/ Elizabeth C. Restivo Elizabeth C. Restivo, Attorney-in-Fact	02-OCT-2009
0001127602-09-020143	/s/ Shawnta Totten, attorney-in-fact for Mr. Lewis	02-OCT-2009
0001209191-09-046806	/s/E. James Constantine	02-OCT-2009
0000217346-09-000144	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0001127602-09-020140	/s/ Paul Rahe, Attorney-in-Fact	02-OCT-2009
0001314598-09-000099	W. Geoffrey Carpenter, Attorney-in-fact	02-OCT-2009
0001314626-09-000010	Nancy H. Agee by Howard T. Lyon, POA dated 01/14/05	02-OCT-2009
0000217346-09-000143	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0001127602-09-020137	/s/ Paul Rahe, Attorney-in-Fact	02-OCT-2009
0001104659-09-057579	/s/ Ernest W. Cloutier , under Power of Attorney dated June 5, 2008 from Vincent J. Ryan	02-OCT-2009
0000914317-09-001899	/s/ Kenneth J. Quinn, Power of Attorney for Ronald F. Williams	02-OCT-2009
0001127602-09-020135	/s/ Shawnta Totten, attorney-in-fact for Mr. Lesser	02-OCT-2009
0000217346-09-000142	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0000914317-09-001898	/s/ Ronald F. Williams, POA for Bernadette M. Sohler	02-OCT-2009
0000914317-09-001897	/s/ Kenneth J. Quinn, Power of Attorney for Richard M. Risoldi	02-OCT-2009
0000914317-09-001896	/s/Ronald F. Williams, Power of Attorney for Kenneth J. Quinn	02-OCT-2009
0001255553-09-000016	/Robert O. Grover/	02-OCT-2009
0000042888-09-000132	By: Kristen C. Nelson, Attorney-in-Fact  For: R. William Van Sant	02-OCT-2009
0001127602-09-020133	/s/ Christopher J. Zinski, Attorney-in-Fact	02-OCT-2009
0000914317-09-001895	s/Kenneth J. Quinn, Power of Attorney for A. Bruce O'Connor	02-OCT-2009
0000042888-09-000131	By: Kristen C. Nelson, Attorney-in-Fact  For: Mark H. Rauenhorst	02-OCT-2009
0001012975-09-000311	/s/ Gregory Greene	01-OCT-2009
0001223464-09-000007	Paul R. Lynch, as Attorney-in-Fact for JOHN S. KAHLER	02-OCT-2009
0000914317-09-001894	/s/Kenneth J. Quinn, Power of Attorney for James P. Garrett	02-OCT-2009
0001209191-09-046804	/s/ Michael Leshkiw, by power of attorney	02-OCT-2009
0000042888-09-000130	By: Kristen C. Nelson, Attorney-in-Fact  For: Martha A.M. Morfitt	02-OCT-2009
0000914317-09-001893	s/Kenneth J. Quinn, Power of Attorney for Gerard L. Esposito	02-OCT-2009
0001127602-09-020131	/s/ Shawnta Totten, attorney-in-fact for Ms. Citrino	02-OCT-2009
0000042888-09-000129	By: Kristen C. Nelson, Attorney-in-Fact  For: Lee R. Mitau	02-OCT-2009
0000914317-09-001892	/s/Kenneth J. Quinn, POA for Dennis W. Doll	02-OCT-2009
0000042888-09-000128	By: Kristen C. Nelson, Attorney-in-Fact  For: J. Kevin Gilligan	02-OCT-2009
0001209191-09-046803	Brian L. Henry, by Power of Attorney	02-OCT-2009
0000217346-09-000141	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0000042888-09-000127	By: Kristen C. Nelson, Attorney-in-Fact  For: Jack W. Eugster	02-OCT-2009
0001085550-09-000001	L.E. Simmons	02-OCT-2009
0001209191-09-046802	/s/Brian C. Beazer	02-OCT-2009
0001140361-09-022382	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0000217346-09-000140	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0001127602-09-020129	/s/ SHAWNTA TOTTEN, attorney-in-fact for Mr. Barron	02-OCT-2009
0001104659-09-057577	/s/  David Hopkins, Director	01-OCT-2009
0001104659-09-057577	/s/ Vladimir Iorich	01-OCT-2009
0001209191-09-046800	Brian L. Henry, by Power of Attorney	02-OCT-2009
0001140361-09-022381	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0001127602-09-020128	Gregory J. Pound	02-OCT-2009
0000707855-09-000063	/s/ Ervin Pietsch	02-OCT-2009
0001194912-09-000058	By: Kelly Jacobus  For: Robert J. Rueckl	02-OCT-2009
0001140361-09-022380	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0001032220-09-000083	David R. Francis - As Attorney-In-Fact for: Bruce Caswell	02-OCT-2009
0001194912-09-000057	By: Kelly Jacobus  For: Vincent Riera	02-OCT-2009
0000052617-09-000079	/s/ Gregory F. Ehlinger	01-OCT-2009
0001140361-09-022379	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0000217346-09-000139	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0001140361-09-022378	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0001466102-09-000007	Paul R. Lynch, as Attorney-in-Fact for WOLFGANG H. DANGEL	02-OCT-2009
0001472707-09-000005	Joshua Ordman	02-OCT-2009
0001140361-09-022377	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0001140361-09-022376	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0001472707-09-000004	Joshua Ordman	02-OCT-2009
0001209191-09-046799	/s/ Gary Papilsky as attorney-in-fact for Mark F. O'Neil	02-OCT-2009
0001140361-09-022375	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0001214412-09-000058	Eric E. Sigsbey	02-OCT-2009
0001209191-09-046798	/s/ Gary Papilsky as attorney-in-fact for Howard Tischler	02-OCT-2009
0000009892-09-000080	Jean Miller, Attorney-in-Fact	02-OCT-2009
0001209191-09-046797	/s/ Gary Papilsky as attorney-in-fact for Mary Cirillo-Goldberg	02-OCT-2009
0001140361-09-022374	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0001472707-09-000003	Joshua Ordman	02-OCT-2009
0001209191-09-046796	/s/ Gary Papilsky as attorney-in-fact for James David Power III	02-OCT-2009
0001140361-09-022373	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0001209191-09-046795	/s/ Gary Papilsky as attorney-in-fact for Ann B. Lane	02-OCT-2009
0001223461-09-000007	Paul R. Lynch, as Attorney-in-Fact for MARC BERTONECHE	02-OCT-2009
0001188112-09-002127	/s/ Judson Just	01-OCT-2009
0001209191-09-046794	/s/ Gary Papilsky as attorney-in-fact for Barry Zwarenstein	02-OCT-2009
0001140361-09-022372	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0001209191-09-046793	/s/ Gary Papilsky as attorney-in-fact for James D. Foy	02-OCT-2009
0001472707-09-000002	Joshua Ordman	02-OCT-2009
0001181431-09-046311	Jon T. Vincent	02-OCT-2009
0001209191-09-046792	Patricia L. Roberts, Attorney-in-Fact for J. Neal Purcell	02-OCT-2009
0001225208-09-019896	Matthew T. Akin	01-OCT-2009
0001225208-09-019895	S. Douglas Walker	01-OCT-2009
0001209191-09-046791	Patricia L. Roberts, Attorney-in-Fact for Gerald J. St. Pe	02-OCT-2009
0001140361-09-022371	/s/David A. Dykstra, Attorney-in-Fact	02-OCT-2009
0000707855-09-000062	/s/ Jim Miller	02-OCT-2009
0001472382-09-000001	Carrie Fields, Attorney in Fact	02-OCT-2009
0001209191-09-046790	Thomas R. Stephens Attorney-in-Fact for Scott Lehman	02-OCT-2009
0001127602-09-020119	/s/ Stephen P. Norman, attorney-in-fact	02-OCT-2009
0001209191-09-046789	Patricia L. Roberts, Attorney-in-Fact for William G. Smith	02-OCT-2009
0001472707-09-000001	Joshua Ordman	02-OCT-2009
0001127602-09-020117	Edward J. Udovich, POA	02-OCT-2009
0001181431-09-046310	/s/ Oscar Feldenkreis	02-OCT-2009
0001209191-09-046787	Thomas R. Stephens Attorney-in-Fact for James P. Argyropoulos	02-OCT-2009
0001209191-09-046786	Patricia L. Roberts, Attorney-in-Fact for Donald M. James	02-OCT-2009
0001179110-09-014016	/s/ Hyman J. Lee Jr., attorney-in-fact	02-OCT-2009
0000904454-09-000471	/s/ Karen M. King, Senior Vice President and General Counsel of Silver Lake Technology Associates, L.L.C., General Partner of Silver Lake Investors, L.P.	02-OCT-2009
0000904454-09-000471	/s/ Karen M. King, Sr. VP & GC of Silver Lake Technology Management, LLC, managing member of Silver Lake Partners Management Company, LLC, Manager of Silver Lake Technology Investors, LLC	02-OCT-2009
0000904454-09-000471	/s/ Karen M. King, Senior Vice President and General Counsel of Silver Lake Technology Associates, L.L.C., General Partner of Silver Lake Partners, L.P.	02-OCT-2009
0000904454-09-000471	/s/ Karen M. King, Attorney-in-Fact for Michael J. Bingle	02-OCT-2009
0000904454-09-000471	/s/ Karen M. King, Attorney-in-Fact for John R. Joyce	02-OCT-2009
0000070145-09-000031	J. R. Peterson, Attorney in Fact	02-OCT-2009
0001209191-09-046785	Thomas R. Stephens Attorney-in-Fact for Barbara Mowry	02-OCT-2009
0001209191-09-046784	Patricia L. Roberts, Attorney-in-Fact for Warren A. Hood, Jr.	02-OCT-2009
0000217346-09-000138	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0001209191-09-046783	/s/ Gary J Spies by Debra J Lill, Attorney-in-Fact	02-OCT-2009
0001127602-09-020115	s/ Kevin Feeney for Karen Dykstra	02-OCT-2009
0001209191-09-046782	Patricia L. Roberts, Attorney-in-Fact for Veronica M. Hagen	02-OCT-2009
0001209191-09-046781	Thomas R. Stephens Attorney-in-Fact for Barnet M. Feinblum	02-OCT-2009
0001209191-09-046780	Patricia l. Roberts, Attorney-in-Fact for H. William Habermeyer, Jr.	02-OCT-2009
0001209191-09-046779	Thomas R. Stephens Attorney-in Fact for Barbara Mowry	02-OCT-2009
0001209191-09-046778	Patricia L. Roberts, Attorney-in-Fact for Thomas F. Chapman	02-OCT-2009
0001209191-09-046777	Richard West by Scott Spitzer under Power of Attorney	01-OCT-2009
0001140361-09-022370	Richard Michaelson	02-OCT-2009
0000217346-09-000137	/s/ Ann T. Willaman, Attorney-in-Fact	02-OCT-2009
0001209191-09-046776	Patricia L. Roberts, Attorney-in-Fact for Jon A. Boscia	02-OCT-2009
0001209191-09-046775	Patricia L. Roberts, Attorney-in-Fact for Francis S. Blake	02-OCT-2009
0000904314-09-000004	John D. Weil	02-OCT-2009
0001181431-09-046306	Carolyn Belamide for Richard McGinn	02-OCT-2009
0000904454-09-000469	/s/ Kathleen K. Schoemaker, Attorney-in-Fact	02-OCT-2009
0001246360-09-002810	Karen A. Balistreri, Attorney-in-Fact for David B. Speer	02-OCT-2009
0001246360-09-002809	Bonnie Martin, as Attorney-in-Fact for LeRoy S. Zimmerman	02-OCT-2009
0001140361-09-022369	Susan E. Allen, attorney-in-fact	02-OCT-2009
0001246360-09-002808	Karen A. Balistreri, Attorney-in-Fact for Joseph F. Toot, Jr.	02-OCT-2009
0001246360-09-002806	Karen A. Balistreri, Attorney-in-Fact for Verne G. Istock	02-OCT-2009
0000707855-09-000061	/s/ Todd Fanning	02-OCT-2009
0001246360-09-002805	Bonnie S. Martin, as Attorney-in-Fact for David L. Shedlarz	02-OCT-2009
0001246360-09-002804	Karen A. Balisteri, Attorney-in-Fact for Betty Alewine	02-OCT-2009
0000946275-09-000673	/s/ Patrick O. Little	01-OCT-2009
0000316300-09-000019	/s/ William L. Boeing, Attorney in Fact	02-OCT-2009
0001140361-09-022368	Susan E. Allen, attorney-in-fact	02-OCT-2009
0001246360-09-002802	Karen A. Balistreri, Attorney-in-Fact for William T. McCormick, Jr.	02-OCT-2009
0001246360-09-002801	Bonnie Martin, as Attorney-in-Fact for Thomas J. Ridge	02-OCT-2009
0000316300-09-000018	/s/ Earl E. Ellis	02-OCT-2009
0001140361-09-022367	Susan E. Allen, attorney-in-fact	02-OCT-2009
0001140361-09-022366	/s/Mark A. Weiss, Attorney-in-Fact for Dennis B. Meyer	02-OCT-2009
0001246360-09-002799	Bonnie Martin, as Attorney-in-Fact for James E. Nevels	02-OCT-2009
0001209191-09-046774	Vincent Tese by Scott Spitzer under Power of Attorney	01-OCT-2009
0001140361-09-022365	/s/Mark A. Weiss, Attorney-in-Fact for Mark A. Serrianne	02-OCT-2009
0001140361-09-022364	John A. Kite, Attorney-in-Fact	02-OCT-2009
0001246360-09-002795	Bonnie Martin, as Attorney-in-Fact for Charles A. Davis	02-OCT-2009
0001209191-09-046773	* /s/ Michael J. Kershaw  * Pursuant to Power of Attorney previously filed	02-OCT-2009
0001209191-09-046772	Lisa Stanley by Scott Spitzer under Power of Attorney	01-OCT-2009
0001140361-09-022362	John A. Kite, Attorney-in-Fact	02-OCT-2009
0001209191-09-046771	Rex C. Mills, Power of Attorney for Thomas E. Meurer	02-OCT-2009
0001209191-09-046770	Lisa Stanley by Scott Spitzer under Power of Attorney	01-OCT-2009
0000009892-09-000079	Jean Miller, Attorney-in-Fact	02-OCT-2009
0001140361-09-022361	/s/Mark A. Weiss, Attorney-in-Fact for Wilfred T. O'Gara	02-OCT-2009
0001209191-09-046769	Rex C. Mills, Power of Attorney for Carl Hahn	02-OCT-2009
0001246360-09-002790	Bonnie S. Martin, as Attorney-in-Fact for Robert F. Cavanaugh	02-OCT-2009
0001209191-09-046767	Thomas L. Jones	02-OCT-2009
0001140361-09-022359	John A. Kite, Attorney-in-Fact	02-OCT-2009
0001140361-09-022358	/s/Mark A. Weiss, Attorney-in-Fact for Gary P. Kreider	02-OCT-2009
0001209592-09-000012	/s/ Elliot D. Hoops, Attorney-In-Fact for Bruce A. Leslie	02-OCT-2009
0001140361-09-022356	John A. Kite, Attorney-in-Fact	02-OCT-2009
0001209191-09-046764	/s/ Earl C. Austin, Jr.	01-OCT-2009
0000032878-09-000052	Suzanne Costantino	02-OCT-2009
0001140361-09-022354	John A. Kite, Attorney-in-Fact	02-OCT-2009
0001127602-09-020101	/s/ Kevin Feeney for Anne Sutherland Fuchs	02-OCT-2009
0001209191-09-046763	Ralph E. Bailey	02-OCT-2009
0001127602-09-020100	/s/ Stacey A. Lombardi, as Attorney-in-Fact	02-OCT-2009
0000916480-09-000145	Sherri L. Lemmer, Attorney-in-Fact	02-OCT-2009
0001127602-09-020099	/s/ Kevin Feeney for William O. Grabe	02-OCT-2009
0001127602-09-020097	/s/ Kevin Feeney for Max Hopper	02-OCT-2009
0000916480-09-000144	Sherri L. Lemmer	02-OCT-2009
0001127602-09-020096	/s/ Stacey A. Lombardi, as Attorney-in-Fact	02-OCT-2009
0001140361-09-022352	John A. Kite, Attorney-in-Fact	02-OCT-2009
0001144204-09-051250	/s/ Robert E. Nelsen	01-OCT-2009
0001127602-09-020094	/s/ Stacey A. Lombardi, as Attorney-in-Fact	02-OCT-2009
0000916480-09-000143	Sherri L. Lemmer, Attorney-in-Fact	02-OCT-2009
0001197918-09-000006	Sandra C. Major, Attorney-in-Fact	02-OCT-2009
0001209191-09-046761	H. Marshall Schwarz by Scott Spitzer under Power of Attorney	02-OCT-2009
0001197925-09-000006	Sandra C. Major, Attorney-in-Fact	02-OCT-2009
0001127602-09-020091	/s/ Stacey A. Lombardi, as Attorney-in-Fact	02-OCT-2009
0000916480-09-000142	Sherri L. Lemmer, Attorney-in-Fact	02-OCT-2009
0001127602-09-020090	/s/ Stacey A. Lombardi, as Attorney-in-Fact	02-OCT-2009
0001209191-09-046760	Gloria Portela by Scott Spitzer under Power of Attorney	02-OCT-2009
0001127602-09-020089	/s/ Stacey A. Lombardi, as Attorney-in-Fact	02-OCT-2009
0000915913-09-000043	Nicole C. Daniel, Attorney-in-Fact	02-OCT-2009
0001209191-09-046759	/s/Kenneth C. Hunt (pursuant to Power of Attorney previously filed)	02-OCT-2009
0001032220-09-000082	David R. Francis - As Attorney-In-Fact for: John Boyer	02-OCT-2009
