ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001225208-20-009577	Robert J. Tannous, Attorney-in-Fact	06-JUL-2020
0001209191-20-041003	/s/ Charles Wilson, as Attorney-in-Fact	06-JUL-2020
0001225208-20-009576	Robert J. Tannous, Attorney-in-Fact	06-JUL-2020
0001225208-20-009575	Robert J. Tannous, Attorney-in-Fact	06-JUL-2020
0001404430-20-000001	/s/ Joseph Turitz, his Attorney-in Fact	06-JUL-2020
0001225208-20-009574	Robert J. Tannous, Attorney-in-Fact	06-JUL-2020
0001225208-20-009573	Robert J. Tannous, Attorney-in-Fact	06-JUL-2020
0001179110-20-008018	/s/ MaryAnne Gilmartin	06-JUL-2020
0001562180-20-004990	/s/Desiree Combs, Attorney-in-Fact for Gregory Becker	06-JUL-2020
0000950123-20-006683	/s/ Michael Esposito, attorney-in-fact	06-JUL-2020
0001562180-20-004989	/s/Desiree Combs, Attorney-in-Fact for John China	06-JUL-2020
0001179110-20-008017	/s/ Frederic Cumenal	06-JUL-2020
0001240151-20-000053	Anthony D. Foti, Attorney-in-Fact for Ulice Payne	06-JUL-2020
0001398344-20-013304	/s/ Jesse D. Hallee	06-JUL-2020
0001562180-20-004988	/s/Desiree Combs, Attorney-in-Fact for Michelle Draper	06-JUL-2020
0001127602-20-021166	By: Robert Maynes for Francis A. deSouza	06-JUL-2020
0001437749-20-014664	/s/ Debbie Hyndman, Attorney-in-Fact for William A. Foley	06-JUL-2020
0001179110-20-008016	/s/ Michael Berman	06-JUL-2020
0001653558-20-000110	/s/ William Gahan	06-JUL-2020
0001562180-20-004987	/s/ Brian Keane, as Attorney-in-Fact	06-JUL-2020
0001179110-20-008015	/s/ Alan Batkin	06-JUL-2020
0001562180-20-004986	/s/ Brian Keane, as Attorney-in-Fact	06-JUL-2020
0001562180-20-004985	/s/ Brian Keane, as Attorney-in-Fact	06-JUL-2020
0001567619-20-012950	By: Patricia C. Lecher as Attorney-in-Fact for Michael D. Prado	06-JUL-2020
0001562180-20-004984	/s/ Brian Keane, as Attorney-in-Fact	06-JUL-2020
0001800445-20-000023	/s/ Teri Scott, as attorney-in-fact	06-JUL-2020
0001240151-20-000052	Anthony D. Foti, Attorney-in-Fact for Steven Oakland	06-JUL-2020
0001104659-20-081211	/s/ Matthew Bartholomae, Attorney-in-Fact for Bradford D. Dahms	06-JUL-2020
0001562180-20-004983	/s/ Brian Keane, Attorney-in-fact	06-JUL-2020
0001800445-20-000022	/s/ Teri Scott, as attorney-in-fact	06-JUL-2020
0001562180-20-004982	/s/ Brian Keane, as Attorney-in-Fact	06-JUL-2020
0001104659-20-081209	/s/ Matthew Bartholomae, Attorney-in-Fact for Lloyd P. Johnston	06-JUL-2020
0001772016-20-000039	/s/ Craig L. Rosenthal, Attorney-in-Fact	06-JUL-2020
0001104659-20-081208	/s/ Matthew Bartholomae, Attorney-in-Fact for Carsten Brunn	06-JUL-2020
0001562180-20-004981	/s/ Brian Keane, Attorney-in-Fact	06-JUL-2020
0001733186-20-000123	Lars A. Sjobring, as attorney-in-fact for Jan Carlson	06-JUL-2020
0001800445-20-000021	/s/ Teri Scott, as attorney-in-fact	06-JUL-2020
0001326380-20-000092	/s/ James A. Bell, as Attorney-in-Fact	06-JUL-2020
0001562180-20-004980	/s/ Brian Keane, Attorney-in-fact	06-JUL-2020
0001772016-20-000038	/s/ Craig L. Rosenthal, Attorney-in-Fact	06-JUL-2020
0001104659-20-081207	/s/ Adam Stern	06-JUL-2020
0000950138-20-000306	/s/ Darlene Quashie Henry, as Attorney-in-Fact for Jose Manuel Correia de Simas	02-JUL-2020
0001562180-20-004979	/s/ Brian Keane, as Attorney-in-Fact for Keith L. Crandell	06-JUL-2020
0001209191-20-041001	/s/ Adam D. Nelson, Attorney-in-fact	06-JUL-2020
0001800445-20-000020	/s/ Teri Scott, as attorney-in-fact	06-JUL-2020
0001562180-20-004978	/s / Ruairidh Ross, Attorney-in-Fact for FIELER, STEVEN J.	06-JUL-2020
0001240151-20-000051	Anthony D. Foti, Attorney-in-Fact for Darlene Nicosia	06-JUL-2020
0001326380-20-000091	/s/ James A. Bell	06-JUL-2020
0001614094-20-000051	By: Roberta S Cohen Attorney-in-Fact For: George Kurian	06-JUL-2020
0001800445-20-000019	/s/ Teri Scott, as attorney-in-fact	06-JUL-2020
0000082811-20-000092	/s/ Thomas E. Valentyn, as Power of Attorney	06-JUL-2020
0001614094-20-000050	By: Roberta S Cohen Attorney-in-Fact For: Michael J Berry	06-JUL-2020
0001562180-20-004977	/s/ Katie Colendich as Attorney-in-Fact for Alex Cho	06-JUL-2020
0001209191-20-041000	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0001614094-20-000049	By: Roberta S Cohen Attorney-in-Fact For: Matthew K Fawcett	06-JUL-2020
0001800445-20-000018	/s/ Teri Scott, as attorney-in-fact	06-JUL-2020
0001614094-20-000048	By: Roberta S Cohen Attorney-in-Fact For: Scott R Allen	06-JUL-2020
0001614094-20-000047	By: Roberta S Cohen Attorney-in-Fact For: Brad Anderson	06-JUL-2020
0001127602-20-021165	/s/ Melodie T. Morin, Attorney-in-Fact for Michael A. Boxer	06-JUL-2020
0001240151-20-000050	Anthony D. Foti, Attorney-in-Fact for Matthew M. McKenna	06-JUL-2020
0001127602-20-021164	By: Robert Maynes for Charles Dadswell	06-JUL-2020
0001127602-20-021163	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0001637761-20-000095	/s/ Paul Benny, Attorney-in-Fact for Dennis L. Cirino	06-JUL-2020
0001179110-20-008014	/s/ Adam C. Vandervoort, attorney-in-fact	06-JUL-2020
0001240151-20-000049	Anthony D. Foti, Attorney-in-Fact for Guillermo Marmol	06-JUL-2020
0001179110-20-008013	/s/ Adam C. Vandervoort, attorney-in-fact	06-JUL-2020
0001493152-20-012636	/s/ Peter A. Cohen	06-JUL-2020
0001493152-20-012635	/s/ Jeffrey H. Dyer	06-JUL-2020
0001209191-20-040999	/s/ Peter Silverman as attorney-in-fact	06-JUL-2020
0001209191-20-040998	/s/ Adam D. Nelson, Attorney-in-fact	06-JUL-2020
0001209191-20-040997	/s/ Adam D. Nelson, Attorney-in-fact	06-JUL-2020
0001127602-20-021162	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0001209191-20-040996	/s/ Adam D Nelson, Attorney-in-fact	06-JUL-2020
0001209191-20-040995	/s/ Adam D. Nelson, Attorney-in-fact	06-JUL-2020
0001240151-20-000048	Anthony D. Foti, Attorney-in-Fact for Alan D. Feldman	06-JUL-2020
0001209191-20-040994	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0000905718-20-000724	/s/ John Heard, as attorney-in-fact	06-JUL-2020
0001104659-20-081201	/s/ Gerard L. Conway Jr., Attorney-in-Fact	06-JUL-2020
0001104659-20-081200	/s/ Gerard L. Conway Jr., Attorney-in-Fact	06-JUL-2020
0001104659-20-081199	/s/ Gerard L. Conway Jr., Attorney-in-Fact	06-JUL-2020
0001104659-20-081197	/s/ Gerard L. Conway Jr., Attorney-in-Fact	06-JUL-2020
0001104659-20-081198	/s/ Gerard L. Conway Jr., Attorney-in-Fact	06-JUL-2020
0001104659-20-081196	/s/ Gerard L. Conway Jr., Attorney-in-Fact	06-JUL-2020
0001104659-20-081193	/s/ Gerard L. Conway Jr., Attorney-in-Fact	06-JUL-2020
0000905718-20-000722	/s/ John Heard, as attorney-in-fact	06-JUL-2020
0001209191-20-040993	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0001240151-20-000047	Anthony D. Foti, Attorney-in-Fact for Maxine Clark	06-JUL-2020
0001567619-20-012948	/s/ Marc P. Levy, pursuant to power of attorney	06-JUL-2020
0001104659-20-081190	/s/ Srinivas Akkaraju	06-JUL-2020
0001209191-20-040992	Marie Reyes-Rodriguez, Attorney-in-fact	06-JUL-2020
0001209191-20-040991	/s/ Adam D. Nelson, Attorney-in-fact	06-JUL-2020
0001209191-20-040990	/s/ Adam D. Nelson, Attorney-in-fact	06-JUL-2020
0001209191-20-040989	/s/ Adam D. Nelson, Attorney-in-fact	06-JUL-2020
0001209191-20-040987	/s/ Peter Silverman as attorney-in-fact	06-JUL-2020
0001209191-20-040986	/s/ Peter Silverman as attorney-in-fact	06-JUL-2020
0000104889-20-000037	/s/Nicole M. Maddrey for Lee C. Bollinger	06-JUL-2020
0001209191-20-040985	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0001209191-20-040984	Marie Reyes-Rodriguez, Attorney-in-fact	06-JUL-2020
0000900440-20-000070	/s/ Brendan MacDonald	06-JUL-2020
0001209191-20-040982	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0001209191-20-040981	Marie Reyes-Rodriguez, Attorney-in-fact	06-JUL-2020
0000933036-20-000059	/s/ Norma Garica, attorney-in-fact	06-JUL-2020
0000933036-20-000058	/s/ Norma Garcia, attorney-in-fact	06-JUL-2020
0000933036-20-000057	/s/ Norma Garcia, attorney-in-fact	06-JUL-2020
0000933036-20-000056	/s/ Norma Garcia, attorney-in-fact	06-JUL-2020
0000933036-20-000055	/s/ Norma Garcia, attorney-in-fact	06-JUL-2020
0000933036-20-000054	/s/ Norma Garcia, attorney-in-fact	06-JUL-2020
0000933036-20-000053	/s/ Norma Garcia, attorney-in-fact	06-JUL-2020
0001209191-20-040978	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0001127602-20-021159	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0001515099-20-000006	/s/ Steven R Ropp by Shari DeMaris	06-JUL-2020
0001127602-20-021158	/s/ Douglas H. Marshall, Attorney-in-Fact	06-JUL-2020
0001209191-20-040977	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0001127602-20-021156	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0001127602-20-021154	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0001209191-20-040975	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0001127602-20-021152	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0000950123-20-006679	JPMORGAN CHASE BANK, NATIONAL ASSOCIATION, by: /s/ Sean Saroya	06-JUL-2020
0001127602-20-021150	/s/ Douglas H. Marshall, Attorney-in-Fact	06-JUL-2020
0000900440-20-000069	/s/ Arinn Cavey for Daniel Elsztain	06-JUL-2020
0001127602-20-021149	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0001127602-20-021148	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0001127602-20-021147	/s/ Douglas H. Marshall, Attorney-in-Fact	06-JUL-2020
0000900440-20-000068	/s/ Arinn Cavey for Daphne J. Dufresne	06-JUL-2020
0001104659-20-081160	FUNDAMENTAL GLOBAL INVESTORS, LLC /s/ D. Kyle Cerminara, Chief Executive Officer, Partner and Manager	06-JUL-2020
0001104659-20-081160	/s/ D. Kyle Cerminara	06-JUL-2020
0001104659-20-081160	/s/ Joseph H. Moglia	06-JUL-2020
0001104659-20-081160	/s/ Lewis M. Johnson	06-JUL-2020
0001567619-20-012946	/s/ Robert E. Bosworth, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA previously filed with the SEC	06-JUL-2020
0001104659-20-081159	FUNDAMENTAL GLOBAL INVESTORS, LLC /s/ D. Kyle Cerminara, Chief Executive Officer, Partner and Manager	06-JUL-2020
0001104659-20-081159	/s/ D. Kyle Cerminara	06-JUL-2020
0001104659-20-081159	/s/ Joseph H. Moglia	06-JUL-2020
0001104659-20-081159	/s/ Lewis M. Johnson	06-JUL-2020
0001127602-20-021145	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0000063754-20-000121	Jason E. Wynn,  Attorney-in-Fact	06-JUL-2020
0001209191-20-040964	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0001127602-20-021144	/s/ Brian Dingerdissen, attorney-in-fact for Mr. Fox	02-JUL-2020
0000900440-20-000067	/s/ Arinn Cavey for Thomas Calahan	06-JUL-2020
0001225208-20-009570	Ann Malloy as Attorney-in-fact	06-JUL-2020
0001225208-20-009569	Ann Malloy as Attorney-in-fact	06-JUL-2020
0001567619-20-012943	/s/ John A. Tweed, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA previously filed with the SEC	06-JUL-2020
0001225208-20-009568	Ann Malloy as Attorney-in-fact	06-JUL-2020
0001225208-20-009567	Ann Malloy as Attorney-in-fact	06-JUL-2020
0001567619-20-012942	/s/ Herbert J. Schmidt, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA previously filed with the SEC	06-JUL-2020
0001127602-20-021140	Daniel M. Dunlap, attorney-in-fact	06-JUL-2020
0001567619-20-012941	/s/ Bradley A. Moline, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA previously filed with the SEC	06-JUL-2020
0001567619-20-012940	/s/ D. Michael Kramer, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA previously filed with the SEC	06-JUL-2020
0001127602-20-021138	/s/ Eric Montizambert, attorney-in-fact for John M. Woolard (signed power of attorney on file with SEC)	06-JUL-2020
0001127602-20-021136	/s/ Douglas H. Marshall, Attorney-in-Fact	06-JUL-2020
0001567619-20-012938	/s/ D. Michael Kramer, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA filed herewith	06-JUL-2020
0000726854-20-000094	Victoria A. Faw, attorney-in-fact	06-JUL-2020
0000726854-20-000093	Victoria A. Faw, attorney-in-fact	06-JUL-2020
0001209191-20-040956	By: Stephen T. Wilson, Esq. (Attorney-In-Fact)	06-JUL-2020
0001567619-20-012936	/s/ Rachel Parker-Hatchett, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA previously filed with the SEC	06-JUL-2020
0001104659-20-081128	/s/ Carl Iberger	06-JUL-2020
0001567619-20-012935	/s/ Rachel Parker-Hatchett, by Heidi Hornung-Scherr, attorney-in-fact, pursuant to a POA filed herewith	06-JUL-2020
0001127602-20-021134	/s/ Eric Montizambert, attorney-in-fact for Cheryl F. Campbell (signed power of attorney on file with SEC)	06-JUL-2020
0001628280-20-010206	/s/ Thomas Lynn, Attorney in Fact for Karen Seaberg	06-JUL-2020
0001022321-20-000085	James E. Davison	06-JUL-2020
0001415889-20-001832	/s/ Michael Macaluso	06-JUL-2020
0001765814-20-000025	/s/Ashley C. Durbin, Attorney-in-Fact	06-JUL-2020
0001209191-20-040955	/s/ Robert J. Willette, attorney-in-fact  for Gary A. Kolstad	06-JUL-2020
0001022321-20-000083	Jack T. Taylor	06-JUL-2020
0001022321-20-000081	Sharilyn S. Gasaway	06-JUL-2020
0001022321-20-000079	Conrad P. Albert	06-JUL-2020
0001765814-20-000024	/s/Ashley C. Durbin, Attorney-in-Fact	06-JUL-2020
0001127602-20-021132	/s/ Eric Montizambert, attorney-in-fact for William L. Smith (signed power of attorney on file with SEC)	06-JUL-2020
0001022321-20-000077	James E. Davison, Jr.	06-JUL-2020
0001022321-20-000075	Kenneth M. Jastrow II	06-JUL-2020
0001209191-20-040953	By Jonathon Singer as attorney in fact	06-JUL-2020
0000877890-20-000243	/s/Shelly L. Shaw, Attorney-in-Fact for Peter John Sacripanti	06-JUL-2020
0001765814-20-000023	/s/Ashley C. Durbin, Attorney-in-Fact	06-JUL-2020
0000877890-20-000241	/s/Shelly L. Shaw, Attorney-in-Fact for Nanci E. Caldwell	06-JUL-2020
0001209191-20-040952	/s/ Carl D. Culp, attorney in fact for Kevin J. Helmick	06-JUL-2020
0001562180-20-004964	/s/ Kristy Berner, attorney-in-fact	03-JUL-2020
0000011544-20-000079	Christopher L. Augostini	06-JUL-2020
0000855658-20-000108	By: Byron W. Milstead, Attorney in Fact For: Sherri R. Luther	06-JUL-2020
0000011544-20-000078	Mark E. Brockbank	06-JUL-2020
0000011544-20-000077	Leigh Ann Pusey	06-JUL-2020
0001209191-20-040949	/s/ Greg E. Gordon, Attorney-in-Fact for Hugh Grant	06-JUL-2020
0001415889-20-001830	/s/ David Bar-Or, Attorney-in-Fact	06-JUL-2020
0001638980-20-000002	Matthew D. Weaver, by Amanda M. Ducey, Corporate Secretary	06-JUL-2020
0001765814-20-000022	/s/Ashley C. Durbin	06-JUL-2020
0001763961-20-000002	Susan L. Rosenberg,by Amanda M. Ducey,Corporate Secretary	06-JUL-2020
0000936340-20-000211	/s/ Timothy E. Kraepel, Attorney-in-Fact	06-JUL-2020
0000936340-20-000210	/s/ Timothy E. Kraepel, Attorney-in-Fact	06-JUL-2020
0000936340-20-000209	Timothy E. Kraepel, Attorney-in-Fact	06-JUL-2020
0001765814-20-000021	/s/Ashley C. Durbin, Attorney-in-Fact	06-JUL-2020
0001127602-20-021128	/s/ Patricia L. Meagher, attorney-in-fact for Monish D. Patolawala	06-JUL-2020
0001318101-20-000002	Mark R. Hollar, by Amanda M. Ducey, Corporate Secretary	06-JUL-2020
0001209191-20-040946	/s/ Molly R. Benson, Attorney-in-Fact for John P. Surma	06-JUL-2020
0001663763-20-000010	Timothy G. Henry, by Amanda M. Ducey, Corporate Secretary	06-JUL-2020
0001209191-20-040945	/s/ Karah Parschauer, attorney-in-fact	06-JUL-2020
0001765814-20-000020	/s/ Ashley C. Durbin, Attorney-in-Fact	06-JUL-2020
0001651887-20-000002	Lorie M. Heckman, by Amanda M. Ducey, Corporate Secretary	06-JUL-2020
0001127602-20-021124	/s/ Stephanie J. Pacitti, Attorney-in-fact for Michael R. Boyce	06-JUL-2020
0001209191-20-040944	/s/ Karah Parschauer, attorney-in-fact	06-JUL-2020
0000849146-20-000103	/s/ Charles J. Wach	06-JUL-2020
0001492950-20-000014	Patricia A. Hanks, by Amanda M. Ducey, Corporate Secretary	06-JUL-2020
0000849146-20-000101	/s/ Justin Rose	06-JUL-2020
0001209191-20-040943	/s/ Molly R. Benson, Attorney-in-Fact for James E. Rohr	06-JUL-2020
0000849146-20-000099	/s/ Kevin McMurray	06-JUL-2020
0001391380-20-000013	Ronald L. Cekovich, by Amanda M. Ducey, Corporate Secretary	06-JUL-2020
0000849146-20-000097	/s/ Darren Jay Jensen	06-JUL-2020
0001645873-20-000147	Adam S. Markman	06-JUL-2020
0001645873-20-000146	Thomas H. Nolan, Jr.	06-JUL-2020
0001209191-20-040940	Marie Reyes-Rodriguez, Attorney-in-fact	06-JUL-2020
0001645873-20-000145	Joe F. Hanauer	06-JUL-2020
0001645873-20-000144	Curtis B. McWilliams	06-JUL-2020
0001645873-20-000143	/s/ Jeff Randolph	06-JUL-2020
0001492950-20-000013	Karen K. Carmack, by Amanda M. Ducey, Corporate Secretary	06-JUL-2020
0000887343-20-000184	/s/ Cathleen Dent, on behalf of Kumi Baruffi	06-JUL-2020
0000849146-20-000095	/s/ Ryan Goodwin	06-JUL-2020
0000849146-20-000093	/s/ Steven R. Fife	06-JUL-2020
0001604525-20-000002	Steven D. Butz, by Amanda M. Ducey, Corporate Secretary	06-JUL-2020
0000827052-20-000102	/s/ Nihal Perera, attorney-in-fact for Peter J. Taylor	06-JUL-2020
0001209191-20-040936	/s/ Molly R. Benson, Attorney-in-Fact for John P. Surma	06-JUL-2020
0001567619-20-012929	Joanne Wu, Attorney-in-Fact	06-JUL-2020
0000707179-20-000124	JEFFREY L KNIGHT, EXECUTIVE VICE PRESIDENT AND GENERAL COUNSEL, AS ATTORNEY-IN-FACT	06-JUL-2020
0001209191-20-040933	/s/ Frank J. Mahr, by Power of Attorney	06-JUL-2020
0000707179-20-000123	JEFFREY L KNIGHT, EXECUTIVE VICE PRESIDENT AND GENERAL COUNSEL, AS ATTORNEY-IN-FACT	06-JUL-2020
0001567619-20-012927	Joanne Wu, Attorney-in-Fact	06-JUL-2020
0001209191-20-040932	/s/ Molly R. Benson, Attorney-in-Fact for Kim K.W. Rucker	06-JUL-2020
0000707179-20-000122	JEFFREY L KNIGHT, EXECUTIVE VICE PRESIDENT AND GENERAL COUNSEL, AS ATTORNEY-IN-FACT	06-JUL-2020
0001209191-20-040931	Marie Reyes-Rodriguez, Attorney-in-fact	06-JUL-2020
0001195966-20-000002	/s/Richard J. Nagel Jr. Attorney in fact for Samuel J. Anderson	06-JUL-2020
0001567619-20-012925	Joanne Wu, Attorney-in-Fact	06-JUL-2020
0001225208-20-009564	Adam D. Amsterdam, Power of Attorney	06-JUL-2020
0001225208-20-009563	Adam D. Amsterdam, Power of Attorney	06-JUL-2020
0001225208-20-009562	Adam D. Amsterdam, Power of Attorney	06-JUL-2020
0001209191-20-040926	/s/ Molly R. Benson, Attorney-in-Fact for Dan D. Sandman	06-JUL-2020
0001209191-20-040925	/s/ Frank J. Mahr, by Power of Attorney	06-JUL-2020
0001209191-20-040924	/s/ Molly R. Benson, Attorney-in-Fact for Christopher A. Helms	06-JUL-2020
0000887343-20-000183	/s/ Cathleen Dent, on behalf of Clint Stein	06-JUL-2020
0001209191-20-040923	/s/ Greg E. Gordon, Attorney-in-Fact for John V. Faraci	06-JUL-2020
0001209191-20-040921	/s/ Carl D. Culp, attorney in fact for Edward W Muransky	06-JUL-2020
0001209191-20-040920	/s/ Molly R. Benson, Attorney-in-Fact for J. Michael Stice	06-JUL-2020
0001217234-20-000129	/s/ Peter Maag as attorney-in-fact for Michael Goldberg	06-JUL-2020
0001209191-20-040919	/s/ Molly R. Benson, Attorney-in-Fact for Frank M. Semple	06-JUL-2020
0001225208-20-009561	Jamal Modir, Attorney-in-fact	06-JUL-2020
0001225208-20-009560	Jamal Modir, Attorney-in-fact	06-JUL-2020
0001209191-20-040918	/s/ Molly R. Benson, Attorney-in-Fact for Garry L. Peiffer	06-JUL-2020
0001209191-20-040917	/s/ Carl D. Culp, attorney in fact for Amber Wallace Soukenik	06-JUL-2020
0000887343-20-000181	/s/ Cathleen Dent on behalf of David C. Lawson	06-JUL-2020
0001127602-20-021119	/s/ Stephanie J. Pacitti, Attorney-in-fact for Gregory E. Lawton	06-JUL-2020
0001209191-20-040916	/s/ Carl D. Culp, attorney in fact for Joseph W. Sabat	06-JUL-2020
0001209191-20-040915	s/ Molly R. Benson, Attorney-in-Fact for Michael L. Beatty	06-JUL-2020
0000016099-20-000081	/s/ Frank Markantonis	02-JUL-2020
0001127602-20-021118	Vicky Strom, attorney-in-fact for Michael P. Donaldson	06-JUL-2020
0001127602-20-021117	/s/ Stephanie J. Pacitti, Attorney-in-fact for Randall S. Dearth	06-JUL-2020
0001209191-20-040914	/s/ Molly R. Benson, Attorney-in-Fact for Susan Tomasky	06-JUL-2020
0000016099-20-000080	Twila Day	02-JUL-2020
0000016099-20-000079	/s/ Joe C. McKinney	02-JUL-2020
0001209191-20-040913	/s/ Molly R. Benson, Attorney-in-Fact for J. Michael Stice	06-JUL-2020
0001073349-20-000049	Danielle Sheer as POA for Nigel K. Savory	06-JUL-2020
0001209191-20-040912	Rick R. Taylor BY: /s/Brigette A. Burnell Attorney-in-Fact	06-JUL-2020
0001209191-20-040910	/s/ Carl D. Culp, attorney in fact for Terry A. Moore	06-JUL-2020
0000016099-20-000078	/s/ Gasper Mir, III	02-JUL-2020
0001209191-20-040909	Vincent K. Petrella BY: /s/Brigette A. Burnell Attorney-in-Fact	06-JUL-2020
0001217234-20-000127	/s/ Peter Maag as attorney-in-fact for Michael Goldberg	06-JUL-2020
0000016099-20-000077	/s/ Jill Griffin	02-JUL-2020
0001127602-20-021115	/s/ Stephanie J. Pacitti, Attorney-in-fact for Edward J. Wehmer	06-JUL-2020
0001209191-20-040908	Kenneth R. Reynolds BY: /s/Brigette A. Burnell Attorney-in-Fact	06-JUL-2020
0001209191-20-040907	Sonja K. McClelland BY: /s/Brigette A. Burnell Attorney-in-Fact	06-JUL-2020
0001073349-20-000048	Danielle Sheer as POA for John F. Kelly	06-JUL-2020
0001209191-20-040906	M. Ann Harlan BY:/s/Brigette A. Burnell Attorney-in-Fact	06-JUL-2020
0001209191-20-040905	Donald H. Bullock BY: /s/Brigette A. Burnell Attorney-in-Fact	06-JUL-2020
