ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001209191-08-040355	By:  Jane A. Bell, pursuant to a power of attorney from John S. Clarkeson	02-JUL-2008
0001179110-08-013089	/s/ Melvin Flanigan	01-JUL-2008
0001140361-08-016327	Mark A. Weiss, Attorney-in-Fact for Dennis B. Meyer	02-JUL-2008
0000773845-08-000014	/s/ Jeannette Chardavoyne, Attorney-in-fact for Angelo J. Genova	02-JUL-2008
0000814898-08-000173	Walter L. Smith	02-JUL-2008
0001197051-08-000059	/s/Richard R. Rasmussen, attorney in fact for Hadley S. Robbins	01-JUL-2008
0000850429-08-000037	Patricia A. Thomas, Attorney-In-Fact	02-JUL-2008
0001209191-08-040353	/s/ Jerome F. Zaremba, Attorney-in-Fact	02-JUL-2008
0000814898-08-000172	Walter L. Smith	02-JUL-2008
0000024741-08-000237	Denise A. Hauselt, Power of Attorney	02-JUL-2008
0000217346-08-000105	/s/ Ann T. Willaman, Attorney-in-Fact	02-JUL-2008
0001105688-08-000022	/s/ James J. Sullivan, Attorney-in-Fact for Jeffrey H. Margolis	02-JUL-2008
0001197051-08-000058	/s/Richard R. Rasmussen, attorney in fact for JF Ouderkirk	01-JUL-2008
0001021635-08-000202	Carla D Brockman	30-JUN-2008
0001127602-08-004520	/s/ Doria L. Koros, attorney-in-fact for Mr. Gries	02-JUL-2008
0001060570-08-000008	/s/ Gerard A. Chamberlain, Attorney-in-Fact Pursuant to Limited Power of Attorney	02-JUL-2008
0001140361-08-016326	Mark A. Weiss, Attorney-in-Fact for Gary P. Kreider	02-JUL-2008
0001088342-08-000066	Peter P Radetich attorney for Arthur W Crumlish	02-JUL-2008
0001198502-08-000005	"Suzanne Youngs ""Power of Attorney"""	02-JUL-2008
0000850429-08-000036	Patricia A. Thomas, Attorney-In-Fact	02-JUL-2008
0001182489-08-000688	Kathy L. Uttley as attorney-in-fact for Barry W. Sanders	02-JUL-2008
0001179110-08-013088	/s/ Julie Oftedahl Volstad	01-JUL-2008
0000814898-08-000171	Walter L. Smith	02-JUL-2008
0001197051-08-000057	/s/ Richard R Rasmussen, attorney in fact for Xandra Mckeown	01-JUL-2008
0001182489-08-000687	Kathy L. Uttley as attorney-in-fact for Denise S. Stump	02-JUL-2008
0001209191-08-040349	/s/ Jerome F. Zaremba, Attorney-in-Fact	02-JUL-2008
0000024741-08-000235	Denise A. Hauselt, Power of Attorney	02-JUL-2008
0001240151-08-000057	Sheilagh M. Clarke, Attorney-in-Fact for Matthew M. McKenna	02-JUL-2008
0001182489-08-000686	Kathy L. Uttley as attorney-in-fact for James Hagedorn	02-JUL-2008
0000897485-08-000014	PETER R KELLOGG/S/MARGUARITE GORMAN- ATTORNEY IN FACT	02-JUL-2008
0000814898-08-000170	Walter L. Smith, A. Brent King, Timothy J. Korman	02-JUL-2008
0000009892-08-000055	Jean Miller, Attorney-in-Fact	02-JUL-2008
0001409303-08-000003	/s/ Kenneth W. Murphy	02-JUL-2008
0000814898-08-000169	Walter L. Smith	02-JUL-2008
0001209191-08-040346	Dottie Boudreau by power of attorney	02-JUL-2008
0001127602-08-004518	/s/ Stephen P. Norman, attorney-in-fact	02-JUL-2008
0000850429-08-000035	Patricia A. Thomas, Attorney-In-Fact	02-JUL-2008
0000814898-08-000168	Walter L. Smith, A. Brent King, Timothy J. Korman	02-JUL-2008
0001225208-08-011209	Seth W. Hancock	30-JUN-2008
0001225208-08-011208	Richard L. Duchossois	30-JUN-2008
0001240151-08-000056	Sheilagh M. Clarke, Attorney-in-Fact for Jarobin Gilbert Jr.	02-JUL-2008
0001225208-08-011207	Daniel P. Harrington	30-JUN-2008
0000807249-08-000214	/s/ Peter D. Goldstein,                     Attorney-In-Fact for MARIO J. GABELLI, GGCP, INC., and GAMCO INVESTORS, INC.	02-JUL-2008
0001209191-08-040345	Dottie Boudreau by power of attorney	02-JUL-2008
0001179110-08-013087	/s/ Monica A. Underwood, attorney-in-fact	02-JUL-2008
0001209191-08-040343	/s/ Walter K. Horn, Attorney-in-fact for Fred Weber	02-JUL-2008
0001179110-08-013086	/s/ Monica A. Underwood, attorney-in-fact	02-JUL-2008
0000814898-08-000167	Walter L. Smith, Timothy J. Korman	02-JUL-2008
0001209191-08-040340	/s/ Walter K. Horn, Attorney-in-Fact for Gene Kilgore	02-JUL-2008
0001181431-08-041685	Laura K. Nyquist, Attorney-in-fact for David E. Kepler	02-JUL-2008
0001179110-08-013085	/s/ Verdell Johnson	01-JUL-2008
0000024741-08-000233	Denise A. Hauselt, Power of Attorney	02-JUL-2008
0001225208-08-011206	Kenneth M. Cox, by power of attorney	02-JUL-2008
0001181431-08-041684	Laura K. Nyquist, Attorney-in-fact for Edward P. Boykin	02-JUL-2008
0001021635-08-000201	Carla D Brockman	30-JUN-2008
0000020286-08-000092	CharlesPStoneburner II	02-JUL-2008
0001240151-08-000055	Sheilagh M. Clarke, Attorney-in-Fact for Alan D. Feldman	02-JUL-2008
0001181431-08-041683	Laura K. Nyquist, Attorney-in-fact for C.K. Prahalad	02-JUL-2008
0001181431-08-041682	Laura K. Nyquist, Attorney-in-fact for James M. Ringler	02-JUL-2008
0000850429-08-000034	Patricia A. Thomas, Attorney-In-Fact	02-JUL-2008
0001209191-08-040338	/s/Jerome F. Zaremba, Attorney-in-Fact	02-JUL-2008
0001209191-08-040337	/s/ Walter K. Horn, Attorney-in-Fact for Paul Elenio	02-JUL-2008
0001225208-08-011205	Kenneth M. Cox, by power of attorney	02-JUL-2008
0001140361-08-016325	Karin M. Writer (Attorney-In-Fact)	02-JUL-2008
0000106926-08-000065	Patricia K. Loupe, Asst. Corporate Secretary and attorney-in-fact	02-JUL-2008
0001225208-08-011203	Kenneth M. Cox, by power of attorney	02-JUL-2008
0001356536-08-000003	/s/Michael D Huddy	02-JUL-2008
0000045012-08-000333	Robert L. Hayter, by Power of Attorney	02-JUL-2008
0001240151-08-000054	Sheilagh M. Clarke, Attorney-in-Fact for Nicholas DiPaolo	02-JUL-2008
0001225208-08-011202	Kenneth M. Cox, by power of attorney	02-JUL-2008
0000319450-08-000030	RICHARD SANQUINI	01-JUL-2008
0001140361-08-016323	Harvey Ross, by Brian Alessi, his attorney in fact	02-JUL-2008
0000319450-08-000029	FEDERICO FAGGIN	01-JUL-2008
0000319450-08-000028	DAVID ELKINS	01-JUL-2008
0000773845-08-000013	/s/ Patricia Arnold	02-JUL-2008
0000045012-08-000331	Robert L. Hayter, by Power of Attorney	02-JUL-2008
0001179110-08-013082	/s/ Marvin K. Kaiser	01-JUL-2008
0001021635-08-000200	Carla D Brockman	30-JUN-2008
0001024397-08-000009	Joan M. Taffi, By Power of Attorney	02-JUL-2008
0001179110-08-013080	James Armstrong P.O.A.	01-JUL-2008
0001198468-08-000017	"Suzanne Youngs ""Power of Attorney"""	02-JUL-2008
0000024741-08-000231	Denise A. Hauselt, Power of Attorney	02-JUL-2008
0000895813-08-000199	Paul A. Bernacki Attorney-in-Fact for Charles A. Tribbett	02-JUL-2008
0001225208-08-011200	Joanne K. Boyle as Agent for Robert C. Young	02-JUL-2008
0000045012-08-000329	Robert L. Hayter, by Power of Attorney	02-JUL-2008
0001144204-08-038136	/s/Joseph P. McCoy	02-JUL-2008
0001181431-08-041675	/s/ Michael S. Gadd, Attorney-in-Fact	02-JUL-2008
0001197588-08-000013	By: Barbara R. Wallace, Attorney in Fact  For: Safra A. Catz, POA filed 7-15-03	02-JUL-2008
0001197588-08-000012	By: Barbara R. Wallace, Attorney in Fact  For: Safra A. Catz, POA filed 7-15-03	02-JUL-2008
0001197588-08-000011	By: Barbara R. Wallace, Attorney in Fact  For: Safra A. Catz, POA filed 7-15-03	02-JUL-2008
0001179110-08-013079	James Armstrong	01-JUL-2008
0001197588-08-000010	By: Barbara R. Wallace, Attorney in Fact  For: Safra A. Catz, POA filed 7-15-03	02-JUL-2008
0001197051-08-000056	/s/Richard R. Rasmussen, attorney in fact for Duane McDougall	01-JUL-2008
0000009892-08-000054	Jean Miller, Attorney-in-Fact	02-JUL-2008
0001209191-08-040328	/s/ E. Martin Davidoff	02-JUL-2008
0001209191-08-040327	Dirk R. Gardner, Attorney-in-Fact for William A. Wulfsohn	02-JUL-2008
0001144204-08-038134	/s/ Mark Worthey	02-JUL-2008
0001127306-08-000009	Mary E. Bowler by Power of Attorney	02-JUL-2008
0001140361-08-016321	Karin M. Writer (Attorney-In-Fact)	02-JUL-2008
0001209191-08-040326	William G. Barr III	01-JUL-2008
0001225208-08-011198	Joanne K. Boyle as Agent for Geoffrey F. Worden	02-JUL-2008
0000895813-08-000197	Paul A. Bernacki  Attorney-in-Fact for Enrique J. Sosa	02-JUL-2008
0000045012-08-000327	Robert L. Hayter, by Power of Attorney	02-JUL-2008
0001197051-08-000055	/s/ Richard R. Rasmussen, Attorney in Fact for Michael Bragg	01-JUL-2008
0001217496-08-000010	Mary E. Bowler by Power of Attorney	02-JUL-2008
0001181431-08-041674	/s/ Larry M. Sellers, by power of attorney	02-JUL-2008
0001209191-08-040325	/s/ Richard S. Denning, Attorney-in-fact	02-JUL-2008
0001209191-08-040324	Dirk R. Gardner, Attorney-in-Fact for Kevin F. Sullivan	02-JUL-2008
0001181431-08-041673	/s/ Larry M. Sellers, by power of attorney	02-JUL-2008
0000024741-08-000229	Denise A. Hauselt, Power of Attorney	02-JUL-2008
0001181431-08-041672	JAMES M. DAVIS, CHIEF FINANCIAL OFFICER	02-JUL-2008
0001144204-08-038130	/s/ William A. Anderson	02-JUL-2008
0001181431-08-041671	/s/ Larry M. Sellers, by power of attorney	02-JUL-2008
0000020286-08-000090	DonaldJDoyle, Jr	02-JUL-2008
0001209191-08-040323	/s/ Chad C. Braun	01-JUL-2008
0001188585-08-000004	Mary E. Bowler by Power of Attorney	02-JUL-2008
0000773845-08-000012	/s/ Jeannette Chardavoyne, Attorney-in-fact for William T. Ferguson	02-JUL-2008
0001021635-08-000199	Carla D Brockman	30-JUN-2008
0001209191-08-040322	/s/ H. Kerr Taylor	01-JUL-2008
0000904698-08-000010	Joan M. Taffi, By Power of Attorney	02-JUL-2008
0001209191-08-040321	/s/ Chad C. Braun for AmReit Monthly Income & Growth IV Corporation	01-JUL-2008
0001181431-08-041669	/s/ Larry M. Sellers, by power of attorney	02-JUL-2008
0001031296-08-000176	Jacqueline S. Cooper, POA	02-JUL-2008
0001181431-08-041668	/s/ Larry M. Sellers, by power of attorney	02-JUL-2008
0001356511-08-000003	/s/Victor A Yates	02-JUL-2008
0001209191-08-040320	Dirk R. Gardner, Attorney-in-Fact for Victoria M. Holt	02-JUL-2008
0000030419-08-000085	Robert Kamerschen	02-JUL-2008
0001181431-08-041667	/s/ Larry M. Sellers, by power of attorney	02-JUL-2008
0001198499-08-000007	"Suzanne Youngs ""Power of Attorney"""	02-JUL-2008
0000310354-08-000035	Deborah A. Rosen, Power of Attorney	02-JUL-2008
0001144204-08-038128	/s/ Patrick M. Murray	02-JUL-2008
0001014318-08-000011	Mary E. Bowler by Power of Attorney	02-JUL-2008
0000036029-08-000025	By: J. Bruce Hildebrand, Attorney in Fact for	02-JUL-2008
0000045012-08-000325	Robert L. Hayter, by Power of Attorney	02-JUL-2008
0000030419-08-000084	Michael P Connors	02-JUL-2008
0001296271-08-000004	Salvatore Rappa, Attorney-in-Fact for Edmond Villani	02-JUL-2008
0000895813-08-000195	Paul A. Bernacki Attorney-in-Fact for William D. Smithburg	02-JUL-2008
0001179110-08-013078	James Armstrong P.O.A.	01-JUL-2008
0001209191-08-040319	Dirk R. Gardner, Attorney-in-Fact for J. Rich Alexander	02-JUL-2008
0000310354-08-000034	N/A	02-JUL-2008
0000850429-08-000033	Patricia A. Thomas, Attorney-In-Fact	02-JUL-2008
0001021635-08-000198	Carla D Brockman	30-JUN-2008
0001120652-08-000011	Mary E. Bowler by Power of Attorney	02-JUL-2008
0001144204-08-038124	/s/ Myron M. Sheinfeld	02-JUL-2008
0001209191-08-040318	Dirk R. Gardner, Attorney-in-Fact for James C. Diggs	02-JUL-2008
0000310354-08-000033	Deborah A. Rosen	02-JUL-2008
0000080661-08-000082	David M. Coffey, by Power of Attorney	02-JUL-2008
0000045012-08-000323	Robert L. Hayter, by Power of Attorney	02-JUL-2008
0000942708-08-000172	/s/ Michael E. Ellis	02-JUL-2008
0001209191-08-040317	/s/ Jack Noonan	02-JUL-2008
0000024741-08-000227	Denise A. Hauselt, Power of Attorney	02-JUL-2008
0001209191-08-040316	Dirk R. Gardner, Attorney-in-Fact for William H. Hernandez	02-JUL-2008
0001159471-08-000008	Joan M. Taffi, By Power of Attorney	02-JUL-2008
0001296271-08-000003	Salvatore Rappa, Attorney-in-Fact for Richard Simon	02-JUL-2008
0001179110-08-013076	James Armstrong P.O.A.	01-JUL-2008
0001327749-08-000024	Jeffrey D. Miller, Sr. VP & Chief Financial Officer	02-JUL-2008
0000850429-08-000032	Patricia A. Thomas, Attorney-In-Fact	02-JUL-2008
0001197588-08-000009	By: Barbara R. Wallace, Attorney in Fact  For: Dorian Daley, POA filed 10-10-07	02-JUL-2008
0001225208-08-011193	Joanne K. Boyle as Agent for John H. Weiland	02-JUL-2008
0000310354-08-000032	Deborah A. Rosen	02-JUL-2008
0001209191-08-040314	Dirk R. Gardner, Attorney-in-Fact for Charles E. Bunch	02-JUL-2008
0001197588-08-000008	By: Barbara R. Wallace, Attorney in Fact  For: Dorian Daley, POA filed 10-10-07	02-JUL-2008
0001181431-08-041664	/s/ Steven R. Lacy, Attorney-in-Fact	02-JUL-2008
0000106455-08-000031	/s/Diane S. Jones, VP Corporate Relations, by Power of Attorney	02-JUL-2008
0001409303-08-000002	/s/ Larry A. Jobe	02-JUL-2008
0001140361-08-016317	Karin M. Writer (Attorney-In-Fact)	02-JUL-2008
0001219998-08-000027	David R. Birk, by power of attorney	02-JUL-2008
0000310354-08-000031	Deborah A. Rosen	02-JUL-2008
0000024741-08-000225	Denise A. Hauselt, Power of Attorney	02-JUL-2008
0001296271-08-000002	Salvatore Rappa, Attorney-in-Fact for Peter Rhein	02-JUL-2008
0001225208-08-011191	Robert L. Fealy	30-JUN-2008
0001181431-08-041662	/s/ Steven A. Webster	01-JUL-2008
0001209191-08-040312	/s/ Marc D. Nelson	02-JUL-2008
0001197051-08-000054	/s/Richard R. Rasmussen, attorney in fact for Lloyd Ankeny	01-JUL-2008
0001356629-08-000003	/s/David J Corcoran	02-JUL-2008
0001179110-08-013071	/s/ Wayne Enger	01-JUL-2008
0001209191-08-040310	/s/Marcy Smorey-Giger, As Attorney-In-Fact	02-JUL-2008
0001000623-08-000075	Honor Winks as Attorney-in-fact for Peter J. Thompson	02-JUL-2008
0000895813-08-000193	Paul A. Bernacki Attorney-in-Fact for John W. Rowe	02-JUL-2008
0001209191-08-040308	/s/Marcy Smorey-Giger, As Attorney-In-Fact	02-JUL-2008
0000773845-08-000011	/s/ Karen A. Casey	02-JUL-2008
0001296271-08-000001	Salvatore Rappa, attorney-in-Fact for Richard Bruce	02-JUL-2008
0001209191-08-040307	Steven R. Andrews, by Power of Attorney, for Anthony A. Ibarguen	02-JUL-2008
0000084748-08-000064	Amy M. Vertefeuille as Power of Attorney	02-JUL-2008
0001353143-08-000004	Rushmore Investments Ltd. by James D. Lammers, Director	02-JUL-2008
0001187703-08-000006	/s/ Gerard A. Chamberlain, Attorney-in-Fact Pursuant to Limited Power of Attorney	02-JUL-2008
0001181431-08-041659	Matthew L. Levitt, by Power of Attorney	02-JUL-2008
0001181431-08-041658	Matthew L. Levitt, by Power of Attorney	02-JUL-2008
0000106455-08-000030	/s/Diane S. Jones, VP Corporate Relations, by Power of Attorney	02-JUL-2008
0001181431-08-041657	Matthew L. Levitt, by Power of Attorney	02-JUL-2008
0001209191-08-040305	/s/Marcy Smorey-Giger, As Attorney-In-Fact	02-JUL-2008
0001140361-08-016315	Karin M. Writer (Attorney-In-Fact)	02-JUL-2008
0001236304-08-000031	Cynthia S. Couch by power of attorney	02-JUL-2008
0001140361-08-016314	/s/ Mark Lewis	02-JUL-2008
0000009892-08-000053	Jean Miller, Attorney-in-Fact	02-JUL-2008
0001209191-08-040303	Richard Heyer	02-JUL-2008
0001181431-08-041652	Lynnette C. Fallon, as attorney in fact for Kevin J. Brewer	02-JUL-2008
0001209191-08-040302	/s/Frederick C. Paine, as Attorney-In-Fact for Keith H. Williamson	02-JUL-2008
0001209191-08-040301	/s/Marcy Smorey-Giger, As Attorney-In-Fact	02-JUL-2008
0001275283-08-000065	McDara P. Folan, III Attorney-in-Fact	02-JUL-2008
0001275283-08-000064	McDara P. Folan, III Attorney-in-Fact	02-JUL-2008
0001181431-08-041651	/s/ Rebecca H. Yang, Attorney-in-fact	02-JUL-2008
0001181431-08-041650	/s/ Rebecca H. Yang, attorney-in-fact	02-JUL-2008
0001275283-08-000063	McDara P. Folan, III Attorney-in-Fact	02-JUL-2008
0001209191-08-040299	Bill Athas, Attorney In Fact	02-JUL-2008
0001181431-08-041649	/s/ Rebecca Yang, Attorney-In-Fact	02-JUL-2008
0001275283-08-000062	McDara P. Folan, III Attorney-in-Fact	02-JUL-2008
0001353143-08-000003	William A. Dart	02-JUL-2008
0001353143-08-000003	Robert C. Dart Residual Trust, by William A. Dart, President of Dart Financial Corporation, Trustee	02-JUL-2008
0001353143-08-000003	Claire T. Dart	02-JUL-2008
0001275283-08-000061	McDara P. Folan, III Attorney-in-Fact	02-JUL-2008
0001209191-08-040297	Bill Athas, Attorney In Fact	02-JUL-2008
0001275283-08-000060	McDara P. Folan, III Attorney-in-Fact	02-JUL-2008
0000935836-08-000269	Herve Caen	01-JUL-2008
0001275283-08-000059	McDara P. Folan, III Attorney-in-Fact	02-JUL-2008
0001275283-08-000058	McDara P. Folan, III Attorney-in-Fact	02-JUL-2008
0001209191-08-040295	Steven R. Andrews, by Power of Attorney, for Anthony A. Ibarguen	02-JUL-2008
0000895813-08-000191	Paul A. Bernacki Attorney-in-Fact for Edward J. Mooney	02-JUL-2008
0001209191-08-040294	/s/Frederick C. Paine, as Attorney-In-Fact for Susan M. Stalnecker	02-JUL-2008
0001275283-08-000057	McDara P. Folan, III Attorney-in-Fact	02-JUL-2008
0001140361-08-016311	Karin M. Writer (Attorney-In-Fact)	02-JUL-2008
0001209191-08-040293	T. Michael Glenn	02-JUL-2008
0001209191-08-040292	/s/Frederick C. Paine, as Attorney-In-Fact for W. Keith Smith	02-JUL-2008
0001209191-08-040291	/s/Marcy Smorey-Giger, As Attorney-In-Fact	02-JUL-2008
0001181431-08-041643	Lynnette C. Fallon	02-JUL-2008
0001179110-08-013064	/s/ Brett Brewer	01-JUL-2008
0001181431-08-041642	By Lynnette C. Fallon, attorney in fact for Mary G. Puma	02-JUL-2008
0001181431-08-041641	Lynnette C. Fallon, as attorney in fact for Stephen G. Bassett	02-JUL-2008
0001209191-08-040289	/s/Frederick C. Paine, as Attorney-In-Fact for Craig A. Rogerson	02-JUL-2008
0001179110-08-013063	/s/ Lori J. Schafer	01-JUL-2008
0001181431-08-041640	Lynnette C. Fallon, as attorney in fact for Matthew P. Flynn	02-JUL-2008
0001179110-08-013062	Christopher J. Carey	01-JUL-2008
0001181431-08-041639	Lynnette C. Fallon, as attorney in fact for Craig Halterman	02-JUL-2008
0001179110-08-013061	/s/ Edmond Thomas	01-JUL-2008
0001181431-08-041638	Lynnette C. Fallon, as attorney in fact for William Bintz	02-JUL-2008
0001209191-08-040288	/s/Frederick C. Paine, as Attorney-In-Fact for Stuart Heydt	02-JUL-2008
0001179110-08-013060	/s/ Mark A. Cohen	01-JUL-2008
0001409303-08-000001	/s/ Richard W. Griner	02-JUL-2008
0001435224-08-000001	Craig Laughlin	02-JUL-2008
0001209191-08-040287	/s/ Gordon Sangster, Attorney-in-fact for Jim B. Robbins	01-JUL-2008
0001179110-08-013059	/s/ Sean P. Duffy	02-JUL-2008
0000895813-08-000189	Paul A. Bernacki  Attorney-in-Fact for Arthur L. Kelly	02-JUL-2008
0001179110-08-013058	/s/ Christopher M. DesRoches	02-JUL-2008
0001144204-08-038113	/s/ OLIVER JIMENEZ	02-JUL-2008
0001179110-08-013056	/s/Donald A. Wallgren	02-JUL-2008
0001209191-08-040286	/s/Marcy Smorey-Giger, As Attorney-In-Fact	02-JUL-2008
0001179110-08-013055	/s/David L. Schmitt	02-JUL-2008
0001179110-08-013054	/s/ Gary R. Simmons	02-JUL-2008
0000895417-08-000131	By: Mary Jo Kucera by Power of Attorney  For: Sheli Z. Rosenberg	01-JUL-2008
0001140361-08-016309	Karin M. Writer (Attorney-In-fact)	02-JUL-2008
0001209191-08-040285	/s/Frederick C. Paine, as Attorney-In-Fact for Louise K. Goeser	02-JUL-2008
0000895417-08-000130	By: Ellen Kelleher by Power of Attorney  For: Roger A. Maynard	01-JUL-2008
0001179110-08-013053	/s/ James W. Bohlig	02-JUL-2008
0001181431-08-041635	/s/ Stephanie Hirsch	02-JUL-2008
0000895417-08-000129	By: Mary Jo Kucera by Power of Attorney  For: Michael B. Berman	01-JUL-2008
0001209191-08-040283	John T. Foy	02-JUL-2008
0000895417-08-000128	By: Mary Jo Kucera by Power of Attorney  For: Thomas E. Dobrowski	01-JUL-2008
0001181431-08-041634	/s/ Stacy Josloff	02-JUL-2008
0001209191-08-040282	Joseph B. Marsh	02-JUL-2008
0001229827-08-000027	/s/ Brad Ferguson, by power of attorney	02-JUL-2008
0001209191-08-040281	/s/Frederick C. Paine, as Attorney-In-Fact for E. Allen Deaver	02-JUL-2008
0000895417-08-000127	By: Mary Jo Kucera by Power of Attorney  For: Gary L.Waterman	01-JUL-2008
0001209191-08-040279	/s/Frederick C. Paine, as Attorney-In-Fact for John W. Conway	02-JUL-2008
0001181431-08-041631	Matthew L. Levitt, by Power of Attorney	02-JUL-2008
0001209191-08-040278	/s/Marcy Smorey-Giger	02-JUL-2008
0001181431-08-041629	Matthew L. Levitt, by Power of Attorney	02-JUL-2008
0000895813-08-000187	Paul A. Bernacki Attorney-in-Fact for Dipak C. Jain	02-JUL-2008
0001181431-08-041628	Matthew L. Levitt, by Power of Attorney	02-JUL-2008
0001179110-08-013047	Gregory A. Robbins, Attorney-in-fact	02-JUL-2008
0001181431-08-041627	Norma J. Ayoub as Attorney in Fact for Kenneth R. Heitz	02-JUL-2008
0001209191-08-040277	/s/Frederick C. Paine, as Attorney-In-Fact for Frederick M. Bernthal	02-JUL-2008
0000319450-08-000025	NORMAN GERALD SHERIDAN	30-JUN-2008
0001353143-08-000002	Copper Mountain Investments Limited by James D. Lammers, Director	02-JUL-2008
0001353143-08-000002	Dart Container Corporation by Robert C. Dart, Director	02-JUL-2008
0001353143-08-000002	Robert C. Dart	02-JUL-2008
0001209191-08-040275	Marshall Dickerson	02-JUL-2008
