ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0000899243-22-033595	/s/ Joseph C. Lewis	13-OCT-2022
0001493152-22-028400	/s/ John C. Love	30-SEP-2022
0001567619-22-018503	/s/ Allison Koehler, Attorney-in-Fact	13-OCT-2022
0001567619-22-018502	/s/ Allison Koehler, Attorney in fact	13-OCT-2022
0001209191-22-053640	/s/ Everett Cunningham by Mark R. Busch, attorney-in-fact	13-OCT-2022
0001193805-22-001412	Hill Path D Fund LP, By: Hill Path Capital LP, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001412	HP D GP LLC, By: Hill Path Investment Holdings II LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001412	HP J GP LLC, By: /s/ Scott Ross, Authorized Signatory	13-OCT-2022
0001193805-22-001412	Hill Path J Fund LP, By: Hill Path Capital LP, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001104659-22-108589	CIPLA LIMITED /s/ A.S. Kumar By: A.S. Kumar Title: Global General Counsel and Executive Vice President	13-OCT-2022
0001104659-22-108589	INVAGEN PHARMACEUTICALS INC. /s/ Deepak Agarwal By: Deepak Agarwal Title: Director	13-OCT-2022
0001104659-22-108589	CIPLA (EU) LIMITED /s/ Anchal Sultania By: Anchal Sultania Title: Director	13-OCT-2022
0001193805-22-001411	Hill Path Capital LP, By: Hill Path Holdings LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001411	Hill Path Holdings LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001411	By: /s/ Scott Ross	13-OCT-2022
0001193805-22-001411	Hill Path Capital Partners LP, By: Hill Path Capital Partners GP LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001411	Hill Path Investment Holdings LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001411	Hill Path Capital Partners II GP LLC, By: Hill Path Investment Holdings II LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001411	Hill Path Capital Partners II LP, By: Hill Path Capital Partners II GP LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001411	Hill Path Capital Partners GP LLC, By: Hill Path Investment Holdings LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001411	Hill Path Investment Holdings II LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001411	Hill Path Capital Co-Investment Partners LP, By: Hill Path Capital Partners GP LLC, By: /s/ Scott Ross, Managing Partner	13-OCT-2022
0001193805-22-001410	Hill Path J Fund LP, By: HP J GP LLC, By: /s/ Scott Ross, Authorized Signatory	13-OCT-2022
0001193805-22-001410	HP J GP LLC, By: /s/ Scott Ross, Authorized Signatory	13-OCT-2022
0000899243-22-033590	/s/ Ryan Curtis, Vice President, Pacific Investment Management Company LLC	13-OCT-2022
0001493152-22-028393	/s/ ALLEN SUSSMAN, ATTORNEY-IN-FACT	13-OCT-2022
0001209191-22-053639	/s/ Bel Lazar	13-OCT-2022
0001493152-22-028392	/s/ ALLEN SUSSMAN, ATTORNEY-IN-FACT	13-OCT-2022
0001493152-22-028391	/s/ ALLEN SUSSMAN, ATTORNEY-IN-FACT	13-OCT-2022
0001493152-22-028390	/s/ ALLEN SUSSMAN, ATTORNEY-IN-FACT	13-OCT-2022
0001493152-22-028389	/s/ ALLEN SUSSMAN, ATTORNEY-IN-FACT	13-OCT-2022
0000899243-22-033588	Imperial Capital Asset Management, LLC, By: /s/ Jason Reese, Chairman & CEO	13-OCT-2022
0000899243-22-033588	Jason Reese By: /s/ Jason Reese	13-OCT-2022
0000899243-22-033588	Long Ball Partners, LLC, By: Imperial Capital Asset Management, LLC, its Managing Member, By: /s/ Jason Reese, Chairman & CEO	13-OCT-2022
0001209191-22-053637	/s/ Kelly M. Battle, Attorney-in-fact	13-OCT-2022
0001209191-22-053635	/s/ Kelly M. Battle, Attorney-in-fact	13-OCT-2022
0001213900-22-063949	By: /s/ Ronald A. Martell	13-OCT-2022
0001209191-22-053633	/s/ Kelly M. Battle, Attorney-in-fact	13-OCT-2022
0001213900-22-063947	By: /s/ Jeet Mahal, as Attorney-in-Fact	13-OCT-2022
0001209191-22-053631	/s/ Kelly M. Battle, Attorney-in-fact	13-OCT-2022
0001213900-22-063945	By: /s/ Jeet Mahal, as Attorney-in-Fact	13-OCT-2022
0001209191-22-053629	/s/ Kelly M. Battle, Attorney-in-Fact	13-OCT-2022
0001213900-22-063943	By: /s/ Jeet Mahal, as Attorney-in-Fact	13-OCT-2022
0001628945-22-000161	/s/ Erica Palsis, Attorney-in-Fact for Clint Sever	13-OCT-2022
0001209191-22-053627	/s/ Kelly M. Battle, Attorney-in-fact	13-OCT-2022
0001213900-22-063941	By: /s/ Jeet Mahal	13-OCT-2022
0001213900-22-063938	By: /s/ Jeet Mahal, as Attorney-in-Fact	13-OCT-2022
0001209191-22-053625	/s/ Kelly M. Battle, Attorney-in-fact	13-OCT-2022
0001209191-22-053623	/s/ Kelly M. Battle, Attorney-in-Fact	13-OCT-2022
0001213900-22-063936	By: /s/ Jeet Mahal, as Attorney-in-Fact	13-OCT-2022
0001209191-22-053621	/s/ Kelly M. Battle, Attorney-in-fact	13-OCT-2022
0001213900-22-063934	By: /s/ Jeet Mahal, as Attorney-in-Fact	13-OCT-2022
0001562180-22-007189	/s/ Veena Bhatia, Attorney-in-Fact for Farquhar Scott	13-OCT-2022
0001562180-22-007188	/s/ Veena Bhatia, Attorney-in-Fact for Cannon-Brookes Michael	13-OCT-2022
0001209191-22-053619	/s/ Kelly M. Battle, Attorney-in-fact	13-OCT-2022
0001562180-22-007187	/s/ Penny Sanford	12-OCT-2022
0001062993-22-020786	/s/ Joseph Edelman - for Perceptive Advisors LLC, By: Joseph Edelman, its managing member	13-OCT-2022
0001062993-22-020786	/s/ Joseph Edelman	13-OCT-2022
0001062993-22-020786	/s/ Joseph Edelman - for Perceptive Life Sciences Master Fund Ltd., By: Perceptive Advisors LLC, its investment manager, By: Joseph Edelman, its managing member	13-OCT-2022
0001104659-22-108569	/s/ Jennyfer R Gray, Attorney in Fact for Z. John Zhang	13-OCT-2022
0001446472-22-000002	/s/ Brian M. Isern	13-OCT-2022
0001446472-22-000002	Sibling Capital Fund II-B L.P., By: Sibling Capital Ventures II LLC, its sole general partner, /s/ Brian M. Isern, Sole Manager	13-OCT-2022
0001446472-22-000002	Sibling Capital Fund II-C L.P., By: Sibling Capital Ventures III LLC, its sole general partner, /s/ Brian M. Isern, Sole Manager	13-OCT-2022
0001446472-22-000002	Sibling Capital Ventures II LLC, /s/ Brian M. Isern, Sole Manager	13-OCT-2022
0001446472-22-000002	Sibling Capital Ventures III LLC, /s/ Brian M. Isern, Sole Manager	13-OCT-2022
0001209191-22-053617	/s/ Lisa Stanton	13-OCT-2022
0001493152-22-028379	/s/ Heng Fai Ambrose Chan	13-OCT-2022
0001045810-22-000160	/s/ Rebecca Peters, Attorney-in-Fact for Mark A. Stevens	12-OCT-2022
0001045810-22-000159	/s/ Rebecca Peters, Attorney-in-Fact for Jen-Hsun Huang	12-OCT-2022
0001209191-22-053616	/s/ Jennifer Meschewski, Authorized Signatory	13-OCT-2022
0001209191-22-053615	/s/ Jennifer Meschewski, Authorized Signatory	13-OCT-2022
0001209191-22-053614	Justin Johnson - Attorney-in-Fact for Shannon Miller	13-OCT-2022
0001209191-22-053613	/s/ Jennifer Meschewski, Authorized Signatory	13-OCT-2022
0001209191-22-053612	/s/ Jennifer Meschewski, Authorized Signatory	13-OCT-2022
0001213900-22-063922	/s/ Jan Bilek, as attorney in fact for Vesa Equity Investment S.a r.l.	13-OCT-2022
0001213900-22-063922	/s/ Jan Bilek, as attorney in fact for EP Equity Investment S.a r.l.	13-OCT-2022
0001213900-22-063922	/s/ Jan Bilek, as attorney in fact for Daniel Kretinsky	13-OCT-2022
0001213900-22-063922	/s/ Jan Bilek, as attorney in fact for EP Investment S.a r.l.	13-OCT-2022
0001209191-22-053611	/s/ Jennifer Meschewski, Authorized Signatory	13-OCT-2022
0001593968-22-001523	/s/Mhairi Jones, by power of attorney	13-OCT-2022
0001209191-22-053609	/s/ Steven D. Rubin	13-OCT-2022
0001209191-22-053608	/s/ Kathy L. Hsu as Power of Attorney for H. Gilbert Culbreth, Jr.	13-OCT-2022
0001209191-22-053606	/s/ Kathy L. Hsu as Power of Attorney for Julie H. Daum	13-OCT-2022
0001731289-22-000231	/s/ Britton M. Worthen, Attorney-in-fact	13-OCT-2022
0001415889-22-010537	/s/ Daniel E. Smith, attorney-in-fact for George R. Brokaw	04-OCT-2022
0001127602-22-023927	/s/ John Faurescu, attorney-in-fact for Dr. Malik	13-OCT-2022
0001104659-22-108559	/s/ Bryan Phillips, as Attorney-in-Fact for Timothy P. Herbert	13-OCT-2022
0001209191-22-053605	/s/ Jeffrey Dell	13-OCT-2022
0001127602-22-023925	/s/ Sandra D. van der Vaart, Attorney-in-Fact for Kirsten M. Kliphouse	13-OCT-2022
0001062993-22-020784	Matthew L. Trerotola by Guy Keller as attorney-in-fact	13-OCT-2022
0001309108-22-000188	/s/ Hilary Rapkin, as attorney-in-fact for Daniel Callahan	13-OCT-2022
0001309108-22-000187	/s/ Hilary Rapkin, as attorney-in-fact for James R. Groch	13-OCT-2022
0001104659-22-108557	/s/ Brian Ratzan, as Member	13-OCT-2022
0001506293-22-000114	Monifa Clayton, Attorney-in-Fact	13-OCT-2022
0001209191-22-053604	/s/ Shoshana Shendelman	13-OCT-2022
0001209191-22-053603	/s/ Deborah L. Stahlkopf by Evan Sloves, Attorney-in-Fact	13-OCT-2022
0001225208-22-010964	Susan E. Grant, by power of atty., for Rady A. Johnson	13-OCT-2022
0001225208-22-010963	Susan E. Grant, by power of atty., for Jennifer B. Damico	13-OCT-2022
0001225208-22-010962	Susan E. Grant, by power of atty., for Albert Bourla	13-OCT-2022
0001209191-22-053602	/s/ Jeffery S. Sharritts by Evan Sloves, Attorney-in-Fact	13-OCT-2022
0001209191-22-053601	/s/ Charles Robbins by Evan Sloves, Attorney-in-Fact	13-OCT-2022
0001209191-22-053600	/s/ Susan Wiseman, Attorney-in-Fact	13-OCT-2022
0001209191-22-053598	/s/ James Reilly	13-OCT-2022
0001209191-22-053597	/s/ Brian Adams, as Attorney-in-Fact	13-OCT-2022
0001209191-22-053596	/s/ Maria Martinez by Evan Sloves, Attorney-in-Fact	13-OCT-2022
0001025996-22-000218	/s/ Tyler H. Rose, as attorney-in-fact for A. Robert Paratte	13-OCT-2022
0001025996-22-000217	/s/ Tyler H. Rose, as attorney-in-fact for John B. Kilroy, Jr.	13-OCT-2022
0001025996-22-000216	/s/ Tyler H. Rose, as attorney-in-fact for Justin William Smart	13-OCT-2022
0001025996-22-000215	/s/ Tyler H. Rose, as attorney-in-fact for Peter B. Stoneberg	13-OCT-2022
0001209191-22-053595	/s/ Richard Scott Herren by Evan Sloves, Attorney-in-Fact	13-OCT-2022
0001025996-22-000214	/s/ Tyler H. Rose, as attorney-in-fact for Scott S. Ingraham	13-OCT-2022
0001025996-22-000213	/s/ Tyler H. Rose, as attorney-in-fact for Eliott Trencher	13-OCT-2022
0001025996-22-000212	/s/ Tyler H. Rose, as attorney-in-fact for Gary R. Stevenson	13-OCT-2022
0001209191-22-053593	/s/ Prat Bhatt by Evan Sloves, Attorney-in-Fact	13-OCT-2022
0001025996-22-000211	/s/ Tyler H. Rose, as attorney-in-fact for John Osmond	13-OCT-2022
0001025996-22-000210	/s/ Heidi R. Roth	13-OCT-2022
0000950103-22-017792	/s/ Erin Guldiken, attorney-in-fact for Jennifer Newstead	13-OCT-2022
0001025996-22-000209	/s/ Tyler H. Rose, as attorney-in-fact for Merryl Elizabeth Werber	13-OCT-2022
0001025996-22-000208	/s/ Tyler H. Rose, as attorney-in-fact for Edward F. Brennan, PhD	13-OCT-2022
0001025996-22-000207	/s/ Tyler H. Rose, as attorney-in-fact for Louisa Ritter	13-OCT-2022
0001025996-22-000206	/s/ Tyler H. Rose, as attorney-in-fact for Jolie A. Hunt	13-OCT-2022
0001025996-22-000205	/s/ Tyler H. Rose	13-OCT-2022
0000899243-22-033583	/s/ Jake C. Blavat, Attorney-in-Fact	13-OCT-2022
0001062993-22-020782	James D. Dee/POA	13-OCT-2022
0001209191-22-053592	/s/ Jennifer Meschewski, Authorized Signatory	13-OCT-2022
0001062993-22-020780	James D. Dee/POA	13-OCT-2022
0001062993-22-020778	James D. Dee/POA	13-OCT-2022
0001062993-22-020776	James D. Dee/POA	13-OCT-2022
0001062993-22-020774	James D. Dee/POA	13-OCT-2022
0001062993-22-020771	James D. Dee/POA	13-OCT-2022
0001562180-22-007186	/s/ Brad Brubaker, Attorney-in-Fact	13-OCT-2022
0001062993-22-020769	James D. Dee/POA	13-OCT-2022
0001062993-22-020766	James D. Dee/POA	13-OCT-2022
0001562180-22-007185	/s/ Cara Angelmar, Attorney-in-Fact	13-OCT-2022
0001062993-22-020764	James D. Dee/POA	13-OCT-2022
0001209191-22-053588	/s/ Mary Ann Betsch by Scott D. Hoffman under a P of A	13-OCT-2022
0001209191-22-053587	/s/Diane M. Stenson, Vice President & Treasurer, on behalf of Lilly Endowment Inc.	13-OCT-2022
0001127602-22-023923	/s/ William R. Burke	13-OCT-2022
0001209191-22-053585	/s/ Derek Dubner	13-OCT-2022
0001104659-22-108546	/s/ Brett Adcock	13-OCT-2022
0001127602-22-023922	/s/ William R. Burke	13-OCT-2022
0001209191-22-053584	/s/ Robert Swayman	13-OCT-2022
0001209191-22-053583	/s/ Daniel MacLachlan	13-OCT-2022
0001855763-22-000017	/William McKechnie/	13-OCT-2022
0000899243-22-033576	/s/ David R. Tunnell	13-OCT-2022
0001209191-22-053582	/s/ Peter Benz	13-OCT-2022
0000898432-22-000618	/s/ Hilda F. Scharen-Guivel	13-OCT-2022
0001716837-22-000116	/s/ Renee Strandness, attorney-in-fact	13-OCT-2022
0001298946-22-000100	/s/ William J. Tennis, attorney-in-fact	13-OCT-2022
0001855763-22-000016	/Albert Reese Jr./	13-OCT-2022
0001298946-22-000099	/s/ William J. Tennis, attorney-in-fact	13-OCT-2022
0001127602-22-023921	Jennifer F. Rudolph, by power of attorney	12-OCT-2022
0000899243-22-033574	/s/ David R. Tunnell	13-OCT-2022
0001493152-22-028364	/s/ Cathy Jiang	13-OCT-2022
0001493152-22-028363	/s/ Joel Mayersohn	13-OCT-2022
0001493152-22-028361	/s/ Xiaofeng Yuan	13-OCT-2022
0001209191-22-053581	/s/ Mark Jackson, attorney in fact	13-OCT-2022
0001803599-22-000157	/s/ Andrew A. Farwig, Attorney-in-Fact	13-OCT-2022
0001493152-22-028358	/s/ Dahe Zhang	13-OCT-2022
0001493152-22-028357	/s/ Brian Hartzband	13-OCT-2022
0001803599-22-000156	/s/ Andrew A. Farwig, Attorney-in-Fact	13-OCT-2022
0001803599-22-000155	/s/ Andrew A. Farwig, Attorney-in-Fact	13-OCT-2022
0001562180-22-007183	/s/ Veena Bhatia, Attorney-in-Fact for Cannon-Brookes Michael	13-OCT-2022
0001562180-22-007182	/s/ Veena Bhatia, Attorney-in-Fact for Farquhar Scott	13-OCT-2022
0001855763-22-000015	/Catherine C. Turkel/	13-OCT-2022
0000921895-22-002813	/s/ James C. Pappas as attorney-in-fact for David Pace	13-OCT-2022
0000921895-22-002812	/s/ James C. Pappas as attorney-in-fact for Todd E. Diener	13-OCT-2022
0000072333-22-000199	/s/ Brian DeFoe, Attorney-in-Fact for Farrell B. Redwine	13-OCT-2022
0001072613-22-000585	/s/ Thomas W. Pritchard	13-OCT-2022
0001072613-22-000584	/s/ Phil E. Mulacek	13-OCT-2022
0000921895-22-002811	JCP Investment Partnership, LP, By: JCP Investment Management, LLC, Investment Manager, By: /s/ James C/ Pappas, Managing Member	13-OCT-2022
0000921895-22-002811	JCP Investment Management, LLC, By: /s/ James C. Pappas, Managing Member	13-OCT-2022
0000921895-22-002811	/s/ James C. Pappas	13-OCT-2022
0000921895-22-002811	JCP Investment Partners, LP, By: JCP Investment Holdings, LLC, General Partner, By: /s/ James C. Pappas, Sole Member	13-OCT-2022
0000921895-22-002811	JCP Investment Holdings, LLC, By: /s/ James C. Pappas, Sole Member	13-OCT-2022
0001437749-22-024113	/s/ Joshua A. Sherbin as Attorney In Fact for Paul A. Mascarenas	13-OCT-2022
0001072613-22-000583	/s/ Michael R. Morrisett	13-OCT-2022
0000072333-22-000197	Brian B. DeFoe, Attorney-in-Fact for Scott A. Meden	13-OCT-2022
0001437749-22-024112	/s/ Joshua A. Sherbin as Attorney In Fact for Carl A. Esposito	13-OCT-2022
0001072613-22-000582	/s/ Mason H. Matschke	13-OCT-2022
0001072613-22-000581	/s/ Benjamin J. Marchive II	13-OCT-2022
0001704084-22-000126	Lee M. Pope with Power of Attorney for the Reporting Person	13-OCT-2022
0001704084-22-000125	Lee M. Pope with Power of Attorney for the Reporting Person	13-OCT-2022
0001415889-22-010532	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0001072613-22-000580	/s/ Andrew Lloyd Lewis	13-OCT-2022
0000072333-22-000195	Brian B. DeFoe, Attorney-in-Fact for Ken Worzel	13-OCT-2022
0001704084-22-000124	Lee M. Pope POA for the Reporting Person	13-OCT-2022
0001704084-22-000123	Lee M. Pope with Power of Attorney for the Reporting Person	13-OCT-2022
0001704084-22-000122	Lee M. Pope, with Power of Attorney for the Reporting Person	13-OCT-2022
0001704084-22-000121	Lee M. Pope with Power of Attorney for the Reporting Person	13-OCT-2022
0001415889-22-010530	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary	13-OCT-2022
0001704084-22-000120	Lee M. Pope POA for the Reporting Person	13-OCT-2022
0001704084-22-000119	Lee M. Pope, POA for the Reporting Person	13-OCT-2022
0001704084-22-000118	Lee M. Pope POA for Reporting Person	13-OCT-2022
0001415889-22-010528	/s/ James Howley, by Jake Hirsch Pursuant to a Power of Attorney	13-OCT-2022
0001704084-22-000117	Lee M. Pope with Power of Attorney for the Reporting Person	13-OCT-2022
0001415889-22-010527	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0001704084-22-000116	Lee M. Pope with Power of Attorney for the Reporting Person	13-OCT-2022
0001415889-22-010524	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0001679788-22-000107	/s/ Tobias Lutke, by Doug Sharp, Attorney-in-Fact	13-OCT-2022
0001415889-22-010522	/s/ James Howley, by Jake Hirsch Pursuant to a Power of Attorney	13-OCT-2022
0001603923-22-000105	Jonathan B. Wolens by Power of Attorney	13-OCT-2022
0001415889-22-010520	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0001855763-22-000014	/Chris Bunka/	13-OCT-2022
0001415889-22-010518	/s/ James Howley, by Jake Hirsch Pursuant to a Power of Attorney	13-OCT-2022
0001415889-22-010517	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary	13-OCT-2022
0001127602-22-023920	/s/ Jennifer Zeman, attorney-in-fact	13-OCT-2022
0000899243-22-033570	/s/ Jake C. Blavat, Attorney-in-Fact	13-OCT-2022
0001209191-22-053580	Kerry Acocella, by /s/ Ron A. Metzger, Attorney-in-Fact	13-OCT-2022
0001493152-22-028350	/s/ Terry Rafih	13-OCT-2022
0001415889-22-010514	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0001209191-22-053579	Jeff Fairman, by /s/ Ron A. Metzger, Attorney-in-Fact	13-OCT-2022
0000899243-22-033568	/s/ Jake C. Blavat, Attorney-in-Fact	13-OCT-2022
0001127602-22-023919	/s/ Ariel Gaknoki, Attorney-in-Fact for Marc Benioff	13-OCT-2022
0000899243-22-033567	/s/ Jake C. Blavat, Attorney-in-Fact	13-OCT-2022
0000899243-22-033566	/s/ Jake C. Blavat, Attorney-in-Fact	13-OCT-2022
0001140361-22-037114	/s/ John Rosatti	13-OCT-2022
0000899243-22-033565	/s/ Jake C. Blavat, Attorney-in-Fact	13-OCT-2022
0001415889-22-010512	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0000899243-22-033561	/s/ Jill Andersen attorney-in-fact for Frederick Driscoll	13-OCT-2022
0000899243-22-033559	/s/ Janey Ahn as Attorney-in-Fact	13-OCT-2022
0001415889-22-010510	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0000046619-22-000044	/s/ Alan Schriesheim	13-OCT-2022
0001415889-22-010508	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0001950428-22-000002	/s/ Suzanne Goldberg, attorney-in-fact	13-OCT-2022
0001415889-22-010506	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0001415889-22-010504	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	12-OCT-2022
0001415889-22-010502	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	12-OCT-2022
0001415889-22-010500	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	12-OCT-2022
0001415889-22-010498	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	12-OCT-2022
0001415889-22-010496	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	12-OCT-2022
0001723596-22-000440	/s/ Dennis E. Gibney, Power of Attorney	13-OCT-2022
0001415889-22-010494	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0001493152-22-028339	/s/ Wallis T. Marsh, individually and as manager of WDM GP, LLC, as general partner of WDM Family Partnership, LP	13-OCT-2022
0001562180-22-007181	Jody L. Bilney by Richard M. Wolfson, Attorney-in-Fact	13-OCT-2022
0001415889-22-010492	/s/ Stacy L. Bogart, SVP, General Counsel and Secretary, Attorney-in-Fact	13-OCT-2022
0001127602-22-023917	/s/ Kristina V. Fink, attorney-in-fact	13-OCT-2022
0001209191-22-053578	/s/ Jennifer Giampietro, as Attorney-in-Fact	13-OCT-2022
0001567619-22-018495	/s/ Kenneth C. Mertz as Attorney-in-Fact for Marygrace DeGrazio	13-OCT-2022
0001567619-22-018494	/s/ Kenneth C. Mertz as Attorney-in-Fact for David B. Pitofsky	13-OCT-2022
0001567619-22-018493	/s/ Kenneth C. Mertz as Attorney-in-Fact for Susan Panuccio	13-OCT-2022
0001104659-22-108512	/s/ Bryan Phillips, Attorney-in-Fact for Shelley G. Broader	13-OCT-2022
0001567619-22-018492	/s/ Kenneth C. Mertz as Attorney-in-Fact for Robert J. Thomson	13-OCT-2022
0001209191-22-053577	/s/ Jennifer Meschewski, Authorized Signatory	13-OCT-2022
0001104659-22-108510	/s/ Bryan Phillips, as Attorney-in-Fact for Marilyn Carlson Nelson	13-OCT-2022
0001943952-22-000008	Dustin Henderson	13-OCT-2022
0001567619-22-018491	/s/ Kenneth C. Mertz as Attorney-in-Fact for Keith Rupert Murdoch	13-OCT-2022
0001209191-22-053576	/s/ Authorized Signatory, Jennifer Meschewski	13-OCT-2022
0001104659-22-108505	/s/ Bryan Phillips, Attorney-in-Fact for Georgia Melenikiotou	13-OCT-2022
