ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001177103-06-000156	By: Linda A. Etter, Power of Attorney	25-JUL-2006
0001210189-06-000029	John P Owens	25-JUL-2006
0001127602-06-001869	Martin P. Slark	25-JUL-2006
0001275187-06-000060	By: Ronald F. Lamy  For: Linda B. Stern	25-JUL-2006
0001181431-06-043393	/s/ Shamrock Activisit Value GP, L.L.C., its General Partner	25-JUL-2006
0001181431-06-043393	/s/ Shamrock Partners Activisit Value Fund, L.L.C., its Managing Member	25-JUL-2006
0001181431-06-043393	/s/ SHAMROCK ACTIVIST VALUE FUND, L.P., Authorized Person	25-JUL-2006
0001181431-06-043393	/s/ SHAMROCK ACTIVIST VALUE FUND III, L.P.	25-JUL-2006
0001181431-06-043393	/s/ SHAMROCK ACTIVIST VALUE FUND II, L.P.	25-JUL-2006
0001181431-06-043393	/s/ SHAMROCK ACTIVIST VALUE FUND, L.P.	25-JUL-2006
0001181431-06-043393	/s/ Stanley P. Gold	25-JUL-2006
0001181431-06-043392	William M. Altman	24-JUL-2006
0001127602-06-001867	Ronald L. Schubel	25-JUL-2006
0001209191-06-042198	John S. Brinzo	25-JUL-2006
0001127602-06-001865	Kathi M. Regas	25-JUL-2006
0001127602-06-001863	Liam McCarthy	25-JUL-2006
0000097476-06-000190	DANIEL M. DRORY, ATTORNEY IN FACT	25-JUL-2006
0000097476-06-000189	DANIEL M. DRORY, ATTORNEY IN FACT	25-JUL-2006
0000097476-06-000188	DANIEL M. DRORY, ATTORNEY IN FACT	25-JUL-2006
0000097476-06-000187	DANIEL M. DRORY, ATTORNEY IN FACT	25-JUL-2006
0001092349-06-000003	David A. Christiansen/POA	25-JUL-2006
0000097476-06-000186	DANIEL M. DRORY, ATTORNEY IN FACT	25-JUL-2006
0000097476-06-000185	DANIEL M. DRORY, ATTORNEY IN FACT	25-JUL-2006
0000886046-06-000089	s/ JOHN H. BROADBENT, JR.	25-JUL-2006
0001246360-06-001907	William Trotman	25-JUL-2006
0001144204-06-029565	/s/ Andrei Gudkov	20-JUL-2006
0001127602-06-001861	Robert B. Mahoney	25-JUL-2006
0001144204-06-029564	/s/ Bernard L. Kasten, Jr.	20-JUL-2006
0001144204-06-029562	/s/ Paul DiCorleto	20-JUL-2006
0001144204-06-029559	/s/ Yakov Kogan	20-JUL-2006
0001144204-06-029557	/s/ John A. Marhofer, Jr.	20-JUL-2006
0001127602-06-001859	Louis A. Hecht	25-JUL-2006
0001181431-06-043389	Lane M. Bowen	24-JUL-2006
0001181431-06-043388	Paul J. Diaz	24-JUL-2006
0001127602-06-001857	James E. Fleischhacker	25-JUL-2006
0001337851-06-000035	Harris B. Kupperman	25-JUL-2006
0001157523-06-007227	/s/ Joseph I. Gutnick	25-JUL-2006
0001157523-06-007226	/s/ J.I. Gutnick	25-JUL-2006
0001157523-06-007225	/s/ Stera M. Gutnick	25-JUL-2006
0001157523-06-007223	/s/ J.I. Gutnick	25-JUL-2006
0001157523-06-007222	/s/ Stera M. Gutnick	25-JUL-2006
0001157523-06-007218	/s/ Joseph I. Gutnick	25-JUL-2006
0001179110-06-015530	By Thomas Savage, as Attorney-in-Fact on behalf of Larry D. Horner	24-JUL-2006
0001179110-06-015528	By Thomas Savage, as Attorney-in-Fact on behalf of Jeff Clarke	24-JUL-2006
0001179110-06-015527	By Thomas Savage, as Attorney-in-Fact on behalf of Allen U. Lenzmeier	24-JUL-2006
0001162604-06-000002	Jeffrey Gonzalez	24-JUL-2006
0001258351-06-000002	Jeffrey A. Dahlen	24-JUL-2006
0001144204-06-029542	/s/ Thomas Costanza	20-JUL-2006
0001144204-06-029540	Albert H. Pleus	20-JUL-2006
0001181431-06-043375	Lindsay Hoopes, Attorney-in-Fact for Christopher J. Koziol	24-JUL-2006
0001286232-06-000173	William Tung	24-JUL-2006
0001286232-06-000171	Bryan L. Timm	24-JUL-2006
0001181431-06-043373	/s/ J. William Blackham as attorney-in-fact for William P. Butler	24-JUL-2006
0001209191-06-042188	Martin G. Fraser   by: James R. Todd Attorney In Fact	24-JUL-2006
0001181431-06-043372	Alan Ku as Attorney-in-Fact for Jonathan J. Rosenberg	24-JUL-2006
0001181431-06-043371	Alan Ku, as Attorney-in-Fact for John L. Hennessy	24-JUL-2006
0001209191-06-042187	\s\ Tamra Browne pursuant to a power of attorney signed 01/15/2003.	24-JUL-2006
0001286232-06-000169	Mark Sandquist	24-JUL-2006
0001181431-06-043370	Alan Ku as Attorney-in-Fact for Jonathan J. Rosenberg	24-JUL-2006
0001209191-06-042185	/s/ J. Joe Ricketts	24-JUL-2006
0001209191-06-042184	/s/ J. Joe Ricketts	24-JUL-2006
0001209191-06-042183	/s/ J. Joe Ricketts	24-JUL-2006
0001209191-06-042182	/s/ J. Joe Ricketts	24-JUL-2006
0001209191-06-042181	\s\ Tamra Browne pursuant to a power of attorney signed 01/15/2003.	24-JUL-2006
0001286232-06-000167	Brad Gebhard	24-JUL-2006
0001209191-06-042179	\s\ Tamra Browne pursuant to a power of attorney signed 01/15/2003.	24-JUL-2006
0001286232-06-000165	Peter J. Bragdon	24-JUL-2006
0001005477-06-003619	John J. Gilbert by Stephen Kim, Attorney-in-fact	24-JUL-2006
0001209191-06-042177	\s\ Tamra Browne pursuant to a power of attorney signed 01/15/2003.	24-JUL-2006
0001286232-06-000163	Patrick D. Anderson	24-JUL-2006
0001209191-06-042176	/s/ James H. Graass as Attorney-in-Fact for Arthur R. Zunker, Jr.	24-JUL-2006
0001229827-06-000029	/s/ Thomas E. Wheeler	24-JUL-2006
0001209191-06-042174	/s/ James H. Graass as Attorney-in-Fact for Steven R. Rowley	24-JUL-2006
0001209191-06-042173	/s/ James H. Graass as Attorney-in-Fact for David B. Powers	24-JUL-2006
0001209191-06-042172	/s/ James H. Graass	24-JUL-2006
0001209191-06-042171	/s/ James H. Graass as Attorney-in-Fact for Gerald J. Essl	24-JUL-2006
0001005477-06-003618	/s/ Jeffrey G. Edwards	24-JUL-2006
0001209191-06-042170	/s/ James H. Graass as Attorney-in-Fact for William R. Devlin	24-JUL-2006
0001286232-06-000161	Grant D. Prentice	24-JUL-2006
0001209191-06-042168	Robert J. Terry, Attorney-In-Fact	24-JUL-2006
0001209191-06-042167	/s/ James H. Graass as Attorney-in-Fact for David W. Quinn	24-JUL-2006
0001209191-06-042166	/s/ James H. Graass as Attorney-in-Fact for Michael R. Nicolais	24-JUL-2006
0001229827-06-000028	/s/ Linwood A. Lacy, Jr.	24-JUL-2006
0001209191-06-042165	/s/ James H. Graass as Attorney-in-Fact for Frank W. Maresh	24-JUL-2006
0001209191-06-042163	/s/ James H. Graass as Attorney-in-Fact for Laurence E. Hirsch	24-JUL-2006
0001209191-06-042162	/s/ James H. Graass as Attorney-in-Fact for O. G. Dagnan	24-JUL-2006
0001209191-06-042161	/s/ James H. Graass as Attorney-in-Fact for Robert L. Clarke	24-JUL-2006
0001125282-06-004274	Scott W. Friedlander	24-JUL-2006
0001286232-06-000159	Susan Popp	24-JUL-2006
0001209191-06-042160	/s/ James H. Graass as Attorney-in-Fact for F. William Barnett	24-JUL-2006
0000038777-06-000470	By: BARBARA J. GREEN, ATTORNEY-IN-FACT	24-JUL-2006
0001229827-06-000027	/s/ Robert M. Kavner	24-JUL-2006
0001209191-06-042159	\s\ Tamra Browne pursuant to a power of attorney signed 01/15/2003.	24-JUL-2006
0001125282-06-004272	Daniel R Young	24-JUL-2006
0001229827-06-000026	/s/ Terrell B. Jones	24-JUL-2006
0001125282-06-004270	Robert Mitchell	24-JUL-2006
0001140361-06-010569	/s/  George Jue	24-JUL-2006
0001123292-06-000486	/s/ William V. Grickis, Jr., Attorney-in-Fact	24-JUL-2006
0001209191-06-042157	\s\ Tamra Browne pursuant to a power of attorney signed 01/15/2003.	24-JUL-2006
0001005477-06-003616	Shawn Kreloff	24-JUL-2006
0001229827-06-000025	/s/ William H. Harris, Jr.	24-JUL-2006
0000907654-06-000024	Susan Meyer	24-JUL-2006
0000907654-06-000023	Lee Bendekgey	24-JUL-2006
0000907654-06-000022	Susan Meyer	24-JUL-2006
0001209191-06-042155	/s/ Charles Rey	24-JUL-2006
0001257278-06-000007	By: Karen L. Harrison, Attorney-in-Fact  For: William T. Coleman	24-JUL-2006
0001229827-06-000024	/s/ S. Marce Fuller	24-JUL-2006
0001367198-06-000010	Tae J. Rhee, as Attorney-in-fact for CeCelia Morken	24-JUL-2006
0001181431-06-043365	s/ T. Patrick Kelly	24-JUL-2006
0001209191-06-042153	\s\ Tamra Browne pursuant to a power of attorney signed 01/15/2003.	24-JUL-2006
0001181431-06-043364	/s/ Stephen M. Wurzburg, Attorney-in-Fact for David Booth	24-JUL-2006
0001181431-06-043363	/s/ Stephen M. Wurzburg, Attorney-in-Fact for Brian J. Berchtold	24-JUL-2006
0001181431-06-043362	/s/ Stephen M. Wurzburg, Attorney-in-Fact for Mark E. Lemma	24-JUL-2006
0001181431-06-043361	/s/ Stephen M. Wurzburg, Attorney-in-Fact for Eric S. Glader	24-JUL-2006
0001181431-06-043360	/s/ Stephen M. Wurzburg, Attorney-in-Fact for Douglas J. Glader	24-JUL-2006
0001181431-06-043358	/s/ Stephen M. Wurzburg, Attorney-in-Fact for Ravinder Sajwan	24-JUL-2006
0001104659-06-048492	/s/ Eileen M. Famiglietti, Senior Vice President and Corporate Controller	24-JUL-2006
0001181431-06-043357	/s/ Robino Stortini Holdings, LLC	24-JUL-2006
0001181431-06-043357	/s/ Michael Stortini	24-JUL-2006
0001209191-06-042151	\s\ Tamra Browne pursuant to a power of attorney signed 01/15/2003.	24-JUL-2006
0001229827-06-000023	/s/ Sky D. Dayton	24-JUL-2006
0000073124-06-000104	Eileen C. Ratzka POA for Robert C. McCormack	24-JUL-2006
0000073124-06-000103	Eileen C. Ratzka POA for Robert C. McCormack	24-JUL-2006
0000073124-06-000102	Eileen C. Ratzka POA for Robert C. McCormack	24-JUL-2006
0001140361-06-010568	/s/ George Jue by George Jue, Attorney in Fact for David Iwanicki	24-JUL-2006
0001140361-06-010567	/s/ Cynthia Shumate by Cynthia Shumate, Attorney in Fact for Laurie C. Torres	24-JUL-2006
0001140361-06-010566	/s/ George Jue by George Jue, Attorney in Fact for Richard Murray	24-JUL-2006
0001144204-06-029529	/s/ Frederick Dwyer, by Power of Attorney	24-JUL-2006
0001181431-06-043347	Antoinette M. Lambert - Attorney-in-Fact	24-JUL-2006
0001140361-06-010565	/s/ George Jue by George Jue, Attorney in Fact for Jaisim Shah	24-JUL-2006
0001140361-06-010564	/s/ Andrew Guggenhime	24-JUL-2006
0001125282-06-004268	Barry Reisig	24-JUL-2006
0001140361-06-010563	/s/ George Jue by George Jue, Attorney in Fact for Peter H. Calcott	24-JUL-2006
0001255294-06-000505	/s/ Stephen A. Crystal	20-JUL-2006
0001140361-06-010562	/s/ George Jue by George Jue, Attorney in Fact for Steven E. Benner	24-JUL-2006
0000721371-06-000063	R. Kerry Clark	24-JUL-2006
0000019446-06-000053	/s/ Bruce Slovin	21-JUL-2006
0001085392-06-000089	By: /s/ Stephen P. Reynolds	24-JUL-2006
0000769993-06-000768	/s/ Yvette Kosic, Attorney-in-fact	24-JUL-2006
0000769993-06-000768	/s/ Yvette Kosic, Attorney-in-fact	24-JUL-2006
0001366180-06-000005	Tae J. Rhee, as Attorney-in-fact for Thomas Shen	24-JUL-2006
0001140361-06-010561	Jeffrey D. Blomstrom	24-JUL-2006
0001209191-06-042149	/s/ Robert E. Cox	24-JUL-2006
0000038777-06-000468	By: BARBARA J. GREEN, ATTORNEY-IN-FACT	24-JUL-2006
0001181431-06-043344	Dennis LaLumandiere by Power of Attorney for Eric Reuter	24-JUL-2006
0001209191-06-042147	/s/ Edward J. DiPaolo	24-JUL-2006
0001181431-06-043343	Dennis LaLumandiere	24-JUL-2006
0001144204-06-029527	/s/ Frederick Dwyer, by Power of Attorney	24-JUL-2006
0001181431-06-043342	Dennis LaLumandiere by Power of Attorney for James Baumgardt	24-JUL-2006
0001216955-06-000010	/s/ Eric J. Steiner (attorney-in-fact)	24-JUL-2006
0001181431-06-043341	Dennis LaLumandiere by Power of Attorney for Ken Arnold	24-JUL-2006
0001181431-06-043340	Dennis LaLumandiere by Power of Attorney for Robert Pressley	24-JUL-2006
0001181431-06-043339	Dennis LaLumandiere by Power of Attorney for Van Frazier	24-JUL-2006
0001181431-06-043338	/s/ Frederick A. DeLuca	24-JUL-2006
0001181431-06-043337	Dennis LaLumandiere by Power of Attorney for Robert Mann	24-JUL-2006
0001181431-06-043336	Dennis LaLumandiere by Power of Attorney for Kester Nahen	24-JUL-2006
0001181431-06-043335	Dennis LaLumandiere by Power of Attorney for Derek A. Bertocci	24-JUL-2006
0001181431-06-043334	Dennis LaLumandiere by Power of Attorney for Elisha W. Finney	24-JUL-2006
0001116502-06-001471	/s/ Bryant R. Riley	24-JUL-2006
0001181431-06-043332	Dennis LaLumandiere by Power of Attorney for Robert Mathews	24-JUL-2006
0001144204-06-029524	/s/ Frederick Dwyer, by Power of Attorney	24-JUL-2006
0001216955-06-000009	/s/ Eric J. Steiner (Attorney-in-fact)	24-JUL-2006
0001144204-06-029523	/s/ Frederick Dwyer, By Power of Attorney	24-JUL-2006
0001144204-06-029522	/s/ Gary A. Merriman	24-JUL-2006
0001144204-06-029521	/s/ Judith Ahrens	24-JUL-2006
0001327914-06-000074	MICHAEL W HELSER	24-JUL-2006
0000919574-06-003017	/s/ Michael D. Luce	24-JUL-2006
0000919574-06-003017	/s/ Raymond J. Harbert	24-JUL-2006
0000919574-06-003017	Harbert Management Corporation, By: /s/Joel Piassick	24-JUL-2006
0000919574-06-003017	Harbinger Capital Partners Master Fund I, Ltd., Harbinger Capital Partners Offshore Manager, L.L.C., By: HMC Investors, L.L.C., Managing Member, By: /s/Joel B. Piassick	24-JUL-2006
0000919574-06-003017	/s/ Philip Falcone	24-JUL-2006
0000919574-06-003017	Harbinger Capital Partners Offshore Manager, L.L.C., By: HMC Investors, L.L.C., Managing Member, By:  /s/Joel Piassick	24-JUL-2006
0000919574-06-003017	HMC Investors, L.L.C., By: /s/Joel Piassick	24-JUL-2006
0001228379-06-000174	NEAL E. SCHMALE                                                              By: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	24-JUL-2006
0001228379-06-000173	M. JAVADE CHAUDHRI                                                       By: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	24-JUL-2006
0001228379-06-000172	MARK A. SNELL                                                                  By: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	24-JUL-2006
0001228379-06-000171	G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	24-JUL-2006
0001352125-06-000020	By: Lori Rognstad For: Thomas R. Foy	24-JUL-2006
0001144204-06-029519	/s/ Larry Dietz	24-JUL-2006
0001228379-06-000170	JOSEPH A. HOUSEHOLDER                                           By: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	24-JUL-2006
0001228379-06-000169	EDWIN A. GUILES                                                                 By: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	24-JUL-2006
0001179110-06-015524	/s/ Michael J. Callahan attoney-in-fact for, Vyomesh Joshi	24-JUL-2006
0001228379-06-000168	DONALD E. FELSINGER                                                      By: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	24-JUL-2006
0001255294-06-000504	/s/ Stephen A. Crystal	20-JUL-2006
0001144204-06-029517	/s/ Carl O'Baugh	24-JUL-2006
0000730255-06-000030	Richard K. Vitelle, Attorney-in-fact	24-JUL-2006
0000024240-06-000107	A. Andrew R. Louis, Attorney-in-fact, for Harold C. Simmons	24-JUL-2006
0001125282-06-004265	M. Dendy Young	24-JUL-2006
0001254316-06-000035	/s/ Susan D. Desmond-Hellmann	24-JUL-2006
0001254316-06-000034	/s/ Susan D. Desmond-Hellmann	24-JUL-2006
0001254316-06-000033	/s/ Susan D. Desmond-Hellmann	24-JUL-2006
0001254316-06-000032	/s/ Susan D. Desmond-Hellmann	24-JUL-2006
0001254316-06-000031	/s/ Susan D. Desmond-Hellmann	24-JUL-2006
0001254316-06-000030	/s/ Susan D. Desmond-Hellmann	24-JUL-2006
0001254316-06-000029	/s/ Susan D. Desmond-Hellmann	24-JUL-2006
0001181431-06-043325	/s/ Bertrand Serlet	24-JUL-2006
0000897069-06-001732	/s/ Arthur H. Bill, Attorney-in-Fact	24-JUL-2006
0000058492-06-000306	Aileen A. Gronewold	24-JUL-2006
0000058492-06-000305	Aileen A. Gronewold	24-JUL-2006
0000897069-06-001730	/s/ Arthur H. Bill, Attorney-in-Fact	24-JUL-2006
0001072613-06-001599	/s/ Philip Weisser	24-JUL-2006
0001072613-06-001598	/s/ Jacob S. Weiss	24-JUL-2006
0001072613-06-001597	/s/ Howard Weingrow	24-JUL-2006
0001125282-06-004262	/s/ Donna Rothbart, Attorney-in-Fact	24-JUL-2006
0001072613-06-001596	/s/ Zeev Nahmoni	24-JUL-2006
0000058492-06-000304	Aileen A. Gronewold	24-JUL-2006
0001072613-06-001595	/s/ Robert K. Lifton	24-JUL-2006
0001072613-06-001594	/s/ Jacob Goldman	24-JUL-2006
0001072613-06-001593	/s/ Mitchell Freeman	24-JUL-2006
0001072613-06-001592	/s/ Israel Fisher	24-JUL-2006
0001072613-06-001591	/s/ Amos Eiran	24-JUL-2006
0001181431-06-043324	/s/ John R. Pipski by John F. Hammond, his attorney-in-fact	24-JUL-2006
0000058492-06-000303	Aileen A. Gronewold	24-JUL-2006
0001072613-06-001590	/s/ Steve Barnett	24-JUL-2006
0000058492-06-000302	Aileen A. Gronewold	24-JUL-2006
0001181431-06-043323	/s/ Raj K. Gupta by John F. Hammond, his attorney-in-fact	24-JUL-2006
0001340322-06-000030	By: William Gray, Attorney-in-Fact	24-JUL-2006
0001340322-06-000029	By: William Gray, Attorney-in-Fact	24-JUL-2006
0000058492-06-000301	Aileen A.  Gronewold	24-JUL-2006
0001181431-06-043322	/s/ Philip W. Baxter by John F. Hammond, his attorney-in-fact	24-JUL-2006
0001181431-06-043321	Alfred R. Berkeley III	24-JUL-2006
0000058492-06-000300	Aileen A. Gronewold	24-JUL-2006
0001181431-06-043320	/s/ James E. Altmeyer, Sr. by John F. Hammond, his attorney-in-fact	24-JUL-2006
0000058492-06-000299	Aileen A. Gronewold	24-JUL-2006
0001125282-06-004259	John Toups	24-JUL-2006
0000058492-06-000298	Aileen A. Gronewold	24-JUL-2006
0001310841-06-000002	Shawne P. Malone	24-JUL-2006
0001123292-06-000485	Joseph M. Titlebaum, attorney-in-fact	24-JUL-2006
0001181431-06-043319	/s/ Joseph T. Williams by John F. Hammond, his attorney-in-fact	24-JUL-2006
0000058492-06-000297	Aileen A. Gronewold	24-JUL-2006
0001209191-06-042141	/s/ Bruce A. White, by Power-of-Attorney	24-JUL-2006
0001104659-06-048478	Beth A. Armstrong, by power of attorney	24-JUL-2006
0000058492-06-000296	Aileen A. Gronewold	24-JUL-2006
0000942708-06-000216	/s/ Michael H. Bernstein	24-JUL-2006
0001179110-06-015521	Douglas R. Reetz, by Power of Attorney	24-JUL-2006
0000806085-06-000092	Jeffrey A. Welikson, Attorney-in-fact	24-JUL-2006
0000036104-06-000133	Lee R. Mitau for William L. Chenevich	24-JUL-2006
0001129787-06-000116	VA PARTNERS, L.L.C., By:/s/ George F. Hamel. Jr., Managing Member	24-JUL-2006
0001129787-06-000116	VALUEACT CAPITAL MASTER FUND, L.P., By:  VA PARTNERS, L.L.C., its General Partner, By:/s/ George F. Hamel. Jr., Managing Member	24-JUL-2006
0001129787-06-000116	VALUEACT CAPITAL  MANAGEMENT, L.P., By:  VALUEACT CAPITAL MANAGEMENT, LLC, its General Partner, By:/s/ George F. Hamel. Jr., Managing Member	24-JUL-2006
0001129787-06-000116	VALUEACT CAPITAL MANAGEMENT, LLC, By:/s/ George F. Hamel. Jr., Managing Member	24-JUL-2006
0001129787-06-000116	/s/ Jeffrey W. Ubben	24-JUL-2006
0001129787-06-000116	/s/ George F. Hamel, Jr.	24-JUL-2006
0001129787-06-000116	/s/ Peter H. Kamin	24-JUL-2006
0001360949-06-000003	Mark A Schroeder POA for Richard E Forbes	24-JUL-2006
0001209191-06-042138	Melissa Gilmore, Attorney-in-fact	24-JUL-2006
0000921895-06-001680	/s/ Mutch, John	24-JUL-2006
0001069878-06-000043	Lynn E MacDonald	24-JUL-2006
0001123292-06-000483	Keith Knapstad	24-JUL-2006
0001037428-06-000003	Mark A Schroeder POA for Larry J Seger	24-JUL-2006
0000921895-06-001679	By: By: Jeffrey M. Solomon, authorized signatory	24-JUL-2006
0000921895-06-001679	By: By: Jeffrey M. Solomon, authorized signatory	24-JUL-2006
0000921895-06-001679	/s/ Cohen, Peter A.	24-JUL-2006
0000921895-06-001679	/s/ Solomon, Jeffrey M.	24-JUL-2006
0000921895-06-001679	/s/ Strauss, Thomas W.	24-JUL-2006
0000921895-06-001679	By: By: C4S & Co., L.L.C., managing member, /s/ Jeffrey M. Solomon, authorized signatory	24-JUL-2006
0000921895-06-001679	By: By: Admiral Advisors, its managing member, By: /s/ Jeffrey M. Solomon, authorized signatory	24-JUL-2006
0000921895-06-001679	By: By: Jeffrey M. Solomon, authorized signatory	24-JUL-2006
0000921895-06-001679	/s/ Stark, Morgan B.	24-JUL-2006
0001125282-06-004253	Steven Kelman	24-JUL-2006
0001123292-06-000482	Paul Wiesner, by power of attorney	24-JUL-2006
0001304998-06-000007	Mark A Schroeder POA for Douglas A Bawel	24-JUL-2006
0001224335-06-000001	George S. Cohan	24-JUL-2006
0001069878-06-000042	Lynn E. MacDonald, by power of attorney	24-JUL-2006
0001209191-06-042137	Carol J. Manning, by Power of Attorney	24-JUL-2006
0001209191-06-042136	By:  Erin C. Ibele Attorney-in-Fact For:  George L. Chapman	24-JUL-2006
0001304999-06-000011	Mark A Schroeder POA for Christina M Ernst	24-JUL-2006
0001123292-06-000481	Paul Wiesner	24-JUL-2006
0001069878-06-000041	Lynn E. MacDonald	24-JUL-2006
0001304997-06-000011	Mark A Schroeder POA for U Butch Klem	24-JUL-2006
0001123292-06-000480	James Scott Zimmerman	24-JUL-2006
0001181431-06-043308	Dean J. Breda as Attroney in Fact for Janet Holian	24-JUL-2006
0001069878-06-000040	Lynn E. MacDonald	24-JUL-2006
0000903423-06-000870	/s/ Dennine Bullard, authorized signatory of Morgan Stanley	24-JUL-2006
0000903423-06-000870	/s/ Robert P. Kinney of Morgan Stanley Capital Group Inc.	24-JUL-2006
0001123292-06-000479	Paul Wiesner, by power of attorney	24-JUL-2006
0001235485-06-000001	By: Martin A. Sabarsky, Attorney-in-Fact  For: Peter Johnson	24-JUL-2006
0001069878-06-000039	Lynn E. MacDonald	24-JUL-2006
0001125282-06-004250	Keith Kellogg	24-JUL-2006
0001190301-06-000007	Mark A Schroeder POA for Michael J Voyles	24-JUL-2006
0001123292-06-000478	Paul Wiesner, by power of attorney	24-JUL-2006
0001069878-06-000038	Lynn E. MacDonald by power of attorney	24-JUL-2006
